username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Primorial_SA","2018-07-28-05:45",0,0,0,"This seems to imply that if I really want it, fight-fight-and-fight-again! “Kit Kat case: No break for Nestlé in trademark row” http://ow.ly/YgkJ30l7qBe # news # feedly # Africa # SMME # SouthAfrica # Advisory # PrimorialSolution","","","# news # feedly # Africa # SMME # SouthAfrica # Advisory # PrimorialSolution","1023142297523941378","","","https://twitter.com/Primorial_SA/status/1023142297523941378",""
"PaulCrowleyCo","2018-07-28-04:15",0,0,0,"Kit Kat case: No break for Nestlé in trademark row. http://ow.ly/B7M830l6Qmy","","","","1023119652099121152","","","https://twitter.com/PaulCrowleyCo/status/1023119652099121152",""
"wgpglobal","2018-07-27-10:41",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.wgp.global/?p=2286 pic.twitter.com/OTBRLYo37i","","","","1022854438933938176","","","https://twitter.com/wgpglobal/status/1022854438933938176","https://pbs.twimg.com/media/DjHosPYXsAEoj5x.jpg"
"ScoopReportnews","2018-07-27-07:11",0,0,0,"No break for Swiss giant Nestle in Kit Kat trademark war https://www.freerepublic.com/focus/f-chat/3674249/posts …","","","","1022801562693984256","","","https://twitter.com/ScoopReportnews/status/1022801562693984256",""
"WmScottBlair","2018-07-27-05:58",0,0,0,"gimme a break....... No break for Swiss giant Nestle in Kit Kat trademark war https://www.thelocal.ch/20180726/no-break-for-swiss-giant-nestle-in-kit-kat-trademark-war … via @ TheLocalSwitzer","","@ TheLocalSwitzer","","1022783193303470080","","","https://twitter.com/WmScottBlair/status/1022783193303470080",""
"MaxVal_","2018-07-27-03:09",0,0,0,"No break for Swiss giant # Nestle in # KitKat Kat trademark war. https://buff.ly/2AePMXN pic.twitter.com/c0xisyrbRO","","","# Nestle # KitKat","1022740699282857985","","","https://twitter.com/MaxVal_/status/1022740699282857985","https://pbs.twimg.com/media/DjGBPujU4AARyNq.jpg"
"AhmedAAKhalil","2018-07-27-02:58",0,0,0,"Kit Kat case: No break for Nestlé in trademark row https://getpocket.com/@ahmedaak/share/3588976 …","","","","1022738036071776256","","","https://twitter.com/AhmedAAKhalil/status/1022738036071776256",""
"FuThanks","2018-07-26-19:54",0,1,0,"Have a break, have a Kit Kat! 'No break for Swiss giant Nestle in Kit Kat trademark war' https://www.thelocal.ch/20180726/no-break-for-swiss-giant-nestle-in-kit-kat-trademark-war … via @ TheLocalSwitzer","","@ TheLocalSwitzer","","1022631280351961088","","","https://twitter.com/FuThanks/status/1022631280351961088",""
"epesola","2018-07-26-15:52",0,0,0,"Kit Kat case: No break for Nestlé in trademark row via @ BBCWorld https://www.bbc.com/news/world-europe-44939819 …pic.twitter.com/LSxwdjijwU","","@ BBCWorld","","1022570313190711297","","","https://twitter.com/epesola/status/1022570313190711297","https://pbs.twimg.com/media/DjDmRq5X0AAMxS_.jpg"
"jfjabbo","2018-07-26-14:52",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022555319430463492","","","https://twitter.com/jfjabbo/status/1022555319430463492",""
"TKFirm","2018-07-26-12:37",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.com/news/world-europe-44939819 …","","","","1022521350668333057","","","https://twitter.com/TKFirm/status/1022521350668333057",""
"patentinsurance","2018-07-26-10:52",0,0,0,"Just another example of why Intellectual Property Insurance is now a must in today's business world! Let IPISC insure your valuable IP! BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022494998254809091","","","https://twitter.com/patentinsurance/status/1022494998254809091",""
"SteveKuncewicz","2018-07-26-09:41",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022476927829983233","","","https://twitter.com/SteveKuncewicz/status/1022476927829983233",""
"3SixtySMB","2018-07-26-09:38",0,0,0,"Kit Kat case: No break for Nestlé in trademark row via @ BBCWorld https://www.bbc.com/news/world-europe-44939819 …","","@ BBCWorld","","1022476369421324290","","","https://twitter.com/3SixtySMB/status/1022476369421324290",""
"dollyhonda","2018-07-26-09:32",0,1,0,"I'll always associate this snack format with Kit Kat! Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.google.co.uk/amp/s/www.bbc.co.uk/news/amp/world-europe-44939819 …","","","","1022474857303429120","","","https://twitter.com/dollyhonda/status/1022474857303429120",""
"swissbusiness","2018-07-26-09:30",0,0,0,"No break for Swiss giant Nestle in Kit Kat trademark war - The Local Switzerland http://dlvr.it/QcrM2m","","","","1022474152697970689","","","https://twitter.com/swissbusiness/status/1022474152697970689",""
"johncassity1","2018-07-26-09:01",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.bbc.com/news/world-europe-44939819 …","","","","1022467011929104384","","","https://twitter.com/johncassity1/status/1022467011929104384",""
"Simon_Zohhadi","2018-07-26-08:58",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022466251883532290","","","https://twitter.com/Simon_Zohhadi/status/1022466251883532290",""
"IPthereforeIAM","2018-07-26-08:25",0,0,0,"No break for Swiss giant Nestle in Kit Kat trademark war http://flip.it/0fGGK3","","","","1022457865850814465","","","https://twitter.com/IPthereforeIAM/status/1022457865850814465",""
"syriacus","2018-07-26-08:06",0,0,0,"An Important case at the chocolate industry. Un caso de relevancia para la industria del chocolate. # chocolate # marketing # legal # bbc I saw this on the BBC and thought you should see it: Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","# chocolate # marketing # legal # bbc","1022453055781056513","","","https://twitter.com/syriacus/status/1022453055781056513",""
"DonnaPatane5","2018-07-26-07:32",0,0,0,"Wow, Kit Kat can't catch a 'break'. # trademarks # IP Top EU court rejects Nestle's bid to trademark the shape of its four-fingered Kit Kat http://www.euronews.com/2018/07/25/top-eu-court-rejects-nestle-s-bid-to-trademark-the-shape-of-its-four-fingered-kit-kat …","","","# trademarks # IP","1022444510016561153","","","https://twitter.com/DonnaPatane5/status/1022444510016561153",""
"RotheraSharp","2018-07-26-07:30",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022444088841433090","","","https://twitter.com/RotheraSharp/status/1022444088841433090",""
"FellowsandAssoc","2018-07-26-05:09",1,0,0,"Kit Kat case: No break for Nestlé in # trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","# trademark","1022408554110746625","","","https://twitter.com/FellowsandAssoc/status/1022408554110746625",""
"monhebranco61","2018-07-26-05:01",0,0,0,"Kit Kat case: No break for Nestlé in trademark row pic.twitter.com/1Rv0Sv3cEr","","","","1022406442484203520","","","https://twitter.com/monhebranco61/status/1022406442484203520","https://pbs.twimg.com/media/DjBRPf-XgAA0BMz.jpg"
"oldfaithful2013","2018-07-26-04:11",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022393952023007232","","","https://twitter.com/oldfaithful2013/status/1022393952023007232",""
"Anirudh1969","2018-07-26-04:08",0,0,0,"No break for Kit Kat as Nestle loses trademark case.","","","","1022393231928164353","1022392713101160448","CNN","https://twitter.com/Anirudh1969/status/1022393231928164353",""
"DenstoneBUSS","2018-07-26-04:06",0,1,0,"Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.bbc.com/news/world-europe-44939819 …","","","","1022392800388833282","","","https://twitter.com/DenstoneBUSS/status/1022392800388833282",""
"az_sum","2018-07-26-04:04",0,0,0,"Kit Kat case: No break for # Nestlé in trademark row - BBC News https://buff.ly/2uNv5NK The European Court of Justice has thrown out an appeal by the chocolate bar's maker, Nestlé, which argued that it owns the shape of the teatime treat. pic.twitter.com/0DZDtLAWyZ","","","# Nestlé","1022392143023955969","","","https://twitter.com/az_sum/status/1022392143023955969","https://pbs.twimg.com/media/DjBEPFYUYAAhl4e.jpg"
"AbhisekNath3","2018-07-26-03:56",0,0,0,"Kit Kat case: No break for Nestlé in trademark row https://ift.tt/2A7Qgiu","","","","1022390218916339712","","","https://twitter.com/AbhisekNath3/status/1022390218916339712",""
"merimaat","2018-07-26-03:42",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022386741712510976","","","https://twitter.com/merimaat/status/1022386741712510976",""
"TheLocalSwitzer","2018-07-26-03:24",0,2,0,"No break for Swiss giant Nestle in Kit Kat trademark war http://dlvr.it/QcpWhV pic.twitter.com/n97oQtuvws","","","","1022382027977383937","","","https://twitter.com/TheLocalSwitzer/status/1022382027977383937","https://pbs.twimg.com/media/DjA7CR0VAAEjiRZ.jpg"
"IanatTALENTi","2018-07-26-03:16",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022380206403801093","","","https://twitter.com/IanatTALENTi/status/1022380206403801093",""
"JennKendrick75","2018-07-26-03:13",0,0,0,"No break for Swiss giant Nestle in Kit Kat trademark war http://dlvr.it/QcpTPt pic.twitter.com/o4fF4DPZOT","","","","1022379385016344576","","","https://twitter.com/JennKendrick75/status/1022379385016344576","https://pbs.twimg.com/media/DjA4obBU8AA_lom.jpg"
"patesalo_e","2018-07-26-03:05",0,0,0,"No break for Swiss giant Nestle in Kit Kat trademark war http://bit.ly/2NL29Nb","","","","1022377244927221762","","","https://twitter.com/patesalo_e/status/1022377244927221762",""
"aftab044","2018-07-26-03:02",0,0,0,"Kit Kat case: No break for Nestlé in trademark row https://ift.tt/2LPoIA5","","","","1022376580104912896","","","https://twitter.com/aftab044/status/1022376580104912896",""
"TheLocalEurope","2018-07-26-02:57",0,2,0,"No break for Swiss giant Nestle in Kit Kat trademark war http://bit.ly/2NMvyqi pic.twitter.com/MILzrdUCFS","","","","1022375355477241856","","","https://twitter.com/TheLocalEurope/status/1022375355477241856","https://pbs.twimg.com/media/DjA096fU8AEPVDS.jpg"
"patesalo_e","2018-07-26-02:36",0,0,0,"Kit Kat case: No break for Nestlé in trademark row https://bbc.in/2Oe54zb","","","","1022369953830166533","","","https://twitter.com/patesalo_e/status/1022369953830166533",""
"Naebotheratall","2018-07-26-01:51",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022358806460813312","","","https://twitter.com/Naebotheratall/status/1022358806460813312",""
"StreamLifeBiz","2018-07-26-01:03",0,0,0,"# Business Kit Kat case: No break for Nestlé in trademark row: Image caption Have a break for a quick lunch? Nestlé believes it owns the shape of four-finger bars Even if it looks like a Kit Kat, it might not be. The European Court of Justice… http://dlvr.it/Qcp0cR # Business","","","# Business # Business","1022346546585645057","","","https://twitter.com/StreamLifeBiz/status/1022346546585645057",""
"FltLtSwarna","2018-07-26-00:18",0,0,0,"In the era of # SustainableDevelopment # BrandsAreFrivolous, (and brand ambassadors look downright silly) BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","# SustainableDevelopment # BrandsAreFrivolous","1022335373307830272","","","https://twitter.com/FltLtSwarna/status/1022335373307830272",""
"kgojha","2018-07-25-23:22",2,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.com/news/world-europe-44939819 …","","","","1022321320778969088","","","https://twitter.com/kgojha/status/1022321320778969088",""
"NewsLoops","2018-07-25-23:15",0,1,0,"Kit Kat case: No break for Nestlé in trademark row https://looptoday.com/news?id=3a2f7323-8361-4f86-a0ba-c8ab25ac82b6 … # Trademark # KitKat # EU # EuropeanUnion # Nestlé # MondelezInternational # Cadbury # Germany # Europe # Norway # Belgium # Ireland # Greece","","","# Trademark # KitKat # EU # EuropeanUnion # Nestlé # MondelezInternational # Cadbury # Germany # Europe # Norway # Belgium # Ireland # Greece","1022319592729767936","","","https://twitter.com/NewsLoops/status/1022319592729767936",""
"ExpressBizNews","2018-07-25-22:08",0,0,0,"Kit Kat gets no break over trademark case THE makers of Kit Kats yesterday lost an appeal to have their four-fingered chocolate bar shape trademarked. The European Court of Justice ruled against confectionery giant Nestle, which had been granted an EU-… https://expressbusinessnewsblog.blogspot.com/2018/07/kit-kat-gets-no-break-over-trademark.html …pic.twitter.com/TpM2pxoQaF","","","","1022302575926960129","","","https://twitter.com/ExpressBizNews/status/1022302575926960129","https://pbs.twimg.com/media/Di_yxn-X4AEQc9p.jpg"
"KTREnews","2018-07-25-20:45",0,3,0,"The folks at Kit Kat are probably thinking, “Gimme a break.” Nestle has been fighting the trademark case on the shape of Kit Kat bars for more than a decade. https://buff.ly/2LD8NaT pic.twitter.com/EAG0T04c4R","","","","1022281642608664577","","","https://twitter.com/KTREnews/status/1022281642608664577","https://pbs.twimg.com/media/Di_fvHMUUAAdzW3.jpg"
"opusipuk","2018-07-25-20:32",0,0,0,"http://www.opusip.co.uk/2018/07/25/bbc-no-break-for-nestle-in-trademark-kit-kat-row-html/ … BBC: No break for Nestle in trademark Kit Kat row BBC: No break for Nestle in trademark Kit Kat row Kyiv PostF...","","","","1022278563498782721","","","https://twitter.com/opusipuk/status/1022278563498782721",""
"opusipuk","2018-07-25-20:32",0,0,0,"http://www.opusip.co.uk/2018/07/25/world-europe-44939819/ … Kit Kat case: No break for Nestlé in trademark row Kit Kat case: No break for Nestlé in trademark row BBC News...","","","","1022278546339913728","","","https://twitter.com/opusipuk/status/1022278546339913728",""
"KLTV7","2018-07-25-19:45",0,1,0,"The folks at Kit Kat are probably thinking, “Gimme a break.” Nestle has been fighting the trademark case on the shape of Kit Kat bars for more than a decade. https://buff.ly/2mHPnDN pic.twitter.com/J2SlnqBStP","","","","1022266533039534080","","","https://twitter.com/KLTV7/status/1022266533039534080","https://pbs.twimg.com/media/Di_R_npUcAADPY5.jpg"
"FionaPLaw","2018-07-25-19:19",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in # trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","# trademark","1022260033172602880","","","https://twitter.com/FionaPLaw/status/1022260033172602880",""
"ej_silvester","2018-07-25-19:04",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022256210446176263","","","https://twitter.com/ej_silvester/status/1022256210446176263",""
"AngelicFusion","2018-07-25-18:46",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.com/news/world-europe-44939819 …","","","","1022251898932363264","","","https://twitter.com/AngelicFusion/status/1022251898932363264",""
"BakerLawLLP","2018-07-25-17:41",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022235503641485312","","","https://twitter.com/BakerLawLLP/status/1022235503641485312",""
"Mariusaps","2018-07-25-17:29",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022232465765793793","","","https://twitter.com/Mariusaps/status/1022232465765793793",""
"jmsaizPMP","2018-07-25-17:19",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022229777695080456","","","https://twitter.com/jmsaizPMP/status/1022229777695080456",""
"jondknight","2018-07-25-17:00",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022225059438637056","","","https://twitter.com/jondknight/status/1022225059438637056",""
"davepenny47","2018-07-25-16:50",0,0,0,"BBC News: Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022222479207661572","","","https://twitter.com/davepenny47/status/1022222479207661572",""
"OAK77uk","2018-07-25-16:49",0,0,0,"Another # EUExit reason as Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","# EUExit","1022222435263938560","","","https://twitter.com/OAK77uk/status/1022222435263938560",""
"theradardude","2018-07-25-16:32",0,1,0,"Is. Nothing. Sacred. Woe is @ KITKAT BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","@ KITKAT","","1022217934125629442","","","https://twitter.com/theradardude/status/1022217934125629442",""
"RMSTY","2018-07-25-16:26",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022216602501165058","","","https://twitter.com/RMSTY/status/1022216602501165058",""
"michaelmc5117","2018-07-25-16:19",0,0,0,"Chocolate is BIG business.... Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022214773260386313","","","https://twitter.com/michaelmc5117/status/1022214773260386313",""
"chompimacias","2018-07-25-16:07",1,0,0,"Las 4 barras de Kit Kat, Milka Leo y Kvikk Lunsj - problemas en la UE BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022211722973786113","","","https://twitter.com/chompimacias/status/1022211722973786113",""
"ULTRADUDE13","2018-07-25-15:36",0,0,0,"No break for Kit Kat in trademark case - Why can’t Nestle patent this? Sounds fishy to me! https://tmblr.co/ZLlsVr2aAmWyI","","","","1022203908595363842","","","https://twitter.com/ULTRADUDE13/status/1022203908595363842",""
"TheStevenrodz","2018-07-25-15:26",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.bbc.com/news/world-europe-44939819 …","","","","1022201453102936066","","","https://twitter.com/TheStevenrodz/status/1022201453102936066",""
"KaeElmer","2018-07-25-15:19",0,1,0,"Apparently, you can't trademark a shape. Hmmmm.... Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022199623891316736","","","https://twitter.com/KaeElmer/status/1022199623891316736",""
"henryj826","2018-07-25-15:03",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.madtatafo.com/2018/07/25/kit-kat-case-no-break-for-nestle-in-trademark-row/ …pic.twitter.com/wzceA6GQyu","","","","1022195551713013760","","","https://twitter.com/henryj826/status/1022195551713013760","https://pbs.twimg.com/media/Di-Rb9UU4AAfL8q.jpg"
"AndreasKalo","2018-07-25-14:56",0,0,0,"I saw this on the BBC and thought you should see it: Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022193914609119232","","","https://twitter.com/AndreasKalo/status/1022193914609119232",""
"MarsonsLLP","2018-07-25-14:56",1,1,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022193908938362883","","","https://twitter.com/MarsonsLLP/status/1022193908938362883",""
"niemkiewiczIP","2018-07-25-14:37",0,1,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.com/news/world-europe-44939819 …","","","","1022189025405284352","","","https://twitter.com/niemkiewiczIP/status/1022189025405284352",""
"LeeKomora","2018-07-25-14:35",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022188501062832128","","","https://twitter.com/LeeKomora/status/1022188501062832128",""
"Davestreeter","2018-07-25-14:32",0,0,0,"See that Nestle - yeah that's two fingers! Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022187756469055488","","","https://twitter.com/Davestreeter/status/1022187756469055488",""
"SLB1977_","2018-07-25-14:28",0,0,0,"Good. Fuck nestle. Horrible company with shitty morals. Kit Kat case: No break for Nestlé in trademark row - http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022186962663493632","","","https://twitter.com/SLB1977_/status/1022186962663493632",""
"CoolCologne","2018-07-25-14:22",0,2,0,"Kit Kat case: No break for Nestlé in trademark row. Nothing is like a Kvikk Lunsj # Nestle lost. http://www.bbc.co.uk/news/world-europe-44939819 …","","","# Nestle","1022185363748675589","","","https://twitter.com/CoolCologne/status/1022185363748675589",""
"skykhandare","2018-07-25-14:17",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://newsskyk.totalh.net/kit-kat-case-no-break-for-nestle-in-trademark-row/ …pic.twitter.com/tlM8Z2mELe","","","","1022184078496411648","","","https://twitter.com/skykhandare/status/1022184078496411648","https://pbs.twimg.com/media/Di-HAIFVAAAKGCm.jpg"
"CollenIP","2018-07-25-13:56",0,0,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.com/news/world-europe-44939819 …","","","","1022178811218194432","","","https://twitter.com/CollenIP/status/1022178811218194432",""
"Tomi_Tapio","2018-07-25-13:54",0,1,0,"Kit Kat case: No break for Nestlé in four bars shape trademark row - Norway's Quick Lunch bar used same shape since 1937 http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022178319180210177","","","https://twitter.com/Tomi_Tapio/status/1022178319180210177",""
"LotusLawyers","2018-07-25-13:50",0,0,0,"Kit Kat case: No break for Nestlé in # trademark row - BBC News http://ow.ly/uThY30l7gIA # internationallaw # ip","","","# trademark # internationallaw # ip","1022177188668473344","","","https://twitter.com/LotusLawyers/status/1022177188668473344",""
"gatorhoops","2018-07-25-13:29",0,2,0,"BBC News - Kit Kat case: No break for Nestlé in trademark row https://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022171916210266112","","","https://twitter.com/gatorhoops/status/1022171916210266112",""
"deboraplehn","2018-07-25-13:27",0,0,0,"Kit Kat case: No break for Nestlé in trademark row - BBC News https://www.bbc.com/news/world-europe-44939819 …","","","","1022171566757568512","","","https://twitter.com/deboraplehn/status/1022171566757568512",""
"DavidKeane6","2018-07-25-13:27",0,0,0,"Kit Kat case: No break for Nestlé in trademark row http://www.bbc.co.uk/news/world-europe-44939819 …","","","","1022171421622063104","","","https://twitter.com/DavidKeane6/status/1022171421622063104",""
"umrath","2018-07-25-13:19",0,0,0,"Als ob es noch einen weiteren Grund gebraucht hätte, # Nestle zu boykottieren. Wer mein Kvikk Lunsj angreift, hat für immer verspielt! 'BBC News - Kit Kat case: No break for Nestlé in trademark row' https://www.bbc.co.uk/news/world-europe-44939819 …","","","# Nestle","1022169497959051264","","","https://twitter.com/umrath/status/1022169497959051264",""
