username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"students4c","2018-07-31-08:15",0,1,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … # TimeToTalk","","","# TimeToTalk","1024267241028759552","","","https://twitter.com/students4c/status/1024267241028759552",""
"IAmAlreadyFree","2018-07-31-08:11",0,1,0,"Check out my video about this story...https://youtu.be/dnGom9WhUuU 'Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News' http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024266363165188102","","","https://twitter.com/IAmAlreadyFree/status/1024266363165188102",""
"queenkei6","2018-07-31-07:49",0,1,0,"*I don’t know how many people are aware of this but starting this week Americans everywhere can legally download the blue print for a gun and anyone with access to a 3D printer can print A FUCKING GUN* ok estou chocada whaaaat","","","","1024260773051355136","","","https://twitter.com/queenkei6/status/1024260773051355136",""
"TinaSharmaT","2018-07-31-07:43",0,1,0,"Good lord! The Trump administration settled a 5-year lawsuit by Cody Wilson basically permitting anyone with a 3D printer to make their own guns, in-house. Americans can legally download blueprints starting this week, it seems. https://twitter.com/Radomysisky/status/1016765282017337344 …","","","","1024259334547681280","","","https://twitter.com/TinaSharmaT/status/1024259334547681280","https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fd.png"
"starwarscons","2018-07-31-06:42",3,3,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News # starwars # starwarsconspiracy # startrek # anunnaki # moon # mars # nasa # russia # usa # conspiracy # spaceforce # trump # alien # ufo # extraterrestrial # spacex # infowars https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# starwars # starwarsconspiracy # startrek # anunnaki # moon # mars # nasa # russia # usa # conspiracy # spaceforce # trump # alien # ufo # extraterrestrial # spacex # infowars","1024243963656470529","","","https://twitter.com/starwarscons/status/1024243963656470529",""
"SocialTekOttawa","2018-07-31-06:35",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024242106179747840","","","https://twitter.com/SocialTekOttawa/status/1024242106179747840",""
"aJSDecepida","2018-07-31-06:14",0,0,0,"Excellent. Now any RWNJs can be bona-fide gun-nuts. Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024236863639482368","","","https://twitter.com/aJSDecepida/status/1024236863639482368",""
"Stella14WMay","2018-07-31-04:18",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://ift.tt/2NWZznl","","","","1024207700572426241","","","https://twitter.com/Stella14WMay/status/1024207700572426241",""
"xauriel","2018-07-31-03:23",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024193883180281856","","","https://twitter.com/xauriel/status/1024193883180281856",""
"Joe_C_London","2018-07-31-02:45",0,0,0,"Can someone in America please explain why this isn't the dumbest thing to come out of America ever. # 3DPrintedGuns Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# 3DPrintedGuns","1024184180014567424","","","https://twitter.com/Joe_C_London/status/1024184180014567424",""
"GonnaFry","2018-07-31-01:17",0,0,0,"The end of gun control: Americans can legally download blueprints for 3D-printed guns — starting this week # uspoli # gunviolence http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# uspoli # gunviolence","1024162065227833346","","","https://twitter.com/GonnaFry/status/1024162065227833346",""
"TheSereneWay","2018-07-31-01:10",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … # HowFkdIsThat # CommonSenseGunlaws # RestrictedWeapons # enough","","","# HowFkdIsThat # CommonSenseGunlaws # RestrictedWeapons # enough","1024160295541985281","","","https://twitter.com/TheSereneWay/status/1024160295541985281",""
"LivingSmallCA","2018-07-31-00:30",0,0,0,"# Murica # TrumpsAmerica # horrifying # printyourowngun # GunControlNow Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# Murica # TrumpsAmerica # horrifying # printyourowngun # GunControlNow","1024150400159498240","","","https://twitter.com/LivingSmallCA/status/1024150400159498240",""
"corpwarrior66","2018-07-31-00:13",0,0,0,"# Americans can # legally # download # blueprints for # 3D- # printed # guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# Americans # legally # download # blueprints # 3D # printed # guns","1024146090663268352","","","https://twitter.com/corpwarrior66/status/1024146090663268352",""
"dimondj42","2018-07-31-00:08",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024144798532296710","","","https://twitter.com/dimondj42/status/1024144798532296710",""
"iChinadian","2018-07-31-00:02",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … # GunControl","","","# GunControl","1024143234799288321","","","https://twitter.com/iChinadian/status/1024143234799288321",""
"CJE1946","2018-07-30-23:37",0,0,0,"Another Trump disaster: every American their own gunsmith!Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024136948498067457","","","https://twitter.com/CJE1946/status/1024136948498067457",""
"EyelineImagery","2018-07-30-23:26",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024134141347024896","","","https://twitter.com/EyelineImagery/status/1024134141347024896",""
"heyitsmekaleeg","2018-07-30-22:27",1,1,0,"Starting this week any American can legally download a blueprint of a gun. If you have a 3D printer... YOU CAN LITERALLY PRINT A FREAKING GUN. I’m sorry, if that doesn’t scare the crap out of you then something is wrong.","","","","1024119213286412288","","","https://twitter.com/heyitsmekaleeg/status/1024119213286412288",""
"chelldabell","2018-07-30-22:14",1,1,0,"Just what we need! More # guns in # USA. Every household that has a # 3Dprinter can have a # gun. Bonus: they’re plastic and aren’t detected by most metal detectors Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# guns # USA # 3Dprinter # gun","1024116101632983045","","","https://twitter.com/chelldabell/status/1024116101632983045",""
"JuroGeorge","2018-07-30-22:00",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024112497916137472","","","https://twitter.com/JuroGeorge/status/1024112497916137472",""
"shrek08","2018-07-30-21:59",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024112254927740928","","","https://twitter.com/shrek08/status/1024112254927740928",""
"BadDad019","2018-07-30-21:45",0,0,1,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024108769532424194","","","https://twitter.com/BadDad019/status/1024108769532424194","https://pbs.twimg.com/profile_images/3109380255/d4df4367a5e6dff370b465fa4b684531_normal.jpeg"
"newsclipr","2018-07-30-21:40",0,0,0,"Americans can legally download blueprints for 3D-printed guns—starting this week. https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024107383994363904","","","https://twitter.com/newsclipr/status/1024107383994363904",""
"nonsoinbills","2018-07-30-21:21",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024102757102510081","","","https://twitter.com/nonsoinbills/status/1024102757102510081",""
"Nathalie12211","2018-07-30-21:16",0,0,1,"This is terrifying. # GunControl Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# GunControl","1024101379382681600","","","https://twitter.com/Nathalie12211/status/1024101379382681600",""
"CooperGJ","2018-07-30-21:00",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024097552671625218","","","https://twitter.com/CooperGJ/status/1024097552671625218",""
"GkMyf14","2018-07-30-20:59",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024097262295691264","","","https://twitter.com/GkMyf14/status/1024097262295691264",""
"KittyGrimnirs","2018-07-30-20:53",0,0,0,"Donald Trump gives the finger to the student activists for gun control who visited him from Florida. It's a sign of evil, the extreme willfulness of the man IMO Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024095554727378945","","","https://twitter.com/KittyGrimnirs/status/1024095554727378945",""
"garybizzo","2018-07-30-20:45",1,3,2,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … great thats all we need","","","","1024093764082528257","","","https://twitter.com/garybizzo/status/1024093764082528257",""
"nataliejolyT8N","2018-07-30-20:44",0,2,0,"I'm pretty sure I saw that episode of Black Mirror. Reading: Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024093388893609984","","","https://twitter.com/nataliejolyT8N/status/1024093388893609984",""
"UrbanDevelmtGrp","2018-07-30-20:37",2,4,0,"First it was White Cops killing blacks, then White people calling 911 and now this this news alert that starting 8/1/2018 the racist can download plans 4 a 3D gun w/o a background check LEGALLY!!! These devils led by Trump is preparing for a race war!!! https://www.youtube.com/watch?v=M5nh7bYGIGE …","","","","1024091657053134849","","","https://twitter.com/UrbanDevelmtGrp/status/1024091657053134849",""
"artcrimearchive","2018-07-30-20:33",1,1,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024090666471587840","","","https://twitter.com/artcrimearchive/status/1024090666471587840",""
"prenaud","2018-07-30-20:20",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://plus.google.com/+PierreRenaud/posts/g95vHqdiAi1 …pic.twitter.com/VoRRwMlo3m","","","","1024087304527388672","","","https://twitter.com/prenaud/status/1024087304527388672","https://pbs.twimg.com/media/DjZJ-eZU4AA4_sp.jpg"
"Brainiac_Kim","2018-07-30-20:13",0,0,0,"Americans can legally download blueprints for 3D-printed guns http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … # USpoli @ realDonaldTrump. This is going to slip into # Canada adding to the record high gun violence in # Toronto & @ cityofVancouver. # cdnpoli @ RalphGoodale @ BillBlair @ TorontoPolice @ VancouverPD","","@ realDonaldTrump @ cityofVancouver @ RalphGoodale @ BillBlair @ TorontoPolice @ VancouverPD","# USpoli # Canada # Toronto # cdnpoli","1024085701640548352","","","https://twitter.com/Brainiac_Kim/status/1024085701640548352",""
"CCWWFoundation","2018-07-30-20:00",0,0,0,"Canadian's can now legally download blueprints for 3D-printed guns — starting this week. https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024082333840723968","","","https://twitter.com/CCWWFoundation/status/1024082333840723968",""
"Free_Media_Hub","2018-07-30-20:00",3,2,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024082227024429057","","","https://twitter.com/Free_Media_Hub/status/1024082227024429057",""
"TheReal_UB","2018-07-30-19:46",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024078854003073024","","","https://twitter.com/TheReal_UB/status/1024078854003073024",""
"MelissaLGruber","2018-07-30-19:42",1,0,0,"This is scary: Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024077915737214976","","","https://twitter.com/MelissaLGruber/status/1024077915737214976",""
"CanadianTeller","2018-07-30-19:39",1,2,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024077148846415873","","","https://twitter.com/CanadianTeller/status/1024077148846415873",""
"Warheadflower","2018-07-30-19:33",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024075451348779010","","","https://twitter.com/Warheadflower/status/1024075451348779010",""
"kentsenecal","2018-07-30-19:33",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024075438757478400","","","https://twitter.com/kentsenecal/status/1024075438757478400",""
"TheReal_UB","2018-07-30-19:25",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024073411583082496","","","https://twitter.com/TheReal_UB/status/1024073411583082496",""
"thewoode","2018-07-30-19:17",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024071430475005952","","","https://twitter.com/thewoode/status/1024071430475005952",""
"premil_willy","2018-07-30-19:14",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024070850641895430","","","https://twitter.com/premil_willy/status/1024070850641895430",""
"Munner3000","2018-07-30-19:12",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … THANKS TRUMP!!! Now idiots around the world can have a hand gun!!!","","","","1024070300269457408","","","https://twitter.com/Munner3000/status/1024070300269457408",""
"TeddyK47","2018-07-30-19:09",0,0,0,"Sweet.... Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024069381448519680","","","https://twitter.com/TeddyK47/status/1024069381448519680",""
"ktagseth","2018-07-30-18:46",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week. 'The era of the downloadable gun has formally begun,' proclaimed the homepage for Wilson's 'wiki weapons' advocacy group, Defense Distributed.' What could go wrong? https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024063825958465536","","","https://twitter.com/ktagseth/status/1024063825958465536",""
"lovedonnaz","2018-07-30-18:44",3,2,2,"Untraceable and easily disposed of by melting it down in a burn barrel, rendering any forensics useless. What could possibly go wrong? Americans can legally download blueprints for 3D-printed guns — starting this week | CBC News http://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024063220565209088","","","https://twitter.com/lovedonnaz/status/1024063220565209088",""
"Jimmy_Swag78","2018-07-30-18:43",0,0,0,"This Cody Wilson is a complete scumbag nutjob and one of the largest pieces of trash on the earth. 'Americans can legally download blueprints for 3D-printed guns — starting this week' https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024063059168395266","","","https://twitter.com/Jimmy_Swag78/status/1024063059168395266",""
"SteveHewittUK","2018-07-30-18:41",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024062405352087557","","","https://twitter.com/SteveHewittUK/status/1024062405352087557",""
"DCSontheroad","2018-07-30-18:38",0,0,0,"# whatcouldgowrong Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","# whatcouldgowrong","1024061662268203009","","","https://twitter.com/DCSontheroad/status/1024061662268203009",""
"NatalieNicole","2018-07-30-18:37",1,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 … Shared via CBC News","","","","1024061490641264640","","","https://twitter.com/NatalieNicole/status/1024061490641264640",""
"bc_news_addict","2018-07-30-18:33",0,0,0,"Americans can legally download blueprints for 3D-printed guns — starting this week https://www.cbc.ca/news/technology/downloadable-guns-3d-printer-cody-wilson-august-1-1.4764082 …","","","","1024060428282945539","","","https://twitter.com/bc_news_addict/status/1024060428282945539",""
