username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TomAngst","2018-08-07-05:30",0,0,1,"You are conflating fines for missing invoices (Remain fined £1,250, rest Liberal Party) with this: Brexit: Vote Leave broke electoral law, says Electoral Commission https://www.bbc.co.uk/news/uk-politics-44856992 … Obviously, they don't equate; only the illegal VL campaign has been referred to the police.","","","","1026762420885184512","1026416239994920960","ksw1monk DuncanMcCarthy6","https://twitter.com/TomAngst/status/1026762420885184512",""
"bruno4bass","2018-08-07-04:26",1,0,0,"The democratic credibility of # brexit died the day the Cambridge Analytica story broke and continued to be dead the day the Electoral commission found that Vote Leave committed criminal levels of over-spending. This is a coup for the elites that 17,410,742 have been suckered into pic.twitter.com/uwalQa1MOx","","","# brexit","1026746382441500674","1026593474265722881","Liptoplap Fwengebola","https://twitter.com/bruno4bass/status/1026746382441500674","https://pbs.twimg.com/media/Dj-8Y0UW4AAu9t3.jpg"
"TomAngst","2018-08-07-03:58",0,0,1,"VoteLeave campaigned on a forked message, both in/out of single market. Oh, and they broke the law. At the moment, Brexit resembles a con-artist making his escape with a granny’s life-savings after coming in to read her meter.","","","","1026739287533002752","1026416239994920960","ksw1monk DuncanMcCarthy6","https://twitter.com/TomAngst/status/1026739287533002752",""
"atatimelikethis","2018-08-07-03:34",0,0,1,"Why can't you guys do your vs you're. It's like a disease. Vote leave broke the law. That's vote rigging. No denying it. Straws looking pretty strong. pic.twitter.com/lxMjCHDqam","","","","1026733407521390592","1026359795387957248","Actinomorphic13 Andrew_Adonis CityAM","https://twitter.com/atatimelikethis/status/1026733407521390592","https://pbs.twimg.com/media/Dj-wlsgXsAEKCth.jpg"
"EuroMove_MK","2018-08-06-19:44",0,0,1,"If you respected democracy, you would be DEMANDING the referendum be declared invalid because we now know Vote Leave broke the law, http://leave.eu broke the law, BeLeave broke the law, Veterans for Britain broke the law. # VoteLeaveBrokeTheLaw 5/","","","# VoteLeaveBrokeTheLaw","1026615016391421952","1024936314079195136","EuroMove_MK eviesnanna","https://twitter.com/EuroMove_MK/status/1026615016391421952",""
"Green_Equa1ity","2018-08-06-16:38",1,1,0,"There is no Brexit dividend. Vote leave broke the law, and the red bus money for the NHS was a lie. The Good Friday Agreement is threatened. Barack Obama advised us against Brexit and Trump is all for it. Trust? # StopBrexitSaveBritain # StopBrexit # 2018BrexitStops @ PimlicoPlumberspic.twitter.com/SxGtqhA7Xq","","@ PimlicoPlumberspic","# StopBrexitSaveBritain # StopBrexit # 2018BrexitStops","1026568160982577152","","","https://twitter.com/Green_Equa1ity/status/1026568160982577152","https://pbs.twimg.com/media/Dj8Zr8oX0AAcG60.jpg"
"tarrybreeks","2018-08-06-15:27",1,2,1,"How many of the 38% would change their vote now we know the full implications of # brexit and that Vote Leave broke the law. A good number I would imagine. England & Wales have no choice with a far right Tory government hell bent on a hard # brexit. Scotland has # indyref2","","","# brexit # brexit # indyref2","1026550266324082688","1026196031887814656","Scotsmistt DaiAbolic","https://twitter.com/tarrybreeks/status/1026550266324082688",""
"frank_eve","2018-08-06-13:51",0,0,2,"So let me know how many promises and statements made by leave campaign were true. Vote Leave broke the law and the Tory party still can’t tells us now 2 years later what sort of # brexit they want. This is a democracy we can change our minds and we have.","","","# brexit","1026526299974717440","1026339794249506816","PaulGambles2 CapitalJon","https://twitter.com/frank_eve/status/1026526299974717440",""
"Rowland72James","2018-08-06-13:33",0,0,1,"And the electoral commission agrees that vote leave broke the law and criminal investigations are under way . Besides which your wish is to see brexit impoverish the country deprive people of work of food of medicine that is actually downright Criminal","","","","1026521580145397763","1024633475373125632","stedhawk Jim_Cornelius","https://twitter.com/Rowland72James/status/1026521580145397763",""
"DeeJayEsse","2018-08-06-12:50",0,0,1,"What about.. What about... What about.. What about the criminals behind Brexit? Vote Leave broke the law on 4 separate occasions.","","","","1026510960717123585","1026505349174583298","MysteriousOnesi DavidLammy","https://twitter.com/DeeJayEsse/status/1026510960717123585",""
"mpk","2018-08-06-10:46",2,14,1,"Dear Internet: no, I’m not in favour of a second referendum on Brexit. I’m in favour of the government doing its job. I’m in favour of Parliament asserting its supremacy, acknowledging the wafer-thin vote was flawed, that Vote Leave broke the law, and cancelling the whole thing.","","","","1026479664217374721","","","https://twitter.com/mpk/status/1026479664217374721","https://pbs.twimg.com/profile_images/1011488437193576448/qc5u04j0_normal.jpg"
"BrexitChaos","2018-08-06-10:26",0,0,3,"They spent money legally. Vote Leave broke the law. Man Utd can spend more than Leicester City but neither of them can make illegal payments to players and get away with it.","","","","1026474553030193152","1024633475373125632","Roger_Powell79 donaldwmacleod","https://twitter.com/BrexitChaos/status/1026474553030193152",""
"BrexitChaos","2018-08-06-10:23",0,0,1,"Vote Leave broke the law.","","","","1026473822936027136","1024633475373125632","Roger_Powell79 donaldwmacleod","https://twitter.com/BrexitChaos/status/1026473822936027136",""
"Jelly_BabyK","2018-08-06-09:50",0,1,1,"We don't need to accept a vote obtained using illegal tactics. You're a joke to democracy. Vote Leave broke electoral law and it was revealed cambridge analytica may have also influenced the campaign. Do keep up with the news. https://www.theguardian.com/politics/2018/jul/17/vote-leave-fined-and-reported-to-police-by-electoral-commission-brexit …","","","","1026465500178665473","1025862170515595271","trickyd90556041 brexit_lies BrexitBin","https://twitter.com/Jelly_BabyK/status/1026465500178665473",""
"denisculligan","2018-08-06-04:41",0,2,0,"2% swing would have done it.....considering how Vote Leave broke so many laws it’s a scandal there isn’t an automatic void result.","","","","1026387806623551488","1026054183827464192","OxfordDiplomat DCU_Brexit_Inst","https://twitter.com/denisculligan/status/1026387806623551488",""
"airwolf663","2018-08-06-03:02",0,0,1,"1/2 Honestly.. 1) Vote leave broke the law Find £65,000 Referred to the Police for investigation 2) # brexit has divided the UK Debate is descending into insults & threats by both sides But here one truth.. # StopBrexit # FBPE @ albawhitewolf @ Andrew_Adonis @ AdamPosenpic.twitter.com/AnuB4GPvKh","","@ albawhitewolf @ Andrew_Adonis @ AdamPosenpic","# brexit # StopBrexit # FBPE","1026362974863339520","1026243375077515266","TwytterPepys FBPE_Bot","https://twitter.com/airwolf663/status/1026362974863339520","https://pbs.twimg.com/media/Dj5fruSXsAE97KE.jpg"
"Commonsenseb0t","2018-08-05-18:21",0,1,1,"Exactly. The Brexit stance irks me to high heaven especially when there is proof that VoteLeave and BeLeave broke the law.","","","","1026231772177162241","1026164826928807937","BmillEuropean Mindmodic UKLabour","https://twitter.com/Commonsenseb0t/status/1026231772177162241",""
"madsvid","2018-08-05-18:09",4,13,2,"On the back of the depressing tweet about women loosing their rights in a England after # Brexit, here is one that is fighting back: https://youtu.be/iedDQpCRbt0 I predict that 'VOTE LEAVE BROKE THE LAW' by @ albawhitewolf could get as big as the 'London Underground' song","","@ albawhitewolf","# Brexit","1026228619398574084","980193783072649216","madsvid RupTroop","https://twitter.com/madsvid/status/1026228619398574084","https://abs.twimg.com/emoji/v2/72x72/1f600.png"
"arembooks","2018-08-05-17:06",0,0,1,"It seems majority of UK citizens do not want to leave EU and want a vote to drive that point home. Vote leave broke the law and there has to be a police investigation. It was an attack on democracy. May can only repeat Brexit means Brexit. Corbyn will not entertain another ref...","","","","1026212788962832384","1026197614834995201","MariannaMasters Bonn1eGreer","https://twitter.com/arembooks/status/1026212788962832384",""
"atatimelikethis","2018-08-05-11:48",0,0,1,"That's your interpretation of vote rigging. I've already provided the dictionary definition. Vote leave broke the law hence rigging the vote. Now if you're not man enough to admit it, scuttle off. This attempt at throwing toys out of your pram is unbecoming of you Steve. pic.twitter.com/34ubyZXesX","","","","1026132927472492545","1025954862771695616","stevenarthursim mainiesman","https://twitter.com/atatimelikethis/status/1026132927472492545","https://pbs.twimg.com/media/Dj2OdFTXsAEu6HF.jpg"
"StopBrexitInCrt","2018-08-05-08:24",0,0,0,"@ LiamFox @ metpoliceuk VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE # StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic.twitter.com/iAG6afqj4M","","@ LiamFox @ metpoliceuk","# StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic","1026081552093138944","","","https://twitter.com/StopBrexitInCrt/status/1026081552093138944","https://pbs.twimg.com/media/Dj1fuZiXcAETNV0.jpg"
"Rowland72James","2018-08-05-06:59",0,3,1,"it is a fact that vote leave broke electoral law. And leaveEU may well have had the financial assistance of Putin's Russia a hostile foreign power that supports Brexit precisely because it will damage Britain","","","","1026060113138929665","1024633475373125632","Nemhthenga boycottbgbizsoc","https://twitter.com/Rowland72James/status/1026060113138929665",""
"atatimelikethis","2018-08-05-06:11",0,1,1,"Vote leave BROKE THE LAW Apparently you're claiming you want democratic sovereignty whilst now undermining democratic sovereignty. Credibility loss?","","","","1026047980049248256","1025652005988192258","neilholden7 ColinTassell","https://twitter.com/atatimelikethis/status/1026047980049248256",""
"atatimelikethis","2018-08-05-05:52",0,1,1,"How is it a democratic vote? Vote leave broke the law? It's a clear fraud.","","","","1026043354704953345","1025652005988192258","neilholden7 ColinTassell","https://twitter.com/atatimelikethis/status/1026043354704953345",""
"TeresaC123","2018-08-04-18:23",6,10,1,"The result of the # EUref is unsafe, @ ElectoralCommUK found Vote Leave+ Leave .EU broke the law. The Govt's own impact assessments show the widespread,devastating impact of Brexit on our economy+every aspect of our lives.We don't have to do this. 2/3 https://www.bbc.co.uk/news/uk-politics-44856992 …","","@ ElectoralCommUK","# EUref","1025869981408538628","1025869979466559488","","https://twitter.com/TeresaC123/status/1025869981408538628","https://pbs.twimg.com/profile_images/797473427833716736/VI5AuQQ8_normal.jpg"
"timonhd","2018-08-04-17:54",1,1,3,"In the *real* world, the Electoral Commission found Vote Leave broke the law. Maybe Brexit will be stopped. Maybe not. But it was *not* a democratic decision. You want to support an undemocratic decision, that's up to you. But don't fool yourself that it's democracy.","","","","1025862680538738689","1024633475373125632","Roger_Powell79 panmisthropist","https://twitter.com/timonhd/status/1025862680538738689",""
"justthevax","2018-08-04-16:32",0,0,0,"Vote Leave broke electoral law. There is no mandate for the disastrous Brexit you are lobbying for. It will break up the UK and ruin many businesses, especially SMEs that are dealing with the EU (buying from, selling to, being in a manufacturing chain with). All based on a CRIME.","","","","1025841852757491712","1024928898797248512","patel4witham CityAM","https://twitter.com/justthevax/status/1025841852757491712",""
"Jim_Cornelius","2018-08-04-16:17",0,0,2,"Sorry, I do not want to be taken over the cliff edge into the inevitable catastrophe. The is no earthly reason to proceed with this craziness. Brexit was sold on a false prospectus, false figures and false claims, and VoteLeave broke the law. Nothing promised can be delivered.","","","","1025838196465254400","1024685883050663936","MrsBlodwen hippyadam","https://twitter.com/Jim_Cornelius/status/1025838196465254400",""
"pennyarnie","2018-08-04-11:28",0,0,2,"Yes off course happy to help. Oh and there was that big glaring red bus... A tad naughty: Brexit campaign group Vote Leave has been fined £61,000 and referred to the police after an Electoral Commission probe said it broke electoral law pic.twitter.com/G9mRdSv8if","","","","1025765386359398400","1025693919131131904","NeolithicFarmer LeaveEUOfficial BBCNewsnight","https://twitter.com/pennyarnie/status/1025765386359398400","https://pbs.twimg.com/media/Djw_D8QXsAEYoxK.jpg"
"drchriscarson","2018-08-04-09:34",0,2,0,"The irony of @ KateHoeyMP ,key member of voteleave who broke multiple electoral laws criticising another country’s election is staggering # Recall # Brexit # labourhttps://twitter.com/KateHoeyMP/status/1025281548399116289 …","","@ KateHoeyMP","# Recall # Brexit # labourhttps","1025736722355810307","","","https://twitter.com/drchriscarson/status/1025736722355810307",""
"Andy_Suth_UK","2018-08-04-04:23",12,10,1,"I literally cancelled my licence over the BBC's pro Brexit editorial stance. It got ridiculous. Instead of reporting the actual news they'd report 'Vote Leave have rejected a report which says they broke the law...' Fuming. And I'm not the only one. pic.twitter.com/wZ2Kc0t76D","","","","1025658556140408832","1025642685233881088","chunkymark","https://twitter.com/Andy_Suth_UK/status/1025658556140408832","https://pbs.twimg.com/media/DjvfBDzXcAA9SKU.jpg"
"FrankieMac9","2018-08-03-21:32",0,0,0,"How the Trump & Brexit campaigns of 2016 were connected. The common factor, the influence of Russia. Vote Leave & http://Leave.EU broke electoral laws in their efforts to secure economic oblivion for the UK economy. Banks, Farage & Co are under investigation for collusion pic.twitter.com/x51dHjpjJ3","","","","1025554935155449856","1025553404729479169","","https://twitter.com/FrankieMac9/status/1025554935155449856","https://pbs.twimg.com/media/DjuAxEdX0AA1NgJ.jpg"
"riverabsurd","2018-08-03-14:22",0,0,1,"‘Brexit campaign group Vote Leave has been fined £61,000 and referred to the police after an Electoral Commission probe said it broke electoral law.’ Broke the law. Referred to police. https://www.bbc.com/news/uk-politics-44856992 …","","","","1025446710514991108","1019250451257184256","wardaler itvnews Peston","https://twitter.com/riverabsurd/status/1025446710514991108",""
"professor_dave","2018-08-03-13:46",16,52,2,"Vote Leave broke the law. Vote Leave lied. Brexit is destroying Britain. We now officially live in a dystopian novel. pic.twitter.com/fOG68GFCyl","","","","1025437836491862016","","","https://twitter.com/professor_dave/status/1025437836491862016","https://pbs.twimg.com/media/DjsWQwDWsAAQ9Oa.jpg"
"StopBrexitInCrt","2018-08-03-08:39",0,1,2,"REMAIN CAMPAIGN DIDN'T BREAK THE LAW REMAIN CAMPAIGN DIDN'T BREAK THE LAW VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE # StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic.twitter.com/hYyliNFU9T","","","# StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic","1025360611729920001","1025359339245252608","patel4witham","https://twitter.com/StopBrexitInCrt/status/1025360611729920001","https://pbs.twimg.com/media/DjrQCEsXgAAsvtp.jpg"
"StopBrexitInCrt","2018-08-03-08:38",0,1,2,"REMAIN CAMPAIGN DIDN'T BREAK THE LAW REMAIN CAMPAIGN DIDN'T BREAK THE LAW VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE VOTE LEAVE BROKE THE LAW & HAVE BEEN REFERRED TO THE POLICE # StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic.twitter.com/HSAvZ8aXCt","","","# StopBrexit # FBPE # PeoplesVote # voteleavebrokethelawpic","1025360358301728768","1025359684058931200","patel4witham","https://twitter.com/StopBrexitInCrt/status/1025360358301728768","https://pbs.twimg.com/media/DjrPlkxW4AEsqOR.jpg"
"13sarahmurphy","2018-08-03-05:28",13,15,1,"Brexit has turned political arse-covering into an art form... a sort of lie snowball.... If they’re denying VoteLeave broke the law or promoting being on WTO rules or the joys of ‘no deal’ - either they haven’t done their homework or they’re lying. https://twitter.com/Resjudicatamyft/status/1025166401378705409 …","","","","1025312412147179520","","","https://twitter.com/13sarahmurphy/status/1025312412147179520","https://pbs.twimg.com/media/DjofZAUXgAUaxDw.jpg"
"peterjukes","2018-08-03-04:03",148,183,2,"Your daily reminder @ vote_leave broke the law and cheated during the # Brexit referendum. Meanwhile Leave EU appear to have been illegally funded from overseas. https://twitter.com/peterjukes/status/1023203056232681474 …","","@ vote_leave","# Brexit","1025291096799232001","","","https://twitter.com/peterjukes/status/1025291096799232001",""
"Rachel5742","2018-08-03-03:45",15,31,16,"The Ppl = 26.5% of the Ppl 37% voters Only 51.8% of those voting EURef was Non-Binding The question was in/out, no details, no implications VoteLeave broke the Law A # PeoplesVote will only # StopBrexit if a maj want to # Remain now. If so isn't it democratic # Brexit be stopped? pic.twitter.com/pmIrI74U7b","","","# PeoplesVote # StopBrexit # Remain # Brexit","1025286481554939905","1025276608540827649","DouglasUnwin sarahwollaston","https://twitter.com/Rachel5742/status/1025286481554939905","https://pbs.twimg.com/media/DjqMmGPXcAAwXC-.jpg"
"Rowland72James","2018-08-03-02:36",18,55,1,"So it's proven vote leave broke the law whilst remain didn't however I now see that this in the past and allowing the side that cheated to keep the prize in no way affects the future course of # Brexit democracy","","","# Brexit","1025269253719711745","1025269239656136704","","https://twitter.com/Rowland72James/status/1025269253719711745","https://pbs.twimg.com/profile_images/930191777360904192/OF7D8LWc_normal.jpg"
"markmc347","2018-08-03-00:23",0,0,0,"We have the same with Brexit. Journo's will say there are allegations vote leave broke the law. No, they're not allegations, they broke the law. Do your jobs.","","","","1025235706493460485","1025232533741608960","RotoPat","https://twitter.com/markmc347/status/1025235706493460485",""
"AntiLibDems","2018-08-02-21:09",0,0,0,"2 words 'Common Purpose' Leading beyong authority A, keys in the bowl, Secret handshale society Look it up and shout about it Time CP was exposed The Daily Brexit: Election watchdog REJECTS claim Remain campaign broke spending rules in blow to Vote Leave http://brexitfeed.blogspot.com/2018/08/election-watchdog-rejects-claim-remain.html?m=1 …","","","","1025186897138733056","","","https://twitter.com/AntiLibDems/status/1025186897138733056",""
"Rachel5742","2018-08-02-19:33",3,4,0,"I do respect democracy which is more than VoteLeave did when they broke electoral law & Leave lied & deceived and why I wish to get everyone a # PeoplesVote to Confirm if the maj Will is still to # Brexit or now to # Revoke & # Remainpic.twitter.com/UGeDRkKhGf","","","# PeoplesVote # Brexit # Revoke # Remainpic","1025162599963545600","1024701367410143233","mjh0421 UKLabour londonyc","https://twitter.com/Rachel5742/status/1025162599963545600","https://pbs.twimg.com/media/Djob7caXcAAHJ7y.jpg"
"inge_lala","2018-08-02-19:31",0,0,0,"No it wouldn't be 'cowering' to EU. It would be allowing everyone to vote knowing a) Vote Leave broke rules first time round, b) *no one* in government or opposition has the faintest idea what Brexit means or how to achieve it and c) the Irish border isn't gonna just solve itself","","","","1025162225529569285","1024734110793834496","PhilipMarlowe4 DMarlborough","https://twitter.com/inge_lala/status/1025162225529569285",""
"brexit_politics","2018-08-02-18:34",0,0,0,"Election watchdog REJECTS claim Remain campaign broke spending rules in blow to Vote Leave… https://goo.gl/fb/xHiQRw # Brexit # Express","","","# Brexit # Express","1025147785052672000","","","https://twitter.com/brexit_politics/status/1025147785052672000",""
"Pyrmha108","2018-08-02-13:03",4,6,0,"Vote Leave broke the law & the Remain campaign didn't - but even if both sides had cheated would that have made the Brexit referendum result any more valid? http://uk.businessinsider.com/the-electoral-commission-dismisses-claims-the-remain-campaign-broke-electoral-law-2018-8 … via @ BIUK_Politics","","@ BIUK_Politics","","1025064513689845760","","","https://twitter.com/Pyrmha108/status/1025064513689845760",""
"ScienceMumUK","2018-08-02-10:29",0,0,0,"We don’t want Brexit. Vote Leave broke the law. This was a # voidreferendum","","","# voidreferendum","1025025813152980992","1024969310597509121","MichelBarnier","https://twitter.com/ScienceMumUK/status/1025025813152980992",""
"AliceEBoyd","2018-08-02-10:06",0,0,0,"Anyone get an email from @ GOVUK explaining that we have to respect the results of the referendum which COMPLETELY misses out the petition's point that @ VoteLeave broke @ ElectoralCommUK laws!? How is this an appropriate response at all to the original petition? # Brexit pic.twitter.com/8Q602UmYfP","","@ GOVUK @ VoteLeave @ ElectoralCommUK","# Brexit","1025020050628136961","","","https://twitter.com/AliceEBoyd/status/1025020050628136961","https://pbs.twimg.com/media/DjmaS-dX0AAk6FI.jpg"
"lord_godolphin","2018-08-02-09:55",2,1,1,"Trust? Tax Payers Alliance is front for Vote Leave your not an independent thinktank its basically a PR agency for Vote Leave & far right your boss TPA founder Matthew Elliott run VoteLeave when it broke election law. We should trust you? # Brexit # StopBrexit # PeoplesVote","","","# Brexit # StopBrexit # PeoplesVote","1025017209222037505","1024999222142291973","LowTaxChloe","https://twitter.com/lord_godolphin/status/1025017209222037505",""
"lord_godolphin","2018-08-02-09:54",0,0,0,"Tax Payers Alliance is front for Vote Leave your not an independent thinktank its basically a PR agency for Vote Leave & far right your boss TPA founder Matthew Elliott run VoteLeave when it broke election law. So you believe in braking the law? # Brexit # StopBrexit # PeoplesVote","","","# Brexit # StopBrexit # PeoplesVote","1025017006540685312","994961605631897601","LowTaxChloe ChukaUmunna","https://twitter.com/lord_godolphin/status/1025017006540685312",""
"lord_godolphin","2018-08-02-09:52",0,1,0,"Tax Payers Alliance is front for Vote Leave your not an independent thinktank its basically a PR agency for Vote Leave & far right your boss TPA founder Matthew Elliott run VoteLeave when it broke election law. So you believe in braking the law? # Brexit # StopBrexit # PeoplesVote","","","# Brexit # StopBrexit # PeoplesVote","1025016512971776002","1024969120192884738","LowTaxChloe","https://twitter.com/lord_godolphin/status/1025016512971776002",""
