username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"za53051202","2018-08-07-11:24",0,3,1,"Yes I’ve seen that too I don’t mean to be flippant but I’m looking for the original source evidence Thought maybe you had something Like James Comey’s comment on human resource assets (spys) located in the Trump campaign Or examples of actual Russian election meddling","","","","1026851640412975109","1026820232042754048","marswalker3000 brithume FBI","https://twitter.com/za53051202/status/1026851640412975109",""
"amerika_idiota","2018-08-07-10:05",0,0,0,"Trump supporters will tell you that many of his earlier crimes involve Obama cronies! It's the same reason why they let Russia meddle in elections. Without Russian election meddling, Obama never would have been oresident!!","","","","1026831611164164098","1026823227677519872","crampell","https://twitter.com/amerika_idiota/status/1026831611164164098",""
"monkeyofmist","2018-08-07-09:47",0,0,0,"hold on, trump knows that russians meddled with the election just now and says obama knew aswell, so thats admitting that trump is in power because of russian meddling? if thats the case can he not stand down or have another election knowing that he isnt in power legitimately? pic.twitter.com/Y3wCFOUb2c","","","","1026827077532626944","1026118946427232257","FaceTheNation KellyannePolls","https://twitter.com/monkeyofmist/status/1026827077532626944",""
"HimJlevy","2018-08-07-09:14",0,1,1,"Idk what you speak of. The probe into Russian meddling during 2016 election, now that I find valid. Mueller as I know worked 8 years under Bush and 2 under Obama.Trump interviewed and declined him for the FBI head.","","","","1026818787079802881","1026448654851342336","voluntaryismUSA mflynnJR","https://twitter.com/HimJlevy/status/1026818787079802881",""
"MamaFishing","2018-08-07-09:00",0,0,1,"Some of the richest individuals in the energy, real estate, and casino industries are financing a controversial legal defense fund to help President Donald Trump foot legal bills associated with the federal investigation into Russian election meddling.","","","","1026815368315252736","1026815137385259010","","https://twitter.com/MamaFishing/status/1026815368315252736","https://pbs.twimg.com/profile_images/824729211143356416/P-t19RAQ_normal.jpg"
"juddzeez","2018-08-07-08:18",2,1,1,"Asked by Fox News if Vladimir Putin lied to President Donald Trump about election meddling, John Bolton says Putin 'has said on numerous occasions the Russian state is not involved in election meddling' but 'I don't think there is any question that the Russian state is involved.'","","","","1026804759431458817","","","https://twitter.com/juddzeez/status/1026804759431458817","https://pbs.twimg.com/profile_images/871778912346492928/rJ_y5xPG_normal.jpg"
"thudson_42","2018-08-07-07:00",0,0,0,"You've sarcastically gotten to PJW's point - that for all their bloviating about Russian meddling in 2016, the PC left and the media are openly celebrating the deplatforming of wrongthinker who was instrumental in Trump's election. https://www.youtube.com/watch?v=cbJxdEg6kFk …","","","","1026785197855928320","1026704076602372096","DougPolkPoker PrisonPlanet","https://twitter.com/thudson_42/status/1026785197855928320",""
"USseriously","2018-08-07-04:59",15,4,1,"Some of the richest individuals in the energy, real estate, and casino industries are financing a controversial legal defense fund to help Trump foot legal bills associated with the federal investigation into Russian election meddling. https://thebea.st/2LXHV6r?source=twitter&via=desktop …","","","","1026754737784479744","","","https://twitter.com/USseriously/status/1026754737784479744",""
"Wukalord","2018-08-07-00:26",0,0,1,"Trump and Hillary literally had a debate about the Russian meddling in the election DURING their 2016 presidential debate. He was definitely made aware","","","","1026686066185646080","1026600350332198912","RAYA727 goode_d ABC","https://twitter.com/Wukalord/status/1026686066185646080",""
"RAYA727","2018-08-07-00:05",0,0,1,"I’m trying to tell you that if the Russian government meddled, they didn’t work with Trump to do it. They did it on their own without telling Trump. Explain to me please how Russia’s government meddling in our election is Trump’s fault if he didn’t ask them to do it.","","","","1026680808822714369","1026600350332198912","RAYA727 Wukalord","https://twitter.com/RAYA727/status/1026680808822714369",""
"andreina_sure5","2018-08-07-00:02",0,0,0,"Trump Says He Misspoke About Russian Election Meddling https://www.nytimes.com/video/us/politics/100000006012171/trump-putin-election.html?partner=rss&emc=rss&YZZc …","","","","1026679924667699201","","","https://twitter.com/andreina_sure5/status/1026679924667699201",""
"NewsDingo","2018-08-06-22:01",0,0,0,"Chip Somodevilla/Getty Some of the richest individuals in the energy, real estate, and casino industries are financing a controversial legal defense fund to help President Donald Trump foot legal bills associated with the federal investigation into Russian election meddling... pic.twitter.com/ouJRXe14UG","","","","1026649496506314752","","","https://twitter.com/NewsDingo/status/1026649496506314752","https://pbs.twimg.com/media/Dj9kRr4X4AELXiy.jpg"
"bbttychmbrs1","2018-08-06-21:35",0,0,0,"Hours after White House warns of new election meddling, Trump again points to 'Russian hoax' https://www.nbcnews.com/politics/politics-news/grave-warnings-aside-trump-calls-russian-interference-hoax-again-n897201 … via @ nbcnews","","@ nbcnews","","1026642834949070849","","","https://twitter.com/bbttychmbrs1/status/1026642834949070849",""
"pambesteder","2018-08-06-21:13",16,31,4,"My question to Liberals opining that Russia interfered in the election: Did YOUR vote change BECAUSE of the alleged Russian interference? Were you originally going to vote Hillary but instead voted Trump BECAUSE of Russian meddling?","","","","1026637511064514560","","","https://twitter.com/pambesteder/status/1026637511064514560",""
"twixiter","2018-08-06-20:59",0,0,0,"Reagan: Russian Meddling Only Mattered When Trump Won Election | http://Newsmax.com https://www.newsmax.com/newsmax-tv/michael-reagan-russia-tried-decades/2018/08/06/id/875804/ … via @ Newsmax","","@ Newsmax","","1026633807020089350","","","https://twitter.com/twixiter/status/1026633807020089350",""
"Yangoon","2018-08-06-20:44",0,0,0,"Jake Tapper Grills Bolton: Why Can't Trump Denounce Russian Election Meddling as Seriously as You? https://www.mediaite.com/tv/jake-tapper-grills-bolton-why-cant-trump-denounce-russian-election-meddling-as-seriously-as-you/ …","","","","1026630187155374082","","","https://twitter.com/Yangoon/status/1026630187155374082",""
"rioreilly","2018-08-06-19:54",0,0,0,"Russian meddling in our # election is what got Trump elected. Rallying us all to # vote in midterms means nothing when they just do it again. We need electoral reform and improved cyber security first. Like, yesterday.","","","# election # vote","1026617659994058752","","","https://twitter.com/rioreilly/status/1026617659994058752",""
"AsiaWorksTV","2018-08-06-19:44",0,0,0,"Jake Tapper Grills Bolton: Why Can't Trump Denounce Russian Election Meddling as Seriously as You? https://www.mediaite.com/tv/jake-tapper-grills-bolton-why-cant-trump-denounce-russian-election-meddling-as-seriously-as-you/ … via @ mediaite","","@ mediaite","","1026614921163759617","","","https://twitter.com/AsiaWorksTV/status/1026614921163759617",""
"Sipka1001","2018-08-06-19:42",0,0,0,"# AlexJones is banned because it is a attempt to stop the spread of trump support for the upcoming election. The left was crying all year about Russian election meddling and they have now taken a page out of Putin’s play book. a bit hypocritical.","","","# AlexJones","1026614402060115968","","","https://twitter.com/Sipka1001/status/1026614402060115968",""
"hitch_enkelp","2018-08-06-19:13",0,0,1,"Wow you’re actually going by what the media says, we simply just had enough of your sides bullshit and if he makes it to 2020 He won’t be voted in he’ll have to steal the election why do you think he’s doing nothing about Russian meddling, Trump is a security threat to America","","","","1026607290965811200","1026089967708241920","NickJahner Jamierodr10 realDonaldTrump","https://twitter.com/hitch_enkelp/status/1026607290965811200",""
"Susahome","2018-08-06-18:54",0,0,0,"The Trump Tower meeting occurred long before there were allegations of Russian election meddling in the media. If Don Jr. was aware of Russian meddling at the time of the meeting request, he certainly would not have agreed to this meeting. To now judge in hindsight is not fair. https://twitter.com/brithume/status/1026505847483064320 …","","","","1026602520402116608","","","https://twitter.com/Susahome/status/1026602520402116608",""
"New_Narrative","2018-08-06-17:54",0,1,0,"Jake Tapper Grills Bolton: Why Can't Trump Denounce Russian Election Meddling as Seriously as You? https://twitter.com/i/web/status/1026582047895310337 …","","","","1026587352372674560","","","https://twitter.com/New_Narrative/status/1026587352372674560",""
"therussophile","2018-08-06-17:47",0,0,0,"Trump calls Russian election meddling claims 'big hoax' - https://www.therussophile.org/trump-calls-russian-election-meddling-claims-big-hoax.html/ …pic.twitter.com/O8dvxjWeId","","","","1026585663922167816","","","https://twitter.com/therussophile/status/1026585663922167816","https://pbs.twimg.com/media/Dj8qOHFXcAA0k1i.jpg"
"OccuWorld","2018-08-06-17:47",0,0,0,"Jake Tapper Grills Bolton: Why Can’t Trump Denounce Russian Election Meddling as Seriously as You? http://www.occuworld.org/news/4298136","","","","1026585569361580032","","","https://twitter.com/OccuWorld/status/1026585569361580032",""
"knittingknots","2018-08-06-17:43",0,0,0,"Jake Tapper Grills Bolton: Why Can't Trump Denounce Russian Election Meddling as Seriously as You? https://www.mediaite.com/tv/jake-tapper-grills-bolton-why-cant-trump-denounce-russian-election-meddling-as-seriously-as-you/ … via @ mediaite","","@ mediaite","","1026584449566134272","","","https://twitter.com/knittingknots/status/1026584449566134272",""
"GrabienMedia","2018-08-06-17:39",0,1,0,"VIDEO - @ jaketapper Grills Bolton: Why Can’t Trump Denounce Russian Election Meddling as Seriously as You? https://grabien.com/story.php?id=186169 …","","@ jaketapper","","1026583542111916032","","","https://twitter.com/GrabienMedia/status/1026583542111916032",""
"Mediaite","2018-08-06-17:33",43,112,23,"Jake Tapper Grills Bolton: Why Can't Trump Denounce Russian Election Meddling as Seriously as You? http://mediaite.com/a/evgdw pic.twitter.com/Kqz8F0ANv7","","","","1026582047895310337","","","https://twitter.com/Mediaite/status/1026582047895310337","https://pbs.twimg.com/media/Dj8lCc0VAAM9_iJ.jpg"
"sprklplnti","2018-08-06-16:57",0,1,0,"They are absolutely going to do this. I have dated enough narcissist to know why Trump has flipped the script about Russian election meddling.","","","","1026572935077789696","1026303953925861376","AJK124","https://twitter.com/sprklplnti/status/1026572935077789696",""
"Windkat","2018-08-06-16:39",0,0,0,"Trump and his cult need to hear this. Trump is a delusional benefactor of the Russian meddling in our election","","","","1026568445289263110","1026564851408285696","thehill","https://twitter.com/Windkat/status/1026568445289263110","https://abs.twimg.com/emoji/v2/72x72/1f5f3.png"
"SurfBot6","2018-08-06-15:55",0,0,0,"Rand Paul is providing political cover to Trump's sellout to Russia and treasonous meeting with Vladimir Putin. If Rand Paul cared about U.S. National Security he wouldn't downplay Russian meddling in our election & invite Russian lawmakers under Putin's control to visit the U.S.","","","","1026557491956465664","1026476236221161474","RandPaul","https://twitter.com/SurfBot6/status/1026557491956465664",""
