username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"emilyinnocent25","2018-07-08-14:23",0,0,1,"Chicago gun protesters close part of major interstate near downtown https://www.fox47news.com/news/national/chicago-gun-protest-dan-ryan-expressway?soc_src=hl-viewer&soc_trk=tw … via @ YahooNews","","@ YahooNews","","1016025015136018437","","","https://twitter.com/emilyinnocent25/status/1016025015136018437","https://pbs.twimg.com/profile_images/798045988023861248/z-u_btFa_normal.jpg"
"randypcox","2018-07-08-13:29",8,16,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29 …","","","","1016011293583663111","","","https://twitter.com/randypcox/status/1016011293583663111",""
"VetAction","2018-07-08-12:46",2,4,0,"Thousands of anti-violence protesters marched along a Chicago interstate on Saturday, shutting down traffic to draw attention to the gun violence that's claimed hundreds of lives in the city's poorest neighborhoods # VetsResistSquadron # VetsForGunReformhttps://apnews.com/93705445c1d44d5b9b029f19359e5e6a …","","","# VetsResistSquadron # VetsForGunReformhttps","1016000461042675712","","","https://twitter.com/VetAction/status/1016000461042675712",""
"ajuaevents","2018-07-08-12:22",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015994532473769984","","","https://twitter.com/ajuaevents/status/1015994532473769984",""
"mazma4002","2018-07-08-12:15",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015992782916333568","","","https://twitter.com/mazma4002/status/1015992782916333568",""
"wjz","2018-07-08-12:00",3,3,1,"Thousands of anti-violence protesters marched along a Chicago interstate on Saturday, shutting down traffic to draw attention to the gun violence that's claimed hundreds of lives. https://cbsloc.al/2KXiuxs","","","","1015988884403118081","","","https://twitter.com/wjz/status/1015988884403118081",""
"kevinpaulallert","2018-07-08-11:50",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015986412523487233","","","https://twitter.com/kevinpaulallert/status/1015986412523487233",""
"mgztv","2018-07-08-11:04",0,0,0,"Chicago gun protesters close major interstate near downtown http://flip.it/pz3Kzf","","","","1015974938409390082","","","https://twitter.com/mgztv/status/1015974938409390082",""
"Yur_BEST_friend","2018-07-08-11:00",0,0,0,"Chicago gun protesters close part of major interstate near downtown - CNN https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015973828135149568","","","https://twitter.com/Yur_BEST_friend/status/1015973828135149568",""
"Carolyny1948","2018-07-08-10:54",0,2,0,"Chicago gun protesters close major interstate near downtown via KTVZ http://www.ktvz.com/news/national-world/chicago-gun-protesters-close-part-of-major-interstate-near-downtown/764444982 …","","","","1015972390285631488","","","https://twitter.com/Carolyny1948/status/1015972390285631488",""
"Jamesdanab","2018-07-08-10:52",1,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015971863208476672","","","https://twitter.com/Jamesdanab/status/1015971863208476672",""
"jared_miceli","2018-07-08-10:37",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015968107095977984","","","https://twitter.com/jared_miceli/status/1015968107095977984",""
"naxtorres","2018-07-08-10:08",0,0,0,"''Every week we lose women, children, and especially brown and black boys and men to senseless gun violence' Chicago gun protesters close major interstate near downtown @ CNNI https://cnn.it/2u4U8eE","","@ CNNI","","1015960780225896448","","","https://twitter.com/naxtorres/status/1015960780225896448",""
"Lgary702","2018-07-08-08:32",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …. I am sure the police arrested peaceful protestors while letting white nationalist Republicans run around with their loaded AR15 assault rifles exposed.","","","","1015936592492494850","","","https://twitter.com/Lgary702/status/1015936592492494850",""
"lustfuljayb","2018-07-08-08:12",0,0,0,"Read my Jul 8 Newsletter featuring “Chicago gun protesters close part of major interstate near downtown” https://nzzl.us/FqXBNo2","","","","1015931750692851713","","","https://twitter.com/lustfuljayb/status/1015931750692851713",""
"n0uwy","2018-07-08-08:12",0,0,0,"Read my Jul 8 Newsletter featuring “Chicago gun protesters close part of major interstate near downtown” https://nzzl.us/COJXAX8","","","","1015931742245609473","","","https://twitter.com/n0uwy/status/1015931742245609473",""
"Jacala63","2018-07-08-07:56",0,0,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015927490974449664","","","https://twitter.com/Jacala63/status/1015927490974449664",""
"roydenney","2018-07-08-07:23",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015919330264051712","","","https://twitter.com/roydenney/status/1015919330264051712",""
"falcontorpedo","2018-07-08-07:09",0,0,0,"Republicans: how come people always want to talk about mass shootings but they don't want to talk about the gun violence in Chicago? *Hundreds of protesters shut down part of a major interstate during a march against gun violence* Republicans: wait, not like that","","","","1015915697673732096","1015623816540835841","NBCNews","https://twitter.com/falcontorpedo/status/1015915697673732096",""
"KarenSheetsDPO","2018-07-08-07:05",0,1,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015914756811755520","","","https://twitter.com/KarenSheetsDPO/status/1015914756811755520",""
"scasselberry","2018-07-08-06:58",0,5,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015913030998220801","","","https://twitter.com/scasselberry/status/1015913030998220801",""
"followkevykev","2018-07-08-06:09",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015900549596700672","","","https://twitter.com/followkevykev/status/1015900549596700672",""
"TheatreChat","2018-07-08-05:52",0,0,0,"Retweeted NBC News ( @ NBCNews): WATCH: Hundreds of protesters in Chicago shut down part of a major interstate during march against gun violence. pic.twitter.com/yHaZMeh9Zw","","@ NBCNews","","1015896448817422338","","","https://twitter.com/TheatreChat/status/1015896448817422338",""
"MediumTony1","2018-07-08-05:41",0,0,0,"Chicago gun protesters close part of major interstate near downtown http://www.msn.com/en-us/news/us/chicago-gun-protesters-close-part-of-major-interstate-near-downtown/ar-AAzIrg9?ocid=ob-fb-enus-580 …","","","","1015893731050999808","","","https://twitter.com/MediumTony1/status/1015893731050999808",""
"americanunity40","2018-07-08-05:32",0,0,0,"Chicago gun protesters close major interstate near downtown | National # Politics - https://americanunity.us/2018/07/07/chicago-gun-protesters-close-major-interstate-near-downtown-national-politics/ …","","","# Politics","1015891257384632320","","","https://twitter.com/americanunity40/status/1015891257384632320",""
"nohumanillegal","2018-07-08-05:21",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015888711475716096","","","https://twitter.com/nohumanillegal/status/1015888711475716096",""
"BostonGlobe","2018-07-08-04:00",5,29,2,"Thousands of antiviolence protesters marched along a Chicago interstate on Saturday, shutting down traffic in an effort to draw attention to the gun violence that has claimed hundreds of lives in some of the city’s poorest neighborhoods. http://bos.gl/5NdL74q pic.twitter.com/GCjjdDL5QR","","","","1015868132328706049","","","https://twitter.com/BostonGlobe/status/1015868132328706049","https://pbs.twimg.com/media/DhkWrpjXkAAQeJJ.jpg"
"spacemanslog","2018-07-08-03:48",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2ud4SqB http://bit.ly/2u35m3z","","","","1015865281313427456","","","https://twitter.com/spacemanslog/status/1015865281313427456",""
"Diane_Banks","2018-07-08-03:33",5,1,0,"Chicago gun protesters close part of major interstate near downtown http://a.msn.com/01/en-us/AAzIrg9?ocid=st … # resist # notmypresident # impeach # mueller # trump # resistance # russia # imwithher # impeachtrump # midterms2018 # votethemout # voteblue # voteblue2018 # elections # guncontrolnow # blacklivesmatter","","","# resist # notmypresident # impeach # mueller # trump # resistance # russia # imwithher # impeachtrump # midterms2018 # votethemout # voteblue # voteblue2018 # elections # guncontrolnow # blacklivesmatter","1015861338697019393","","","https://twitter.com/Diane_Banks/status/1015861338697019393","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"Figikung","2018-07-08-03:23",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA https://ift.tt/2ubGsxV CNN","","","","1015858857409695744","","","https://twitter.com/Figikung/status/1015858857409695744",""
"Figikung","2018-07-08-03:23",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN https://ift.tt/2zjpseN CNN","","","","1015858847259463680","","","https://twitter.com/Figikung/status/1015858847259463680",""
"BotBrody15","2018-07-08-03:09",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/gUNhnTmv4J","","","","1015855381690699776","","","https://twitter.com/BotBrody15/status/1015855381690699776",""
"BotBrody15","2018-07-08-03:09",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/1ucNiRBd3F","","","","1015855371989200896","","","https://twitter.com/BotBrody15/status/1015855371989200896","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"JakeM_1998","2018-07-08-03:07",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/mQ2xnGEOY9","","","","1015854865153757186","","","https://twitter.com/JakeM_1998/status/1015854865153757186",""
"JakeM_1998","2018-07-08-03:07",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/orVakawuks","","","","1015854856349929472","","","https://twitter.com/JakeM_1998/status/1015854856349929472","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"maliu6","2018-07-08-03:04",0,0,0,"RT CNN 'Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/ZLR6ZqA1yN'","","","","1015854084111421441","","","https://twitter.com/maliu6/status/1015854084111421441",""
"maliu6","2018-07-08-03:04",0,0,0,"RT CNN 'Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/Om87eTRNvU'","","","","1015854076251312128","","","https://twitter.com/maliu6/status/1015854076251312128","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"connieglbert","2018-07-08-03:04",0,0,0,"Anti-violence protesters shut down part of Chicago freeway Protesters plan to shut down a major Chicago interstate on Saturday in an effort to increase pressure on public officials to address the gun violence that's claimed hundreds of lives in some of the city's poorest nei…","","","","1015854058807099392","","","https://twitter.com/connieglbert/status/1015854058807099392",""
"johnpatburk","2018-07-08-03:03",0,0,0,"RT CNN 'Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/isw5Z7pO1H'","","","","1015853828799979520","","","https://twitter.com/johnpatburk/status/1015853828799979520",""
"johnpatburk","2018-07-08-03:03",0,0,0,"RT CNN 'Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/fumRxBLX49'","","","","1015853821342478342","","","https://twitter.com/johnpatburk/status/1015853821342478342","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"tanjiujiu","2018-07-08-03:02",0,0,0,"RT CNN 'Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/HtDXG7m2yT'","","","","1015853623836921856","","","https://twitter.com/tanjiujiu/status/1015853623836921856",""
"tanjiujiu","2018-07-08-03:02",0,0,0,"RT CNN 'Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/730ZOEaZM6'","","","","1015853615804747776","","","https://twitter.com/tanjiujiu/status/1015853615804747776","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"ncbengolf","2018-07-08-03:01",0,0,0,"RT CNN: Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/yizg37Mu6n","","","","1015853434199789568","","","https://twitter.com/ncbengolf/status/1015853434199789568",""
"ncbengolf","2018-07-08-03:01",0,0,0,"RT CNN: Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/g93evjiuF0","","","","1015853426465497088","","","https://twitter.com/ncbengolf/status/1015853426465497088","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"UsmanAnwar78","2018-07-08-03:01",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/0Y6ecLpjDu","","","","1015853392818827264","","","https://twitter.com/UsmanAnwar78/status/1015853392818827264",""
"UsmanAnwar78","2018-07-08-03:01",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/5F7XwJ52XS","","","","1015853385189347329","","","https://twitter.com/UsmanAnwar78/status/1015853385189347329","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"alexespind","2018-07-08-02:18",0,0,0,"Chicago gun protesters close major interstate near downtown http://flip.it/cfyFDD","","","","1015842512408227847","","","https://twitter.com/alexespind/status/1015842512408227847",""
"Alex891970","2018-07-08-01:22",0,0,0,"Chicago gun protesters close major interstate near downtown http://flip.it/7Jj7a3","","","","1015828542209134592","","","https://twitter.com/Alex891970/status/1015828542209134592",""
"HeidiiHarley","2018-07-08-01:01",0,0,0,"Thousands of anti-violence protesters marched along a Chicago interstate Saturday, shutting down traffic in an effort to draw attention to the gun violence that has claimed hundreds of lives in some of the city's poorest neighborhoods and to pressure pub… https://ift.tt/2KXf8ut","","","","1015823261974827008","","","https://twitter.com/HeidiiHarley/status/1015823261974827008",""
"CBS6","2018-07-08-00:35",0,1,0,"Gun protesters close major interstate near downtown Chicago http://bit.ly/2J2JtGd pic.twitter.com/R40FrJ0omu","","","","1015816563734339585","","","https://twitter.com/CBS6/status/1015816563734339585","https://pbs.twimg.com/media/DhjnyA0WsAAABoO.jpg"
"NewJeruTV","2018-07-08-00:25",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015814195349217281","","","https://twitter.com/NewJeruTV/status/1015814195349217281",""
"punchie41","2018-07-08-00:17",0,0,0,"Chicago gun protesters close part of major interstate https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html … Yup Lying Trump screamed about the murders in Chicago. Now in charge he does nothing about it. Hollow / Fake / Weak Potus. Impeach or jail. ⁦ @ realDonaldTrump⁩ ⁦ @ FoxNews⁩ @ cnn @ ap @ abc ⁦","","@ realDonaldTrump @ FoxNews @ cnn @ ap @ abc","","1015812037967056896","","","https://twitter.com/punchie41/status/1015812037967056896",""
"vWKfiyCxJmjpljg","2018-07-08-00:14",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. @ RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/kLiInuKj5v","","@ RyanYoungNews","","1015811442149224448","","","https://twitter.com/vWKfiyCxJmjpljg/status/1015811442149224448",""
"GARISIMON","2018-07-08-00:09",0,0,0,"Chicago gun protesters close part of major interstate near downtown - CNN https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015810174324535296","","","https://twitter.com/GARISIMON/status/1015810174324535296",""
"b2d9r","2018-07-08-00:02",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/mbl9BX3HQg","","","","1015808365581225984","","","https://twitter.com/b2d9r/status/1015808365581225984",""
"Tal8l","2018-07-08-00:01",0,0,0,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/TrD13L1bnx","","","","1015807995878543360","","","https://twitter.com/Tal8l/status/1015807995878543360",""
"CNN","2018-07-08-00:01",223,789,127,"Protesters in Chicago shut down part of a major interstate during a march against gun violence. @ RyanYoungNews talked to a demonstrator, who said 'we need investments in our community.' https://cnn.it/2u1pDGA pic.twitter.com/4mkUdHvLEm","","@ RyanYoungNews","","1015807969349468162","","","https://twitter.com/CNN/status/1015807969349468162",""
"AlgonquinBroker","2018-07-07-23:56",0,0,0,"Protesters shut part of Chicago expressway: CHICAGO – Thousands of anti-violence protesters marched along a Chicago interstate on Saturday, shutting down traffic to draw attention to the gun violence that’s claimed hundreds of lives in some of the city’s… http://dlvr.it/QZqgxy","","","","1015806697816784896","","","https://twitter.com/AlgonquinBroker/status/1015806697816784896",""
"SoEzPz","2018-07-07-23:54",0,0,0,"Chicago gun protesters close major interstate near downtown http://flip.it/_wuseL","","","","1015806335428919297","","","https://twitter.com/SoEzPz/status/1015806335428919297",""
"TioSantiagoG","2018-07-07-23:46",0,3,1,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …. To all who will whine about the highway closing, it’s ok. With what’s happening to our country, we have to make our point loud and clear. We aren’t finished.","","","","1015804225178103808","","","https://twitter.com/TioSantiagoG/status/1015804225178103808",""
"sharon_fane","2018-07-07-23:43",0,0,0,"Chicago gun protesters close part of major interstate near downtown http://a.msn.com/01/en-us/AAzIrg9?ocid=st …","","","","1015803658439622656","","","https://twitter.com/sharon_fane/status/1015803658439622656",""
"debperry1961","2018-07-07-23:42",0,0,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015803289068326912","","","https://twitter.com/debperry1961/status/1015803289068326912",""
"eddienotfunny","2018-07-07-23:34",0,0,0,"Not gun protestors; actually “common sense” gun reforms that 90% of country support. @ CNN again misses the mark: Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN @ CNN","","1015801151932026881","","","https://twitter.com/eddienotfunny/status/1015801151932026881",""
"vrin11","2018-07-07-23:31",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015800615987867648","","","https://twitter.com/vrin11/status/1015800615987867648",""
"analysisnytimes","2018-07-07-23:22",3,3,1,"# Chicago # gun # protesters close part of major interstate near downtown http://cnn.it/2KDCDMN @ analysisnytimespic.twitter.com/DmGOt2Bnof","","@ analysisnytimespic","# Chicago # gun # protesters","1015798296181387264","","","https://twitter.com/analysisnytimes/status/1015798296181387264","https://pbs.twimg.com/media/DhjXF5CWAAAsCkO.jpg"
"thenewzreel","2018-07-07-23:03",0,0,0,"Chicago gun protesters close major interstate near downtown https://www-m.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html?rm=1 …","","","","1015793521872244737","","","https://twitter.com/thenewzreel/status/1015793521872244737",""
"Know_best31itso","2018-07-07-22:49",0,0,0,"Chicago gun protesters close part of major interstate near downtown , more details : http://news.areclipse.com/2306734","","","","1015790008765177858","","","https://twitter.com/Know_best31itso/status/1015790008765177858",""
"chrispilz","2018-07-07-22:40",0,0,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015787635443486720","","","https://twitter.com/chrispilz/status/1015787635443486720",""
"b2d9r","2018-07-07-22:32",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/4yM1Jq0ijT","","","","1015785628120813568","","","https://twitter.com/b2d9r/status/1015785628120813568","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"Tal8l","2018-07-07-22:31",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/vTzq8KwN4e","","","","1015785407844376580","","","https://twitter.com/Tal8l/status/1015785407844376580","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"CNN","2018-07-07-22:30",231,1139,144,"Chicago gun protesters close part of major interstate near downtown https://cnn.it/2KDCDMN pic.twitter.com/tjyVSxXu6g","","","","1015785075252789254","","","https://twitter.com/CNN/status/1015785075252789254","https://pbs.twimg.com/media/DhjLJFCU8AA6WHq.jpg"
"JoseSae64333449","2018-07-07-22:20",0,0,0,"Chicago gun protesters close part of major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015782538655272960","","","https://twitter.com/JoseSae64333449/status/1015782538655272960",""
"Megoptera","2018-07-07-22:14",0,0,0,"Rauner is on the wrong side of this march. He chose confrontation vs cooperation. When will @ GOP leaders? learn, esp. Chicago & Illinois? PD involved shootings must end. Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","@ GOP","","1015781030085578752","","","https://twitter.com/Megoptera/status/1015781030085578752",""
"AllanMargolin","2018-07-07-22:10",0,1,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015780135117651968","","","https://twitter.com/AllanMargolin/status/1015780135117651968",""
"ricelaker","2018-07-07-22:09",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html …","","","","1015779980293431296","","","https://twitter.com/ricelaker/status/1015779980293431296",""
"krgv","2018-07-07-21:55",1,8,0,"Protesters plan shut down a major Chicago interstate on Saturday in an effort to increase pressure on public officials to address the gun violence that's claimed hundreds of lives. http://ow.ly/HQ3R30kQIsi","","","","1015776245106257921","","","https://twitter.com/krgv/status/1015776245106257921",""
"stephenlaca","2018-07-07-21:44",0,1,0,"FINALLY RT @ MSNBC: LIVE: Hundreds of protesters shut down part of a major Chicago interstate in march against gun violence. http://pscp.tv/w/1RDGlWbkRMdKL","","@ MSNBC","","1015773590329778177","","","https://twitter.com/stephenlaca/status/1015773590329778177",""
"d_monty13","2018-07-07-21:39",0,0,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015772340611895297","","","https://twitter.com/d_monty13/status/1015772340611895297",""
"FOX59","2018-07-07-21:30",4,34,17,"Thousands of protesters shut down a Chicago interstate to draw attention to the city's gun violence http://via.fox59.com/qZWK0","","","","1015769940282916864","","","https://twitter.com/FOX59/status/1015769940282916864",""
"dittycommittee","2018-07-07-21:10",0,0,0,"Chicago gun protesters close major interstate near downtown https://www.cnn.com/2018/07/07/us/chicago-gun-violence-protest/index.html … Shared from my Google feed","","","","1015765047061155840","","","https://twitter.com/dittycommittee/status/1015765047061155840",""
"JamesPomeroy8","2018-07-07-21:00",0,0,0,"Chicago gun protesters close major interstate near downtown @ CNN https://cnn.it/2u21boF","","@ CNN","","1015762389072039937","","","https://twitter.com/JamesPomeroy8/status/1015762389072039937",""
"kkratt","2018-07-07-20:55",0,0,0,"Anyone who has been stuck on I94 in downtown Chicago for an hour would shudder at the thought of protesters closing ALL 5 lanes of traffic. # Chicago Chicago gun protesters close major interstate near downtown (Via News 8000) https://www.news8000.com/news/national-news/chicago-gun-protesters-close-part-of-major-interstate-near-downtown/764444524 …","","","# Chicago","1015761224007602176","","","https://twitter.com/kkratt/status/1015761224007602176",""
