username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"LabConcisionDoc","2018-07-19-17:35",1,0,0,"Why I am not surprised (but saddened)?: This was my go-to site. Government shuts down medical guidelines accumulator website for doctors @ CNN https://cnn.it/2uFrCjg","","@ CNN","","1020059601582997504","","","https://twitter.com/LabConcisionDoc/status/1020059601582997504",""
"RickyPo","2018-07-19-04:15",1,1,0,"Government shuts down website for doctors searching for treatment guidelines https://edition-m.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019858352959082496","","","https://twitter.com/RickyPo/status/1019858352959082496",""
"AgnesJOtjen","2018-07-18-22:55",0,0,0,"Government shuts down website for doctors searching for treatment guidelines — CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019777800511934470","","","https://twitter.com/AgnesJOtjen/status/1019777800511934470",""
"bip_ja","2018-07-18-11:25",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019604077926379521","","","https://twitter.com/bip_ja/status/1019604077926379521",""
"oatp","2018-07-18-11:11",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://ift.tt/2zGwUkw","","","","1019600489745469444","","","https://twitter.com/oatp/status/1019600489745469444",""
"AmyMelnick1","2018-07-18-10:49",0,1,0,"I would amend the headline and say the # NGC is not just for MD's, it helps all those in health care recognize what are truly evidence based guidelines, including the public. Government shuts down website for doctors # hpm # SaveNGC @ CNN https://cnn.it/2uFrCjg","","@ CNN","# NGC # hpm # SaveNGC","1019594953712979968","","","https://twitter.com/AmyMelnick1/status/1019594953712979968",""
"alienintraining","2018-07-18-10:05",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … Shared from my Google feed","","","","1019584055921250305","","","https://twitter.com/alienintraining/status/1019584055921250305",""
"Kenlenkirk","2018-07-18-03:00",0,0,0,"RT USMJParty 'CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via GoogleNews'","","","","1019476981971390464","","","https://twitter.com/Kenlenkirk/status/1019476981971390464",""
"MAXBennette","2018-07-18-01:31",0,0,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019454495883976704","","","https://twitter.com/MAXBennette/status/1019454495883976704",""
"bookcrossingfan","2018-07-17-21:30",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019393854083158017","","","https://twitter.com/bookcrossingfan/status/1019393854083158017",""
"shes_in_stem","2018-07-17-20:16",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN - https://www-m.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019375317142720518","","","https://twitter.com/shes_in_stem/status/1019375317142720518",""
"cnnhealth","2018-07-17-20:00",14,3,4,"Government shuts down website for doctors searching for treatment guidelines: https://cnn.it/2uvsO9R pic.twitter.com/mFnHXwPm2a","","","","1019371263121379330","","","https://twitter.com/cnnhealth/status/1019371263121379330","https://pbs.twimg.com/media/DiWIwtCVQAAmFq1.jpg"
"ScottTWaters","2018-07-17-18:29",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ SusanScutti","","@ SusanScutti","","1019348298333736961","","","https://twitter.com/ScottTWaters/status/1019348298333736961",""
"BoomersAssistan","2018-07-17-16:21",0,0,0,"Government shuts down website used for medical guideline assistance https://buff.ly/2L4nAMr Doctors and providers who use the National Guideline Clearinghouse website to gain access to clinical practice guidelines for elderly medical conditions and more will no longer pic.twitter.com/W5jk5sWgpZ","","","","1019316112880783360","","","https://twitter.com/BoomersAssistan/status/1019316112880783360","https://pbs.twimg.com/media/DiVWmkzXcAASCnU.jpg"
"IngestMag","2018-07-17-15:07",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - https://is.gd/Xt29NI","","","","1019297527902818304","","","https://twitter.com/IngestMag/status/1019297527902818304",""
"BiomedJ","2018-07-17-14:46",0,1,0,"US government shuts down website for doctors seeking treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019292275757551617","","","https://twitter.com/BiomedJ/status/1019292275757551617",""
"pacelattin","2018-07-17-14:32",25,31,4,"Government shuts down the website that advises Doctors on Treatment Guidelines, because Trump defunded it.","","","","1019288747907665921","","","https://twitter.com/pacelattin/status/1019288747907665921",""
"FOX5Vegas","2018-07-17-14:30",1,1,1,"Government shuts down website for doctors searching for treatment guidelines due to lack of funding >https://bit.ly/2uG3Tzv pic.twitter.com/KbWcp7VJ1T","","","","1019288123040153600","","","https://twitter.com/FOX5Vegas/status/1019288123040153600","https://pbs.twimg.com/media/DiURFsWW4AE2WAh.jpg"
"E_LucasTaylor","2018-07-17-13:29",0,0,0,"# Politics, # NaziGovs & # AnotherTrumpHitlerMoment for @ GOPhouse @ GOPsenate: # HitlersBoy # pedophile @ REALDonaldTrump shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html?ref=hvper.com&utm_source=hvper.com&utm_medium=website … # WhyBeSurprised?","","@ GOPhouse @ GOPsenate @ REALDonaldTrump","# Politics # NaziGovs # AnotherTrumpHitlerMoment # HitlersBoy # pedophile # WhyBeSurprised","1019272993963307008","","","https://twitter.com/E_LucasTaylor/status/1019272993963307008",""
"chaching4661","2018-07-17-12:43",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019261207075835909","","","https://twitter.com/chaching4661/status/1019261207075835909",""
"VictorMoruzzi","2018-07-17-12:37",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/ …","","","","1019259923178442752","","","https://twitter.com/VictorMoruzzi/status/1019259923178442752",""
"Aller_MD","2018-07-17-12:00",4,1,1,"Government shuts down website for doctors searching for treatment guidelines: After Monday, the website for the National Guideline Clearinghouse, which provides access to guidelines for practicing medicine, will no longer be available to its users. https://buff.ly/2uH0sbF","","","","1019250531053826050","","","https://twitter.com/Aller_MD/status/1019250531053826050",""
"IRGMedical","2018-07-17-11:39",0,0,0,"Government shuts down website for doctors searching for treatment guidelines. What.....when?? http://flip.it/hvJyyF","","","","1019245266824597505","","","https://twitter.com/IRGMedical/status/1019245266824597505",""
"USMJParty","2018-07-17-11:12",1,0,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ GoogleNews","","@ GoogleNews","","1019238296432578560","","","https://twitter.com/USMJParty/status/1019238296432578560",""
"HeathyForLife","2018-07-17-09:57",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019219561521008641","","","https://twitter.com/HeathyForLife/status/1019219561521008641",""
"butterflly63","2018-07-17-09:24",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019211232782381059","","","https://twitter.com/butterflly63/status/1019211232782381059",""
"StephanieKlick","2018-07-17-09:17",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://news360.com/article/462489647 …","","","","1019209459833425925","","","https://twitter.com/StephanieKlick/status/1019209459833425925",""
"Bojanglesbanana","2018-07-17-09:00",0,0,0,"Of course we can't spare any money from the military budget # maga Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","# maga","1019205270344491008","","","https://twitter.com/Bojanglesbanana/status/1019205270344491008","https://abs.twimg.com/emoji/v2/72x72/1f644.png"
"dubvNOW","2018-07-17-08:36",0,0,0,"Govt. shuts down website for doctors searching for treatment guidelines http://rss.cnn.com/~r/rss/cnn_topstories/~3/5m8zmIf6338/index.html?5Ve …pic.twitter.com/h1JfE37F38","","","","1019199095439855616","","","https://twitter.com/dubvNOW/status/1019199095439855616","https://pbs.twimg.com/media/DiTsJUYW0AIgESD.jpg"
"nanawithbanana","2018-07-17-08:14",1,0,0,"Government shuts down website for doctors searching for treatment guidelines http://flip.it/zbTLVm","","","","1019193709483601920","","","https://twitter.com/nanawithbanana/status/1019193709483601920",""
"thepowerofmeow","2018-07-17-07:59",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019189869736857600","","","https://twitter.com/thepowerofmeow/status/1019189869736857600",""
"WTOAssociates","2018-07-17-07:54",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019188532022272000","","","https://twitter.com/WTOAssociates/status/1019188532022272000",""
"KMOV","2018-07-17-07:43",1,0,0,"Government shuts down website for doctors searching for treatment guidelines http://dlvr.it/QbqcsJ pic.twitter.com/Q5oFXSXYfl","","","","1019185718784954369","","","https://twitter.com/KMOV/status/1019185718784954369","https://pbs.twimg.com/media/DiTgAkDVQAAYL5o.jpg"
"oncewoken","2018-07-17-07:29",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019182203178233856","","","https://twitter.com/oncewoken/status/1019182203178233856",""
"JoeMama1986","2018-07-17-07:00",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019174949855129600","","","https://twitter.com/JoeMama1986/status/1019174949855129600",""
"celticheart1225","2018-07-17-06:30",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019167472233086982","","","https://twitter.com/celticheart1225/status/1019167472233086982",""
"DobbinsJana","2018-07-17-05:26",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019151392768790529","","","https://twitter.com/DobbinsJana/status/1019151392768790529",""
"EmilyBu83905517","2018-07-17-05:24",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019150784615911424","","","https://twitter.com/EmilyBu83905517/status/1019150784615911424",""
"josephavellino","2018-07-17-04:56",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://flip.it/ovRq9L","","","","1019143893277868033","","","https://twitter.com/josephavellino/status/1019143893277868033",""
"powerpoints101","2018-07-17-04:55",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019143538309812224","","","https://twitter.com/powerpoints101/status/1019143538309812224",""
"infodiva","2018-07-17-04:05",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019131032107282432","","","https://twitter.com/infodiva/status/1019131032107282432",""
"CaliKsitigarbha","2018-07-17-04:01",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019129878921162752","","","https://twitter.com/CaliKsitigarbha/status/1019129878921162752",""
"vibinmood","2018-07-17-03:32",0,0,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ GoogleNews","","@ GoogleNews","","1019122637836935168","","","https://twitter.com/vibinmood/status/1019122637836935168",""
"ErieNewsNow","2018-07-17-03:25",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://erienewsnow.com/story/38657506/government-shuts-down-website-for-doctors-searching-for-treatment-guidelines?utm_medium=social&utm_source=twitter_ErieNewsNow …","","","","1019120770142932992","","","https://twitter.com/ErieNewsNow/status/1019120770142932992",""
"Marine1JPN","2018-07-17-02:57",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - Medical science like all science is 'Fake News' to Republicans - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ GoogleNews","","@ GoogleNews","","1019113940758872064","","","https://twitter.com/Marine1JPN/status/1019113940758872064",""
"pumkin4444","2018-07-17-02:20",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://flip.it/HT7vct","","","","1019104485195616256","","","https://twitter.com/pumkin4444/status/1019104485195616256",""
"weareanti1","2018-07-17-01:49",0,0,0,"anti : What's Hot in Digital Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down …, see more http://tweetedtimes.com/weareanti1?s=tnp …","","","","1019096814522458113","","","https://twitter.com/weareanti1/status/1019096814522458113",""
"Hope4ourfuture2","2018-07-17-01:43",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019095228056293376","","","https://twitter.com/Hope4ourfuture2/status/1019095228056293376",""
"WestHalyard","2018-07-17-01:33",0,0,0,"Government shuts down website for doctors searching for treatment guidelines Who will miss it and why? http://flip.it/pKjxl5","","","","1019092706885156864","","","https://twitter.com/WestHalyard/status/1019092706885156864",""
"sassyanesdoc","2018-07-17-01:24",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019090528284172295","","","https://twitter.com/sassyanesdoc/status/1019090528284172295",""
"BeachsideLA","2018-07-17-00:56",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - Another win by # TRE45ON https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","# TRE45ON","1019083272712622080","","","https://twitter.com/BeachsideLA/status/1019083272712622080",""
"MicrobialBiome","2018-07-17-00:54",0,0,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019082793375039489","","","https://twitter.com/MicrobialBiome/status/1019082793375039489",""
"malikanura876","2018-07-17-00:53",0,1,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html....for … fake doctors..... via @ GoogleNews","","@ GoogleNews","","1019082678069538816","","","https://twitter.com/malikanura876/status/1019082678069538816",""
"granitevoter","2018-07-17-00:26",0,0,0,"Evil, evil, evil ... Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … I cannot fathom the agenda here.","","","","1019075972186984448","","","https://twitter.com/granitevoter/status/1019075972186984448",""
"ed897e5d111342c","2018-07-17-00:23",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … Shared from my Google feed","","","","1019075023473184769","","","https://twitter.com/ed897e5d111342c/status/1019075023473184769",""
"kumaramit","2018-07-17-00:18",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019073891019485184","","","https://twitter.com/kumaramit/status/1019073891019485184",""
"retweetsmanetta","2018-07-17-00:17",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://twib.in/l/nXzyergKpyeL","","","","1019073544741933057","","","https://twitter.com/retweetsmanetta/status/1019073544741933057",""
"EarthaPerea","2018-07-17-00:15",0,0,0,"Government shuts down website for doctors seeking treatment guidelines https://justlatestnews.com/government-shuts-down-website-for-doctors-seeking-treatment-guidelines/ …pic.twitter.com/ECAAgbVV0G","","","","1019072976485003266","","","https://twitter.com/EarthaPerea/status/1019072976485003266","https://pbs.twimg.com/media/DiR5eJRVMAE0yMR.jpg"
"AlexJaffreys","2018-07-17-00:15",0,0,0,"Government shuts down website for doctors seeking treatment guidelines https://justlatestnews.com/government-shuts-down-website-for-doctors-seeking-treatment-guidelines/ …pic.twitter.com/kN2w4kiJNH","","","","1019072966154473473","","","https://twitter.com/AlexJaffreys/status/1019072966154473473","https://pbs.twimg.com/media/DiR5dkPU0AAn9h3.jpg"
"RosenaFalconi","2018-07-17-00:14",0,0,0,"Government shuts down website for doctors seeking treatment guidelines https://justlatestnews.com/government-shuts-down-website-for-doctors-seeking-treatment-guidelines/ …pic.twitter.com/YZVNcyYivL","","","","1019072950987878401","","","https://twitter.com/RosenaFalconi/status/1019072950987878401","https://pbs.twimg.com/media/DiR5cpQUEAAF5FA.jpg"
"ZeroDT","2018-07-17-00:14",0,0,0,"Government shuts down website for doctors seeking treatment guidelines https://justlatestnews.com/government-shuts-down-website-for-doctors-seeking-treatment-guidelines/ …pic.twitter.com/wN0CDbjmHm","","","","1019072934340644864","","","https://twitter.com/ZeroDT/status/1019072934340644864","https://pbs.twimg.com/media/DiR5btoUYAA4rc3.jpg"
"Bod_eCloud","2018-07-17-00:08",0,0,0,"Top story: Top Health News Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down …, see more http://tweetedtimes.com/v/1938?s=tnp","","","","1019071404099162113","","","https://twitter.com/Bod_eCloud/status/1019071404099162113",""
"MizCoretta","2018-07-17-00:07",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … Shared from my Google feed","","","","1019071019749990400","","","https://twitter.com/MizCoretta/status/1019071019749990400",""
"KCTV5","2018-07-17-00:04",1,4,0,"Government shuts down website for doctors searching for treatment guidelines http://www.kctv5.com/story/38658964/government-shuts-down-website-for-doctors-searching-for-treatment-guidelines …","","","","1019070192855502848","","","https://twitter.com/KCTV5/status/1019070192855502848",""
"jdar57","2018-07-17-00:03",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://flip.it/pbvj86","","","","1019070168666812416","","","https://twitter.com/jdar57/status/1019070168666812416",""
"Butidonttweet","2018-07-17-00:02",0,0,0,"If you wanted to hurt America, and you couldn’t use nukes, I challenge you to find a more damaging means than ⁦ @ realDonaldTrump⁩ Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","@ realDonaldTrump","","1019069782501482496","","","https://twitter.com/Butidonttweet/status/1019069782501482496",""
"ERANewsStuff","2018-07-17-00:01",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019069562858426368","","","https://twitter.com/ERANewsStuff/status/1019069562858426368",""
"StephenBright","2018-07-16-23:49",1,1,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019066516627771392","","","https://twitter.com/StephenBright/status/1019066516627771392",""
"bagan00","2018-07-16-23:45",0,1,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019065554085253127","","","https://twitter.com/bagan00/status/1019065554085253127",""
"NormanGabbard1","2018-07-16-23:33",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … Shared from my Google feed","","","","1019062556978241536","","","https://twitter.com/NormanGabbard1/status/1019062556978241536",""
"Sheri1606","2018-07-16-23:24",0,0,0,"Government shuts down website for doctors searching for treatment guidelines http://flip.it/gqoXms","","","","1019060180825378816","","","https://twitter.com/Sheri1606/status/1019060180825378816",""
"AustinMSlingers","2018-07-16-23:12",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019057221903241224","","","https://twitter.com/AustinMSlingers/status/1019057221903241224",""
"JenC_9967","2018-07-16-23:11",0,0,0,"# WWOFFS Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","# WWOFFS","1019056881711665155","","","https://twitter.com/JenC_9967/status/1019056881711665155",""
"AUNTPAM","2018-07-16-23:00",0,0,0,"Government shuts down website for doctors searching for treatment guidelines — CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019054126955745282","","","https://twitter.com/AUNTPAM/status/1019054126955745282",""
"tinydancerSD","2018-07-16-22:57",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019053343308689409","","","https://twitter.com/tinydancerSD/status/1019053343308689409",""
"myUSAFP","2018-07-16-22:56",0,0,0,"Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019053298060578817","","","https://twitter.com/myUSAFP/status/1019053298060578817",""
"JanetKrahenbuhl","2018-07-16-22:55",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://ift.tt/2urLvLh","","","","1019052859827027970","","","https://twitter.com/JanetKrahenbuhl/status/1019052859827027970",""
"pretearsasame","2018-07-16-22:48",1,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019051158181175296","","","https://twitter.com/pretearsasame/status/1019051158181175296",""
"Amatodeb","2018-07-16-22:47",0,0,0,"TAX BREAKS FOR THE WEALTHY BUT NO MONEY FOR THIS!!! Government shuts down website for doctors seeking treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019051052774100992","","","https://twitter.com/Amatodeb/status/1019051052774100992",""
"Menssexualhealt","2018-07-16-22:47",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN http://dlvr.it/QbnV5h","","","","1019050819549687808","","","https://twitter.com/Menssexualhealt/status/1019050819549687808",""
"Marine1JPN","2018-07-16-22:45",0,0,0,"Trump's vindictive government morons shut down website for doctors searching for treatment guidelines - CNN https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ GoogleNews","","@ GoogleNews","","1019050331445997570","","","https://twitter.com/Marine1JPN/status/1019050331445997570",""
"PauletteJeffrey","2018-07-16-22:44",0,0,0,"Government shuts down website for doctors searching for treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html …","","","","1019050251649519616","","","https://twitter.com/PauletteJeffrey/status/1019050251649519616",""
"nathaliep","2018-07-16-22:41",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019049412822294528","","","https://twitter.com/nathaliep/status/1019049412822294528",""
"Jonsmarts5","2018-07-16-22:39",0,0,0,"New post (Government shuts down website for doctors searching for treatment guidelines) has been published on Best oF Life Central - http://bestoflifecentral.com/government-shuts-down-website-for-doctors-searching-for-treatment-guidelines/ …","","","","1019048849070088192","","","https://twitter.com/Jonsmarts5/status/1019048849070088192",""
"eReverseDieting","2018-07-16-22:39",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN http://dlvr.it/QbnSy1 pic.twitter.com/Ul4WfTtJ1p","","","","1019048813015646208","","","https://twitter.com/eReverseDieting/status/1019048813015646208","https://pbs.twimg.com/media/DiRjfoYUwAA_7SE.jpg"
"jeepasorus","2018-07-16-22:37",0,0,0,"This is not ok! @ realDonaldTrump Government shuts down website for doctors seeking treatment guidelines https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … Shared from my Google feed","","@ realDonaldTrump","","1019048410450677760","","","https://twitter.com/jeepasorus/status/1019048410450677760",""
"fatburningfoodx","2018-07-16-22:33",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN http://dlvr.it/QbnS81","","","","1019047302860640256","","","https://twitter.com/fatburningfoodx/status/1019047302860640256",""
"DeidreEversull","2018-07-16-22:31",0,0,0,"CNN: Government shuts down website for doctors searching for treatment guidelines. https://www.cnn.com/2018/07/16/health/hhs-website-shuts-down/index.html … via @ GoogleNews","","@ GoogleNews","","1019046850538557446","","","https://twitter.com/DeidreEversull/status/1019046850538557446",""
"raymel2010","2018-07-16-22:30",0,0,0,"Government shuts down website for doctors searching for treatment guidelines - CNN https://apple.news/AYd3leJWoTxmVxHra2CCGCA …","","","","1019046686872735744","","","https://twitter.com/raymel2010/status/1019046686872735744",""
