username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TiG2G","2018-06-29-04:34",0,0,0,"RT @ CNNPolitics: First lady Melania Trump arrives in Arizona for her second trip to immigration facilities https://cnn.it/2yQs17M pic.twitter.com/QHznLMMTYV","","@ CNNPolitics","","1012615211763818496","","","https://twitter.com/TiG2G/status/1012615211763818496","https://pbs.twimg.com/media/Dgy9Hv4W0AA8ZHo.jpg"
"thebrkg","2018-06-29-03:08",0,0,0,"RT CNNPolitics: First lady Melania Trump arrives in Arizona for her second trip to immigration facilities https://cnn.it/2yQs17M pic.twitter.com/ooOBPY162c","","","","1012593571663372288","","","https://twitter.com/thebrkg/status/1012593571663372288","https://pbs.twimg.com/media/Dgy9Hv4W0AA8ZHo.jpg"
"corneliushanung","2018-06-29-03:03",0,0,0,"RT CNNPolitics: First lady Melania Trump arrives in Arizona for her second trip to immigration facilities https://cnn.it/2yQs17M pic.twitter.com/GSrsRAGJJI June 29, 2018 at 01:06AM","","","","1012592335333543937","","","https://twitter.com/corneliushanung/status/1012592335333543937","https://pbs.twimg.com/media/Dgy9Hv4W0AA8ZHo.jpg"
"PaolaBurgosTV","2018-06-29-01:02",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYtW4g pic.twitter.com/t0gk1GCr66","","","","1012561818747719680","","","https://twitter.com/PaolaBurgosTV/status/1012561818747719680","https://pbs.twimg.com/media/Dg1Xm2hUEAARNCc.jpg"
"RetiredAirman66","2018-06-28-22:54",0,1,0,"Melania Trump visits Arizona for her second trip to immigration facilities via http://KRDO.com ⁦ @ FLOTUS⁩ # FirstBigothttp://www.krdo.com/news/politics/melania-trump-arrives-in-arizona-to-visit-immigration-facilities/760301320 …","","@ FLOTUS","# FirstBigothttp","1012529589107617793","","","https://twitter.com/RetiredAirman66/status/1012529589107617793",""
"ConsJames5","2018-06-28-21:42",0,0,0,"Melania Trump makes second trip to immigration facilities with Arizona visit https://washex.am/2tLn4Y9","","","","1012511684844548098","","","https://twitter.com/ConsJames5/status/1012511684844548098",""
"CW39Houston","2018-06-28-21:05",0,1,0,"Melania Trump visits Arizona for her second trip to immigration facilities http://bit.ly/2tzfK2H pic.twitter.com/zWnLaN3rcm","","","","1012502231336267776","","","https://twitter.com/CW39Houston/status/1012502231336267776","https://pbs.twimg.com/media/Dg0hadpUEAERS97.jpg"
"DebbieBrandt1","2018-06-28-20:56",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities # OurFLOTUShttp://wesh.com/article/melania-trump-arrives-in-arizona-for-her-second-trip-to-immigration-facilities/21989664?src=app …","","","# OurFLOTUShttp","1012499941401481220","","","https://twitter.com/DebbieBrandt1/status/1012499941401481220",""
"phillywom96","2018-06-28-20:52",0,0,0,"For what?? Melania doesn't care remember? Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012498909963227136","","","https://twitter.com/phillywom96/status/1012498909963227136",""
"AB_Owl","2018-06-28-20:44",0,0,0,"As if the kids haven’t suffered enough ... Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012496984198934528","","","https://twitter.com/AB_Owl/status/1012496984198934528",""
"toldnewsdotcom","2018-06-28-20:42",0,0,0,"Melania back on US-Mexico border region, visits immigration center - https://toldnews.com/world/melania-back-on-us-mexico-border-region-visits-immigration-center/ … , Jun 29 (ANI): United States First Lady Melania Trump visited an immigrant holding facility in Tucson, Arizona as she returned to the US-Mexico border region for the second time in ...","","","","1012496567914323968","","","https://twitter.com/toldnewsdotcom/status/1012496567914323968",""
"dubvNOW","2018-06-28-20:40",0,0,0,"Melania Trump is in Arizona for her second trip to immigration facilities http://rss.cnn.com/~r/rss/cnn_topstories/~3/Dut3qRLzjAM/index.html?p33 …pic.twitter.com/fLHD2Grk8v","","","","1012495888676282368","","","https://twitter.com/dubvNOW/status/1012495888676282368","https://pbs.twimg.com/media/Dg0bncpX4AAsf0i.jpg"
"KarenSheetsDPO","2018-06-28-20:31",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012493669612613632","","","https://twitter.com/KarenSheetsDPO/status/1012493669612613632",""
"alex_amoralov","2018-06-28-20:16",0,1,0,"Melania Trump visits Arizona for her second trip to immigration facilities http://dlvr.it/QYsgNm pic.twitter.com/JX1Qw5wOcC","","","","1012489844675624960","","","https://twitter.com/alex_amoralov/status/1012489844675624960","https://pbs.twimg.com/media/Dg0WJZTVAAEBEVP.jpg"
"kandy20x","2018-06-28-20:16",0,0,0,"Melania Trump visits Arizona for her second trip to immigration facilities http://dlvr.it/QYsgR0","","","","1012489841773166592","","","https://twitter.com/kandy20x/status/1012489841773166592",""
"GFJunoBeach","2018-06-28-19:31",0,0,0,"Odd News Melania Trump arrives in Arizona for her second trip to immigration facilities http://bit.ly/2yUxDy4","","","","1012478524953911296","","","https://twitter.com/GFJunoBeach/status/1012478524953911296",""
"CNNPolitics","2018-06-28-19:21",11,66,157,"First lady Melania Trump visits Arizona for her second trip to immigration facilities https://cnn.it/2tCSLUi pic.twitter.com/6ws0F9GAXd","","","","1012475999915790336","","","https://twitter.com/CNNPolitics/status/1012475999915790336","https://pbs.twimg.com/media/Dg0JjkcW0AAGFH-.jpg"
"baygui","2018-06-28-19:06",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012472440570699781","","","https://twitter.com/baygui/status/1012472440570699781",""
"curtandfrank","2018-06-28-19:00",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://j.mp/2IEDW8E pic.twitter.com/KiXXttXKgf","","","","1012470724232179712","","","https://twitter.com/curtandfrank/status/1012470724232179712","https://pbs.twimg.com/media/Dg0EwfaW0AA3M06.jpg"
"LoisTeston","2018-06-28-18:52",0,0,0,"Who cares. Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012468895373021184","","","https://twitter.com/LoisTeston/status/1012468895373021184",""
"noTrumpette","2018-06-28-18:39",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012465544157696002","","","https://twitter.com/noTrumpette/status/1012465544157696002",""
"robinta89909237","2018-06-28-18:34",0,0,0,"*** Wants to “continue to learn” - - - babe, start with the English language and let’s see that Einstein visa********Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012464297690259457","","","https://twitter.com/robinta89909237/status/1012464297690259457","https://abs.twimg.com/emoji/v2/72x72/1f621.png"
"free_styler","2018-06-28-18:28",0,0,0,"Tell your husband to stop separating children from parents: 'She's advocating for quality care for these children as they're in a difficult situation,' she said.' Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg","","@ CNNPolitics","","1012462895731486721","","","https://twitter.com/free_styler/status/1012462895731486721",""
"Kaygirl8Lawana","2018-06-28-18:28",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html … Photo-Op fr @ MELANIATRUMP is NOT NEEDED if she has no way of RESTRAINING Trump's MADNESS then STOP SPENDING TAXPAYERS on NOTHING # FamiliesBelongTogether","","@ MELANIATRUMP","# FamiliesBelongTogether","1012462822092091393","","","https://twitter.com/Kaygirl8Lawana/status/1012462822092091393","https://abs.twimg.com/emoji/v2/72x72/1f4b0.png"
"LindaWr19248794","2018-06-28-18:20",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012460753985654787","","","https://twitter.com/LindaWr19248794/status/1012460753985654787",""
"JohnCornyn","2018-06-28-18:11",17,86,105,"Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg","","@ CNNPolitics","","1012458554396151808","","","https://twitter.com/JohnCornyn/status/1012458554396151808",""
"RTMcFadyen","2018-06-28-18:00",23,116,31,"Melania Trump arrives in Arizona for her second trip to immigration facilities I really don't care. Do you? https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012455605892599808","","","https://twitter.com/RTMcFadyen/status/1012455605892599808",""
"MRCANNIZZARO23","2018-06-28-17:57",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012455068728287232","","","https://twitter.com/MRCANNIZZARO23/status/1012455068728287232",""
"DeborahMM123","2018-06-28-17:53",0,0,0,"I really don't care. Do U? # FLOTUS Melania Trump arrives in Arizona for her second trip to immigration centers.","","","# FLOTUS","1012454068759904256","","","https://twitter.com/DeborahMM123/status/1012454068759904256",""
"AFP","2018-06-28-17:49",57,100,17,"'I want to thank you for all your hard work,' First Lady Melania Trump told border and immigration officials at a Customs and Border Patrol facility in Tucson, Arizona, during her second border visit to see migrant children http://u.afp.com/oPSk pic.twitter.com/kmcSOYC3vN","","","","1012452832367149056","","","https://twitter.com/AFP/status/1012452832367149056","https://pbs.twimg.com/media/DgzuzxYWAAA_oUj.jpg"
"KittyBhagat","2018-06-28-17:44",2,3,1,"https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html … Melania Trump Arrives in Arizona To Visit Second Immigration Facility... I Really Don't Care ...Do U? pic.twitter.com/pfNFJfiGj5","","","","1012451697438883841","","","https://twitter.com/KittyBhagat/status/1012451697438883841","https://pbs.twimg.com/media/DgzzcfXUYAE5Yro.jpg"
"dubvNOW","2018-06-28-17:42",0,0,0,"Melania arrives in Arizona for her second trip to immigration facilities http://rss.cnn.com/~r/rss/cnn_topstories/~3/Dut3qRLzjAM/index.html?MuW …pic.twitter.com/SttxNRnc6o","","","","1012451272878895110","","","https://twitter.com/dubvNOW/status/1012451272878895110","https://pbs.twimg.com/media/Dgzy9nfX0AALrWg.jpg"
"judyrupert","2018-06-28-17:42",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …. Oh my fucking word. What what do you need to see for a second time? Your husband did this. Shame shame shame","","","","1012451071212642306","","","https://twitter.com/judyrupert/status/1012451071212642306",""
"Jeb18258713","2018-06-28-17:32",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012448785912483840","","","https://twitter.com/Jeb18258713/status/1012448785912483840",""
"henryjbtiste","2018-06-28-17:28",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://amp.cnn.com/cnn/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012447710530686976","","","https://twitter.com/henryjbtiste/status/1012447710530686976",""
"CrowSwezey","2018-06-28-17:27",0,0,0,"Blah, blah, blah Melania! Do Something! Words are cheap...'I really don't care...do you?? Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012447371672870913","","","https://twitter.com/CrowSwezey/status/1012447371672870913",""
"neverquiet1","2018-06-28-17:26",0,0,0,"So what, do we care? Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012447284263464960","","","https://twitter.com/neverquiet1/status/1012447284263464960",""
"GorskeMargot","2018-06-28-17:18",0,0,1,"Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvgDid she meet children, take their names to reunite them?Did she visit detainees and ask how they were being treated? Did she do ANYTHING constructive. Thought not.","","@ CNNPolitics","","1012445272662773760","","","https://twitter.com/GorskeMargot/status/1012445272662773760",""
"xttweets","2018-06-28-17:16",0,0,0,"Oh what to show you care this time? Just stay home. — “Melania Trump arrives in Arizona for her second trip to immigration facilities” https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012444717764636672","","","https://twitter.com/xttweets/status/1012444717764636672",""
"SweetTMJ","2018-06-28-17:09",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012442870383603712","","","https://twitter.com/SweetTMJ/status/1012442870383603712",""
"Tvlman","2018-06-28-17:08",0,0,0,"Melania (I Don’t Care Do You?)Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012442744755707904","","","https://twitter.com/Tvlman/status/1012442744755707904",""
"weehandchumpy","2018-06-28-16:48",0,0,0,"Picking out a new sex slave for @ POTUS so you can get time off @ FLOTUS? Oh... my bad. # WhereAreTheChildren? Melanie Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","@ POTUS @ FLOTUS","# WhereAreTheChildren","1012437669631201280","","","https://twitter.com/weehandchumpy/status/1012437669631201280",""
"theandub","2018-06-28-16:47",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012437371424526336","","","https://twitter.com/theandub/status/1012437371424526336",""
"SanDiegoBizList","2018-06-28-16:42",0,0,0,"RT @ fox5sandiego: Melania Trump arrives in Arizona for her second trip to immigration facilities http://bit.ly/2tAoGF8 pic.twitter.com/LRdI6H2XoB # SanDiego","","@ fox5sandiego","# SanDiego","1012436186982436864","","","https://twitter.com/SanDiegoBizList/status/1012436186982436864","https://pbs.twimg.com/media/DgzjmQRU8AAApD1.jpg"
"1finekitty","2018-06-28-16:42",0,0,1,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012436034737659904","","","https://twitter.com/1finekitty/status/1012436034737659904",""
"fox5sandiego","2018-06-28-16:35",1,9,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://bit.ly/2tAoGF8 pic.twitter.com/WKup12lIkA","","","","1012434264112103424","","","https://twitter.com/fox5sandiego/status/1012434264112103424","https://pbs.twimg.com/media/DgzjmQRU8AAApD1.jpg"
"kmartin120469","2018-06-28-16:29",0,1,0,"Ava Braun is faking it. Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012432832667574272","","","https://twitter.com/kmartin120469/status/1012432832667574272",""
"andri000me_37","2018-06-28-16:23",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://andrietenews.wordpress.com/?p=400","","","","1012431406918701056","","","https://twitter.com/andri000me_37/status/1012431406918701056",""
"linmp1031","2018-06-28-16:23",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012431272151601157","","","https://twitter.com/linmp1031/status/1012431272151601157",""
"jesuspe92220928","2018-06-28-16:18",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities: First lady… https://goo.gl/fb/2Rpe3J","","","","1012429969132261376","","","https://twitter.com/jesuspe92220928/status/1012429969132261376",""
"denuribe73","2018-06-28-16:11",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html … # SmartNews","","","# SmartNews","1012428259290595328","","","https://twitter.com/denuribe73/status/1012428259290595328",""
"givanrm","2018-06-28-16:03",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tKUxly","","@ CNNPolitics","","1012426245957660672","","","https://twitter.com/givanrm/status/1012426245957660672",""
"JoshYoungLive","2018-06-28-16:02",0,0,0,"Nothing but a publicity stunt...she couldn't care less about those children...she is an enabler to her husband.. Fk her. Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012425913210982400","","","https://twitter.com/JoshYoungLive/status/1012425913210982400",""
"PebbleBeachRLTR","2018-06-28-15:59",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://livemontereypeninsula.com/melania-trump-arrives-in-arizona-for-her-second-trip-to-immigration-facilities/ …","","","","1012425261038686211","","","https://twitter.com/PebbleBeachRLTR/status/1012425261038686211",""
"raulsan54930556","2018-06-28-15:57",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrjzb pic.twitter.com/5CCS4HDszz","","","","1012424659369799680","","","https://twitter.com/raulsan54930556/status/1012424659369799680","https://pbs.twimg.com/media/Dgza3K0U8AAzu0K.jpg"
"PaulHolzapfel","2018-06-28-15:51",0,0,0,"After he last deplorable stunt, I really don't care. I suspect her 'Einstein' visa was fraudulent. M is no E. Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg","","@ CNNPolitics","","1012423382434902016","","","https://twitter.com/PaulHolzapfel/status/1012423382434902016",""
"ValerieDouglasA","2018-06-28-15:42",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNN On 'behalf of families' https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html … via @ GoogleNews","","@ GoogleNews","","1012421108585385984","","","https://twitter.com/ValerieDouglasA/status/1012421108585385984",""
"Abdulbari92","2018-06-28-15:29",0,0,0,"New post (Melania Trump arrives in Arizona for her second trip to immigration facilities) has been published on The IslamPoint - http://theislampoint.com/melania-trump-arrives-in-arizona-for-her-second-trip-to-immigration-facilities/ …","","","","1012417729800953857","","","https://twitter.com/Abdulbari92/status/1012417729800953857",""
"Follementbijoux","2018-06-28-15:24",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.0news.net/?p=152268","","","","1012416436159983616","","","https://twitter.com/Follementbijoux/status/1012416436159983616",""
"NewYork_HR","2018-06-28-15:23",1,2,1,"Melania Trump arrives in Arizona for her second trip to immigration facilities: First lady Melania Trump landed Thursday in Tucson, Arizona, arriving to the US Customs and Border Protection Facility, which serves as an undocumented immigrant intake and… http://tw.eet.link/QYrZVk pic.twitter.com/rgT8WAKjyd","","","","1012416102192672769","","","https://twitter.com/NewYork_HR/status/1012416102192672769","https://pbs.twimg.com/media/DgzTFEzUwAAww_v.jpg"
"rmertel","2018-06-28-15:20",3,7,5,"Melania Trump arrives in Arizona for her second trip to immigration facilities. I call bullshit. She is pawn at best at worst she is complicit in the # TrumpChildAbuse # TrumpConcentrationCamps # WhereAreTheChildren https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","# TrumpChildAbuse # TrumpConcentrationCamps # WhereAreTheChildren","1012415452474159104","","","https://twitter.com/rmertel/status/1012415452474159104",""
"AnthonyDisimo15","2018-06-28-15:19",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities , more details : http://news.areclipse.com/2244294","","","","1012415139008733185","","","https://twitter.com/AnthonyDisimo15/status/1012415139008733185",""
"ScarlettUpton","2018-06-28-15:15",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tKUxly","","@ CNNPolitics","","1012414091867181056","","","https://twitter.com/ScarlettUpton/status/1012414091867181056",""
"pullhairout","2018-06-28-15:09",0,0,0,"She wear anything outrageous this time or did she wake up from her drug induced state long enough to pay attention to the backlash?Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg","","@ CNNPolitics","","1012412731251621889","","","https://twitter.com/pullhairout/status/1012412731251621889",""
"money_lets_make","2018-06-28-15:09",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.intellinews.org/united-states/cnn/2018/06/28/melania-trump-arrives-in-arizona-for-her-second-trip-to-immigration-facilities/ …","","","","1012412609545453568","","","https://twitter.com/money_lets_make/status/1012412609545453568",""
"trumpwatchapp","2018-06-28-15:09",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - https://ift.tt/2yRaUmr","","","","1012412599047278593","","","https://twitter.com/trumpwatchapp/status/1012412599047278593",""
"learobert3002","2018-06-28-15:09",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrVxY pic.twitter.com/va4FHPjZnY","","","","1012412586430566400","","","https://twitter.com/learobert3002/status/1012412586430566400","https://pbs.twimg.com/media/DgzP4YOUcAAnDx-.jpg"
"Q13FOX","2018-06-28-15:05",0,6,3,"Melania Trump arrives in Arizona for second trip to immigration facilities http://bit.ly/2IzZDqc pic.twitter.com/e1xRfQpKxn","","","","1012411622571302913","","","https://twitter.com/Q13FOX/status/1012411622571302913","https://pbs.twimg.com/media/DgzPAWFVMAAnVz6.jpg"
"handcraftline","2018-06-28-14:55",1,1,1,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrRy8 pic.twitter.com/Sf3Vi5kRLl","","","","1012409180458610689","","","https://twitter.com/handcraftline/status/1012409180458610689","https://pbs.twimg.com/media/DgzMyLGU8AATM5m.jpg"
"Social_Media_ey","2018-06-28-14:55",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities https://ift.tt/2yRaUmr","","","","1012409176230912001","","","https://twitter.com/Social_Media_ey/status/1012409176230912001",""
"jennahannee","2018-06-28-14:53",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012408624600281089","","","https://twitter.com/jennahannee/status/1012408624600281089",""
"WISN12News","2018-06-28-14:53",1,1,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrRMJ pic.twitter.com/DlUwirqEts","","","","1012408562247757826","","","https://twitter.com/WISN12News/status/1012408562247757826","https://pbs.twimg.com/media/DgzMOMcU0AEeUqz.jpg"
"mc528","2018-06-28-14:51",0,0,1,"I don't believe a word she utters... insincere... Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg # melania # FLOTUS # trump # Immigration # Children # DetentionCenters","","@ CNNPolitics","# melania # FLOTUS # trump # Immigration # Children # DetentionCenters","1012408133858123777","","","https://twitter.com/mc528/status/1012408133858123777",""
"XtasyMadeMeGay","2018-06-28-14:51",0,0,1,"Like, we know you don’t sleep or even live together (across the Potomac, I hear) but seriously you’re either unclear as to whom you’re married or you’re a next-level troller. Melania Trump arrives in Arizona for her second trip to immigration facilities https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","","","1012408126732210178","","","https://twitter.com/XtasyMadeMeGay/status/1012408126732210178","https://pbs.twimg.com/profile_images/999792263898136576/9leU_UWa_normal.jpg"
"16WAPTNews","2018-06-28-14:51",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrR2y pic.twitter.com/yYbnEyL9DB","","","","1012408069127467008","","","https://twitter.com/16WAPTNews/status/1012408069127467008","https://pbs.twimg.com/media/DgzLxdwU0AAj0wc.jpg"
"lawexpert","2018-06-28-14:50",0,0,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities @ CNNPolitics https://cnn.it/2tMscvg","","@ CNNPolitics","","1012407891469348865","","","https://twitter.com/lawexpert/status/1012407891469348865",""
"rychemom","2018-06-28-14:49",0,0,0,"@ FLOTUS MAKES A SECOND STAGED APPEARANCE AT BORDER. WILL SHE WEAR A JACKET? WILL IT SAY IM WITH # TraitorTrump? Or # BeBestIsAJoke Melania Trump arrives in Arizona for her second trip to immigration facilities - CNNPolitics https://www.cnn.com/2018/06/28/politics/melania-trump-border-visit/index.html …","","@ FLOTUS","# TraitorTrump # BeBestIsAJoke","1012407730559115264","","","https://twitter.com/rychemom/status/1012407730559115264",""
"WPBF25News","2018-06-28-14:49",1,4,0,"Melania Trump arrives in Arizona for her second trip to immigration facilities http://dlvr.it/QYrQWN pic.twitter.com/69oeKQfyMA","","","","1012407581086646272","","","https://twitter.com/WPBF25News/status/1012407581086646272","https://pbs.twimg.com/media/DgzLVEBUcAA_d2_.jpg"
