username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"trtworld","2018-06-26-23:00",4,1,0,"Harley-Davidson, a dominant player in the heavyweight US motorcycle market, says it plans to move production for European customers overseas to avoid retaliatory EU tariffs that could cost it up to $100 million per year https://trib.al/iVkxySe","","","","1011806390183186432","","","https://twitter.com/trtworld/status/1011806390183186432",""
"R7t20","2018-06-26-20:35",0,0,0,"(Harley-Davidson to move some production out of US to avoid EU tariffs) has been published on ads r7ty - http://ads.googler7ty.com/harley-davidson-to-move-some-production-out-of-us-to-avoid-eu-tariffs/ …","","","","1011770050628521984","","","https://twitter.com/R7t20/status/1011770050628521984",""
"KeystoUnlocking","2018-06-26-20:01",0,0,0,"Retweeted Rep. Ted Deutch ( @ RepTedDeutch): POTUS launches a trade war. Then, Harley-Davidson says it must move some production out of the US to avoid retaliatory tariffs from the EU. Now, Trump threatens to... https://www.facebook.com/100000958253117/posts/2133127856729135/ …","","@ RepTedDeutch","","1011761444877160449","","","https://twitter.com/KeystoUnlocking/status/1011761444877160449",""
"QuaintMelissaK","2018-06-26-17:38",0,0,0,"Retweeted Rep. Ted Deutch ( @ RepTedDeutch): POTUS launches a trade war. Then, Harley-Davidson says it must move some production out of the US to avoid retaliatory tariffs from the EU. Now, Trump threatens to tax... https://www.facebook.com/528061937/posts/10155668013156938/ …","","@ RepTedDeutch","","1011725528884219905","","","https://twitter.com/QuaintMelissaK/status/1011725528884219905",""
"JHBoulware","2018-06-26-17:33",0,0,0,"@ realDonaldTrump There you go again with your bully pulpit tactics. The US President stumping to trying to bully little old Harley-Davidson into doing your bidding. You created mess that forces them to move some operations to EU to avoid punitive EU tariffs you created.","","@ realDonaldTrump","","1011724053369978881","","","https://twitter.com/JHBoulware/status/1011724053369978881",""
"Omedocin","2018-06-26-17:11",0,0,0,"Americans will still be buying # HarleyDavidson made in America! The move is partial production to avoid # EU tarifs and sell their bikes in Europe and Asia!","","","# HarleyDavidson # EU","1011718720782196736","1011716297082720257","dlbender786 FoxNews","https://twitter.com/Omedocin/status/1011718720782196736",""
"cgnetwork","2018-06-26-16:48",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://goo.gl/fb/P9bzBo","","","","1011712854821691394","","","https://twitter.com/cgnetwork/status/1011712854821691394",""
"Pagecamper1","2018-06-26-16:45",0,0,0,"Harley-Davidson to move some production out of U.S. to avoid EU's tariffs https://www.bloomberg.com/news/articles/2018-06-25/harley-davidson-to-shift-motorbike-production-to-counter-tariffs … via @ business","","@ business","","1011711975091515392","","","https://twitter.com/Pagecamper1/status/1011711975091515392",""
"HarryJoebanks34","2018-06-26-16:35",1,0,0,"And the EU's new tariff would hurt them a lot — the company said it stands to lose $100 million a year. So on Monday, Harley-Davidson announced that it would move more production out of the US so that it could still sell to Europe and avoid the new tariff.","","","","1011709465593368577","","","https://twitter.com/HarryJoebanks34/status/1011709465593368577",""
"Blimling","2018-06-26-16:34",0,0,0,"Harley-Davidson to move some production out of U.S. to avoid EU tariffs | Reuters https://buff.ly/2yCdKLU pic.twitter.com/PcUzSrdzjI","","","","1011709188798590976","","","https://twitter.com/Blimling/status/1011709188798590976","https://pbs.twimg.com/media/DgpQJSqXcAAfJGI.jpg"
"DesBoss","2018-06-26-15:43",0,0,0,"Retweeted Rep. Ted Deutch ( @ RepTedDeutch): POTUS launches a trade war. Then, Harley-Davidson says it must move some production out of the US to avoid retaliatory tariffs from the EU. Now, Trump threatens to tax... https://www.facebook.com/1350722369/posts/10212380201084040/ …","","@ RepTedDeutch","","1011696524114448385","","","https://twitter.com/DesBoss/status/1011696524114448385",""
"curtis_scheirer","2018-06-26-15:23",0,0,0,"Harley-Davidson to move some production out of U.S. to avoid EU's tariffs https://www.bloomberg.com/news/articles/2018-06-25/harley-davidson-to-shift-motorbike-production-to-counter-tariffs … via @ business","","@ business","","1011691413078138880","","","https://twitter.com/curtis_scheirer/status/1011691413078138880",""
"blockedexpotus","2018-06-26-14:38",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas. https://www.npr.org/2018/06/26/623451367/to-avoid-eu-tariffs-harley-davidson-will-move-some-work-overseas … # POTUS @ potus @ realDonaldTrump","","@ potus @ realDonaldTrump","# POTUS","1011680088461586432","","","https://twitter.com/blockedexpotus/status/1011680088461586432",""
"IlvesOtto","2018-06-26-13:51",0,0,0,"'The invitation came before American motorcycle maker Harley-Davidson announced Monday it would move some of its production out of the U.S. to avoid the EU tariffs.' https://www.politico.eu/article/us-president-donald-trump-invites-eu-commission-jean-claude-juncker-to-washington-to-talk-trade-tariffs/ …","","","","1011668345165438976","","","https://twitter.com/IlvesOtto/status/1011668345165438976",""
"russel_winder","2018-06-26-13:00",0,0,0,"And Trump's latest volley in the international trade war: USA companies (e.g. Harley-Davidson) that move production out of the USA to avoid EU tariffs will incur extra USA taxation. Not exactly a business friendly approach. http://ow.ly/v0A130kFV3n","","","","1011655385864921090","","","https://twitter.com/russel_winder/status/1011655385864921090",""
"toxicpath","2018-06-26-12:22",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas http://one.npr.org/i/623451367:623451368 …","","","","1011645793755975681","","","https://twitter.com/toxicpath/status/1011645793755975681",""
"FinanzLinksCom","2018-06-26-12:03",0,0,0,"Capitol Report: White House advisor: Foreign investment is skyrocketing, even with Harley-Davidson’s move overseas: Harley-Davidson’s decision to move some work overseas to avoid EU tariffs is an interesting story but goes against the trend… http://dlvr.it/QYb3fS MARKETWATCH","","","","1011641035733127173","","","https://twitter.com/FinanzLinksCom/status/1011641035733127173",""
"Eddie69G","2018-06-26-11:54",0,0,0,"Trump places tariffs on EU, they reciprocate in limewise, Harley Davidson being one of them & desides to move manufacturers to Europe to avoid high tariffs while keeping sales up. Thanks to DJT, HD employees & stockholders lose, Trump brags to his base, https://twitter.com/RocksNoSalt/status/1011622947042283520 …","","","","1011638872172781568","","","https://twitter.com/Eddie69G/status/1011638872172781568","https://abs.twimg.com/emoji/v2/72x72/1f44e.png"
"jnnyjny","2018-06-26-10:55",0,0,0,"Not that Trump would recognize a good business move if it bit him on the whatever, this is the only way for Harley Davidson to avoid raising prices or reducing profits in EU.","","","","1011623874876719104","1011394688228691970","jaketapper SenSasse","https://twitter.com/jnnyjny/status/1011623874876719104",""
"OBinvesting_com","2018-06-26-10:54",0,0,0,"Harley Davidson, already facing declining sales, will move some production to Europe to avoid retaliatory EU tariffs. The company is looking to increase its portion of international sales as US sales continue to fall.","","","","1011623617371594753","","","https://twitter.com/OBinvesting_com/status/1011623617371594753",""
"MerrillLegacy","2018-06-26-10:53",0,0,0,"To Avoid EU # tariffs , Harley-Davidson Will Move Some Work Overseas http://one.npr.org/i/623451367:623451368 …","","","# tariffs","1011623608127492096","","","https://twitter.com/MerrillLegacy/status/1011623608127492096",""
"wvpe","2018-06-26-10:12",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas http://dlvr.it/QYZP43 pic.twitter.com/qEKyBUjn4g","","","","1011613187022643200","","","https://twitter.com/wvpe/status/1011613187022643200","https://pbs.twimg.com/media/Dgn41RPUYAAutLI.jpg"
"DaStevePohl","2018-06-26-10:08",0,0,0,"Oh boy! So you think that @ harleydavidson is moving all operations overseas? They made the decision to build in the EU, to avoid having to pay retaliatory tariffs the EU will impose because of your tariffs. To many it’s a smart move! They will keep prices down for consumers!!","","@ harleydavidson","","1011612080796028929","1011574256117993472","realDonaldTrump","https://twitter.com/DaStevePohl/status/1011612080796028929",""
"Arslan_News_NL","2018-06-26-10:04",0,0,0,"Harley-Davidson, a dominant player in the heavyweight US motorcycle market, says it plans to move production for European customers overseas to avoid retaliatory EU tariffs that could cost it up to $100 million per year https://trib.al/al9IpUV — TRT World (trtworld) June 26, 2…","","","","1011611137773916161","","","https://twitter.com/Arslan_News_NL/status/1011611137773916161",""
"WUWMradio","2018-06-26-10:03",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://n.pr/2KjzSfC","","","","1011610811717029888","","","https://twitter.com/WUWMradio/status/1011610811717029888",""
"RepTedDeutch","2018-06-26-09:56",2706,6134,219,"POTUS launches a trade war. Then, Harley-Davidson says it must move some production out of the US to avoid retaliatory tariffs from the EU. Now, Trump threatens to tax Harley. @ realdonaldtrump-trade wars don’t help American workers, & bullying allies won’t make us stronger.","","@ realdonaldtrump","","1011609177322610688","","","https://twitter.com/RepTedDeutch/status/1011609177322610688",""
"trtworld","2018-06-26-09:45",6,7,0,"Harley-Davidson, a dominant player in the heavyweight US motorcycle market, says it plans to move production for European customers overseas to avoid retaliatory EU tariffs that could cost it up to $100 million per year https://trib.al/al9IpUV","","","","1011606290202857472","","","https://twitter.com/trtworld/status/1011606290202857472",""
"AceFinanceNews","2018-06-26-09:44",0,0,0,"(WASHINGTON) Harley Davidson will move some production out of the US to avoid EU retaliatory tariffs: It was a sign of an early administration strategy as companies wrestle with Trump’s trade fights, which he says will benefit… https://acefinance.wordpress.com/2018/06/26/washington-harley-davidson-will-move-some-production-out-of-the-us-to-avoid-eu-retaliatory-tariffs-it-was-a-sign-of-an-early-administration-strategy-as-companies-wrestle-with-trumps-trade-fights/ …pic.twitter.com/ETh8EXsAzA","","","","1011606107675070466","","","https://twitter.com/AceFinanceNews/status/1011606107675070466","https://pbs.twimg.com/media/DgnyY6HVQAAntcX.jpg"
"JacobOberlander","2018-06-26-09:27",0,0,0,"Harley-Davidson to move some production out of US to avoid EU tariffs https://www.cnbc.com/2018/06/25/harley-davidson-says-it-will-not-raise-prices-to-cover-eu-tariff-cost.html …","","","","1011601821742313478","","","https://twitter.com/JacobOberlander/status/1011601821742313478",""
"markdesocio","2018-06-26-09:13",0,0,0,"So it begins: Trump blames the victim, threatens Harley-Davidson with taxes ‘like never before’ as they seek to move some manufacturing to EU to avoid tariffs https://wapo.st/2tCFOcv?tid=ss_tw&utm_term=.b440ec56c5dd …","","","","1011598286992617472","","","https://twitter.com/markdesocio/status/1011598286992617472",""
"markdesocio","2018-06-26-09:11",0,0,0,"As Trump's Trade War Heats Up, Harley-Davidson Is Caught in the Middle and Will Move Some Production Out of US to Avoid Retaliatory EU tariffs https://nyti.ms/2KiwXUa","","","","1011597853385469954","","","https://twitter.com/markdesocio/status/1011597853385469954",""
"cllrgc","2018-06-26-09:11",0,1,0,"Harley Davidson to move some production to Europe to avoid EU tariffs in response to Trump’s trade war. I will wager they won’t be coming to the UK given impending Brexit tariffs. Another opportunity sacrificed on the altar of Brexit.","","","","1011597718928678912","","","https://twitter.com/cllrgc/status/1011597718928678912",""
"fonecable","2018-06-26-08:50",0,0,0,"Union Responds To Harley-Davidson Decision To Move Some Work Overseas https://www.npr.org/2018/06/26/623451430/union-responds-to-harley-davidson-decision-to-move-some-work-overseas?utm_medium=RSS&utm_campaign=business … # fcBIZ # fcNEWS # fcNPR Noel King talks to Joe Capra, of the International Association of Machinists & Aerospace Workers Local 176, about how the move to avoid EU tariffs will impact uni…","","","# fcBIZ # fcNEWS # fcNPR","1011592450186596353","","","https://twitter.com/fonecable/status/1011592450186596353",""
"MThornton22","2018-06-26-08:30",0,0,0,"Harley Davidson plans to move production for bikes sold in Europe out of the U.S. to avoid the EU’s new levies. The EU recently imposed tariffs on U.S. goods in response to the Trump administration's tariffs on steel and aluminum. The EU’s new duties will…https://lnkd.in/gGt79G4","","","","1011587426513346560","","","https://twitter.com/MThornton22/status/1011587426513346560",""
"HaveHaveHaveInc","2018-06-26-08:26",0,0,0,"NPR News: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Kmjuye","","","","1011586513119870981","","","https://twitter.com/HaveHaveHaveInc/status/1011586513119870981",""
"reddirtjeep","2018-06-26-08:25",0,0,0,"America first, Big mistake Harley-Davidson to move some production out of U.S. to avoid EU tariffs - http://IMURNEWS.COM https://imurnews.com/harley-davidson-to-move-some-production-out-of-u-s-to-avoid-eu-tariffs/ … Shared via Bing Search https://aka.ms/getbingandroid","","","","1011586218843394048","","","https://twitter.com/reddirtjeep/status/1011586218843394048",""
"humankelli","2018-06-26-08:19",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas World News https://ift.tt/2N0EskK","","","","1011584646574985217","","","https://twitter.com/humankelli/status/1011584646574985217",""
"MiamiPioneer","2018-06-26-07:54",0,0,0,"The burgeoning trade war is hitting Harley-Davidson. The iconic motorcycle maker says it will move production of bikes it makes for European customers out of the US to avoid the EU's $3.2… https://www.instagram.com/p/BkfKbbvFUr7/?utm_source=ig_twitter_share&igshid=1kbfmzak137sj …","","","","1011578352946368514","","","https://twitter.com/MiamiPioneer/status/1011578352946368514",""
"voteburch","2018-06-26-07:53",0,0,0,"Another attack against Labor: The burgeoning trade war is hitting Harley-Davidson. The iconic motorcycle maker says it will move production of bikes it makes for European customersout of the US to avoid the EU's $3.2 billion in tariffs. Those tariffs,... http://voteburch.com/","","","","1011578080442363904","","","https://twitter.com/voteburch/status/1011578080442363904",""
"aflfive","2018-06-26-07:51",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas ... HD moves to Europe, American First? MAGA? http://one.npr.org/i/623451367:623451368 …","","","","1011577750992314368","","","https://twitter.com/aflfive/status/1011577750992314368","https://abs.twimg.com/emoji/v2/72x72/1f612.png"
"engineeringdave","2018-06-26-07:50",0,0,0,"You're insulting an American icon, yet you can't even get the facts of this story straight. Harley Davidson is moving the manufacturing of cycles they sell in Europe to Europe to avoid the $2200 tariffs the EU imposed in retaliation for your tariffs. Smart move. # UnfitForOffice","","","# UnfitForOffice","1011577465649627137","1011574256117993472","realDonaldTrump","https://twitter.com/engineeringdave/status/1011577465649627137",""
"WCMUNews","2018-06-26-07:00",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas http://bit.ly/2N2AAPQ","","","","1011564757801811968","","","https://twitter.com/WCMUNews/status/1011564757801811968",""
"a00x","2018-06-26-06:55",0,0,0,"///nprecon] https://ift.tt/2KssX7f Union Responds To Harley-Davidson Decision To Move Some Work Overseas Noel King talks to Joe Capra, of the International Association of Machinists & Aerospace Workers Local 176, about how the move to avoid EU tariffs will impact union member…","","","","1011563502635552768","","","https://twitter.com/a00x/status/1011563502635552768",""
"fonecable","2018-06-26-06:50",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://www.npr.org/2018/06/26/623451367/to-avoid-eu-tariffs-harley-davidson-will-move-some-work-overseas?utm_medium=RSS&utm_campaign=business … # fcBIZ # fcNEWS # fcNPR The EU tariffs follow President Trump's recent 25 percent tariffs on metals. Europe accounts for about 17 percent of Harley-Davidson's sales — France and Germany are …","","","# fcBIZ # fcNEWS # fcNPR","1011562391174336512","","","https://twitter.com/fonecable/status/1011562391174336512",""
"_TheDailyNews","2018-06-26-06:39",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2MYumRf","","","","1011559487772286976","","","https://twitter.com/_TheDailyNews/status/1011559487772286976",""
"RodBook","2018-06-26-06:38",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Koi96H","","","","1011559268913438721","","","https://twitter.com/RodBook/status/1011559268913438721",""
"dthompsonRTS11","2018-06-26-06:34",0,0,0,"Harley-Davidson planning to move some production into Europe to avoid the EU retaliatory tariffs is a prime example that cutting off the global economy screws American workers instead of helping","","","","1011558318819758080","","","https://twitter.com/dthompsonRTS11/status/1011558318819758080",""
"loobobilly","2018-06-26-06:33",0,0,0,"loobobilly News: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas pic.twitter.com/P7quQFop5r","","","","1011558064221278209","","","https://twitter.com/loobobilly/status/1011558064221278209","https://pbs.twimg.com/media/DgnGsx-WsAEr3nZ.jpg"
"ZAQSBusiness","2018-06-26-06:32",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://www.npr.org/2018/06/26/623451367/to-avoid-eu-tariffs-harley-davidson-will-move-some-work-overseas …","","","","1011557731935776768","","","https://twitter.com/ZAQSBusiness/status/1011557731935776768",""
"antiinertia","2018-06-26-06:29",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://n.pr/2lyqMAP","","","","1011557016651948034","","","https://twitter.com/antiinertia/status/1011557016651948034",""
"thomashilliardu","2018-06-26-06:29",0,0,0,"To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://www.npr.org/2018/06/26/623451367/to-avoid-eu-tariffs-harley-davidson-will-move-some-work-overseas?utm_medium=RSS&utm_campaign=business …","","","","1011556953099767809","","","https://twitter.com/thomashilliardu/status/1011556953099767809",""
"greggybart","2018-06-26-06:28",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Koi96H","","","","1011556795750535168","","","https://twitter.com/greggybart/status/1011556795750535168",""
"RogerBriggs007","2018-06-26-06:28",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Mormwd # RogerBriggs # Nashville","","","# RogerBriggs # Nashville","1011556770723127297","","","https://twitter.com/RogerBriggs007/status/1011556770723127297",""
"georgegallagher","2018-06-26-06:28",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Koi96H","","","","1011556746777808896","","","https://twitter.com/georgegallagher/status/1011556746777808896",""
"KuehnMichael","2018-06-26-06:28",0,0,0,"New story on NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2N0EskK","","","","1011556738670227458","","","https://twitter.com/KuehnMichael/status/1011556738670227458",""
"JoseTijam","2018-06-26-06:28",0,0,0,"New story on @ NPR: To Avoid EU Tariffs, Harley-Davidson Will Move Some Work Overseas https://ift.tt/2Koi96H # business # businessnews","","@ NPR","# business # businessnews","1011556715639255040","","","https://twitter.com/JoseTijam/status/1011556715639255040",""
