username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"JuPe_EU","2018-07-19-14:00",0,0,0,"While busy separating children at the border the US is withdrawing from the UN Human Rights Council. Haley cited that ”Council's failure to hold human rights abusers accountable makes a mockery of human rights.' Irony https://www.telegraph.co.uk/news/2018/06/19/united-states-announce-withdrawal-un-human-rights-council/ …","","","","1020005491492249601","1019786911773315072","KamalaHarris","https://twitter.com/JuPe_EU/status/1020005491492249601",""
"JuPe_EU","2018-07-19-11:21",0,1,0,"While busy separating children at the border the US is withdrawing from the UN Human Rights Council. Haley cited that ”Council's failure to hold human rights abusers accountable makes a mockery of human rights.' # MAGA https://www.telegraph.co.uk/news/2018/06/19/united-states-announce-withdrawal-un-human-rights-council/ …","","","# MAGA","1019965359661645824","1019941433795637248","jukkaisorinne","https://twitter.com/JuPe_EU/status/1019965359661645824",""
"leonnomad","2018-07-19-01:33",0,0,0,"How about human rights in Iran and Muslim worlds. Afraid, right? Can’t even split a word. Week organization. Human right is dying. Nobody believe in it. Even US is withdrawing from UN human rights.","","","","1019817444142034944","1019592456667521024","leonnomad matthewfsmith","https://twitter.com/leonnomad/status/1019817444142034944",""
"EvanCull","2018-07-18-18:24",0,0,1,"@ krassenstein have you given any thought to the negative connotations of the US withdrawing from the UN human rights council, and the default position of reinforcing the the assertion that 'it doesn't work' so when it occurs US can use it as an excuse for inaction?","","@ krassenstein","","1019709566672654337","1019698324541063169","krassenstein","https://twitter.com/EvanCull/status/1019709566672654337",""
"EvanCull","2018-07-18-18:06",0,1,0,"im more freaking out about US withdrawing from human rights council at UN while trump is lobbying congress on israel claim to human rights, kushner is in bed with owner of IDT who wants a gas pipeline in golan heights","","","","1019704985288921089","1019667928873144320","ultralimitedCBR brookefoxnews","https://twitter.com/EvanCull/status/1019704985288921089",""
"ErinAScott1","2018-07-16-22:28",0,1,0,"Can we all just take a moment to think about how when Trump was separating and imprisoning children and withdrawing from the UN Human Rights treatie US politions were like 'oh, bad boy Trump'. But him siding with Putin is a call for politions to 'choose the right side'. Ummm K","","","","1019046055709638656","","","https://twitter.com/ErinAScott1/status/1019046055709638656",""
"ici_cam","2018-07-13-20:30",1,2,2,"If Ecuador & UK cannot guarantee Assange some basic rights, then Aust High Commission should seek his immediate repatriation to Aust. As US is withdrawing from UN Human Rights Council, Aust has an opportunity to demonstrate moral leadership instead of photo op's.. @ JulieBishopMP","","@ JulieBishopMP","","1017929230900867072","1017595153069068290","JulianAssange WeMeantWell","https://twitter.com/ici_cam/status/1017929230900867072",""
"Bencosmef","2018-07-12-23:49",1,2,0,"I had an opportunity to discuss my views on what the US withdrawing from the UN Human Rights Council means for Australia. Read my comments here. https://www.devex.com/news/is-australia-helping-developing-countries-on-the-human-rights-council-93084 …","","","","1017616982231920640","","","https://twitter.com/Bencosmef/status/1017616982231920640",""
"CassandraMTully","2018-07-11-22:53",0,1,0,"A German artist protesting The US “withdrawing from the Kyoto protocol and UN Human Rights Council.” Splatters black paint on a flag at a public state university. That’s a big “platform” for a foreigner who didn’t know the US never signed the Kyoto treaty.","","","","1017240628273414144","1017220756290273280","NAChristakis","https://twitter.com/CassandraMTully/status/1017240628273414144",""
"Cyninbend","2018-07-11-02:28",0,0,0,"2. Such as moving embassey to Jerusalem, withdrawing from orgs--UNESCO World Heritage Sites, the UN Human Rights Council, and now threatening NATO, WTO. Isolating us, destroying our trade & relationships with trading partners, alliances for safety, cooperation, military prep.2/2","","","","1016932231762374657","1016708565833093120","MalcolmNance","https://twitter.com/Cyninbend/status/1016932231762374657",""
"JustAMortal","2018-07-10-09:48",0,0,1,"The fact that this Trump admin is putting kids in cages, fighting a un resolution on breastfeeding & withdrawing us from the UN Committee on Human Rights because of Russia and there is no GOP push back tells everyone where this admin & its supporters stand on human/civil rights!","","","","1016680519063523329","1016454888866263040","JustAMortal huskie88131","https://twitter.com/JustAMortal/status/1016680519063523329",""
"cliffpotter","2018-07-09-09:59",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1016321054837559296","","","https://twitter.com/cliffpotter/status/1016321054837559296",""
"YouCanSaveUSA","2018-07-09-01:07",1,1,0,"US will never again be able to criticize Russia over human rights violations. Now withdrawing from UN Human Rights Council. Plan is to totally isolate US and weaken both Europe and US. Then will Putin invade Baltics and Balkans?","","","","1016187165095677953","1016120789203062784","AtRiverdale Thumpr1982","https://twitter.com/YouCanSaveUSA/status/1016187165095677953",""
"ADBIG2","2018-07-08-06:26",0,0,0,"Tone i agree with your sentiment. Now you mentioned on your show, reparations several times. What are thoughts on the US withdrawing from the UN Human Rights Council...?","","","","1015905055462035456","1015560482097225730","tonetalks","https://twitter.com/ADBIG2/status/1015905055462035456",""
"copplestonearts","2018-07-07-13:54",1,2,0,"Can anyone help persuade @ nikkihaley to get an official twitter account. l have asked several times Sick of seeing 'puppy and girls night' while this hawk is withdrawing us from UN Human Right's Council, denying poverty in US and supporting the abuse of children on US soil.","","@ nikkihaley","","1015655328703102976","","","https://twitter.com/copplestonearts/status/1015655328703102976",""
"notjessagain","2018-07-07-00:27",37,155,2,"Oh didn’t you hear? In Trump-Merica we stared hating and mocking the UN at the same time as we started belittling our allies and sucking up to brutal dictators and autocrats. See also withdrawing from the UN Human Rights council just prior to this causing us to be sanctioned.","","","","1015452276276776960","1015318370080583683","ChrisFrenzy GovInslee HHSGov","https://twitter.com/notjessagain/status/1015452276276776960",""
"BrianKaylor","2018-07-05-05:18",2,3,0,"In opening remarks at # ReligiousFreedom forum, @ RShaneMcNary rightly critiques US for withdrawing from UN Human Rights Council. Notes this year is 70th anniversary of UN Universal Declaration of Human Rights, which includes religious freedom rights. # BWA18","","@ RShaneMcNary","# ReligiousFreedom # BWA18","1014800784536547329","1014799950641852418","","https://twitter.com/BrianKaylor/status/1014800784536547329","https://pbs.twimg.com/profile_images/829487959766245376/86fEmYSP_normal.jpg"
"AmishPornStar1","2018-07-04-07:46",7,16,3,"The US has conceded any moral high ground and world leadership around human rights, withdrawing from UN Human Rights Council, joining only Iran, North Korea and Eritrea as only countries that refuse to participate in the council’s meetings and deliberations. https://twitter.com/nytimes/status/1009379116855037952 …","","","","1014475561664761856","","","https://twitter.com/AmishPornStar1/status/1014475561664761856",""
"Wooflepup","2018-07-03-11:12",1,1,0,"Niki Haley announced the US was withdrawing from the UN Human Rights Council, but it was so hard to hear her over all the screaming of innocent children being ripped away from their parents","","","","1014164864691032064","938818448620077056","furtado_jess CrankyCorpsman","https://twitter.com/Wooflepup/status/1014164864691032064",""
"Wooflepup","2018-07-03-11:10",0,0,1,"What's Mr. Paul's take on the most important moral issue of the day? Haven't heard much. Niki Haley announced the US was withdrawing from the UN Human Rights Council, but it was so hard to hear her over all the screaming of innocent children being ripped away from their parents","","","","1014164397911134208","1013846105681989634","Wooflepup TwinkleStarlet marcushjohnson","https://twitter.com/Wooflepup/status/1014164397911134208",""
"ArchivalTweets","2018-07-03-10:43",5,16,1,"'For too long, the # HumanRightsCouncil has been a protector of human rights abusers, and a cesspool of # political bias.' # US is withdrawing from the # UN Human Rights Council after slammed 'unconscionable' and family-separation # immigration policy.https://www.cnn.com/2018/06/19/politics/haley-pompeo-human-rights-bias/index.html …","","","# HumanRightsCouncil # political # US # UN # immigration","1014157668695539712","","","https://twitter.com/ArchivalTweets/status/1014157668695539712",""
"woKEnancy","2018-07-03-00:00",0,2,2,"Wow, so much self-esteem issues. @ nikkihaley, why don't you embrace your true heritage and name? Looking white doesn't make you so. Glad it's given you all of the advantages of white privilege though, so you could F over the US ppl by withdrawing from the @ UN human rights council","","@ nikkihaley @ UN","","1013995949738332160","1013815311236304898","GeeSungee nowthisnews","https://twitter.com/woKEnancy/status/1013995949738332160",""
"RotoValue","2018-07-01-08:14",0,0,0,"Maybe us withdrawing from the UN commission on Human Rights preempts a conflict of interest...","","","","1013395541118672896","1013383318778281984","erik_engquist nikkihaley","https://twitter.com/RotoValue/status/1013395541118672896",""
"ldypainter","2018-06-29-15:40",0,0,0,"@ BillClinton What do you think about the US withdrawing from the UN Human Rights Council? Why did that happen besides ego?","","@ BillClinton","","1012782795352170496","","","https://twitter.com/ldypainter/status/1012782795352170496",""
"marolan","2018-06-29-13:23",0,0,0,"Yes, he is being the idiot-in-charge, again. He no longer even needs to hide his collusion. Withdrawing from the G7, the UN Human Rights Council, Paris Agreement, Iran Nuclear Deal, NAFTA threats. He is untangling us from our allies and the GOP are like the Pied Pipers rats.","","","","1012748286883590144","1012295859072126977","PlaceAnn realDonaldTrump","https://twitter.com/marolan/status/1012748286883590144",""
"DrKurushJ","2018-06-28-06:22",0,0,0,"For years, US has used United Nations Human Rights Council as an illicit instrument to browbeat nations like India and coerce us to toe the 'US line'. Now after withdrawing from UNHRC, US envoy to UN calls the body a 'farce'. Look how the tables have turned !","","","","1012279978950627328","","","https://twitter.com/DrKurushJ/status/1012279978950627328",""
"danco_1830","2018-06-28-03:16",1,0,0,"Nikki to UN: We're Out! US Withdrawing From Sham UN Human Rights Council https://www.westernjournal.com/ct/nikki-to-un-were-out-us-withdrawing-from-sham-un-human-rights-council/?utm_source=Twitter&utm_medium=MobileFloatingSharingButtons&utm_content=2018-06-28&utm_campaign=websitesharingbuttons …","","","","1012233352609456128","","","https://twitter.com/danco_1830/status/1012233352609456128",""
"panky101","2018-06-27-15:42",1,2,0,"If officials of UN Human rights can keep quite on public beheading of people in Saudi Arabia,then this video clip is very normal for them.They'll treat it as an act of love & peace. US has done the right thing by withdrawing its name from Human Rights Council.India should do same","","","","1012058637865574400","1011889579023093761","MajorPoonia UNHumanRights","https://twitter.com/panky101/status/1012058637865574400",""
"PamelaJaneVP","2018-06-26-20:43",0,0,0,"Trump withdrawing US from UN Human Rights Council over its “relentless, pathological campaign” against Israel https://www.jihadwatch.org/2018/06/trump-withdrawing-us-from-un-human-rights-council-over-its-relentless-pathological-campaign-against-israel …","","","","1011771974576730112","","","https://twitter.com/PamelaJaneVP/status/1011771974576730112",""
"cybertracy","2018-06-26-14:53",0,0,0,"he's withdrawing from the UN Human Rights Council because he knows he's got plans brewing that he knows would get us kicked out and he knows he could never stand up to the council's rigours standards of being a HUMAN. https://twitter.com/debbiesideris/status/1011555595642654721 …","","","","1011683925238792192","","","https://twitter.com/cybertracy/status/1011683925238792192","https://pbs.twimg.com/media/DgnEcuCVMAAZtEa.jpg"
"MeMainuli","2018-06-26-14:41",0,2,1,"Funny story, Nikki Hailey announced last week that the US is withdrawing from the UN Human Rights Commission. So we have thrown off the fig leaf at this point.","","","","1011680967059095553","1011670770970324993","jstar79 irishrygirl","https://twitter.com/MeMainuli/status/1011680967059095553",""
"Jonteinspain","2018-06-26-12:03",11,38,3,"With the US withdrawing from the UN Human Rights council the only thing it can do which would be even better is to quit the globalist UN and give them six months to get out of the USA. Trump goes from strength to strength. Lets see what crap the MSM have to say about this.","","","","1011641057518473221","","","https://twitter.com/Jonteinspain/status/1011641057518473221",""
"DICKERSON3870","2018-06-26-03:32",0,0,1,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://www.youtube.com/watch?v=Y6H_mKQg1YE …","","","","1011512541703540736","1011511270804111360","","https://twitter.com/DICKERSON3870/status/1011512541703540736","https://pbs.twimg.com/profile_images/932040597279408128/_XR3mljG_normal.jpg"
"krackatinny1","2018-06-25-20:31",0,0,0,"@ realDonaldTrump You have officially transformed this country into a Banana Republic. Withdrawing from the U.N. Human Rights Council? When will you pull us out of the UN completely?","","@ realDonaldTrump","","1011406517101359104","","","https://twitter.com/krackatinny1/status/1011406517101359104",""
"_Otter","2018-06-25-15:36",0,0,1,"@ GOP by withdrawing from the UN Human Rights Council US loses means to influence them & worse, bad actor member countries feel freer to ignore their directives. Haley’s temper tantrum after a year’s effort is childish. https://twitter.com/gop/status/1010909663221768193?s=21 …","","@ GOP","","1011332266595741696","","","https://twitter.com/_Otter/status/1011332266595741696","https://pbs.twimg.com/profile_images/970921685229584384/XUKZWjVa_normal.jpg"
"yeahunoeme","2018-06-25-11:57",3,6,3,"This is the type of thing we must protest. Withdrawing the US from the UN Human Rights Council. This should not go unchallenged! Haley represents the US not Trump. Her actions are representive of how the US populous feel","","","","1011277263877431296","1009165319573835776","Marjori87941817 platypusRpeople","https://twitter.com/yeahunoeme/status/1011277263877431296",""
"ChrisCBNNews","2018-06-25-07:24",0,0,0,"US Secretary of State Mike Pompeo along with US Ambassador to the UN Nikki Haley announced the United States is withdrawing from the United Nations Human Rights Council. The decision is one sign the Trump... https://www.facebook.com/JerusalemDateline/videos/1673739162662755/ …","","","","1011208464268496896","","","https://twitter.com/ChrisCBNNews/status/1011208464268496896",""
"AnyeloGonzalezP","2018-06-25-04:10",0,0,0,"I liked a @ YouTube video http://youtu.be/8IUwiGjBBac?a US Withdrawing from UN Human Rights Council","","@ YouTube","","1011159703781507072","","","https://twitter.com/AnyeloGonzalezP/status/1011159703781507072",""
"APArchive","2018-06-25-03:02",0,0,0,"US Withdrawing from UN Human Rights Council https://youtu.be/8IUwiGjBBac","","","","1011142467612299264","","","https://twitter.com/APArchive/status/1011142467612299264",""
"APArchive","2018-06-25-03:02",0,0,0,"US Withdrawing from UN Human Rights Council https://youtu.be/9yVwRe4ZHpE","","","","1011142461983469568","","","https://twitter.com/APArchive/status/1011142461983469568",""
"APArchive","2018-06-25-03:01",0,0,0,"US Withdrawing from UN Human Rights Council https://youtu.be/bAVdk-8xT5Q","","","","1011142434355597312","","","https://twitter.com/APArchive/status/1011142434355597312",""
"nybulletins","2018-06-25-01:28",0,0,0,"US Withdrawing from UN Human Rights Council http://www.youtube.com/watch?feature=player_embedded&v=8IUwiGjBBac …http://video.nybulletins.com/2018/06/25/us-withdrawing-from-un-human-rights-council-4/ …","","","","1011118888527056896","","","https://twitter.com/nybulletins/status/1011118888527056896",""
"nybulletins","2018-06-25-01:28",0,0,0,"US Withdrawing from UN Human Rights Council http://www.youtube.com/watch?feature=player_embedded&v=9yVwRe4ZHpE … http://video.nybulletins.com/2018/06/25/us-withdrawing-from-un-human-rights-council-3/ …","","","","1011118794201329664","","","https://twitter.com/nybulletins/status/1011118794201329664",""
"nybulletins","2018-06-24-23:18",0,0,0,"US Withdrawing from UN Human Rights Council http://www.youtube.com/watch?feature=player_embedded&v=bAVdk-8xT5Q … http://video.nybulletins.com/2018/06/25/us-withdrawing-from-un-human-rights-council-2/ …","","","","1011086227351752704","","","https://twitter.com/nybulletins/status/1011086227351752704",""
"AlanMccammon","2018-06-24-19:38",0,0,0,"Trump withdrawing US from UN Human Rights Council over its “relentless, pathological campaign” against Israel https://wp.me/p4hgqZ-Cpr via @ jihadwatchRS","","@ jihadwatchRS","","1011030844973158400","","","https://twitter.com/AlanMccammon/status/1011030844973158400",""
"geoffreysalzma1","2018-06-24-18:26",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1011012746148810752","","","https://twitter.com/geoffreysalzma1/status/1011012746148810752",""
"rosmri1","2018-06-24-16:56",1,1,0,"@ NBCNewsTHINK The US withdrawing from the UN Human Rights Council — further retreat & isolation! Frightening choices by Trump - who wants Russia in theG7! A 2-week spree of cozying up to dictators! And our own desertion of immigrant human rights!","","@ NBCNewsTHINK","","1010989996386349056","","","https://twitter.com/rosmri1/status/1010989996386349056",""
"Nozrati","2018-06-24-16:27",0,1,0,"I’m not sure if US withdrawing from HRC means anything. US has never followed human rights laws to begin with. If anything, it’s a benefit for them to cut off ties and save money from expenses of pretending to comply with these laws.","","","","1010982735861702657","1010981622378876928","AymanM MSNBC","https://twitter.com/Nozrati/status/1010982735861702657",""
"PJTN","2018-06-24-15:04",0,0,0,"I am proud of the United States withdrawing from the United Nations Human Rights Council (UNHRC). It's a bold and courageous move. | Evangelical UN Special Envoy Commends US Exit From UNHRC http://snip.ly/a9hs86 pic.twitter.com/hmSLuU87uE","","","","1010961779202158592","","","https://twitter.com/PJTN/status/1010961779202158592","https://pbs.twimg.com/media/DgeoYWVW4AMXr1N.jpg"
"craig87327845","2018-06-24-12:28",0,0,0,"The US is underTrump and the Republicans an outlaw, rogue nation like North Korea. Withdrawing from Climate Accord , Iran Accord, TPP, NAFTA, UN Human Rights, kidnapping foreign children and starting trade wars","","","","1010922619191906305","1010888632486563840","tribelaw","https://twitter.com/craig87327845/status/1010922619191906305",""
"hold_vintage","2018-06-24-12:10",0,0,0,"Withdrawing from the UN Human Rights Council is this administration is telling you it will do what is happening to immigrants to US citizens as well.","","","","1010918206322757634","","","https://twitter.com/hold_vintage/status/1010918206322757634",""
"SumalK","2018-06-24-12:10",0,1,0,"US excuse for withdrawing from UN Human Rights Council: 'this is a move to show our committment to Human Rights.' Ya, and I drink beer and eat pizza to show my commitment to a healthy lifestyle # dumbasses # Trumpout","","","# dumbasses # Trumpout","1010918133383622657","","","https://twitter.com/SumalK/status/1010918133383622657",""
"ChristBrickhill","2018-06-24-08:59",0,2,0,"The US is withdrawing from the HR Council for the sole reason that it supports Israel and thus endorses Israel's war crimes, apartheid and human rights abuse. Is there any reason you can provide that shows the Council is corrupt. I think not.","","","","1010869984917106689","1009403217497804801","PLO_DCI UN_HRC","https://twitter.com/ChristBrickhill/status/1010869984917106689",""
"TodahyahM","2018-06-24-03:00",0,0,0,"US Ambassador to the United Nations Nikki Haley announced the United States is withdrawing from the UN Human Rights Council, accusing the body of bias against Israel and a failure to hold human rights abusers accountable. https://www.cnn.com/videos/politics/2018/06/19/nikki-haley-un-human-rights-council-cesspool-political-bias-sot.cnn …. I'M Really IN LOVE WITH HALLEY!","","","","1010779659754188801","","","https://twitter.com/TodahyahM/status/1010779659754188801",""
"lynnlistener","2018-06-24-00:47",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1010746321492434945","","","https://twitter.com/lynnlistener/status/1010746321492434945",""
"arcticnirvanaa","2018-06-23-22:39",0,0,0,"It's fucking insane that the president can just lie to the American people and not be held accountable in anyway. Why is no one talking about the US withdrawing from the UN Human Rights Counsel? I am just... angry and frustrated that shit keeps getting more awful.","","","","1010714073988771846","","","https://twitter.com/arcticnirvanaa/status/1010714073988771846",""
"grassrootsyaya","2018-06-23-20:19",2,5,1,"Well, isn't this interesting. It appears the timing of the US withdrawing from the UN Human Rights Council wasn't a coincidence. Shameful. http://www.unhcr.org/en-us/protection/basic/3b66c2aa10/convention-protocol-relating-status-refugees.html …pic.twitter.com/BMFu4OrfGP","","","","1010678814773522432","","","https://twitter.com/grassrootsyaya/status/1010678814773522432","https://pbs.twimg.com/media/Dgam-39WkAAd7X9.jpg"
"richard_rathe","2018-06-23-20:18",0,0,0,"May explain recent announcement Trump admin is withdrawing US from the UN human rights committee?!! https://twitter.com/RVAwonk/status/1010324923288612874 …","","","","1010678596556517376","","","https://twitter.com/richard_rathe/status/1010678596556517376",""
"gregsparry","2018-06-23-16:24",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplo... https://youtu.be/Y6H_mKQg1YE via @ YouTube","","@ YouTube","","1010619516869492736","","","https://twitter.com/gregsparry/status/1010619516869492736",""
"roxysheridan644","2018-06-23-14:36",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1010592550389010434","","","https://twitter.com/roxysheridan644/status/1010592550389010434",""
"carlthomas","2018-06-23-14:36",1,1,1,"I believe the US needs to be engaged in human rights reform bother here and abroad. That being said, the UN Human Rights group is a joke and withdrawing makes sense. It's been a propaganda tool for despots. Not a real thing.","","","","1010592345937661953","","","https://twitter.com/carlthomas/status/1010592345937661953",""
"bodie73","2018-06-23-13:02",0,0,0,"Could it be that the UN is throwing a bit of a hissy fit after the US withdrawing from the farcical UN human rights charter? A charter headed by Saudi Arabia! You couldn’t make that shit up! Seriously that’s like appointing the head of ISIS as a Islamic / Christian ambassador","","","","1010568696711012359","1010421272025722880","patcondell","https://twitter.com/bodie73/status/1010568696711012359",""
"iramabbasi","2018-06-23-10:35",1,4,0,"In Trump’s America, the news cycle is at continuous feverish pitch. I was in San Francisco when Trump administration’s separation and incarceration of some 2300 children over illegal border while withdrawing the US from UN Human Rights... https://www.bbc.com/urdu/world-44584714 …","","","","1010531774471032833","","","https://twitter.com/iramabbasi/status/1010531774471032833",""
"MichaelWilk74","2018-06-23-10:05",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1010524154804752384","","","https://twitter.com/MichaelWilk74/status/1010524154804752384",""
"ImamKhomeini3","2018-06-23-08:18",0,10,1,"Why does US ignore human rights when it comes to Israeli regime? US Ambassador to the UN, Nikki Haley announced that the US is withdrawing from the UN Human Rights Council.","","","","1010497309774401537","","","https://twitter.com/ImamKhomeini3/status/1010497309774401537","https://pbs.twimg.com/profile_images/857206132405882880/WnWthv11_normal.jpg"
"781Moksha2011","2018-06-23-08:04",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1010493688437465088","","","https://twitter.com/781Moksha2011/status/1010493688437465088",""
"tommyboy0690","2018-06-23-05:03",0,0,0,"US withdraws from UN Human Rights Council http://thedailygrind.news/tdgn_wp/?p=927 Trump is becoming the biggest violator of Human Rights, that's why he's withdrawing.","","","","1010448265869971456","","","https://twitter.com/tommyboy0690/status/1010448265869971456",""
"benedictrogers","2018-06-23-03:57",0,1,0,"US Withdrawing From UN Human Rights Council 'Cesspool https://www.christianpost.com/news/us-withdrawing-un-human-rights-council-cesspool-christian-solidarity-worldwide-225189/#.Wy39X0_Znsw.twitter …","","","","1010431602680311810","","","https://twitter.com/benedictrogers/status/1010431602680311810",""
"Avenatti1","2018-06-23-03:25",0,0,0,"Withdrawing from the UN human rights council because of the anti Semitic policies and thug nations allowed on the council is welcome news. Where did the US leave the UN? Hitler left the League of Nations? Speaking about being over simplistic? Lacking cognitive fortitude here. https://twitter.com/frasermacleod5/status/1010394964457648135 …","","","","1010423557283811329","","","https://twitter.com/Avenatti1/status/1010423557283811329",""
"MarkoVanBastard","2018-06-23-03:12",0,0,0,"And another thing: The UN Human Rights council does have issues but does the Trumpopathic Trumpublic of Trumpton (apologies for the deviation from using merely '45' but the ante is upping) really expect us to believe it's withdrawing simply because of bias against Israel?","","","","1010420196786360320","","","https://twitter.com/MarkoVanBastard/status/1010420196786360320",""
"slasher48","2018-06-23-00:59",0,1,1,"I'm just. I'm thinking of it in terms of reality. The US is withdrawing from the UN's human rights shit right now. What the fuck would that mean, if the US had control of superheroes?","","","","1010386836131328000","1010380477067194369","slasher48 BleakMonday","https://twitter.com/slasher48/status/1010386836131328000",""
"SuperEagle69","2018-06-23-00:14",0,0,0,"Trump Withdrawing US from UN Human Rights Council Is Hypocritical 'Diplomatic Blackmail' https://therealnews.com/stories/trump-withdrawing-us-from-un-human-rights-council-is-hypocritical-diplomatic-blackmail …","","","","1010375567097696257","","","https://twitter.com/SuperEagle69/status/1010375567097696257",""
"lisa_hurley1","2018-06-22-23:45",0,0,0,"@ nikkihaley Just disgraceful talking down...and withdrawing from the UN Human Rights Council...all Americans should be concerned over this move and lack of judgement! And to chastise the UN for looking into the deplorable degree of poverty in the US, is a disgrace. Scary times.","","@ nikkihaley","","1010368136233676800","","","https://twitter.com/lisa_hurley1/status/1010368136233676800",""
