username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Nevada","2018-06-28-23:18",0,0,0,"Melania Trump to visit immigration facility on Arizona-Mexico border. http://tinyurl.com/yd3kq6lq","","","","1012535745540546562","","","https://twitter.com/Nevada/status/1012535745540546562",""
"chaesnwankwo","2018-06-28-22:34",0,1,0,"First lady Melania Trump making second visit to border detention facility","","","","1012524639317385216","","","https://twitter.com/chaesnwankwo/status/1012524639317385216","https://abs.twimg.com/emoji/v2/72x72/1f60e.png"
"GMA","2018-06-28-22:00",15,60,43,"First lady Melania Trump traveled to Tucson to make her second visit in a week to a detention facility holding undocumented immigrants arrested at the southern border. https://gma.abc/2tERvjz pic.twitter.com/N3EHGZPFoJ","","","","1012515999495565312","","","https://twitter.com/GMA/status/1012515999495565312","https://pbs.twimg.com/media/DgzdmenUYAAkRz-.jpg"
"NBCNews","2018-06-28-20:50",40,118,135,"First Lady Melania Trump makes a second visit in one week to the U.S.-Mexico border after previously visiting McAllen, Texas. This time, the First Lady will tour a facility in Tucson, Arizona. https://nbcnews.to/2MusL4I","","","","1012498421310283776","","","https://twitter.com/NBCNews/status/1012498421310283776",""
"RobSchumacher1","2018-06-28-19:52",0,1,0,"Chief Patrol Agent Rodolfo Karisch, TCA Border Patrol shows photos to @ FLOTUS of an abandoned 6-year-old Costa Rican boy found in the desert recently during her visit to US Customs and Border Protection Facility in Tucson. @ azcentralpic.twitter.com/VqmeCVXD11","","@ FLOTUS @ azcentralpic","","1012484004694536192","","","https://twitter.com/RobSchumacher1/status/1012484004694536192","https://pbs.twimg.com/media/Dg0QwQCUcAAdrkx.jpg"
"AFP","2018-06-28-17:49",57,100,17,"'I want to thank you for all your hard work,' First Lady Melania Trump told border and immigration officials at a Customs and Border Patrol facility in Tucson, Arizona, during her second border visit to see migrant children http://u.afp.com/oPSk pic.twitter.com/kmcSOYC3vN","","","","1012452832367149056","","","https://twitter.com/AFP/status/1012452832367149056","https://pbs.twimg.com/media/DgzuzxYWAAA_oUj.jpg"
"taylormadeagent","2018-06-28-16:40",0,0,0,"First lady Melania Trump makes second visit to border detention facility - @ ABC News ⁦ @ FLOTUS⁩ Hope you were a better model than an actress! Even a simple “script” seems to be too much to handle! # FauxCare # FauxFLOTUS ⁦⁦ @ CNN⁩ @ MSNBC⁩https://abcn.ws/2yTmhKC","","@ ABC @ FLOTUS @ CNN @ MSNBC","# FauxCare # FauxFLOTUS","1012435601264664577","","","https://twitter.com/taylormadeagent/status/1012435601264664577",""
"peninsula07","2018-06-28-16:13",0,1,0,"FLOTUS with another one-sided view of how people are being treated at the border. Why didn't she visit a facility where people are on cement floors with mylar blankets in caged areas?","","","","1012428672291176449","1012380816305999872","dumptrump33 MSNBC FLOTUS","https://twitter.com/peninsula07/status/1012428672291176449",""
"Noki36510","2018-06-28-16:08",1,0,1,"MELANIA FAKE 'BE BEST'... First lady makes second visit to border detention facility for undocumented immigrants - ABC News - https://abcn.ws/2yTmhKC via @ ABC","","@ ABC","","1012427490789351424","","","https://twitter.com/Noki36510/status/1012427490789351424",""
"Gander_News_f2","2018-06-28-15:57",0,0,0,"First lady Melania Trump makes second visit to border detention facility https://ift.tt/2N2miyZ","","","","1012424704966131715","","","https://twitter.com/Gander_News_f2/status/1012424704966131715",""
"satishread","2018-06-28-15:53",0,0,0,"First lady Melania Trump makes second visit to border detention facility https://ift.tt/2KtVbel https://ift.tt/2Ke2Xgt Politics June 28, 2018 at 10:45AM First lady Melania Trump traveled to Tucson, Arizona Thursday to make her second visit in a week to a detention facility … pic.twitter.com/XTdNgf9uJy","","","","1012423751391219712","","","https://twitter.com/satishread/status/1012423751391219712","https://pbs.twimg.com/media/DgzaCTlWAAUAzK4.jpg"
"AmericaBermudes","2018-06-28-15:25",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://dlvr.it/QYrZxT pic.twitter.com/AZhw90WAC6","","","","1012416618029174784","","","https://twitter.com/AmericaBermudes/status/1012416618029174784","https://pbs.twimg.com/media/DgzTi7RU0AAAauI.jpg"
"HumbertoHilion","2018-06-28-15:25",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://dlvr.it/QYrZy2 pic.twitter.com/82L8ipvJVy","","","","1012416616691163136","","","https://twitter.com/HumbertoHilion/status/1012416616691163136","https://pbs.twimg.com/media/DgzTi48U8AAXO0J.jpg"
"Eagle_Newsmiami","2018-06-28-15:25",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://dlvr.it/QYrZxX pic.twitter.com/Z488bL9E8O","","","","1012416614753431552","","","https://twitter.com/Eagle_Newsmiami/status/1012416614753431552","https://pbs.twimg.com/media/DgzTi2PUcAAyg6X.jpg"
"espiritu789","2018-06-28-15:25",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://dlvr.it/QYrZxk pic.twitter.com/uDbuVLx06G","","","","1012416611762909189","","","https://twitter.com/espiritu789/status/1012416611762909189","https://pbs.twimg.com/media/DgzTir5V4AAEKUF.jpg"
"juliodario99","2018-06-28-15:25",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://dlvr.it/QYrZxB pic.twitter.com/dF1N6SIC1l","","","","1012416609258856448","","","https://twitter.com/juliodario99/status/1012416609258856448","https://pbs.twimg.com/media/DgzTilqVAAAp6lV.jpg"
"MichaelB88","2018-06-28-15:21",0,0,0,"...but what did she wear? First lady makes second visit to border detention facility for undocumented immigrants - ABC News - https://abcn.ws/2yTmhKC # firstlady # melania # outtolunch","","","# firstlady # melania # outtolunch","1012415807119245313","","","https://twitter.com/MichaelB88/status/1012415807119245313",""
"ABCWorldNews","2018-06-28-15:09",7,14,14,"BACK TO THE BORDER: First lady Melania Trump made a second visit to a detention facility holding undocumented immigrants today – this time in Tucson – where Border Patrol described the challenges of work on the border. https://abcn.ws/2yNX3gQ pic.twitter.com/q9J0RVr3fY","","","","1012412659348615168","","","https://twitter.com/ABCWorldNews/status/1012412659348615168",""
"kstreet111","2018-06-28-15:07",3,4,2,"First lady Melania Trump making second visit to border detention facility https://www.yahoo.com/gma/first-lady-melania-trump-making-172447376.html?soc_src=hl-viewer&soc_trk=tw … via @ GMA","","@ GMA","","1012412207337000961","","","https://twitter.com/kstreet111/status/1012412207337000961",""
"alberti_marcos","2018-06-28-14:55",0,1,0,"First lady Melania Trump makes second visit to border detention facility http://dlvr.it/QYrRxd pic.twitter.com/F8hnQdFIpo","","","","1012409129950826496","","","https://twitter.com/alberti_marcos/status/1012409129950826496","https://pbs.twimg.com/media/DgzMvOSUcAETSlp.jpg"
"Alejandra_Mushr","2018-06-28-14:55",0,0,0,"First lady Melania Trump makes second visit to border detention facility http://dlvr.it/QYrRxM pic.twitter.com/nuMqINF09a","","","","1012409123462238208","","","https://twitter.com/Alejandra_Mushr/status/1012409123462238208","https://pbs.twimg.com/media/DgzMuzNVQAA3o0I.jpg"
"Monkey_Bracamon","2018-06-28-14:55",0,0,0,"First lady Melania Trump makes second visit to border detention facility http://dlvr.it/QYrRxJ pic.twitter.com/lggioGT7Lp","","","","1012409122631741440","","","https://twitter.com/Monkey_Bracamon/status/1012409122631741440","https://pbs.twimg.com/media/DgzMuvGUcAAgZ8-.jpg"
"AlbertoMartiaga","2018-06-28-14:55",0,0,0,"First lady Melania Trump makes second visit to border detention facility http://dlvr.it/QYrRww pic.twitter.com/YZxF5LeXZ8","","","","1012409115874766849","","","https://twitter.com/AlbertoMartiaga/status/1012409115874766849","https://pbs.twimg.com/media/DgzMuX5UEAAQHKK.jpg"
"newsbox_newsbox","2018-06-28-14:54",0,0,0,"Politics - First lady Melania Trump makes second visit to border detention facility http://blog.livedoor.jp/newsbox_newsbox/archives/1071780549.html …","","","","1012409023230967808","","","https://twitter.com/newsbox_newsbox/status/1012409023230967808",""
"newsbox_newsbox","2018-06-28-14:54",0,0,0,"Politics - First lady Melania Trump makes second visit to border detention facility http://blog.livedoor.jp/newsbox_newsbox/archives/1071780548.html …","","","","1012409015437934592","","","https://twitter.com/newsbox_newsbox/status/1012409015437934592",""
"MoBetterNews","2018-06-28-14:49",0,0,0,"First lady Melania Trump making her second visit to border detention facility http://abcnews.go.com/Politics/lady-making-visit-border-detention-facility-undocumented-immigrants/story?id=56227960 …","","","","1012407734229233664","","","https://twitter.com/MoBetterNews/status/1012407734229233664",""
"USAmericaNow","2018-06-28-14:43",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility https://abcnews.go.com/Politics/video/lady-melania-trump-making-visit-border-detention-facility-56236831?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/iJzEI9uhqr","","","","1012406046898282496","","","https://twitter.com/USAmericaNow/status/1012406046898282496","https://pbs.twimg.com/media/DgzJ7o7UwAACU9B.jpg"
"P_News_America","2018-06-28-14:36",0,0,0,"First lady Melania Trump makes second visit to border detention facility https://abcnews.go.com/Politics/lady-making-visit-border-detention-facility-undocumented-immigrants/story?id=56227960&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/AC0Dtpu5I1","","","","1012404304882221057","","","https://twitter.com/P_News_America/status/1012404304882221057","https://pbs.twimg.com/media/DgzIWAzVAAA_bG5.jpg"
"RJpolitics","2018-06-28-14:33",0,0,0,"Melania Trump to visit immigration facility on Arizona-Mexico border http://dlvr.it/QYrL40 pic.twitter.com/dDyeN5TBYC","","","","1012403527107239937","","","https://twitter.com/RJpolitics/status/1012403527107239937","https://pbs.twimg.com/media/DgzHo2PUYAElE7n.jpg"
"Fabiolucv","2018-06-28-14:32",0,0,0,"First lady Melania Trump makes second visit to border detention facility http://dlvr.it/QYrKqZ pic.twitter.com/2Zn6RR9Cgn","","","","1012403291198615552","","","https://twitter.com/Fabiolucv/status/1012403291198615552","https://pbs.twimg.com/media/DgzHbT2UEAAKcxp.jpg"
"NotiVirals","2018-06-28-14:21",0,0,0,"First lady Melania Trump makes second visit to border detention facility https://abcnews.go.com/Politics/lady-making-visit-border-detention-facility-undocumented-immigrants/story?id=56227960&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/lNfTpR5yFU","","","","1012400508483452928","","","https://twitter.com/NotiVirals/status/1012400508483452928","https://pbs.twimg.com/media/DgzE5YeU8Ac6SWr.jpg"
"stevenacurtis","2018-06-28-14:17",0,0,0,"First lady Melania Trump makes second visit to border detention facility https://abcnews.go.com/Politics/lady-making-visit-border-detention-facility-undocumented-immigrants/story?id=56227960&utm_source=dlvr.it&utm_medium=twitter …","","","","1012399510545461249","","","https://twitter.com/stevenacurtis/status/1012399510545461249",""
"STT_comp","2018-06-28-14:16",0,0,0,"Melania Trump to visit immigration facility on Arizona-Mexico border https://ift.tt/2yRqVZy","","","","1012399386058526720","","","https://twitter.com/STT_comp/status/1012399386058526720",""
"cfcpac","2018-06-28-13:57",1,1,0,"WATCH: First lady Melania # Trump making second visit to border detention facility: It's the first lady's second visit in a span of a week. http://dlvr.it/QYr7h0 pic.twitter.com/FJK60cmGgt","","","# Trump","1012394494610759680","","","https://twitter.com/cfcpac/status/1012394494610759680","https://pbs.twimg.com/media/Dgy_bUuUwAAXVuM.jpg"
"politic_alert","2018-06-28-13:46",0,0,0,"First lady Melania Trump making second visit to border detention facility Video https://www.politicalert.com/first-lady-melania-trump-making-second-visit-to-border-detention-facility-video/ …","","","","1012391864291483648","","","https://twitter.com/politic_alert/status/1012391864291483648",""
"readglobalNEWS","2018-06-28-13:45",0,0,0,"WATCH: First lady Melania Trump making second visit to border detention facility http://www.readglobalnews.com/watch-first-lady-melania-trump-making-second-visit-to-border-detention-facility/ …","","","","1012391661895331841","","","https://twitter.com/readglobalNEWS/status/1012391661895331841",""
"MPRnews","2018-06-28-13:43",0,2,2,"First Lady Melania Trump is paying a second visit to immigrant children detained under her husband's 'zero tolerance' policy for illegal border crossings. She arrived at Tucson, Ariz., where she will visit a short-term holding facility https://www.mprnews.org/story/2018/06/28/npr-melania-trump-visits-detained-migrant-children-arizona …","","","","1012391145714999296","","","https://twitter.com/MPRnews/status/1012391145714999296",""
"RealtimeHN","2018-06-28-13:30",0,0,0,"ABC: POLITICS: First lady Melania Trump making second visit to border detention facility https://abcnews.go.com/Politics/lady-making-visit-border-detention-facility-undocumented-immigrants/story?id=56227960 …","","","","1012387812434497536","","","https://twitter.com/RealtimeHN/status/1012387812434497536",""
"MaureenRamsden","2018-06-28-13:28",2,1,0,"First lady Melania Trump making second visit to border detention facility - ABC News. Melania is participating in a round table discussion at detention facility. https://apple.news/AI8tEdo6pQSqIluU0iK0GHQ …","","","","1012387350108831745","","","https://twitter.com/MaureenRamsden/status/1012387350108831745","https://abs.twimg.com/emoji/v2/72x72/1f343.png"
"nprpolitics","2018-06-28-13:26",10,13,9,"First Lady Melania Trump is making her second trip related to the separation of immigrant families at the border. She has arrived in Tucson, Arizona, where she will visit a Customs and Border Protection facility and tour a short-term holding facility.","","","","1012386707696705536","","","https://twitter.com/nprpolitics/status/1012386707696705536","https://pbs.twimg.com/profile_images/632194867918163968/fZtGr19H_normal.png"
"GriseldaZetino","2018-06-28-13:17",0,2,0,"More on @ FLOTUS visit: She will visit a Customs and Border Patrol facility, where she’ll have a roundtable discussion with Border Patrol, ICE, the U.S. Marshals Service and a local rancher. She'll also tour a short-term holding facility in Tucson. Follow @ KTAR923 for the latest.","","@ FLOTUS @ KTAR923","","1012384385423667200","","","https://twitter.com/GriseldaZetino/status/1012384385423667200",""
"dougmillsnyt","2018-06-28-13:12",28,65,6,". @ FLOTUS arrives at the David Montana Air Force Base in Tucson Arizona as she plans to visit the US Customs And Border Protection facility. pic.twitter.com/maYDEgnIfd","","@ FLOTUS","","1012383201887543296","","","https://twitter.com/dougmillsnyt/status/1012383201887543296","https://pbs.twimg.com/media/Dgy1IEmV4AEg6K7.jpg"
"substituteheads","2018-06-28-13:11",0,0,0,"More: first lady melania McTrumpcake travels to tucson, arizona, where she is set to make her second visit in a week to a fake invisible line detention facility holding undocumented immigrants arrested at the southern border.","","","","1012382939873673218","","","https://twitter.com/substituteheads/status/1012382939873673218",""
"ABC","2018-06-28-13:11",50,135,330,"MORE: First lady Melania Trump travels to Tucson, Arizona, where she is set to make her second visit in a week to a border detention facility holding undocumented immigrants arrested at the southern border. https://abcn.ws/2MuQyBi pic.twitter.com/0uK5uJyy9U","","","","1012382937122328576","1012381707184607232","","https://twitter.com/ABC/status/1012382937122328576","https://pbs.twimg.com/media/Dgy04jTV4AEh1yq.jpg"
"markknoller","2018-06-28-13:10",135,243,53,"First Lady Melania Trump arrives in Tucson to visit US Customs Border Protection Facility, to which families are initially taken to be detained after illegal border crossing. She will confer with Border Patrol and meet families detained there. pic.twitter.com/KbqJ1Zczw9","","","","1012382775977086976","","","https://twitter.com/markknoller/status/1012382775977086976","https://pbs.twimg.com/media/Dgy0pPJWsAEP-qi.jpg"
"scottwfoster","2018-06-28-13:07",0,0,0,"First Lady Melania Trump is visiting another immigration facility today. Today she's in Phoenix to visit a shelter for migrant children. She'll also speak with Border Patrol and local ranchers in the area","","","","1012382077587730432","","","https://twitter.com/scottwfoster/status/1012382077587730432",""
"kfbk","2018-06-28-13:03",0,1,0,"First Lady Melania Trump has landed in Arizona, where she plans to visit the US Customs and Border Protection facility.","","","","1012380901957701633","","","https://twitter.com/kfbk/status/1012380901957701633",""
"ANITAROMANFOX10","2018-06-28-12:41",3,7,3,"No parking trafficades, a lone protestor and police presence outside a facility in Phoenix that holds migrant children caught crossing the border illegally. Sources indicate @ FLOTUS will visit today . @ FOX10Phoenix @ BAcostaFox10 # Fox10Phoenixpic.twitter.com/O4VXVu6x6A","","@ FLOTUS @ FOX10Phoenix @ BAcostaFox10","# Fox10Phoenixpic","1012375326226149376","","","https://twitter.com/ANITAROMANFOX10/status/1012375326226149376",""
"societyatpeace","2018-06-27-05:14",0,0,0,"Melania Trump makes surprise visit to border facility @ CNNPolitics https://cnn.it/2lq7xJw # flotus must remember her ' # BeBest' purpose. No child, parent, family should be treated like this, ever!","","@ CNNPolitics","# flotus # BeBest","1011900622331940864","","","https://twitter.com/societyatpeace/status/1011900622331940864",""
"FlKelvin77","2018-06-26-17:20",0,0,0,"Unless she starts her visit at the border intake facility and ends it at a facility where there are primarily toddlers and babies separated from their families, she shouldn't bother!","","","","1011720763915882496","1011715428765327360","KateBennett_DC FLOTUS","https://twitter.com/FlKelvin77/status/1011720763915882496",""
"NewsLiveUpdate1","2018-06-25-01:00",0,0,0,"http://www.newsliveupdates.com/trump-melania-trump-delivers-message-in-first-public-appearance-since-jacket-backlash-world-news/ …{ 2018/06/25 Melania came under fire last week after she was pictured wearing a jacket emblazoned with the words 'I really don't care. Do u?' on her way to an unannounced border facility visit in Texas.But yesterday, Melania faced the music and helpe...","","","","1011111927144206336","","","https://twitter.com/NewsLiveUpdate1/status/1011111927144206336",""
"aaronmspelling","2018-06-24-00:46",0,0,0,"Melania Trump makes surprise visit to border facility https://viralnews4.co.network/freshnews/melania-trump-makes-surprise-visit-to-border-facility/ …pic.twitter.com/WRnyQimjD5","","","","1010745855178039299","","","https://twitter.com/aaronmspelling/status/1010745855178039299","https://pbs.twimg.com/media/Dgbj_5xVMAAJ4di.jpg"
"AnnieBakerLaw","2018-06-23-20:40",0,0,0,"Melania Trump makes surprise visit to border facility @ CNNPolitics https://cnn.it/2lq7xcu","","@ CNNPolitics","","1010684133608022016","","","https://twitter.com/AnnieBakerLaw/status/1010684133608022016",""
"bajasuz","2018-06-23-12:16",0,0,0,"The LA Times just shredded Melania Trump with a brutal response to her border visit SHE @ FLOTUS VISITED A NON PROFIT CARING FACILITY UNLIKE THE FOR PROFIT JAILS MOST OF THESE CHILDREN ARE IN, WE NEED TO SEE INSIDE ONE OFTHOSE AND THEN PERMANENTLY SEPARATE @ POTUS FROM WH","","@ FLOTUS @ POTUS","","1010557205446254592","","","https://twitter.com/bajasuz/status/1010557205446254592",""
"Traveler1886","2018-06-23-11:29",0,2,0,"Did Michelle Obama ever visit a border facility? Why is this suddenly important to you now? Have you ever done anything to personally help immigrants at our Southern borders?","","","","1010545337235320832","1009905601797734400","chelseahandler FLOTUS","https://twitter.com/Traveler1886/status/1010545337235320832",""
"earthbreaking","2018-06-23-02:11",0,0,0,"Melania Trump - surprise visit border facility immigrants tours ~ eartbreakingnews https://www.earthbreakingnews.com/2018/06/melania-trump-surprise-visit-border.html#.Wy3kM_ZlzV8.twitter …","","","","1010404926139166720","","","https://twitter.com/earthbreaking/status/1010404926139166720",""
"mordimpy","2018-06-23-00:12",0,0,0,"Melania Trump makes surprise visit to border facility. Problem is, She wore an olive green jacket, which said on the back: 'I really don't care. Do U?' in white graffiti-style lettering. https://www.cnn.com/2018/06/21/politics/melania-trump-border-visit-immigration/index.html?utm_medium=social&utm_source=fbCNN&utm_content=2018-06-21T16:21:38 …","","","","1010375137307381760","","","https://twitter.com/mordimpy/status/1010375137307381760",""
"ElJaySquared","2018-06-22-23:17",0,0,0,"Melania Trump's surprise visit to the border facility with the controversial jacket can't be a coincidence. Given that her visit was due to seeing reports on family separation by the media, she couldn't have not understood the words on the jacket to know it was a bad idea.","","","","1010361070085550082","","","https://twitter.com/ElJaySquared/status/1010361070085550082",""
"LUISMORENOGOME4","2018-06-22-22:06",0,0,0,"Melania Trump makes surprise visit to border facility @ CNNPolitics https://cnn.it/2lq7xJw","","@ CNNPolitics","","1010343397784203266","","","https://twitter.com/LUISMORENOGOME4/status/1010343397784203266",""
"icelightning777","2018-06-22-22:06",0,0,0,"Flood waters ravage Texas, interrupts Melania Trump's visit to border facility https://www.accuweather.com/en/videos/flood-waters-ravage-texas-interrupts-melania-trumps-visit-to-border-facility/vhnxhszje6yctgcsvhhc29r5kkjbsg9o …","","","","1010343234671923201","","","https://twitter.com/icelightning777/status/1010343234671923201",""
"ptypk","2018-06-22-18:53",0,0,0,"Itz really quite fucked up, this... [WATCH] Melania Trump's jacket overshadows border facility visit http://ewn.co.za/2018/06/22/watch-melania-trump-s-jacket-overshadows-border-facility-visit …","","","","1010294816322801665","","","https://twitter.com/ptypk/status/1010294816322801665",""
"macabr","2018-06-22-18:20",0,0,0,"Melania Trump makes surprise visit to border facility - CNN Politics Question to ⁦ @ FLOTUS⁩ : What are you doing to return these children to their parents? If nothing, then your jacket says it all. # ReturnTheChildrenNowhttps://apple.news/Apc3xqVjqS1aBSBxbAVgpqw …","","@ FLOTUS","# ReturnTheChildrenNowhttps","1010286312044232704","","","https://twitter.com/macabr/status/1010286312044232704",""
"MelissaNBC7","2018-06-22-17:25",5,10,3,"REACTION to # FLOTUS: Spotted numerous green jackets with messages painted on like “Really DO Care Do U?” on protestors today at Otay Mesa Detention Facility responding to @ FLOTUS green jacket she was seen wearing to her border visit. # melaniajacket # BORDER pic.twitter.com/zMioB8abze – bei (New) Otay Mesa Detention Facility","","@ FLOTUS","# FLOTUS # melaniajacket # BORDER","1010272570304679936","","","https://twitter.com/MelissaNBC7/status/1010272570304679936","https://pbs.twimg.com/media/DgU1i3aVMAAT6s-.jpg"
