username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"prescient_info","2018-08-05-03:54",0,1,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1026013492522954752","","","https://twitter.com/prescient_info/status/1026013492522954752",""
"sassafras4ucom","2018-08-04-22:51",0,0,0,"1 (8-4): # Liquid_water ' # lake' revealed on # Mars","","","# Liquid_water # lake # Mars","1025937189085962241","","","https://twitter.com/sassafras4ucom/status/1025937189085962241",""
"prescient_info","2018-08-04-14:37",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025812912001232897","","","https://twitter.com/prescient_info/status/1025812912001232897",""
"philipnettleton","2018-08-04-12:39",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025783215615823875","","","https://twitter.com/philipnettleton/status/1025783215615823875",""
"MalineePompinit","2018-08-04-08:32",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025721057653731333","","","https://twitter.com/MalineePompinit/status/1025721057653731333",""
"prescient_info","2018-08-03-18:40",1,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025511677368983552","","","https://twitter.com/prescient_info/status/1025511677368983552",""
"dcwrighthammer2","2018-08-03-13:20",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1025431109797142530","","","https://twitter.com/dcwrighthammer2/status/1025431109797142530",""
"AnnaPerssonDR","2018-08-03-12:35",5,6,0,"Liquid water 'lake' revealed on # Mars. https://www.bbc.com/news/science-environment-44952710 …","","","# Mars","1025419816105136129","","","https://twitter.com/AnnaPerssonDR/status/1025419816105136129",""
"philipnettleton","2018-08-03-10:46",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025392392843812864","","","https://twitter.com/philipnettleton/status/1025392392843812864",""
"MalineePompinit","2018-08-03-04:31",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1025298017732255744","","","https://twitter.com/MalineePompinit/status/1025298017732255744",""
"Tenfor10","2018-08-02-10:01",0,0,0,"Liquid # water 'lake' revealed on Mars via @ BBC # WaterMatters # OutOfThisWorldhttp://ow.ly/PMp830lajKQ","","@ BBC","# water # WaterMatters # OutOfThisWorldhttp","1025018780861259776","","","https://twitter.com/Tenfor10/status/1025018780861259776",""
"PraveenKRangu","2018-08-01-08:35",0,0,0,"# Liquid water lake revealed on # Mars! https://infl.tv/ef5h","","","# Liquid # Mars","1024634795312263168","","","https://twitter.com/PraveenKRangu/status/1024634795312263168",""
"PromotorMarket2","2018-08-01-07:20",0,0,0,"Liquid water 'lake' revealed on Mars https://goo.gl/zS4YSM","","","","1024615844284903424","","","https://twitter.com/PromotorMarket2/status/1024615844284903424",""
"JWalakira","2018-08-01-06:31",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024603619251900421","","","https://twitter.com/JWalakira/status/1024603619251900421",""
"BobEarnshaw","2018-08-01-05:11",0,2,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1024583270653222913","","","https://twitter.com/BobEarnshaw/status/1024583270653222913",""
"YTGConsulting","2018-08-01-00:07",0,0,0,"Liquid Water 'Lake' Revealed on Mars http://dlvr.it/QdQbCP pic.twitter.com/MaetPmNWsq","","","","1024506783765692416","","","https://twitter.com/YTGConsulting/status/1024506783765692416","https://pbs.twimg.com/media/DjfHfXcV4AAEBlk.jpg"
"cqc44","2018-07-31-22:47",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1024486666994630657","","","https://twitter.com/cqc44/status/1024486666994630657",""
"GlobalCoherence","2018-07-31-17:15",1,2,0,"Radar observations have revealed what appears to be a buried lake on Mars, the first-ever stable reservoir of liquid water found on the Red Planet. https://www.scientificamerican.com/article/deep-within-mars-liquid-water-offers-hope-for-life/ …","","","","1024403093365161984","","","https://twitter.com/GlobalCoherence/status/1024403093365161984",""
"Dianajjj126","2018-07-31-10:34",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024302293938659329","","","https://twitter.com/Dianajjj126/status/1024302293938659329",""
"jasonbone126","2018-07-31-10:26",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024300259239899137","","","https://twitter.com/jasonbone126/status/1024300259239899137",""
"sahrah126","2018-07-31-10:15",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024297601300979715","","","https://twitter.com/sahrah126/status/1024297601300979715",""
"SciPolTech","2018-07-31-04:54",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1024216794398183424","","","https://twitter.com/SciPolTech/status/1024216794398183424",""
"nutellalol126","2018-07-31-04:11",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024205967485857792","","","https://twitter.com/nutellalol126/status/1024205967485857792",""
"simonhodgkins","2018-07-31-03:30",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 … # Mars pic.twitter.com/t8r1KpOOU4","","","# Mars","1024195472242683905","","","https://twitter.com/simonhodgkins/status/1024195472242683905","https://pbs.twimg.com/media/DjasWpPU0AAfyHC.jpg"
"viluna126","2018-07-30-21:43",0,0,1,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024108181599838209","1024108173295112192","","https://twitter.com/viluna126/status/1024108181599838209","https://pbs.twimg.com/profile_images/1008945653328670720/4iq25Kt8_normal.jpg"
"DavidsMark","2018-07-30-18:49",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1024064578962051074","","","https://twitter.com/DavidsMark/status/1024064578962051074",""
"ladyanakina","2018-07-30-15:53",0,0,0,"Liquid water 'lake' revealed on # Mars. https://www.bbc.com/news/science-environment-44952710 …","","","# Mars","1024020127178797057","","","https://twitter.com/ladyanakina/status/1024020127178797057",""
"caraven9","2018-07-30-12:38",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023970981424111616","","","https://twitter.com/caraven9/status/1023970981424111616",""
"LauDownTownsend","2018-07-30-12:32",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023969468794462215","","","https://twitter.com/LauDownTownsend/status/1023969468794462215",""
"Seyfried125","2018-07-30-12:27",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023968260977377280","","","https://twitter.com/Seyfried125/status/1023968260977377280",""
"mythsforkids","2018-07-30-12:01",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023961829620572160","","","https://twitter.com/mythsforkids/status/1023961829620572160",""
"NSSIrrigation","2018-07-30-11:54",0,0,0,"RT Pentair 'As researchers recently revealed evidence of liquid water on Mars, Pentair stands ready to dispatch our smart, sustainable water solutions across the galaxy. # Pentair # ForLife # wateronMars BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …'","","","# Pentair # ForLife # wateronMars","1023959958231175168","","","https://twitter.com/NSSIrrigation/status/1023959958231175168",""
"Pentair","2018-07-30-11:28",4,14,0,"As researchers recently revealed evidence of liquid water on Mars, Pentair stands ready to dispatch our smart, sustainable water solutions across the galaxy. # Pentair # ForLife # wateronMars BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","# Pentair # ForLife # wateronMars","1023953385383518208","","","https://twitter.com/Pentair/status/1023953385383518208",""
"solar_moon22","2018-07-30-10:20",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023936382148857857","","","https://twitter.com/solar_moon22/status/1023936382148857857",""
"monashroysul","2018-07-30-10:03",0,0,0,"Liquid water 'lake' revealed on Mars http://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023932103791001600","","","https://twitter.com/monashroysul/status/1023932103791001600",""
"devendra7700","2018-07-30-09:12",0,1,0,"Retweeted Barry B. Wright ( @ b_b_wright): BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 … https://www.bbc.com/news/science-environment-44952710 …","","@ b_b_wright","","1023919244566659072","","","https://twitter.com/devendra7700/status/1023919244566659072",""
"philipnettleton","2018-07-30-07:11",0,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1023888733400166400","","","https://twitter.com/philipnettleton/status/1023888733400166400",""
"_astream","2018-07-30-05:37",0,0,0,"Liquid water 'lake' revealed on Mars - BBC News https://apple.news/AubWTGak4R42A0JPrO6W61A …","","","","1023865109276450816","","","https://twitter.com/_astream/status/1023865109276450816","https://abs.twimg.com/emoji/v2/72x72/1f31a.png"
"JeannetteETH","2018-07-30-03:07",0,0,0,"Liquid water 'lake' revealed on Mars - BBC News https://www.bbc.com/news/science-environment-44952710 …","","","","1023827502937124864","","","https://twitter.com/JeannetteETH/status/1023827502937124864",""
"CrazyBiochemist","2018-07-29-23:19",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023770030822121472","","","https://twitter.com/CrazyBiochemist/status/1023770030822121472",""
"yukinari230","2018-07-29-22:45",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023761371052142592","","","https://twitter.com/yukinari230/status/1023761371052142592",""
"abcababc126","2018-07-29-22:27",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023756948796145664","","","https://twitter.com/abcababc126/status/1023756948796145664",""
"mattotcha","2018-07-29-21:51",0,0,0,"Liquid water 'lake' revealed on Mars By Mary Halton Science reporter, BBC News Researchers have found evidence of an existing body of liquid water on Mars. https://bbc.in/2LxNkkG","","","","1023747805515603969","","","https://twitter.com/mattotcha/status/1023747805515603969",""
"MalineePompinit","2018-07-29-21:36",1,0,0,"Liquid # Water ‘lake’ revealed on # Mars - # PrescientInfo https://prescient.info/x9XVViry/","","","# Water # Mars # PrescientInfo","1023744031975792641","","","https://twitter.com/MalineePompinit/status/1023744031975792641",""
"yuyscloud","2018-07-29-19:17",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023709145055125504","","","https://twitter.com/yuyscloud/status/1023709145055125504",""
"SandboxGeneral","2018-07-29-18:34",0,0,0,"Liquid water 'lake' revealed on Mars - BBC News https://www.bbc.co.uk/news/science-environment-44952710 … via @ instapaper","","@ instapaper","","1023698315693543424","","","https://twitter.com/SandboxGeneral/status/1023698315693543424",""
"David27851391","2018-07-29-16:44",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023670563368099840","","","https://twitter.com/David27851391/status/1023670563368099840",""
"LoveArt","2018-07-29-12:27",0,1,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023605838152441856","","","https://twitter.com/LoveArt/status/1023605838152441856",""
"riteolivia1","2018-07-29-11:45",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023595328803500032","","","https://twitter.com/riteolivia1/status/1023595328803500032",""
"bluewoo0525126","2018-07-29-11:22",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023589668414087168","","","https://twitter.com/bluewoo0525126/status/1023589668414087168",""
"1982blink","2018-07-29-11:18",0,0,0,"Liquid water 'lake' revealed on # Mars via https://o.wzm.me/river/v/88435 http://www.bbc.co.uk/news/science-environment-44952710 …","","","# Mars","1023588578985738246","","","https://twitter.com/1982blink/status/1023588578985738246",""
"VoogieJames","2018-07-29-11:03",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023584719659847680","","","https://twitter.com/VoogieJames/status/1023584719659847680",""
"Bluedorothy1","2018-07-29-10:51",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023581689258237952","","","https://twitter.com/Bluedorothy1/status/1023581689258237952",""
"btlight1","2018-07-29-10:27",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023575771208593409","","","https://twitter.com/btlight1/status/1023575771208593409",""
"syzion121","2018-07-29-10:23",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023574627321171968","","","https://twitter.com/syzion121/status/1023574627321171968",""
"peaceinpeace1","2018-07-29-09:49",0,0,1,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023566229494091776","1023566212507160577","","https://twitter.com/peaceinpeace1/status/1023566229494091776","https://pbs.twimg.com/profile_images/818807877389275136/SFPOmxZF_normal.jpg"
"kinonoa126","2018-07-29-09:43",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023564693657382912","","","https://twitter.com/kinonoa126/status/1023564693657382912",""
"harrison_sharon","2018-07-29-09:21",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023559154235928576","","","https://twitter.com/harrison_sharon/status/1023559154235928576",""
"JedPlanetarium","2018-07-29-09:15",5,6,1,"Liquid water 'lake' revealed on Mars إكتشاف 'بُحيرة' ماء سائل على المريخ pic.twitter.com/peXnwQkzxO","","","","1023557614410641408","","","https://twitter.com/JedPlanetarium/status/1023557614410641408","https://pbs.twimg.com/profile_images/964792016046559232/8PejyMnX_normal.jpg"
"JonyEric1","2018-07-29-09:04",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023554985018056704","","","https://twitter.com/JonyEric1/status/1023554985018056704",""
"henry8301033","2018-07-29-09:02",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023554266869297152","","","https://twitter.com/henry8301033/status/1023554266869297152",""
"helllen2121","2018-07-29-08:45",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023550185501159424","","","https://twitter.com/helllen2121/status/1023550185501159424",""
"alexluff","2018-07-29-08:44",0,0,0,"Liquid water 'lake' revealed on Mars - are we not alone...? Too soon to tell # mars # space http://www.bbc.co.uk/news/science-environment-44952710 …","","","# mars # space","1023549873273102336","","","https://twitter.com/alexluff/status/1023549873273102336",""
"Amy3308042","2018-07-29-08:14",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023542372007727104","","","https://twitter.com/Amy3308042/status/1023542372007727104",""
"AHawkinsFL","2018-07-29-06:49",0,1,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023520773351374849","","","https://twitter.com/AHawkinsFL/status/1023520773351374849",""
"harry_kane1","2018-07-29-06:31",0,2,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023516315225452545","","","https://twitter.com/harry_kane1/status/1023516315225452545",""
"kay_8801","2018-07-29-06:17",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023512933093928960","","","https://twitter.com/kay_8801/status/1023512933093928960",""
"voldemort111111","2018-07-29-05:09",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023495793531994113","","","https://twitter.com/voldemort111111/status/1023495793531994113",""
"peacefulworld41","2018-07-29-04:13",0,0,1,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023481671918608384","1023481669188124672","","https://twitter.com/peacefulworld41/status/1023481671918608384","https://pbs.twimg.com/profile_images/832018306148167680/krTUhCbk_normal.jpg"
"Olivia_a_1","2018-07-29-03:21",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023468666346594304","","","https://twitter.com/Olivia_a_1/status/1023468666346594304",""
"Lee34806721","2018-07-29-02:57",0,1,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023462618940358657","","","https://twitter.com/Lee34806721/status/1023462618940358657",""
"kzxs791","2018-07-29-02:17",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023452408498647040","","","https://twitter.com/kzxs791/status/1023452408498647040",""
"maariee125","2018-07-29-01:08",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023435000065142787","","","https://twitter.com/maariee125/status/1023435000065142787",""
"umoiyes126","2018-07-29-00:37",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023427272517115904","","","https://twitter.com/umoiyes126/status/1023427272517115904",""
"globexpert","2018-07-29-00:04",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 … # physics","","","# physics","1023418852749795328","","","https://twitter.com/globexpert/status/1023418852749795328",""
"JeanPaulBnd","2018-07-28-22:40",0,0,0,"Liquid water 'lake' revealed on Mars # Science # ReadMore http://www.bbc.co.uk/news/science-environment-44952710 …","","","# Science # ReadMore","1023397948967841792","","","https://twitter.com/JeanPaulBnd/status/1023397948967841792",""
"xksdirckd126","2018-07-28-21:55",0,0,1,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023386608488177664","1023386605304725504","","https://twitter.com/xksdirckd126/status/1023386608488177664","https://pbs.twimg.com/profile_images/1009479563963916288/EP_WD5Vi_normal.jpg"
"energy_toronto","2018-07-28-21:48",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023384809874190337","","","https://twitter.com/energy_toronto/status/1023384809874190337",""
"msgom126","2018-07-28-21:22",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023378291288289280","","","https://twitter.com/msgom126/status/1023378291288289280",""
"RayJin126","2018-07-28-21:16",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023376653286703104","","","https://twitter.com/RayJin126/status/1023376653286703104",""
"StarWalk","2018-07-28-21:15",5,15,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …pic.twitter.com/SDTDtqjqIc","","","","1023376327255240704","","","https://twitter.com/StarWalk/status/1023376327255240704","https://pbs.twimg.com/media/DjPDWJiVsAAqUnM.jpg"
"lunacaseey125","2018-07-28-20:48",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023369753035853825","","","https://twitter.com/lunacaseey125/status/1023369753035853825",""
"tndlr126","2018-07-28-20:43",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023368447500013568","","","https://twitter.com/tndlr126/status/1023368447500013568",""
"juliarawrence22","2018-07-28-20:19",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023362373891973121","","","https://twitter.com/juliarawrence22/status/1023362373891973121",""
"kjw6058126","2018-07-28-20:06",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023359115181998080","","","https://twitter.com/kjw6058126/status/1023359115181998080",""
"rlathfk126","2018-07-28-20:01",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023357827065163776","","","https://twitter.com/rlathfk126/status/1023357827065163776",""
"gunwoo0331126","2018-07-28-19:44",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023353543086956544","","","https://twitter.com/gunwoo0331126/status/1023353543086956544",""
"camilajasmine1","2018-07-28-19:38",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023351943349948416","","","https://twitter.com/camilajasmine1/status/1023351943349948416",""
"STS_126","2018-07-28-19:27",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023349340859817984","","","https://twitter.com/STS_126/status/1023349340859817984",""
"drsyedalitarek","2018-07-28-18:42",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023338009914236928","","","https://twitter.com/drsyedalitarek/status/1023338009914236928",""
"milesulysses","2018-07-28-16:12",0,0,0,"Liquid water 'lake' revealed on Mars - BBC News https://www.bbc.com/news/science-environment-44952710 …","","","","1023300279410810881","","","https://twitter.com/milesulysses/status/1023300279410810881",""
"pedleyjulie","2018-07-28-13:33",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023260124356517888","","","https://twitter.com/pedleyjulie/status/1023260124356517888",""
"harryjpanderson","2018-07-28-13:25",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023258099761721344","","","https://twitter.com/harryjpanderson/status/1023258099761721344",""
"eliseke31605912","2018-07-28-13:19",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023256701250678784","","","https://twitter.com/eliseke31605912/status/1023256701250678784",""
"AblaaAfifi","2018-07-28-13:09",0,0,0,"Liquid water 'lake' revealed on Mars https://www.bbc.co.uk/news/science-environment-44952710 …","","","","1023254049561436161","","","https://twitter.com/AblaaAfifi/status/1023254049561436161",""
"vinceroamore2","2018-07-28-12:31",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023244549869588481","","","https://twitter.com/vinceroamore2/status/1023244549869588481",""
"ghtlakswns126","2018-07-28-11:56",0,0,1,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023235726169653248","1023235717181239296","","https://twitter.com/ghtlakswns126/status/1023235726169653248","https://pbs.twimg.com/profile_images/941657479506624512/jJN3NjAL_normal.jpg"
"arceciel126","2018-07-28-11:18",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023226191673667584","","","https://twitter.com/arceciel126/status/1023226191673667584",""
"ssblueiron2","2018-07-28-10:45",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023217992316772352","","","https://twitter.com/ssblueiron2/status/1023217992316772352",""
"Drgssat_edf__","2018-07-28-10:42",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023217049638559744","","","https://twitter.com/Drgssat_edf__/status/1023217049638559744",""
"rena126126","2018-07-28-10:34",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023215110691553280","","","https://twitter.com/rena126126/status/1023215110691553280",""
"CelianaGonzs2","2018-07-28-10:27",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023213330096304128","","","https://twitter.com/CelianaGonzs2/status/1023213330096304128",""
"motaaily125","2018-07-28-10:26",0,0,0,"BBC News - Liquid water 'lake' revealed on Mars https://www.bbc.com/news/science-environment-44952710 …","","","","1023213155013386240","","","https://twitter.com/motaaily125/status/1023213155013386240",""
