username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"irutokoporipori","2018-07-10-17:07",0,0,0,"お空の国営サーカス、イギリスは首都ロンドンでやる模様。 日本も入間市辺りの郊外も良いけれど、皇居の上 辺りでやりたい、という人もいるのでしょうか、安倍晋三さんとか？ RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016791065443983360","","","https://twitter.com/irutokoporipori/status/1016791065443983360",""
"mrsverypicky","2018-07-10-17:05",0,2,0,"RAF centenary: Thousands watch flypast - # RAF100 http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100","1016790449573515264","","","https://twitter.com/mrsverypicky/status/1016790449573515264",""
"AndyTay60536072","2018-07-10-17:04",0,0,0,"I saw this on the BBC and thought you should see it: RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016790170237067265","","","https://twitter.com/AndyTay60536072/status/1016790170237067265",""
"scoutu","2018-07-10-17:03",1,8,0,"I love Great Britain.... RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016790016322916352","","","https://twitter.com/scoutu/status/1016790016322916352",""
"_cirrus_minor_","2018-07-10-17:01",0,0,0,"RAF centenary: Thousands watch flypast - https://www.bbc.co.uk/news/uk-44775939 …","","","","1016789471981981697","","","https://twitter.com/_cirrus_minor_/status/1016789471981981697","https://abs.twimg.com/emoji/v2/72x72/270c.png"
"cstclair1","2018-07-10-16:56",0,3,0,"Beaut ! RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016788368703844359","","","https://twitter.com/cstclair1/status/1016788368703844359",""
"TallyAnnaE","2018-07-10-16:56",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016788358457188352","","","https://twitter.com/TallyAnnaE/status/1016788358457188352",""
"CharlesFlynn4","2018-07-10-16:44",0,0,0,"RAF centenary: Thousands watch flypast - BBC News https://www.bbc.co.uk/news/uk-44775939 … via @ GoogleNews","","@ GoogleNews","","1016785369109598208","","","https://twitter.com/CharlesFlynn4/status/1016785369109598208",""
"pgmnorris","2018-07-10-16:30",1,3,0,"RAF centenary: Thousands watch flypast # RAF100 # RAFflypast # RAF100Flypast # RAF ⁦ @ CWHM⁩ http://www.bbc.co.uk/news/uk-44775939 …","","@ CWHM","# RAF100 # RAFflypast # RAF100Flypast # RAF","1016781613219250177","","","https://twitter.com/pgmnorris/status/1016781613219250177",""
"symons_rob","2018-07-10-16:21",0,0,0,"RAF centenary: Thousands watch flypast - The Queen and Wills looked tickled pink didn’t they....!!!! <>< http://www.bbc.co.uk/news/uk-44775939 …","","","","1016779392658366465","","","https://twitter.com/symons_rob/status/1016779392658366465",""
"TygerDreams","2018-07-10-16:19",0,2,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016778919314382848","","","https://twitter.com/TygerDreams/status/1016778919314382848",""
"LealBennett_dlb","2018-07-10-16:13",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016777510607114245","","","https://twitter.com/LealBennett_dlb/status/1016777510607114245",""
"RickysFlower","2018-07-10-16:13",0,0,0,"BBC News - # RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 … (Video) # RAF100 @ RoyalAirForce @ rafredarrows","","@ RoyalAirForce @ rafredarrows","# RAF # RAF100","1016777468601143296","","","https://twitter.com/RickysFlower/status/1016777468601143296",""
"KymLucas1","2018-07-10-15:55",0,0,0,"RAF centenary: Thousands watch flypast So cool. # aviation http://www.bbc.co.uk/news/uk-44775939 …","","","# aviation","1016772976551907328","","","https://twitter.com/KymLucas1/status/1016772976551907328",""
"IamMikethePsych","2018-07-10-15:53",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016772324614434821","","","https://twitter.com/IamMikethePsych/status/1016772324614434821",""
"hillsideheather","2018-07-10-15:50",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 … Bill Reid VC would have loved to have seen this. RIP great man","","","","1016771697956065280","","","https://twitter.com/hillsideheather/status/1016771697956065280",""
"JackieHeg","2018-07-10-15:47",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016770840384294917","","","https://twitter.com/JackieHeg/status/1016770840384294917",""
"RobHeilbron","2018-07-10-15:34",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016767750037999616","","","https://twitter.com/RobHeilbron/status/1016767750037999616","https://abs.twimg.com/emoji/v2/72x72/1f44d.png"
"BellMacdonald2","2018-07-10-15:26",0,1,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016765740173676544","","","https://twitter.com/BellMacdonald2/status/1016765740173676544",""
"DelphineMusic","2018-07-10-15:21",0,0,0,"RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 … ... Happy Birthday, RAF","","","","1016764366782386180","","","https://twitter.com/DelphineMusic/status/1016764366782386180","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"johnSendTest1","2018-07-10-15:15",0,0,0,"RAF centenary: Thousands watch flypast https://bbc.in/2L26uOy","","","","1016762794354597893","","","https://twitter.com/johnSendTest1/status/1016762794354597893",""
"NEWSFLASH911","2018-07-10-15:13",0,0,0,"RAF centenary: Thousands watch flypast https://newsbroadcastnetwork.com/raf-centenary-thousands-watch-flypast/ …pic.twitter.com/PTptnOuppe","","","","1016762270205005824","","","https://twitter.com/NEWSFLASH911/status/1016762270205005824","https://pbs.twimg.com/media/DhxD5VHUcAANsLv.jpg"
"NEWSFLASH911","2018-07-10-15:08",0,0,0,"New post (RAF centenary: Thousands watch flypast) has been published on News Broadcast Network - https://newsbroadcastnetwork.com/raf-centenary-thousands-watch-flypast/ …pic.twitter.com/v41XgSlwjy","","","","1016761151957299201","","","https://twitter.com/NEWSFLASH911/status/1016761151957299201","https://pbs.twimg.com/media/DhxC4RCVAAAWRnw.jpg"
"SarahClift10","2018-07-10-15:06",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016760584971472897","","","https://twitter.com/SarahClift10/status/1016760584971472897",""
"paults89","2018-07-10-14:54",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016757691870535683","","","https://twitter.com/paults89/status/1016757691870535683",""
"MEEKUS1","2018-07-10-14:53",0,0,0,"I saw this on the BBC and thought you should see it: RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016757318162223104","","","https://twitter.com/MEEKUS1/status/1016757318162223104",""
"Rebjukebox_2015","2018-07-10-14:52",0,0,0,"I saw this on the BBC and thought you should see it: RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016756942780461056","","","https://twitter.com/Rebjukebox_2015/status/1016756942780461056",""
"daddytimmers","2018-07-10-14:50",0,0,0,"RAF centenary: Thousands watch flypast << gutted to have missed this. http://www.bbc.co.uk/news/uk-44775939 …","","","","1016756500713308160","","","https://twitter.com/daddytimmers/status/1016756500713308160",""
"broadthinking","2018-07-10-14:39",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016753818766336000","","","https://twitter.com/broadthinking/status/1016753818766336000",""
"catherine_clev","2018-07-10-14:38",1,0,1,"RAF centenary: Thousands watch huge flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016753604382863361","","","https://twitter.com/catherine_clev/status/1016753604382863361","https://pbs.twimg.com/profile_images/1026916932216410114/OgQ5EI-M_normal.jpg"
"MyAlliesNews","2018-07-10-14:34",0,0,0,"Thousands watch RAF's centenary flypast https://goo.gl/2EQR7w","","","","1016752545677668353","","","https://twitter.com/MyAlliesNews/status/1016752545677668353",""
"TheBigOz","2018-07-10-14:33",0,2,0,"One of the great things about working around Whitehall is you get to step outside the office to watch things like this -- BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016752327125012480","","","https://twitter.com/TheBigOz/status/1016752327125012480",""
"PoppyVegie","2018-07-10-14:27",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016750651575975941","","","https://twitter.com/PoppyVegie/status/1016750651575975941",""
"paoloigna1","2018-07-10-14:23",0,0,0,"Favoloso saw this on the BBC and thought you should see it: RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016749816276246528","","","https://twitter.com/paoloigna1/status/1016749816276246528",""
"angethecat","2018-07-10-14:21",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016749309365309442","","","https://twitter.com/angethecat/status/1016749309365309442",""
"BanburyWebcom","2018-07-10-14:17",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016748361762918401","","","https://twitter.com/BanburyWebcom/status/1016748361762918401",""
"Wylyelady","2018-07-10-14:13",0,0,0,"RAF centenary: Thousands watch flypast # RAF100 http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100","1016747231381254145","","","https://twitter.com/Wylyelady/status/1016747231381254145",""
"libraryoferana","2018-07-10-14:11",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016746826727387137","","","https://twitter.com/libraryoferana/status/1016746826727387137",""
"christinayiotis","2018-07-10-14:11",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016746825989152768","","","https://twitter.com/christinayiotis/status/1016746825989152768",""
"XandF","2018-07-10-14:11",0,0,0,"Who doesn’t love a good flypast? # RAF100 RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100","1016746630190682112","","","https://twitter.com/XandF/status/1016746630190682112",""
"PaulOwens","2018-07-10-14:04",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016744899209723904","","","https://twitter.com/PaulOwens/status/1016744899209723904",""
"Imam_Official","2018-07-10-14:03",0,0,0,"RAF centenary: Thousands watch flypast http://dlvr.it/Qb6Cwz pic.twitter.com/VCCdr4ZAdZ","","","","1016744752811728896","","","https://twitter.com/Imam_Official/status/1016744752811728896","https://pbs.twimg.com/media/Dhwz9s6U0AAYjEd.jpg"
"brideyrevisited","2018-07-10-14:03",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016744667306749952","","","https://twitter.com/brideyrevisited/status/1016744667306749952",""
"eurohumph","2018-07-10-14:01",0,1,0,"BBC. # RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","# RAF","1016744229673029632","","","https://twitter.com/eurohumph/status/1016744229673029632",""
"MWCShawbury","2018-07-10-13:58",0,1,0,"Congratulations to everyone involved in this wonderful celebration today! As Mums, Wives and daughters we were proud to watch! RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 … http://www.bbc.co.uk/news/uk-44775939 …","","","","1016743463474343936","","","https://twitter.com/MWCShawbury/status/1016743463474343936",""
"Ian_Burrell7","2018-07-10-13:54",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016742595731615744","","","https://twitter.com/Ian_Burrell7/status/1016742595731615744",""
"timallanmedia","2018-07-10-13:54",0,1,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016742580418174976","","","https://twitter.com/timallanmedia/status/1016742580418174976",""
"England4ever73","2018-07-10-13:45",0,1,0,"Thank you for all you have done for us over the last century # RAF100 BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100","1016740095930626049","","","https://twitter.com/England4ever73/status/1016740095930626049",""
"BSKconservative","2018-07-10-13:43",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 … # RAF100 # RAF # RoyalAirForce","","","# RAF100 # RAF # RoyalAirForce","1016739667876745216","","","https://twitter.com/BSKconservative/status/1016739667876745216",""
"JonThurlow1","2018-07-10-13:40",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016738920082665473","","","https://twitter.com/JonThurlow1/status/1016738920082665473",""
"robtherunt","2018-07-10-13:39",0,0,0,"The UK air force celebrates its centenary in that London. BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 … # RAF100","","","# RAF100","1016738660753072131","","","https://twitter.com/robtherunt/status/1016738660753072131",""
"martinLMFS","2018-07-10-13:38",0,0,0,"Fantastic display @ RAFAssociation RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","@ RAFAssociation","","1016738461963964416","","","https://twitter.com/martinLMFS/status/1016738461963964416",""
"PulsePublish","2018-07-10-13:33",0,0,0,"Thousands watch RAF's centenary flypast https://www.bbc.co.uk/news/uk-44775939 … # raf","","","# raf","1016737161473921027","","","https://twitter.com/PulsePublish/status/1016737161473921027",""
"stab3216","2018-07-10-13:29",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016736240505380864","","","https://twitter.com/stab3216/status/1016736240505380864",""
"DrSpriggy","2018-07-10-13:28",0,1,0,"RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016735917447569408","","","https://twitter.com/DrSpriggy/status/1016735917447569408",""
"FidelUK","2018-07-10-13:26",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016735495773216770","","","https://twitter.com/FidelUK/status/1016735495773216770",""
"mlittlec","2018-07-10-13:22",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016734489433608192","","","https://twitter.com/mlittlec/status/1016734489433608192",""
"BC_Tweeting","2018-07-10-13:21",0,0,0,"In fairness, a good display over all... RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016734133782024193","","","https://twitter.com/BC_Tweeting/status/1016734133782024193",""
"GHL72","2018-07-10-13:19",0,0,0,"RAF centenary: Thousands watch flypast - Fantastic spectacle over the skies of London! Proud to have served in the # RAF RAF100Flypast http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF","1016733729778257921","","","https://twitter.com/GHL72/status/1016733729778257921",""
"m_laverick","2018-07-10-13:18",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 … < Makes you proud :)","","","","1016733518133649413","","","https://twitter.com/m_laverick/status/1016733518133649413",""
"C0D0C0","2018-07-10-13:12",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016731804764553216","","","https://twitter.com/C0D0C0/status/1016731804764553216",""
"NaomiAgius91","2018-07-10-13:07",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016730542472081409","","","https://twitter.com/NaomiAgius91/status/1016730542472081409",""
"wars_random","2018-07-10-13:00",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016728776741228545","","","https://twitter.com/wars_random/status/1016728776741228545",""
"Griff66","2018-07-10-12:58",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016728432154116096","","","https://twitter.com/Griff66/status/1016728432154116096",""
"markbrown247465","2018-07-10-12:56",0,0,0,"BBC News - RAF centenary: Thousands gather for flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016727848646795271","","","https://twitter.com/markbrown247465/status/1016727848646795271",""
"margare80388525","2018-07-10-12:51",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016726537842909184","","","https://twitter.com/margare80388525/status/1016726537842909184",""
"Damian_Arnold","2018-07-10-12:48",0,0,0,"Fantastic: BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016725909309665282","","","https://twitter.com/Damian_Arnold/status/1016725909309665282",""
"Moonbootica","2018-07-10-12:48",0,0,0,"RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016725862610325509","","","https://twitter.com/Moonbootica/status/1016725862610325509",""
"elsbels71","2018-07-10-12:47",0,0,0,"RAF centenary: Thousands watch flypast # RAF100Flypast # raf http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100Flypast # raf","1016725498540457984","","","https://twitter.com/elsbels71/status/1016725498540457984",""
"dnecromancerr","2018-07-10-12:46",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016725479292891136","","","https://twitter.com/dnecromancerr/status/1016725479292891136",""
"Le_bratt","2018-07-10-12:43",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016724615119495169","","","https://twitter.com/Le_bratt/status/1016724615119495169",""
"Mr4ndyP","2018-07-10-12:35",0,1,0,"RAF Centenary! Thousands watch flypast! # Video # RAF https://www.bbc.co.uk/news/uk-44775939 …","","","# Video # RAF","1016722530252607490","","","https://twitter.com/Mr4ndyP/status/1016722530252607490",""
"caroaber","2018-07-10-12:34",0,0,0,"RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016722364162281472","","","https://twitter.com/caroaber/status/1016722364162281472",""
"2minotaur","2018-07-10-12:26",0,0,0,"BBC News - RAF centenary: Thousands watch flypast. The sad fact is that our denuded airforce have less modern fighter planes than a single USA aircraft carrier!!","","","","1016720407469219840","","","https://twitter.com/2minotaur/status/1016720407469219840",""
"digimushroom","2018-07-10-12:21",0,0,0,"RAF centenary: Thousands watch flypast - BBC News https://www.bbc.com/news/uk-44775939 …","","","","1016719007343435776","","","https://twitter.com/digimushroom/status/1016719007343435776",""
"1londonblog","2018-07-10-12:20",0,0,0,"RAF centenary: Thousands watch flypast http://dlvr.it/Qb5hFN pic.twitter.com/RK0jEnAB03","","","","1016718827139158016","","","https://twitter.com/1londonblog/status/1016718827139158016","https://pbs.twimg.com/media/DhwcYm_UwAEOM1w.jpg"
"lady_meerkat","2018-07-10-12:15",0,1,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016717561336090626","","","https://twitter.com/lady_meerkat/status/1016717561336090626",""
"CaroVickers7","2018-07-10-12:12",1,1,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 …","","","","1016716828301844481","","","https://twitter.com/CaroVickers7/status/1016716828301844481",""
"Checkalakh","2018-07-10-12:12",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.co.uk/news/uk-44775939 … # raf","","","# raf","1016716791819759618","","","https://twitter.com/Checkalakh/status/1016716791819759618",""
"SiJacobsChef","2018-07-10-12:06",0,1,0,"# RAF100 # RAF100Flypast # ProudtoServe RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","# RAF100 # RAF100Flypast # ProudtoServe","1016715188341497858","","","https://twitter.com/SiJacobsChef/status/1016715188341497858",""
"DrSpriggy","2018-07-10-12:04",0,0,0,"I saw this on the BBC and thought you should see it: RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016714838758785026","","","https://twitter.com/DrSpriggy/status/1016714838758785026",""
"NGRColosimo","2018-07-10-12:01",0,0,0,"Truly awesome. RAF centenary: Thousands watch flypast - http://www.bbc.co.uk/news/uk-44775939 …","","","","1016713949125935105","","","https://twitter.com/NGRColosimo/status/1016713949125935105",""
"sir_eccles","2018-07-10-12:00",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016713776802873345","","","https://twitter.com/sir_eccles/status/1016713776802873345",""
"mrliamenglish","2018-07-10-11:57",0,0,0,"BBC News - RAF centenary: Thousands watch flypast https://www.bbc.com/news/uk-44775939 …","","","","1016713139554004994","","","https://twitter.com/mrliamenglish/status/1016713139554004994",""
"makisstasinos","2018-07-10-11:54",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016712324412071936","","","https://twitter.com/makisstasinos/status/1016712324412071936",""
"Reb_Craven","2018-07-10-11:53",0,0,0,"RAF centenary: Thousands watch flypast http://www.bbc.co.uk/news/uk-44775939 …","","","","1016712012234182656","","","https://twitter.com/Reb_Craven/status/1016712012234182656",""
