username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"livewatchnews","2018-07-30-15:03",0,0,0,"Sarah Sanders to receive Secret Service protection – Trending Stuff - https://www.livewatchnews.com/2018/07/sarah-sanders-to-receive-secret-service-protection-trending-stuff/ … # news # CNN # PresidentTrump # WhiteHouse # CNNpic.twitter.com/zC8UP6Hjt6","","","# news # CNN # PresidentTrump # WhiteHouse # CNNpic","1024007486884524034","","","https://twitter.com/livewatchnews/status/1024007486884524034","https://pbs.twimg.com/media/DjYBYcAX4AArnj_.jpg"
"monolithic87","2018-07-27-20:24",0,0,1,"It was the incident at Red Hen when she was asked to leave... Sarah Sanders to receive Secret Service protection - CNNPolitics https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1023001190186078208","1022955631517622273","WeTakeBackUSA laurie_voss","https://twitter.com/monolithic87/status/1023001190186078208",""
"BonnerTama","2018-07-09-10:51",0,0,0,"Sarah Sanders got SS protection for being refused service. Do they do the same for Congresswoman who receive death threats. https://twitter.com/edkrassen/status/1016045467178856448 …","","","","1016334006139400192","","","https://twitter.com/BonnerTama/status/1016334006139400192",""
"hung280288","2018-07-06-11:26",0,0,0,"BREAKING NEWS SARAH SANDERS TO RECEIVE SECRET SERVICE PROTECTION CNN: http://youtu.be/zuDkZKBQXeA?a qua @ YouTube","","@ YouTube","","1015255766058651649","","","https://twitter.com/hung280288/status/1015255766058651649",""
"wptweetmachine","2018-07-03-21:06",0,0,0,"Sarah Sanders to receive Secret Service protection https://viralnews4.co.network/justnews/sarah-sanders-to-receive-secret-service-protection/ …pic.twitter.com/GzIW5YZjJP","","","","1014314548952788993","","","https://twitter.com/wptweetmachine/status/1014314548952788993","https://pbs.twimg.com/media/DhORtOkUcAI7JIX.jpg"
"HealthyTips001","2018-07-03-08:53",0,0,0,"Sarah Sanders to receive Secret Service protection (CNN)White House press secretary Sarah Sanders is anticipated to get Secret Service defense as quickly as Wednesday, 2 sources acquainted with the choice inform CNN, however they did not define the length of time it will la… pic.twitter.com/pr35UAsFTa","","","","1014129966252994566","","","https://twitter.com/HealthyTips001/status/1014129966252994566","https://pbs.twimg.com/media/DhLp1IKXUAAI1x5.jpg"
"tkinder","2018-07-03-01:28",1,3,0,"Sarah Sanders to Receive Secret Service Protection as Abusive Leftist Mobs Continue to Target Trump Officials https://www.thegatewaypundit.com/2018/06/sarah-sanders-to-receive-secret-service-protection-at-home-as-abusive-leftist-mobs-continue-to-target-trump-officials/ …","","","","1014017921704656897","","","https://twitter.com/tkinder/status/1014017921704656897",""
"Luv2salzzaNina","2018-07-02-21:34",2,2,0,"Unless Maxine Waters gets equal protection, why should 'only' Sarah Sanders receive Protection? # StopProtectingSarah Really can't understand how upside down Trump and Administration have turned things. # VoteThemOut # VoteBlue # TheResistancehttps://twitter.com/Molly3186/status/1013255495459762176 …","","","# StopProtectingSarah # VoteThemOut # VoteBlue # TheResistancehttps","1013959075942416384","","","https://twitter.com/Luv2salzzaNina/status/1013959075942416384",""
"RHStoll_III","2018-07-02-17:31",0,0,0,"So I'm guessing you're jealous & want Secret Service protection now too. Especially since @EPAScottPruitt @ PressSec two people that wouldn't normally receive protection from this government agency. You can fix this situation turn in your resignation to @ SpeakerRyan immediately.","","@ PressSec @ SpeakerRyan","","1013897988341751814","1011439879987892224","DevinNunes","https://twitter.com/RHStoll_III/status/1013897988341751814",""
"YallaPointNews","2018-07-01-03:42",0,0,0,"Sarah Sanders to receive temporary Secret Service protection at home https://news.yallapoint.com/politics/sarah-sanders-to-receive-temporary-secret-service-protection-at-home/ …","","","","1013326985601474566","","","https://twitter.com/YallaPointNews/status/1013326985601474566",""
"ambodian","2018-06-30-15:18",0,0,0,"If and when Sarah Sanders resigns, will she still receive protection from the Secret Service?","","","","1013139817096499200","","","https://twitter.com/ambodian/status/1013139817096499200",""
"FoxBusiness","2018-06-30-13:10",117,284,31,". @ GovMikeHuckabee on his daughter @ PressSec Sarah Sanders to receive Secret Service protection: 'The hatred towards this administration and just the people who work for it, I've never seen anything like it. I mean I get it people are fired up, but this is absurd.' pic.twitter.com/ByylwWNVEx","","@ GovMikeHuckabee @ PressSec","","1013107396686876672","","","https://twitter.com/FoxBusiness/status/1013107396686876672",""
"jwanyvette1","2018-06-30-09:40",0,0,0,"As a taxpayer I'm not happy that I'm playing for @ PressSec to have Secret Service protection because a restaurant denied her service... Meanwhile @ RepMaxineWaters and others including journalists receive death threats. R's any word on 'civility' here? # hypocrites","","@ PressSec @ RepMaxineWaters","# hypocrites","1013054619608649728","","","https://twitter.com/jwanyvette1/status/1013054619608649728",""
"UREMADUSOPhD","2018-06-30-01:05",0,0,0,"ORDER!Sarah Huckabee Sanders Will Receive Secret Service Protection https://www.dailywire.com/news/32363/sarah-huckabee-sanders-will-receive-secret-service-emily-zanotti … IT IS IN ORDER","","","","1012924957070974976","","","https://twitter.com/UREMADUSOPhD/status/1012924957070974976",""
"UREMADUSOPhD","2018-06-30-01:03",0,0,0,"Sarah Huckabee Sanders Will Receive Secret Service Protection https://www.dailywire.com/news/32363/sarah-huckabee-sanders-will-receive-secret-service-emily-zanotti …","","","","1012924687809175552","","","https://twitter.com/UREMADUSOPhD/status/1012924687809175552",""
"CapRadioNews","2018-06-29-21:29",0,2,2,"White House press secretary Sarah Sanders will reportedly receive temporary Secret Service protection days after she was asked to leave a Virginia restaurant. https://buff.ly/2yMNxKD pic.twitter.com/zQYDDrBZ6M","","","","1012870598069047297","","","https://twitter.com/CapRadioNews/status/1012870598069047297","https://pbs.twimg.com/media/Dg5wcNiV4AI-N2r.jpg"
"UKProgressive","2018-06-29-20:09",0,0,0,"Sarah Sanders to receive Secret Service protection – CNNPolitics https://ift.tt/2KC1ZtA","","","","1012850561069322241","","","https://twitter.com/UKProgressive/status/1012850561069322241",""
"Jafo56","2018-06-29-15:48",0,0,0,"So does Maxine receive secret service protection like @ PressSec ? If not, why? https://twitter.com/nprpolitics/status/1012781498074664960 …","","@ PressSec","","1012784823486693376","","","https://twitter.com/Jafo56/status/1012784823486693376",""
"jackgoesvirtual","2018-06-29-11:00",0,0,0,"Sarah Sanders to receive Secret Service protection https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1012712499593076737","","","https://twitter.com/jackgoesvirtual/status/1012712499593076737",""
"jkplays","2018-06-29-10:15",0,0,0,"@ PressSec 'I would never kill them, but I do hate them,' Trump screamed about the media at one rally. 'And some of them are such lying, disgusting people. It's true.' Should journalists also receive Secret Service protection? When you were attacked you got a free cheese plate.","","@ PressSec","","1012701060777979905","","","https://twitter.com/jkplays/status/1012701060777979905",""
"delwilliams","2018-06-29-09:27",0,0,1,"Hmmm, @ PressSec Sarah Sanders and the Trump cult have caused Red Hen restaurants to receive death threats, be vandalized, and bullied by the President yet she received taxpayer funded secret service protection, all over a meal. https://twitter.com/nbcwashington/status/1012637649054650368 …","","@ PressSec","","1012689094512709634","","","https://twitter.com/delwilliams/status/1012689094512709634",""
"therealzanetta","2018-06-29-08:53",5,7,3,"@ RepMaxineWaters receives 'Very Serious Death Threat' and cancels events. If @ PressSec gets secret service @ MaxineWaters should receive protection as well. I hope @ RepMaxineWaters SUES SEAN HANNITY FOR SLANDER!! The OLD WHITE MEN ARE AFRAID OF HER AND @ NancyPelosi","","@ RepMaxineWaters @ PressSec @ MaxineWaters @ RepMaxineWaters @ NancyPelosi","","1012680373593989120","","","https://twitter.com/therealzanetta/status/1012680373593989120",""
"Joeanthony_nyc","2018-06-29-07:56",0,0,0,"# Hope # USA # SarahSanders to receive # SecretService protection, # RedHenLexVA? https://cnn.it/2lzVZDF","","","# Hope # USA # SarahSanders # SecretService # RedHenLexVA","1012666042848567297","","","https://twitter.com/Joeanthony_nyc/status/1012666042848567297",""
"AliceTinker1943","2018-06-29-03:33",0,2,0,"The taxpayers are now footing the bill for Sarah Sanders’ Secret Service protection because she was asked to leave a restaurant. Those murdered yesterday and the media members who receive constant death threats were/are on their own. Another black day has just passed.","","","","1012600031470383104","1012429351508422659","ianbassin LynKev5412 SpeakerRyan","https://twitter.com/AliceTinker1943/status/1012600031470383104",""
"Seb_Aguanno","2018-06-29-03:02",0,0,0,"RT biblewords3: Sarah Huckabee Sanders Will Receive Secret Service Protection http://bit.ly/2KncCAD emzanotti pic.twitter.com/YFj6X6OYqa","","","","1012592167955640321","","","https://twitter.com/Seb_Aguanno/status/1012592167955640321","https://pbs.twimg.com/media/Dg0nNoNW0AE8XyU.jpg"
"HarrisDigitalMe","2018-06-29-02:35",0,0,0,"Sarah Sanders to receive Secret Service protection – CNNPolitics https://www.12september.us/sarah-sanders-to-receive-secret-service-protection-cnnpolitics/ …","","","","1012585387359948805","","","https://twitter.com/HarrisDigitalMe/status/1012585387359948805",""
"dave4151","2018-06-28-23:54",0,0,0,"So will @ RepMaxineWaters receive Secret Service protection like Lying @ PressSec sanders, who didn't receive death threats, just told she wasn't welcome... thought not... https://twitter.com/dwaynecobb/status/1012520078233997312 …","","@ RepMaxineWaters @ PressSec","","1012544913496391680","","","https://twitter.com/dave4151/status/1012544913496391680",""
"JKPitts","2018-06-28-22:47",0,0,0,"Will @ RepMaxineWaters receive @ SecretService protection like @ PressSec did? @ realDonaldTrumphttps://twitter.com/thehill/status/1012525346300813312 …","","@ RepMaxineWaters @ SecretService @ PressSec @ realDonaldTrumphttps","","1012527907670056960","","","https://twitter.com/JKPitts/status/1012527907670056960","https://pbs.twimg.com/media/Dg02b5zX0AExMBj.jpg"
"BillNTacoma","2018-06-28-22:10",0,0,0,"I liked a @ YouTube video http://youtu.be/4jqTftGrfko?a Sarah Sanders to receive Secret Service protection","","@ YouTube","","1012518516149374976","","","https://twitter.com/BillNTacoma/status/1012518516149374976",""
"realDailyWire","2018-06-28-21:30",2,52,3,"Sarah Huckabee Sanders Will Receive Secret Service Protection http://bit.ly/2KncCAD @ emzanottipic.twitter.com/i5FlPaxArK","","@ emzanottipic","","1012508608880398336","","","https://twitter.com/realDailyWire/status/1012508608880398336","https://pbs.twimg.com/media/Dg0nNoNW0AE8XyU.jpg"
"grahamu64","2018-06-28-20:44",1,0,0,"I wonder if she will receive the same 'protection' shown Sarah Sanders... Maxine Waters says she faced a wave of hate after Donald Trump's Twitter attack. https://www.huffingtonpost.com/entry/maxine-waters-cancels-events-death-threat_us_5b357256e4b08c3a8f68e124?ncid=engmodushpmg00000004 … via @ HuffPostPol","","@ HuffPostPol","","1012497017048911872","","","https://twitter.com/grahamu64/status/1012497017048911872",""
"AngelJo88860691","2018-06-28-20:31",8,9,3,"Sarah Sanders got booted out of one restaurant and got Secret Service protection. Five people at the # CapitalGazette lost their lives. All reporters and journalists should receive Secret Service protection. Despite what the a**hole in the WH says, the media are public servants.","","","# CapitalGazette","1012493642030833664","","","https://twitter.com/AngelJo88860691/status/1012493642030833664",""
"southgadiva","2018-06-28-20:15",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/?utm_source=boomtrain&utm_medium=afternoon&utm_campaign=CNA_20180628-2 … Shared via Bing Searchhttps://aka.ms/getbingandroid","","","","1012489587627888641","","","https://twitter.com/southgadiva/status/1012489587627888641",""
"mypanhandle","2018-06-28-20:09",0,0,0,"Sarah Sanders to receive Secret Service protection - CNN Politics https://apple.news/A2tUvkvrSRCSt47Q7jvYU0A …","","","","1012488308558049280","","","https://twitter.com/mypanhandle/status/1012488308558049280",""
"BUDMENCH","2018-06-28-18:52",0,0,0,"Sarah Sanders to receive Secret Service protection https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1012468721296736256","","","https://twitter.com/BUDMENCH/status/1012468721296736256",""
"bobolito72","2018-06-28-18:28",0,0,0,"Sarah Huckabee-Sanders to receive protection from “Cow Patrol”. When you lie so much, the tax payers end up footing the bill regardless. https://buff.ly/2KmMK7N","","","","1012462798159241216","","","https://twitter.com/bobolito72/status/1012462798159241216",""
"AspieMum","2018-06-28-17:46",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say https://www.independent.co.uk/news/world/americas/us-politics/sarah-huckabee-sanders-secret-service-protection-trump-red-hen-restaurant-press-secretary-a8420246.html …","","","","1012452085424705536","","","https://twitter.com/AspieMum/status/1012452085424705536",""
"realJSSTweets","2018-06-28-17:45",0,1,1,"Look what happened to Sarah Sanders: She wasn’t just escorted off-premises; she was followed, and hounded by those who didn’t like her. I suppose @ PressSec was to receive Secret Service protection because there was no credible threat? Come on. Waters was calling for more of that.","","@ PressSec","","1012452005078593543","1012431618659807236","sohosultry PaulaBonaFide FrankieJRMD","https://twitter.com/realJSSTweets/status/1012452005078593543",""
"rejer1956","2018-06-28-17:42",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/?utm_source=boomtrain&utm_medium=afternoon&utm_campaign=CNA_20180628-2 …","","","","1012451242709266433","","","https://twitter.com/rejer1956/status/1012451242709266433",""
"Jimh123","2018-06-28-17:24",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/ …","","","","1012446596796166144","","","https://twitter.com/Jimh123/status/1012446596796166144",""
"TheStreetsweepr","2018-06-28-17:03",0,0,1,"Sanders to be given protection from those who want nothing to do with her or even be near her. One more way the GOP will waste your money on distractions. Sarah Huckabee Sanders to receive Secret Service protection, reports say https://www.yahoo.com/news/sarah-huckabee-sanders-receive-secret-193800336.html?.tsrc=fauxdal …","","","","1012441255257702400","","","https://twitter.com/TheStreetsweepr/status/1012441255257702400",""
"Margoandhow","2018-06-28-16:32",2,3,1,"'Sarah Sanders to receive Secret Service protection.' / But she won't need it for long, if you receive my drift. Ding dong ...","","","","1012433595351388160","","","https://twitter.com/Margoandhow/status/1012433595351388160",""
"Purkins104","2018-06-28-15:52",0,0,0,"Sarah Sanders To Receive Secret Service Protection Amid Liberal Uprisings https://conservativedailypost.com/sarah-sanders-to-receive-secret-service-protection-amid-liberal-uprisings/ … via @ ConDailyPost","","@ ConDailyPost","","1012423415486189569","","","https://twitter.com/Purkins104/status/1012423415486189569",""
"ReneeGalvan4","2018-06-28-15:40",0,0,0,"@ realDonaldTrump @ GOP @ SenateDems @ AFLCIO Sarah Sanders to receive Secret Service protection @ CNNPolitics https://cnn.it/2lzVZDF Oh, please - you are not a 'victim'......","","@ realDonaldTrump @ GOP @ SenateDems @ AFLCIO @ CNNPolitics","","1012420525627342848","","","https://twitter.com/ReneeGalvan4/status/1012420525627342848",""
"shadysolouno","2018-06-28-14:51",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say http://dlvr.it/QYrQnJ pic.twitter.com/LR2REhUuHf","","","","1012408054988435456","","","https://twitter.com/shadysolouno/status/1012408054988435456","https://pbs.twimg.com/media/DgzLwn4VMAA9-i8.jpg"
"DCWhiteHouseDC","2018-06-28-14:09",0,0,0,"Sanders: BUT I ORDERED THE SECRET SAUCE! Sarah Sanders to receive Secret Service protection - CNNPolitics https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1012397708907335680","","","https://twitter.com/DCWhiteHouseDC/status/1012397708907335680",""
"caringheart1000","2018-06-28-13:05",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/?utm_medium=jmg …","","","","1012381563714142208","","","https://twitter.com/caringheart1000/status/1012381563714142208",""
"dsurvivlgear","2018-06-28-11:28",0,0,0,"Sarah Sanders to receive temporary Secret Service protection. After Democrat leadership called for attacks against Trump Cabinet members, the Secret Service is amping up its protection # DemocraticTerrorism # ExpelMaxineWaters # ExpelCoryBooker # AmericaFirst https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/?utm_medium=jmg&utm_source=push&utm_campaign=pna …","","","# DemocraticTerrorism # ExpelMaxineWaters # ExpelCoryBooker # AmericaFirst","1012357192392101889","","","https://twitter.com/dsurvivlgear/status/1012357192392101889",""
"amadoanunez","2018-06-28-11:25",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/ …","","","","1012356275986984965","","","https://twitter.com/amadoanunez/status/1012356275986984965",""
"Cryptic_Vyper","2018-06-28-11:24",0,0,0,"Sarah Sanders to receive Secret Service protection http://www.msn.com/en-us/news/politics/sarah-sanders-to-receive-secret-service-protection/ar-AAzdlD3?ocid=ob-fb-enus-580 …","","","","1012356056939417601","","","https://twitter.com/Cryptic_Vyper/status/1012356056939417601",""
"canuckbabe70","2018-06-28-11:18",0,0,0,"Her life was not in danger, her white privilege was. Her feelings are hurt because she was treated the way a lot of non-caucasians get treated. Suck it up princess! Sarah Sanders to receive Secret Service protection @ CNNPoliticshttps://cnn.it/2lzVZDF","","@ CNNPoliticshttps","","1012354455419871232","","","https://twitter.com/canuckbabe70/status/1012354455419871232",""
"NESbot_OT","2018-06-28-11:07",0,0,0,"Sarah Huckabee Sanders to receive Secret Service Protection to Protect Her From Polite Requests https://www.resetera.com/threads/52101","","","","1012351694901010432","","","https://twitter.com/NESbot_OT/status/1012351694901010432",""
"Gary_Goldshmidt","2018-06-28-10:31",0,0,0,"Sarah Sanders to receive temporary Secret Service protection https://www.patriotnewsalerts.com/sarah-sanders-ss-protection/?utm_medium=jmg&utm_source=push&utm_campaign=cna …","","","","1012342612232146944","","","https://twitter.com/Gary_Goldshmidt/status/1012342612232146944",""
"SuzanneChamma","2018-06-28-09:58",0,0,1,"Sarah Sanders to Receive Temporary Secret Service Protection https://www.yahoo.com/news/m/7f3e77b5-09a8-349f-80a5-76135fdd0e1e/sarah-sanders-to-receive.html?.tsrc=fauxdal …","","","","1012334452129914882","","","https://twitter.com/SuzanneChamma/status/1012334452129914882","https://pbs.twimg.com/profile_images/880425710111907842/AlCSG5Jv_normal.jpg"
"nutjob","2018-06-28-08:56",0,0,0,"Sarah Sanders to Receive Secret Service Protection as Abusive Leftist Mobs Continue to Target Trump Officials https://www.thegatewaypundit.com/2018/06/sarah-sanders-to-receive-secret-service-protection-at-home-as-abusive-leftist-mobs-continue-to-target-trump-officials/ … via @ gatewaypundit","","@ gatewaypundit","","1012318724760788992","","","https://twitter.com/nutjob/status/1012318724760788992",""
"honeycreekfarms","2018-06-28-08:18",0,0,0,"Sarah Sanders to receive Secret Service protection https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1012309173353304065","","","https://twitter.com/honeycreekfarms/status/1012309173353304065",""
"josephhain","2018-06-28-07:57",0,1,0,"Sarah Sanders to receive Secret Service protection - CNNPolitics https://www.cnn.com/2018/06/26/politics/sarah- … sanders-secret-service-protection MORE TAXPAYER MONEY SPENT FOR WHAT?? HECKLING. WHAT'S THE SS GOING TO DO, ARREST THEM, SHOOT THEM. ADD HER TO THE SCOTT PRUITT LIST OF LOOSERS","","","","1012304063562645505","","","https://twitter.com/josephhain/status/1012304063562645505",""
"Lekanhalvis","2018-06-28-07:42",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say https://ift.tt/2MwM7pP","","","","1012300209018335232","","","https://twitter.com/Lekanhalvis/status/1012300209018335232",""
"IAMUUrban","2018-06-28-07:02",0,0,0,"Sarah Sanders to receive Secret Service protection https://cnn.it/2tDLlAr","","","","1012290130944684032","","","https://twitter.com/IAMUUrban/status/1012290130944684032",""
"dategaymen","2018-06-28-06:40",0,0,0,"Outside the Red Hen, America vents: Outside the Red Hen, America vents WatertownDailyTimes.comCreep of the Week: Sarah Huckabee Sanders pride source.comSarah Sanders to receive Secret Service protection CNNFull coverage http://dlvr.it/QYnnbb","","","","1012284486808002560","","","https://twitter.com/dategaymen/status/1012284486808002560",""
"hamassenger","2018-06-28-05:42",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say http://hamassenger.com/2018/06/sarah-huckabee-sanders-to-receive-secret-service-protection-reports-say/ …","","","","1012270063712456705","","","https://twitter.com/hamassenger/status/1012270063712456705",""
"paris_2015","2018-06-28-05:03",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say http://dlvr.it/QYnHP7 pic.twitter.com/KgyCmQkJYD","","","","1012260072922083328","","","https://twitter.com/paris_2015/status/1012260072922083328","https://pbs.twimg.com/media/DgxFK93UYAEhiZM.jpg"
"PostSumo15","2018-06-28-04:59",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say https://postsumo.com/2018/06/28/sarah-huckabee-sanders-to-receive-secret-service-protection-reports-say/ …","","","","1012259238645764097","","","https://twitter.com/PostSumo15/status/1012259238645764097",""
"PostSumo15","2018-06-28-04:59",0,0,0,"New post (Sarah Huckabee Sanders to receive Secret Service protection, reports say) has been published on Post Sumo - https://postsumo.com/2018/06/28/sarah-huckabee-sanders-to-receive-secret-service-protection-reports-say/ …","","","","1012259194332962817","","","https://twitter.com/PostSumo15/status/1012259194332962817",""
"BringtheFlag","2018-06-28-04:42",2,2,1,"Sarah Sanders to Receive Secret Service Protection as Abusive Leftist Mobs Continue to Target Trump Officials https://www.thegatewaypundit.com/2018/06/sarah-sanders-to-receive-secret-service-protection-at-home-as-abusive-leftist-mobs-continue-to-target-trump-officials/ …","","","","1012254885788647424","","","https://twitter.com/BringtheFlag/status/1012254885788647424",""
"PigmineNews","2018-06-28-04:15",0,0,0,"Sarah Sanders To Receive Secret Service Protection: http://youtu.be/shG16PfaM40?a via @ YouTube","","@ YouTube","","1012248129956188161","","","https://twitter.com/PigmineNews/status/1012248129956188161",""
"disciple78","2018-06-28-04:04",0,1,0,"@ hrkbenowen: Retweet that you're glad to see Sarah Sanders receive Secret Service protection after being kicked out of the Red Hen restaurant in Lexington, VA. @ PressSec @sarahhsander @ SecretService https://twitter.com/hrkbenowen/status …... https://gab.ai/disciple78/posts/28363920 …","","@ hrkbenowen @ PressSec @ SecretService","","1012245288466112513","","","https://twitter.com/disciple78/status/1012245288466112513",""
"Poppin3254","2018-06-28-03:48",0,0,0,"『Sarah Sanders to receive Secret Service protection』大災害ブログ テンペスト(Catast…｜http://tempest-toki555.seesaa.net/article/460234074.html …","","","","1012241326652321792","","","https://twitter.com/Poppin3254/status/1012241326652321792",""
"KennyAngel11","2018-06-28-03:28",0,0,0,"Sarah Sanders to receive Secret Service protection - http://freshtube.abbeyshop.website/2018/06/27/sarah-sanders-to-receive-secret-service-protection/ …","","","","1012236218954731520","","","https://twitter.com/KennyAngel11/status/1012236218954731520",""
"A_F_P_Alliance","2018-06-28-02:54",0,2,0,"Sarah Sanders to receive Secret Service protection @ CNNPolitics https://cnn.it/2lzVZDF","","@ CNNPolitics","","1012227826802569216","","","https://twitter.com/A_F_P_Alliance/status/1012227826802569216",""
"JohnRozum01","2018-06-28-02:48",0,0,0,"What a snowflake. If you don’t like being despised for your lack of morals or ethics, then show you have some. This is how nazi collaborators will be treated for now on. # Sarah Sanders to receive Secret Service protection - CNNPolitics https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","# Sarah","1012226281092640768","","","https://twitter.com/JohnRozum01/status/1012226281092640768",""
"vheredia1992","2018-06-28-02:39",0,0,0,"I liked a @ YouTube video http://youtu.be/4jqTftGrfko?a Sarah Sanders to receive Secret Service protection","","@ YouTube","","1012224028109520896","","","https://twitter.com/vheredia1992/status/1012224028109520896",""
"bdnews24","2018-06-28-00:29",0,0,0,"Sarah Huckabee Sanders to receive Secret Service protection, reports say http://twib.in/l/REzjjRMpLGLe via @ bdnews24 # breakingnews # newspic.twitter.com/a87Uf5cApq","","@ bdnews24","# breakingnews # newspic","1012191242212569088","","","https://twitter.com/bdnews24/status/1012191242212569088","https://pbs.twimg.com/media/DgwGkg3U8AAbABw.jpg"
"PressWestWing","2018-06-27-22:33",0,1,0,"Sarah Sanders to receive Secret Service protection https://www.cnn.com/2018/06/26/politics/sarah-sanders-secret-service-protection/index.html …","","","","1012161993153941504","","","https://twitter.com/PressWestWing/status/1012161993153941504",""
"FoxBusiness","2018-06-27-22:30",61,165,11,". @ GovMikeHuckabee on his daughter @ PressSec Sarah Sanders to receive Secret Service protection: 'The hatred towards this administration and just the people who work for it, I've never seen anything like it. I mean I get it people are fired up, but this is absurd.' pic.twitter.com/l91oPB5V9R","","@ GovMikeHuckabee @ PressSec","","1012161160580419585","","","https://twitter.com/FoxBusiness/status/1012161160580419585",""
