username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"GwinnettDaily","2018-07-25-10:11",0,2,0,"NEW TODAY: The # Georgia lawmaker who dropped his trousers and repeatedly used the 'n-word' on TV has announced his resignation. http://bit.ly/2LmPxzn","","","# Georgia","1022122077355225089","","","https://twitter.com/GwinnettDaily/status/1022122077355225089",""
"RobertoWinsSher","2018-07-25-09:31",5,21,1,"Breaking: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. Now, I really wish Trump could follow him out the door as well, but to bad the traitor doesn’t have guts.","","","","1022112091099017220","","","https://twitter.com/RobertoWinsSher/status/1022112091099017220",""
"Londied41","2018-07-25-09:25",0,0,0,"Georgia lawmaker who came under fire after yelling 'n-word' on 'Who Is America?' says he'll quit Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of the Showtime series 'Who Is America?' on Sunday night, has anno…","","","","1022110547637100544","","","https://twitter.com/Londied41/status/1022110547637100544",""
"indiacause","2018-07-25-09:13",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. http://cnn.it/2NIymoi","","","","1022107571778473985","","","https://twitter.com/indiacause/status/1022107571778473985",""
"positiveandy","2018-07-25-09:09",0,0,0,"Retweeted CNN ( @ CNN): Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","@ CNN","","1022106653854969857","","","https://twitter.com/positiveandy/status/1022106653854969857",""
"ksatnews","2018-07-25-09:00",4,13,1,"A Georgia state lawmaker who dropped his trousers and repeatedly used the n-word on an episode of the Showtime series 'Who Is America?' on Sunday night, has announced his resignation. http://bit.ly/2LDLcqL","","","","1022104191051988992","","","https://twitter.com/ksatnews/status/1022104191051988992",""
"snsworldwide","2018-07-25-08:30",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of the Showtime series 'Who Is America?' has announced his resignation. https://cnn.it/2LDE8uf # JasonSpencerResign # racism # bigotry # gop # SachaBaronCohen","","","# JasonSpencerResign # racism # bigotry # gop # SachaBaronCohen","1022096700968763392","","","https://twitter.com/snsworldwide/status/1022096700968763392","https://abs.twimg.com/hashflags/ShowtimeQ3Program_2018/ShowtimeQ3Program_2018.png"
"refinish69","2018-07-25-08:21",0,0,0,"Retweeted CNN Breaking News ( @ cnnbrk): Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/cKTQy8TRib","","@ cnnbrk","","1022094569868017664","","","https://twitter.com/refinish69/status/1022094569868017664","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"93wibc","2018-07-25-08:09",0,0,0,"NEWS: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Sacha Baron Cohen's Showtime series, has announced he will resign.","","","","1022091403877343232","","","https://twitter.com/93wibc/status/1022091403877343232",""
"NicOseiNews","2018-07-25-06:50",0,0,0,"Georgia state lawmaker Jason Spencer, who dropped his trousers and repeatedly used the 'n-word' on an episode of the Showtime series # WhoIsAmerica says he'll resign...https://twitter.com/CNN/status/1022067441340440576 …","","","# WhoIsAmerica","1022071659380060161","","","https://twitter.com/NicOseiNews/status/1022071659380060161","https://abs.twimg.com/hashflags/ShowtimeQ3Program_2018/ShowtimeQ3Program_2018.png"
"andrewwhiteau","2018-07-25-06:32",0,2,1,"Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of # WhoIsAmerica, has announced he will resign https://edition.cnn.com/2018/07/25/entertainment/jason-spencer-who-is-america-resigns/index.html …pic.twitter.com/ThaLmxYQTt","","","# WhoIsAmerica","1022066946815262720","","","https://twitter.com/andrewwhiteau/status/1022066946815262720","https://abs.twimg.com/hashflags/ShowtimeQ3Program_2018/ShowtimeQ3Program_2018.png"
"Jaaaaay_B","2018-07-25-06:20",0,0,0,"LMFAOOOOO YOOOO son went ham this is all fucked up RT @ CNN: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","@ CNN","","1022063961095761921","","","https://twitter.com/Jaaaaay_B/status/1022063961095761921","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"Kwabena_Agyenim","2018-07-25-05:33",0,0,0,"Retweeted CNN Breaking News ( @ cnnbrk): Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/iBZyweBV8E","","@ cnnbrk","","1022052327220539393","","","https://twitter.com/Kwabena_Agyenim/status/1022052327220539393","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"essbasejobs","2018-07-25-04:04",0,0,0,"Georgia lawmaker who yelled 'n-word' says he'll quit: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of the Showtime series 'Who Is America?' on Sunday night, has announced his resignation. http://tw.eet.link/QchQQx pic.twitter.com/sRcB4wbzWY","","","","1022029706458267649","","","https://twitter.com/essbasejobs/status/1022029706458267649","https://pbs.twimg.com/media/Di76mX7WsAIMUnD.jpg"
"TiG2G","2018-07-25-03:52",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/Pz6CzlKjRA","","","","1022026785221959681","","","https://twitter.com/TiG2G/status/1022026785221959681","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"MZE_News","2018-07-25-03:17",0,0,0,"| Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. CNN | # MNEWSpic.twitter.com/kpcuHClBrX","","","# MNEWSpic","1022017931688005635","","","https://twitter.com/MZE_News/status/1022017931688005635","https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"
"Tal8l","2018-07-25-03:09",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022015933081153536","","","https://twitter.com/Tal8l/status/1022015933081153536",""
"BotBrody15","2018-07-25-03:08",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022015694781796353","","","https://twitter.com/BotBrody15/status/1022015694781796353",""
"thebrkg","2018-07-25-03:06",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/Y2KPX6KGGv","","","","1022015284079677440","","","https://twitter.com/thebrkg/status/1022015284079677440","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"VEK_TOH","2018-07-25-03:06",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022015111370866689","","","https://twitter.com/VEK_TOH/status/1022015111370866689",""
"b2d9r","2018-07-25-03:04",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022014822643314688","","","https://twitter.com/b2d9r/status/1022014822643314688",""
"ncbengolf","2018-07-25-03:04",0,0,0,"RT CNN: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022014717659889665","","","https://twitter.com/ncbengolf/status/1022014717659889665",""
"Figikung","2018-07-25-03:03",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://ift.tt/2JTt1IR CNN","","","","1022014455981461504","","","https://twitter.com/Figikung/status/1022014455981461504",""
"johnpatburk","2018-07-25-03:03",0,0,0,"RT CNN 'Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK '","","","","1022014355943174146","","","https://twitter.com/johnpatburk/status/1022014355943174146",""
"engOnline1","2018-07-25-03:02",0,0,0,"RT CNN 'Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK '","","","","1022014120126808065","","","https://twitter.com/engOnline1/status/1022014120126808065",""
"DigitalClusterz","2018-07-25-03:01",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022013947757715457","","","https://twitter.com/DigitalClusterz/status/1022013947757715457",""
"JakeM_1998","2018-07-25-03:00",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022013754245087234","","","https://twitter.com/JakeM_1998/status/1022013754245087234",""
"KeystoUnlocking","2018-07-25-02:44",0,0,0,"Retweeted CNN ( @ CNN): Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","@ CNN","","1022009622356520960","","","https://twitter.com/KeystoUnlocking/status/1022009622356520960",""
"CNN","2018-07-25-02:28",458,2187,204,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of 'Who Is America?' has announced his resignation https://cnn.it/2OgWsYK","","","","1022005539876823040","","","https://twitter.com/CNN/status/1022005539876823040",""
"abcdenews","2018-07-25-02:22",0,0,0,"# tsunamicup | Trending on CNN : Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/gvzt8yeUtD","","","# tsunamicup","1022004104258875393","","","https://twitter.com/abcdenews/status/1022004104258875393","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"iaminn85","2018-07-25-02:14",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi https://ift.tt/2LA4aP8 cnnbrk","","","","1022002039549816832","","","https://twitter.com/iaminn85/status/1022002039549816832",""
"panzerchuks","2018-07-25-02:12",0,0,0,"Yet another Repug loser. RT @ cnnbrk: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/35OIq6FSjs","","@ cnnbrk","","1022001610560557056","","","https://twitter.com/panzerchuks/status/1022001610560557056","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"kimiwei","2018-07-25-02:09",0,0,0,"Retweeted CNN Breaking News ( @ cnnbrk): Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/0urpm7Muzg","","@ cnnbrk","","1022000874065932289","","","https://twitter.com/kimiwei/status/1022000874065932289","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"thebrkg","2018-07-25-01:45",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://buff.ly/2OgpsQn http://buff.ly/2uNySub pic.twitter.com/df8ZtUvGsb","","","","1021994756858150913","","","https://twitter.com/thebrkg/status/1021994756858150913","https://pbs.twimg.com/media/Di7a0KuXcAUdBh9.jpg"
"biyu2389","2018-07-25-01:41",0,0,0,"RT cnnbrk 'Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/Cay4qXfx9L'","","","","1021993775386771461","","","https://twitter.com/biyu2389/status/1021993775386771461","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"isaacforman","2018-07-25-01:35",0,2,0,"2018! 'Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of the Showtime series 'Who Is America?' on Sunday night, has announced his resignation.'","","","","1021992206914215936","","","https://twitter.com/isaacforman/status/1021992206914215936",""
"Len_Rozay","2018-07-25-01:32",0,0,0,"Bye mf! RT @ CNN: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/BtRaI8N2qR","","@ CNN","","1021991515114151936","","","https://twitter.com/Len_Rozay/status/1021991515114151936","https://abs.twimg.com/emoji/v2/72x72/270c-1f3fd.png"
"cjewijfr2","2018-07-25-01:32",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi https://ift.tt/2LA4aP8 cnnbrk","","","","1021991482872549377","","","https://twitter.com/cjewijfr2/status/1021991482872549377",""
"rikknives","2018-07-25-01:22",1,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/VWQkSE6dy8 # news # breakingnews","","","# news # breakingnews","1021989040961331200","","","https://twitter.com/rikknives/status/1021989040961331200","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"iowabrandy502","2018-07-25-01:22",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi https://ift.tt/2LA4aP8 cnnbrk","","","","1021988932869926912","","","https://twitter.com/iowabrandy502/status/1021988932869926912",""
"TopTwts","2018-07-25-01:21",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/Ph1Ays5NRN","","","","1021988748001783808","","","https://twitter.com/TopTwts/status/1021988748001783808","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"basepaella26","2018-07-25-01:16",0,0,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi https://ift.tt/2LA4aP8 cnnbrk","","","","1021987465396203522","","","https://twitter.com/basepaella26/status/1021987465396203522",""
"pedrosa96497256","2018-07-25-01:12",0,0,0,"Georgia lawmaker who came under fire after yelling 'n-word' on 'Who Is America?' says he'll quit: Georgia lawmaker who came under fire after yelling 'n-word' says he'll quit: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly… http://dlvr.it/QcgkXB pic.twitter.com/YUIa8XOms0","","","","1021986420926365700","","","https://twitter.com/pedrosa96497256/status/1021986420926365700","https://pbs.twimg.com/media/Di7TO2lW0AIhFFd.jpg"
"buzznewstvcom","2018-07-25-01:08",0,0,0,"RT cnnbrk 'Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/L9bR1mVl6S'","","","","1021985511567708160","","","https://twitter.com/buzznewstvcom/status/1021985511567708160","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"analysisnytimes","2018-07-25-00:59",3,4,0,". @ JasonSpencer, a # Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. http://cnn.it/2NIymoi @ analysisnytimespic.twitter.com/Th504DDyuq","","@ JasonSpencer @ analysisnytimespic","# Georgia","1021983161646030850","","","https://twitter.com/analysisnytimes/status/1021983161646030850","https://pbs.twimg.com/media/Di7QLpYW0AA1Ocm.jpg"
"Donna_West","2018-07-25-00:59",5,5,0,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign https://breaking.iavian.net/article/187394","","","","1021983160836468737","","","https://twitter.com/Donna_West/status/1021983160836468737",""
"AntiTrumpReport","2018-07-25-00:59",19,35,6,"BREAKING: Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi","","","","1021983140506730497","","","https://twitter.com/AntiTrumpReport/status/1021983140506730497",""
"CNN","2018-07-25-00:57",618,2628,312,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/72cu08CSKE","","","","1021982781839208450","","","https://twitter.com/CNN/status/1021982781839208450","https://pbs.twimg.com/media/Di7P3MGW4AIzPvL.jpg"
"cnnbrk","2018-07-25-00:57",2357,9074,902,"Jason Spencer, a Georgia state lawmaker who dropped his trousers and repeatedly used the 'n-word' on an episode of a Showtime series, has announced he will resign. https://cnn.it/2NIymoi pic.twitter.com/IlaBVhmwrc","","","","1021982648460357632","","","https://twitter.com/cnnbrk/status/1021982648460357632","https://pbs.twimg.com/media/Di7O9HKXcAcMk9y.jpg"
"Michigan_Job","2018-07-24-14:22",0,0,0,"Georgia lawmaker yells the 'n-word' on TV: Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime series 'Who Is America?' http://tw.eet.link/QcdQs4 pic.twitter.com/IIXFrQOg41","","","","1021822835616972800","","","https://twitter.com/Michigan_Job/status/1021822835616972800","https://pbs.twimg.com/media/Di4-dBZUYAE9FyQ.jpg"
"KMOV","2018-07-24-11:23",0,1,0,"A # Georgia lawmaker is under fire after he reportedly used the 'n-word' and dropped his trousers on Sunday night's episode of # WhoIsAmerica?https://bit.ly/2A6qAD0","","","# Georgia # WhoIsAmerica","1021777944690212865","","","https://twitter.com/KMOV/status/1021777944690212865","https://abs.twimg.com/hashflags/ShowtimeQ3Program_2018/ShowtimeQ3Program_2018.png"
"wjxt4","2018-07-24-03:10",4,2,2,"Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker Jason Spencer who dropped his trousers and repeatedly used the 'n-word.' https://www.news4jax.com/news/politics/ga-lawmaker-under-fire-for-dropping-pants-yelling-nword?utm_source=facebook&utm_medium=social&utm_campaign=snd&utm_content=wxjt4&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wjxt4 …","","","","1021653710143938560","","","https://twitter.com/wjxt4/status/1021653710143938560",""
"Java_Job_USA","2018-07-23-23:58",0,0,0,"Georgia lawmaker drops his pants and yells the 'n-word' on TV: Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime… http://tw.eet.link/QcYFdD pic.twitter.com/81mpyBEXLv","","","","1021605410497683456","","","https://twitter.com/Java_Job_USA/status/1021605410497683456","https://pbs.twimg.com/media/Di14tNoUYAAPmgJ.jpg"
"Mr_RyanGuillory","2018-07-23-21:36",233,527,67,"Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the N-word on an episode of the Showtime series 'Who Is America?' pic.twitter.com/Lf9l14efi1","","","","1021569668211986432","","","https://twitter.com/Mr_RyanGuillory/status/1021569668211986432",""
"jxcnyc","2018-07-23-18:47",0,0,0,"Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the... https://www.cnn.com/2018/07/23/entertainment/jason-spencer-who-is-america-controversy/index.html …","","","","1021527294886780929","","","https://twitter.com/jxcnyc/status/1021527294886780929",""
"jusoyano","2018-07-23-18:45",0,0,0,"Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime series 'Who Is America?' https://amp.cnn.com/cnn/2018/07/23/entertainment/jason-spencer-who-is-america-controversy/index.html …","","","","1021526806116093959","","","https://twitter.com/jusoyano/status/1021526806116093959",""
"wjxt4","2018-07-23-18:00",1,9,4,"Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word.' https://www.news4jax.com/news/politics/ga-lawmaker-under-fire-for-dropping-pants-yelling-nword?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wjxt4 …","","","","1021515305963716608","","","https://twitter.com/wjxt4/status/1021515305963716608",""
"ITJob_NY","2018-07-23-17:55",0,0,0,"Georgia lawmaker drops his pants and yells the 'n-word' on TV: Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime… http://tw.eet.link/QcX7Qf pic.twitter.com/SV25ud2NM8","","","","1021514064147562496","","","https://twitter.com/ITJob_NY/status/1021514064147562496","https://pbs.twimg.com/media/Di0loJ_UwAEPm5S.jpg"
"AngryScotland","2018-07-23-13:50",10,17,4,"People are calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime series 'Who Is America?' https://www.cnn.com/2018/07/23/entertainment/jason-spencer-who-is-america-controversy/index.html …","","","","1021452513684459521","","","https://twitter.com/AngryScotland/status/1021452513684459521",""
"Londied41","2018-07-23-13:35",0,0,0,"Georgia lawmaker under fire after dropping pants, yelling 'n-word' on 'Who Is America?' Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly used the 'n-word' on Sunday night's episode of the Showtime …","","","","1021448763892695041","","","https://twitter.com/Londied41/status/1021448763892695041",""
"BejahNEWS","2018-07-23-13:33",0,0,0,"Georgia lawmaker under fire after dropping pants, yelling 'n-word' on 'Who Is America?': Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly use.. via http://budurl.com/RGBBlog16 # News http://dld.bz/gUHsD","","","# News","1021448157371215872","","","https://twitter.com/BejahNEWS/status/1021448157371215872",""
"RichardBejah","2018-07-23-13:33",0,0,0,"# News Georgia lawmaker under fire after dropping pants, yelling 'n-word' on 'Who Is America?': Georgia House Speaker David Ralston is calling for the resignation of a state lawmaker who dropped his trousers and repeatedly use.. via http://budurl.com/RGBBlog16 http://dld.bz/gUHsD","","","# News","1021448153902567426","","","https://twitter.com/RichardBejah/status/1021448153902567426",""
