username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Darrel_Proffitt","2018-06-24-18:31",0,0,0,"He keeps going low. Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1011013924865691649","","","https://twitter.com/Darrel_Proffitt/status/1011013924865691649",""
"jw3778_jw","2018-06-24-18:30",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1011013658502156291","","","https://twitter.com/jw3778_jw/status/1011013658502156291",""
"aJSDecepida","2018-06-24-18:25",0,0,0,"1 can only imagine the ribbing that Dumpy Donald received as a kid (like, an hour ago). Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1011012379956654081","","","https://twitter.com/aJSDecepida/status/1011012379956654081",""
"509ShawnG","2018-06-24-18:10",0,0,0,"@ realDonaldTrump jabs 'Wacky Jacky and Pocahontas' while campaigning for @ SenDeanHeller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","@ realDonaldTrump @ SenDeanHeller","","1011008576075132928","","","https://twitter.com/509ShawnG/status/1011008576075132928",""
"ANTITRUMPMVMT","2018-06-24-17:42",2,4,0,"Trump Jabs 'Wacky Jacky and Pocahontas' While Campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1011001621428330496","","","https://twitter.com/ANTITRUMPMVMT/status/1011001621428330496",""
"M3ll1n","2018-06-24-16:56",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT ICE has 56% sexual assault claims against it under TRUMP, THE KINKY KIDNAPPER!","","@ CNNPolitics","","1010989992829571072","","","https://twitter.com/M3ll1n/status/1010989992829571072",""
"mblanos","2018-06-24-16:43",0,0,0,"'Infantile' Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010986864365395970","","","https://twitter.com/mblanos/status/1010986864365395970",""
"saadiamalik5555","2018-06-24-16:12",1,3,0,"So Trump says immigration issue is gonna help him win midterm elections. So all this buzz was just an election compaign. Trumps jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada - CNNPolitics https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010978932307431425","","","https://twitter.com/saadiamalik5555/status/1010978932307431425",""
"MarieCozad","2018-06-24-15:24",0,0,0,"Here goes our fearless leader again. # Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","# Trump","1010966829211312128","","","https://twitter.com/MarieCozad/status/1010966829211312128",""
"eckjd2004","2018-06-24-15:11",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2y . Why can’t this grown man act like an adult?","","@ CNNPolitics","","1010963743742877696","","","https://twitter.com/eckjd2004/status/1010963743742877696",""
"jimbrooks69","2018-06-24-14:32",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010953950575591424","","","https://twitter.com/jimbrooks69/status/1010953950575591424",""
"usajobsfirst68","2018-06-24-14:28",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010952899944329216","","","https://twitter.com/usajobsfirst68/status/1010952899944329216",""
"HubertTemba1","2018-06-24-13:57",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/FNaKnx3ltq","","@ realDonaldTrump","","1010945022164905984","","","https://twitter.com/HubertTemba1/status/1010945022164905984","https://pbs.twimg.com/media/DgeZIZzVAAAUKN3.jpg"
"HubertTemba4","2018-06-24-13:57",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/AW3LL10WQL","","@ realDonaldTrump","","1010944999553454082","","","https://twitter.com/HubertTemba4/status/1010944999553454082","https://pbs.twimg.com/media/DgeZGwqUcAA3n5q.jpg"
"HubertTemba","2018-06-24-13:57",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc","","@ realDonaldTrump","","1010944968045654018","","","https://twitter.com/HubertTemba/status/1010944968045654018",""
"HubertTembaMSc","2018-06-24-13:57",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/nzhZOgbjac","","@ realDonaldTrump","","1010944945010724869","","","https://twitter.com/HubertTembaMSc/status/1010944945010724869","https://pbs.twimg.com/media/DgeZD7RUEAA3gam.jpg"
"TembaBand","2018-06-24-13:57",0,0,1,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/51GJEcR2Ch","","@ realDonaldTrump","","1010944919496740865","","","https://twitter.com/TembaBand/status/1010944919496740865","https://pbs.twimg.com/media/DgeZCoNUYAAVAMN.jpg"
"TembaLovePeace","2018-06-24-13:56",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/M9t9tofTD2","","@ realDonaldTrump","","1010944860738736128","","","https://twitter.com/TembaLovePeace/status/1010944860738736128","https://pbs.twimg.com/media/DgeY_HWU0AApV-R.jpg"
"TembaIS","2018-06-24-13:56",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/xA65QAOVQ3","","@ realDonaldTrump","","1010944828589395970","","","https://twitter.com/TembaIS/status/1010944828589395970","https://pbs.twimg.com/media/DgeY9REU8AAlPL_.jpg"
"HubertTemba6","2018-06-24-13:56",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/FmPBirr8K0","","@ realDonaldTrump","","1010944807043321856","","","https://twitter.com/HubertTemba6/status/1010944807043321856","https://pbs.twimg.com/media/DgeY7pdU8AA71EE.jpg"
"temba_hubert","2018-06-24-13:56",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/M73zGTMoHj","","@ realDonaldTrump","","1010944778966634496","","","https://twitter.com/temba_hubert/status/1010944778966634496","https://pbs.twimg.com/media/DgeY6SRU8AAFmGB.jpg"
"HubertTembaMSc","2018-06-24-13:56",0,0,0,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc","","@ realDonaldTrump","","1010944748633317377","","","https://twitter.com/HubertTembaMSc/status/1010944748633317377",""
"monique_moreels","2018-06-24-13:56",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yBztDJ","","@ CNNPolitics","","1010944688419983361","","","https://twitter.com/monique_moreels/status/1010944688419983361",""
"HubertTemba","2018-06-24-13:55",0,0,1,"Trump ran an underage teen escort agency. He’s accused of sexual assault by 23 women. Call him PIMPOTUS @ realDonaldTrump. Elect Jacky Rosen Senator for Nevada Nov 6. Trump jabs ‘Wacky Jacky and Pocahontas’ while campaigning for Dean Heller in Nevada” https://goo.gl/6Z6Xqc pic.twitter.com/kM6YaeiNPg","","@ realDonaldTrump","","1010944639929643012","","","https://twitter.com/HubertTemba/status/1010944639929643012","https://pbs.twimg.com/media/DgeYyNjVMAA8mQ4.jpg"
"peggyodomyahoo1","2018-06-24-13:53",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010944013397118981","","","https://twitter.com/peggyodomyahoo1/status/1010944013397118981",""
"offshorebroker","2018-06-24-13:50",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada. @ realDonaldTrump # taxation @ Investorseurope http://sco.lt/6rk4HZ","","@ realDonaldTrump @ Investorseurope","# taxation","1010943271907090437","","","https://twitter.com/offshorebroker/status/1010943271907090437",""
"LuvvvMusic","2018-06-24-13:43",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPoliticshttps://cnn.it/2yy6ErT","","@ CNNPoliticshttps","","1010941562988253185","","","https://twitter.com/LuvvvMusic/status/1010941562988253185",""
"therealeminent","2018-06-24-13:35",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://amp.cnn.com/cnn/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010939458378661889","","","https://twitter.com/therealeminent/status/1010939458378661889",""
"LexRamsayAuthor","2018-06-24-13:30",0,0,0,"Trump Jabs 'Wacky Jacky and Pocahontas' While Campaigning for Dean Heller in Nevada # Trump # GOP # News # Politics https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","# Trump # GOP # News # Politics","1010938124992688129","","","https://twitter.com/LexRamsayAuthor/status/1010938124992688129",""
"betoabreu1964","2018-06-24-13:19",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT - Elevating the national discourse...","","@ CNNPolitics","","1010935477929639936","","","https://twitter.com/betoabreu1964/status/1010935477929639936",""
"crutchfoot","2018-06-24-12:59",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada - CNN https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html … via @ GoogleNews","","@ GoogleNews","","1010930304121495552","","","https://twitter.com/crutchfoot/status/1010930304121495552",""
"rosiecavero","2018-06-24-12:53",0,0,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010929031708119040","","","https://twitter.com/rosiecavero/status/1010929031708119040",""
"CraigRozniecki","2018-06-24-12:48",2,1,3,"'Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada' - https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010927554918797314","","","https://twitter.com/CraigRozniecki/status/1010927554918797314",""
"BorelloStephen","2018-06-24-12:19",0,0,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada - CNNPolitics https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010920400824328192","","","https://twitter.com/BorelloStephen/status/1010920400824328192",""
"randypcox","2018-06-24-12:12",3,1,2,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29 …","","","","1010918487609565185","","","https://twitter.com/randypcox/status/1010918487609565185",""
"wendy40586312","2018-06-24-11:45",0,0,1,"How can anyone think this name calling is okay fro a man who is running the USA? This is not normal and should be raising many red flags. Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010911921711636480","","","https://twitter.com/wendy40586312/status/1010911921711636480",""
"karmanomad","2018-06-24-11:24",0,0,1,"New derogatory nickname. Trump jabs 'Wacky Jacky' while campaigning for Dean Heller in # Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","# Nevada","1010906427135873024","","","https://twitter.com/karmanomad/status/1010906427135873024",""
"ecrooksevan","2018-06-24-11:09",0,0,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010902692175151104","","","https://twitter.com/ecrooksevan/status/1010902692175151104",""
"acertainparty","2018-06-24-10:57",0,1,1,"Nothing like appealing to the lowest common denominator: Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010899621328117761","","","https://twitter.com/acertainparty/status/1010899621328117761",""
"historysenora","2018-06-24-10:48",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …. # realDonaldTrump when will he ever grow up?","","","# realDonaldTrump","1010897500499206144","","","https://twitter.com/historysenora/status/1010897500499206144",""
"ScrippsNational","2018-06-24-10:45",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada http://bit.ly/2KiXT6i pic.twitter.com/B1ENd1oDYY","","","","1010896577894813696","","","https://twitter.com/ScrippsNational/status/1010896577894813696","https://pbs.twimg.com/media/DgdcZ-2UYAASUG2.jpg"
"Art1Vegan","2018-06-24-10:42",1,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010896056744337408","","","https://twitter.com/Art1Vegan/status/1010896056744337408",""
"LindaWr19248794","2018-06-24-10:33",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010893578321711109","","","https://twitter.com/LindaWr19248794/status/1010893578321711109",""
"laurasessions10","2018-06-24-10:27",0,2,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT Well hopefully people will wake up and realize ' Jacky' IS NOT STEALING OTHER PEOPLE'S KIDS.","","@ CNNPolitics","","1010892170948235264","","","https://twitter.com/laurasessions10/status/1010892170948235264",""
"nevermore_007","2018-06-24-10:20",0,1,1,"Beneath the dignity of a human being let alone a President Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010890442970488837","","","https://twitter.com/nevermore_007/status/1010890442970488837","https://abs.twimg.com/emoji/v2/72x72/1f61d.png"
"wscottkainscott","2018-06-24-10:18",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPoliticshttps://cnn.it/2yy6ErT","","@ CNNPoliticshttps","","1010889863539945472","","","https://twitter.com/wscottkainscott/status/1010889863539945472",""
"NCattman","2018-06-24-10:17",0,1,1,"I'M SORRY TO SAY AMERICA BUT THE WORLD HAS LOST ALL RESPECT FOR YOUR LOSER PRESIDENT!! Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010889754810802176","","","https://twitter.com/NCattman/status/1010889754810802176",""
"EdisBlueEyes","2018-06-24-10:15",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010889240727744512","","","https://twitter.com/EdisBlueEyes/status/1010889240727744512",""
"DeanLeh","2018-06-24-10:11",0,1,1,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010888163571556352","","","https://twitter.com/DeanLeh/status/1010888163571556352",""
"ellenrayrx","2018-06-24-10:11",3,1,1,"This isn't presidential or even intelligent-- he just sounds illiterate # resist # notmypresident Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada - CNNPolitics https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","# resist # notmypresident","1010888147985522689","","","https://twitter.com/ellenrayrx/status/1010888147985522689",""
"bdove7777","2018-06-24-10:07",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010887099887865857","","","https://twitter.com/bdove7777/status/1010887099887865857",""
"kleindinger","2018-06-24-09:51",0,1,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …. I thought one would give up calling nicknames and bullying in 5th grade.","","","","1010883210694348803","","","https://twitter.com/kleindinger/status/1010883210694348803",""
"JpJanice","2018-06-24-09:49",0,1,0,"HORRIBLE DEPLORABLES LOVE NAME CALLING! 5-year old mentality. Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010882530764099586","","","https://twitter.com/JpJanice/status/1010882530764099586",""
"osullc2009","2018-06-24-09:46",0,2,1,"It is a shame that @ FLOTUS Anti-Bullying campaign is ignored bt @ POTUS @ realDonaldTrump Name calling IS a form of bullying! Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ FLOTUS @ POTUS @ realDonaldTrump @ CNNPolitics","","1010881836522852353","","","https://twitter.com/osullc2009/status/1010881836522852353",""
"SunshinebriteFL","2018-06-24-09:42",0,0,0,"SO VILE. DISGUSTING. Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010880876639596545","","","https://twitter.com/SunshinebriteFL/status/1010880876639596545",""
"chnealjr","2018-06-24-09:40",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT # andthisimbecileisPresident","","@ CNNPolitics","# andthisimbecileisPresident","1010880374514376706","","","https://twitter.com/chnealjr/status/1010880374514376706","https://abs.twimg.com/emoji/v2/72x72/1f62b.png"
"ardenbard","2018-06-24-09:39",0,1,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html … I find it INCREDIBLE that POTUS uses a Native American name as a term of ridicule and uses a rhyming insult for a fellow politician and American. He WANTS it to escalate.","","","","1010880055445278720","","","https://twitter.com/ardenbard/status/1010880055445278720",""
"cowboychau2","2018-06-24-09:35",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html … I don’t believe tump anymore","","","","1010879071750721537","","","https://twitter.com/cowboychau2/status/1010879071750721537",""
"kimSturd","2018-06-24-09:34",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010878811330809857","","","https://twitter.com/kimSturd/status/1010878811330809857",""
"catcall1","2018-06-24-09:33",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","","1010878496657330176","","","https://twitter.com/catcall1/status/1010878496657330176",""
"RedTRaccoon","2018-06-24-09:31",82,215,31,"Trump jabs 'Wacky Jacky and Pocah***as' while campaigning for Dean Heller in Nevada. *See what I did there? If he is going to use it as a racial slur, I'm not posting it unedited. Enough is enough. https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …","","","","1010878091298787329","","","https://twitter.com/RedTRaccoon/status/1010878091298787329",""
"orig80saddict","2018-06-24-09:29",0,2,1,"He is obsessed with trying to demonize women. # MisognySucks # Trump Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada @ CNNPolitics https://cnn.it/2yy6ErT","","@ CNNPolitics","# MisognySucks # Trump","1010877537164152835","","","https://twitter.com/orig80saddict/status/1010877537164152835",""
"hockeygirl634","2018-06-24-09:29",0,0,0,"Trump jabs 'Wacky Jacky and Pocahontas' while campaigning for Dean Heller in Nevada https://www.cnn.com/2018/06/23/politics/trump-las-vegas-trip/index.html …. ⁦ @ realDonaldTrump⁩ STOP SLURRING THE PEOPLE YOU OF THE NATION YOU SWORE TO LEAD AND PROTECT!!","","@ realDonaldTrump","","1010877514280062976","","","https://twitter.com/hockeygirl634/status/1010877514280062976","https://abs.twimg.com/emoji/v2/72x72/1f621.png"
