username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"vrai777","2018-07-30-03:00",0,0,0,"$ BNews:Civil rights icon and Georgia congressman Rep. John Lewis has been hospitalized but is expected to be released Sunday, his spokeswoman says http://cnn.it/2NQezDI","","","","1023825636186574848","","","https://twitter.com/vrai777/status/1023825636186574848","https://abs.twimg.com/emoji/v2/72x72/23f0.png"
"SGT_Durango","2018-07-30-02:34",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023819158029516801","","","https://twitter.com/SGT_Durango/status/1023819158029516801",""
"HannahKennison1","2018-07-30-02:32",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://usat.ly/2OnfNHv via @ usatoday","","@ usatoday","","1023818650568933376","","","https://twitter.com/HannahKennison1/status/1023818650568933376",""
"KWWL","2018-07-30-02:07",1,2,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://www.kwwl.com/story/38760819/spokeswoman-rep-john-lewis-civil-rights-icon-hospitalized …","","","","1023812225629413376","","","https://twitter.com/KWWL/status/1023812225629413376",""
"mlqdinh","2018-07-30-02:06",0,0,0,"Civil Rights icon Rep. John Lewis hospitalized, now 'resting comfortably' https://ti.me/2uVXe5a?utm_source=twitter.com&utm_medium=social&utm_campaign=social-button-sharing …","","","","1023811938726244352","","","https://twitter.com/mlqdinh/status/1023811938726244352",""
"gettscene","2018-07-30-01:51",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023808308770164737","","","https://twitter.com/gettscene/status/1023808308770164737",""
"kckitty","2018-07-30-01:17",0,0,0,"Civil rights icon Rep. John Lewis hospitalized - CNN https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html … via @ GoogleNews","","@ GoogleNews","","1023799831557537793","","","https://twitter.com/kckitty/status/1023799831557537793",""
"fox5sandiego","2018-07-30-01:05",1,6,0,"Civil rights icon Rep. John Lewis hospitalized http://bit.ly/2M0kntH pic.twitter.com/qk1VnBSA3Z","","","","1023796668406394880","","","https://twitter.com/fox5sandiego/status/1023796668406394880","https://pbs.twimg.com/media/DjVBpNZX0AAE5uX.jpg"
"963KissFM","2018-07-30-00:07",0,0,0,"Civil rights icon and Georgia congressman Rep. John Lewis has been hospitalized but is expected to be released by Monday, his spokeswoman says. You may recall Lewis joing Dr. King on the march on Selma in 1965. Spokeswoman Brenda Jones told CNN that... http://ihe.art/c19uZjV","","","","1023782145377091584","","","https://twitter.com/963KissFM/status/1023782145377091584",""
"ObserverNotes","2018-07-29-23:49",0,0,0,"Retweeted Miami Herald ( @ MiamiHerald): Spokeswoman: Rep John Lewis, civil rights icon, hospitalized. https://hrld.us/2LJZsyc pic.twitter.com/k5XLyOX1vA https://twitter.com/MiamiHerald/status/1023663200322183168/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=ObserverNotes&utm_content=1023777631991418880 …","","@ MiamiHerald","","1023777683078111232","","","https://twitter.com/ObserverNotes/status/1023777683078111232","https://pbs.twimg.com/media/DjTGMYaWwAACMYv.jpg"
"stagfury","2018-07-29-23:47",0,0,0,"Civil Rights icon Rep. John Lewis hospitalized, now 'resting comfortably' https://ti.me/2uVXe5a?utm_source=twitter.com&utm_medium=social&utm_campaign=social-button-sharing …","","","","1023777186325491716","","","https://twitter.com/stagfury/status/1023777186325491716",""
"LesVDavis","2018-07-29-23:41",0,0,0,"Rep. John Lewis, civil rights icon, hospitalized overnight - USA TODAY https://www.youtube.com/watch?v=rhZlK5BUXEk … via @ GoogleNews","","@ GoogleNews","","1023775680176291841","","","https://twitter.com/LesVDavis/status/1023775680176291841",""
"missrogan","2018-07-29-23:33",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://cnn.it/2AqdCjo","","","","1023773475834605569","","","https://twitter.com/missrogan/status/1023773475834605569",""
"hiawatham1","2018-07-29-23:12",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ …","","","","1023768380921323520","","","https://twitter.com/hiawatham1/status/1023768380921323520",""
"aliens_allowed","2018-07-29-23:00",0,0,0,"Civil rights icon Rep. John Lewis hospitalized http://dlvr.it/QdBbrn pic.twitter.com/OV0tozD1eO","","","","1023765263185936386","","","https://twitter.com/aliens_allowed/status/1023765263185936386","https://pbs.twimg.com/media/DjUlFHgV4AAJuCN.jpg"
"TheCameraReina","2018-07-29-22:30",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023757632388194304","","","https://twitter.com/TheCameraReina/status/1023757632388194304",""
"japantimes","2018-07-29-22:10",2,0,0,"Civil rights icon Democratic Rep. John Lewis, 78, briefly hospitalized http://jtim.es/aLgP30laJLR","","","","1023752551903186944","","","https://twitter.com/japantimes/status/1023752551903186944",""
"DanteVDurand","2018-07-29-22:03",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://cnn.it/2uVhOTq","","","","1023750804388241408","","","https://twitter.com/DanteVDurand/status/1023750804388241408",""
"DavidAdenaike","2018-07-29-21:55",0,0,0,"Rep. John Lewis, civil rights icon, hospitalized overnight https://www.usatoday.com/videos/news/politics/2018/07/29/rep.-john-lewis-civil-rights-icon-hospitalized-overnight/37186251/ …","","","","1023748905983463425","","","https://twitter.com/DavidAdenaike/status/1023748905983463425",""
"therealeminent","2018-07-29-21:39",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ …","","","","1023744806571450374","","","https://twitter.com/therealeminent/status/1023744806571450374",""
"djenne","2018-07-29-21:15",0,1,0,"Civil Rights icon Rep. John Lewis hospitalized, now 'resting comfortably' https://ti.me/2uVXe5a?utm_source=twitter.com&utm_medium=social&utm_campaign=social-button-sharing …","","","","1023738921698484224","","","https://twitter.com/djenne/status/1023738921698484224",""
"lauraismee007","2018-07-29-21:11",0,0,0,"Feel better soon, Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://usat.ly/2OnfNHv via @ usatoday","","@ usatoday","","1023737780789235713","","","https://twitter.com/lauraismee007/status/1023737780789235713",""
"babylon151","2018-07-29-20:49",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023732331801137153","","","https://twitter.com/babylon151/status/1023732331801137153",""
"fox5sandiego","2018-07-29-20:35",2,3,1,"Civil rights icon Rep. John Lewis hospitalized http://bit.ly/2v1ljYl pic.twitter.com/ZBd72Hzj67","","","","1023728683281002497","","","https://twitter.com/fox5sandiego/status/1023728683281002497","https://pbs.twimg.com/media/DjUDz-JXsAIVqiw.jpg"
"deastjohn","2018-07-29-20:29",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ …","","","","1023727333675548672","","","https://twitter.com/deastjohn/status/1023727333675548672",""
"japantimes","2018-07-29-20:10",5,4,0,"Civil rights icon Democratic Rep. John Lewis, 78, hospitalized http://jtim.es/WFDb30laHQ3","","","","1023722353463832576","","","https://twitter.com/japantimes/status/1023722353463832576",""
"KNOE8","2018-07-29-19:45",0,0,0,"JOHN LEWIS HOSPITALIZED: Civil Rights icon Rep. John Lewis hospitalized for undisclosed reasons. http://www.knoe.com/content/news/Rep-John-Lewis-hospitalized-for-undisclosed-reasons-489464131.html …","","","","1023716051991838720","","","https://twitter.com/KNOE8/status/1023716051991838720",""
"dlodaking","2018-07-29-19:28",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://usat.ly/2OnfNHv","","","","1023711770945433602","","","https://twitter.com/dlodaking/status/1023711770945433602",""
"ImBlessednLucky","2018-07-29-19:05",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023706001848061954","","","https://twitter.com/ImBlessednLucky/status/1023706001848061954",""
"topnewstodayx","2018-07-29-19:01",0,0,0,"Spokeswoman: Rep John Lewis, Civil Rights Icon, Hospitalized https://www.usnews.com/news/us/articles/2018-07-29/rep-john-lewis-remains-hospitalized-for-routine-observation …","","","","1023704983022325760","","","https://twitter.com/topnewstodayx/status/1023704983022325760",""
"United121993","2018-07-29-18:55",1,1,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ … via @ USATODAY","","@ USATODAY","","1023703678472085504","","","https://twitter.com/United121993/status/1023703678472085504",""
"marcosarellano","2018-07-29-18:45",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://ctv.news/iRiXIkG","","","","1023701189488041984","","","https://twitter.com/marcosarellano/status/1023701189488041984",""
"SharingV","2018-07-29-18:36",0,0,0,"Rep John Lewis, civil rights icon, hospitalized http://abc7chicago.com/3841844/ via @ abc7chicago","","@ abc7chicago","","1023698894767763463","","","https://twitter.com/SharingV/status/1023698894767763463",""
"KDVR","2018-07-29-18:35",0,3,0,"Civil rights icon Rep. John Lewis hospitalized http://bit.ly/2LK8V8I pic.twitter.com/IsXeuaAcXc","","","","1023698477333786624","","","https://twitter.com/KDVR/status/1023698477333786624","https://pbs.twimg.com/media/DjToVxJX4AURd-I.jpg"
"AsburyParkPress","2018-07-29-18:31",1,1,0,"WATCH: Rep. John Lewis, civil rights icon, hospitalized overnight https://on.app.com/2mUegfE","","","","1023697552435290112","","","https://twitter.com/AsburyParkPress/status/1023697552435290112",""
"ScoopReportnews","2018-07-29-18:30",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://rss.cnn.com/~r/rss/cnn_topstories/~3/wS1HxQeW6f8/index.html …","","","","1023697359895764992","","","https://twitter.com/ScoopReportnews/status/1023697359895764992",""
"Blackgermans","2018-07-29-18:27",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ …","","","","1023696634205614080","","","https://twitter.com/Blackgermans/status/1023696634205614080",""
"PointPolitic","2018-07-29-18:03",0,0,0,"Rep. John Lewis, civil rights icon, hospitalized overnight http://dlvr.it/Qd9rb4 pic.twitter.com/mKgiyJ8Xy8","","","","1023690610878820352","","","https://twitter.com/PointPolitic/status/1023690610878820352","https://pbs.twimg.com/media/DjThL3OU0AA0OpU.jpg"
"esortii33","2018-07-29-18:03",0,0,0,"Rep. John Lewis, civil rights icon, hospitalized overnight: HE'S PROBABLY SICK BECAUSE OF ALL THE PHUK'N TREASONOUS LARDAZZ DON-DA-PHUK'N CON BULLSHIT AND DA REPUBLICUNT 'KOCH'-SUKKA'S POLISHTICIANS AIN'T DOIN' NUTHIN' 'BOUT IT !!!!!","","","","1023690594202333185","","","https://twitter.com/esortii33/status/1023690594202333185",""
"HOTHUMMUS","2018-07-29-17:56",0,0,0,"Civil rights icon Rep. John Lewis hospitalized @ CNNPoliticshttps://cnn.it/2uVhOTq","","@ CNNPoliticshttps","","1023688623571566592","","","https://twitter.com/HOTHUMMUS/status/1023688623571566592",""
"GetTheDailyDirt","2018-07-29-17:38",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://dlvr.it/Qd9mlR","","","","1023684105932689408","","","https://twitter.com/GetTheDailyDirt/status/1023684105932689408",""
"usanews2017","2018-07-29-17:34",0,0,0,"Rep. John Lewis, civil rights icon, hospitalized overnight http://dlvr.it/Qd9m8c pic.twitter.com/PCwTyaV7qy","","","","1023683096204402688","","","https://twitter.com/usanews2017/status/1023683096204402688","https://pbs.twimg.com/media/DjTaWdJVsAA8735.jpg"
"Evangelist18","2018-07-29-17:30",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://usat.ly/2OnfNHv via @ usatoday","","@ usatoday","","1023682302583496704","","","https://twitter.com/Evangelist18/status/1023682302583496704",""
"MrArmandoRivera","2018-07-29-17:12",0,0,0,"Civil rights icon Rep. John Lewis hospitalized @ CNNPolitics https://cnn.it/2uVhOTq","","@ CNNPolitics","","1023677727017263105","","","https://twitter.com/MrArmandoRivera/status/1023677727017263105",""
"AJM94x","2018-07-29-17:10",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://cnn.it/2AhSdJt","","","","1023677256621850625","","","https://twitter.com/AJM94x/status/1023677256621850625",""
"wsvn","2018-07-29-17:05",5,7,1,"Spokeswoman: US Rep. John Lewis, civil rights icon, hospitalized for undisclosed reasons https://wsvn.com/news/us-world/spokeswoman-rep-john-lewis-civil-rights-icon-hospitalized/ …pic.twitter.com/DMm4Juj0mH","","","","1023675793107496960","","","https://twitter.com/wsvn/status/1023675793107496960","https://pbs.twimg.com/media/DjTTtDLUwAAzGVK.jpg"
"dreisenheath","2018-07-29-17:00",4,0,1,"Civil rights icon Rep. John Lewis hospitalized @ CNNPolitics https://cnn.it/2uVhOTq","","@ CNNPolitics","","1023674617007951873","","","https://twitter.com/dreisenheath/status/1023674617007951873",""
"rocbuzz","2018-07-29-16:59",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://dlvr.it/Qd9fvF pic.twitter.com/rInn2WYrpp","","","","1023674286437855232","","","https://twitter.com/rocbuzz/status/1023674286437855232","https://pbs.twimg.com/media/DjTSVpmVsAA1cso.jpg"
"SpikeAlphaKing","2018-07-29-16:57",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://www.cnn.com/2018/07/29/politics/john-lewis-hospitalized/index.html …","","","","1023673922837835776","","","https://twitter.com/SpikeAlphaKing/status/1023673922837835776",""
"MSpicuzzaMJS","2018-07-29-16:56",0,2,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://usat.ly/2OnfNHv via @ journalsentinel","","@ journalsentinel","","1023673674367479808","","","https://twitter.com/MSpicuzzaMJS/status/1023673674367479808",""
"Libertea2012","2018-07-29-16:55",0,2,0,"Rep. John Lewis, civil rights icon, hospitalized overnight http://rssfeeds.usatoday.com/~/561428438/0/usatodaycomwashington-topstories~Rep-John-Lewis-civil-rights-icon-hospitalized-overnight …","","","","1023673495291486208","","","https://twitter.com/Libertea2012/status/1023673495291486208",""
"EricaLynnThomas","2018-07-29-16:52",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://dlvr.it/Qd9f52 pic.twitter.com/DqiHjkVSk4","","","","1023672529544568832","","","https://twitter.com/EricaLynnThomas/status/1023672529544568832","https://pbs.twimg.com/media/DjTQvX4UcAAfC-i.jpg"
"jilevin","2018-07-29-16:49",3,2,4,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://bit.ly/2v0eGFM","","","","1023671780718903296","","","https://twitter.com/jilevin/status/1023671780718903296",""
"dannyflowerscom","2018-07-29-16:47",0,0,0,"Rep. John Lewis, a civil rights icon, hospitalized for 'routine observation' https://www.usatoday.com/story/news/nation-now/2018/07/28/rep-john-lewis-civil-rights-icon-hospitalized/858482002/ …","","","","1023671346868432896","","","https://twitter.com/dannyflowerscom/status/1023671346868432896",""
"CTVNews","2018-07-29-16:46",9,13,7,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://ctv.news/iRiXIkG","","","","1023671066202460160","","","https://twitter.com/CTVNews/status/1023671066202460160",""
"cahulaan","2018-07-29-16:43",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized: https://apnews.com/6c43d11990d3421e8f268f8d788eb37d … (from @ AP)pic.twitter.com/pxioU6Ih8b","","@ AP","","1023670484137697280","","","https://twitter.com/cahulaan/status/1023670484137697280","https://pbs.twimg.com/media/DjTO4RpUcAAnphC.jpg"
"news10nbc","2018-07-29-16:39",1,0,0,"Civil rights icon and U.S. Rep. John Lewis remains hospitalized for undisclosed reasons. https://bit.ly/2Ou09dk","","","","1023669274467024902","","","https://twitter.com/news10nbc/status/1023669274467024902",""
"WXOW","2018-07-29-16:37",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://www.wxow.com/story/38760819/spokeswoman-rep-john-lewis-civil-rights-icon-hospitalized …","","","","1023668738762129408","","","https://twitter.com/WXOW/status/1023668738762129408",""
"ZaqsPolitics","2018-07-29-16:31",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized http://www.startribune.com/rep-john-lewis-remains-hospitalized-for-routine-observation/489460461/ …","","","","1023667346282491904","","","https://twitter.com/ZaqsPolitics/status/1023667346282491904",""
"TALK1370","2018-07-29-16:30",0,0,0,"HEADLINES: Spokeswoman: Rep John Lewis, civil rights icon, hospitalized https://talk1370.radio.com/articles/ap-news/spokeswoman-rep-john-lewis-civil-rights-icon-hospitalized …","","","","1023667159195676672","","","https://twitter.com/TALK1370/status/1023667159195676672",""
"CCGlobalFounda_","2018-07-29-16:28",0,4,0,"Sending healing grace to The Honorable John Lewis. Civil rights icon Rep. John Lewis hospitalized @ CNNPoliticshttps://cnn.it/2uVhOTq","","@ CNNPoliticshttps","","1023666529248800768","","","https://twitter.com/CCGlobalFounda_/status/1023666529248800768",""
"Spanishcountry","2018-07-29-16:20",0,0,0,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized https://townhall.com/news/politics-elections/2018/07/29/rep-john-lewis-remains-hospitalized-for-routine-observation-n2504904 …","","","","1023664579077971968","","","https://twitter.com/Spanishcountry/status/1023664579077971968",""
"ForewordSouth","2018-07-29-16:16",0,0,0,"Civil rights icon Rep. John Lewis hospitalized https://buff.ly/2uYvwF7","","","","1023663609572937730","","","https://twitter.com/ForewordSouth/status/1023663609572937730",""
"MiamiHerald","2018-07-29-16:15",3,7,1,"Spokeswoman: Rep John Lewis, civil rights icon, hospitalized. https://hrld.us/2LJZsyc pic.twitter.com/vvTXgFdjk6","","","","1023663200322183168","","","https://twitter.com/MiamiHerald/status/1023663200322183168","https://pbs.twimg.com/media/DjTGMYaWwAACMYv.jpg"
"TheTVStation","2018-07-29-16:14",0,0,0,"'Spokeswoman: Rep John Lewis, Civil Rights Icon, Hospitalized' by THE ASSOCIATED PRESS via NYT https://ift.tt/2LKzdI6","","","","1023662995665289216","","","https://twitter.com/TheTVStation/status/1023662995665289216",""
"AtlantaNewsFeed","2018-07-29-16:12",0,0,0,"WSB-TV: Spokeswoman: Rep John Lewis, civil rights icon, hospitalized https://2wsb.tv/2K76JDc","","","","1023662452309942272","","","https://twitter.com/AtlantaNewsFeed/status/1023662452309942272",""
"FrontStreet__","2018-07-29-16:11",0,0,0,"Spokeswoman: Rep John Lewis, Civil Rights Icon, Hospitalized http://frontstreetmagazine.com/2018/07/spokeswoman-rep-john-lewis-civil-rights-icon-hospitalized/ …pic.twitter.com/g7QCyGzbHo","","","","1023662352271589376","","","https://twitter.com/FrontStreet__/status/1023662352271589376","https://pbs.twimg.com/media/DjTHe9tV4AA20Un.jpg"
