username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"owhy3","2018-07-09-18:11",0,0,1,"Pyongyang accusing Pompeo of trying to jam them with denuclearization demands: 'The U.S. is fatally mistaken if it went to the extent of regarding that [North Korea] would be compelled to accept, out of its patience, demands reflecting its # gangster-like mindset.'","","","# gangster","1016444821949411328","","","https://twitter.com/owhy3/status/1016444821949411328","https://pbs.twimg.com/profile_images/665326157038944257/wRIoqyBT_normal.jpg"
"HealthAngel999","2018-07-09-15:11",0,1,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zif8DX","","@ CNNPolitics","","1016399361134211072","","","https://twitter.com/HealthAngel999/status/1016399361134211072",""
"ForeverLogical","2018-07-09-14:16",3,15,1,"North Korea slammed what it called the United States' 'gangster-like mindset' in denuclearization talks just hours after US Secretary of State Mike Pompeo described the high-level negotiations as 'productive' and insisted progress was made… https://cnn.it/2m0HKYD","","","","1016385603875700740","1016327387154395138","ForeverLogical realDonaldTrump googlenews","https://twitter.com/ForeverLogical/status/1016385603875700740",""
"MediumTony1","2018-07-09-12:14",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks https://cnn.it/2zif8DX","","","","1016354830372270081","","","https://twitter.com/MediumTony1/status/1016354830372270081",""
"jdd2169","2018-07-09-10:49",1,2,0,"North Korea hits Trump admin for 'gangster-like mindset' on denuclearization Trump is losing on # NorthKorea # MorningJoe # FBRparty # FBR http://hill.cm/ha6622n pic.twitter.com/npdUvIzgj1","","","# NorthKorea # MorningJoe # FBRparty # FBR","1016333607974068225","985990751799726081","theGusMcCrae thebossyaussie","https://twitter.com/jdd2169/status/1016333607974068225","https://pbs.twimg.com/media/Dhq99m5U8AA3EUo.jpg"
"BaruaBepon","2018-07-09-10:08",0,2,0,"Secretary of State Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, saying the two nations had productive conversations that will continue in the days ahead. https://www.cnn.com/videos/politics/2018/07/08/mike-pompeo-brushes-off-gangster-comments-vpx.cnn …","","","","1016323225238867969","","","https://twitter.com/BaruaBepon/status/1016323225238867969",""
"CNNPolitics","2018-07-09-09:16",15,19,19,"Secretary of State Mike Pompeo dismisses North Korea's accusation of a 'gangster-like mindset' in denuclearization talks and says the talks are going well https://cnn.it/2zncfBG pic.twitter.com/7jyQ2rYNLt","","","","1016310013864873984","","","https://twitter.com/CNNPolitics/status/1016310013864873984","https://pbs.twimg.com/media/DhqokjvW0AA3-KI.jpg"
"OfficialMGN","2018-07-09-09:13",0,0,0,"»MGN-AFRICA® pin:263789F4 » Pompeo dismisses North Korea's digs: US Secretary of State Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, saying the two nations had productive conversations… » http://www.bit.ly/19qZv3w @ wizkidayo","","@ wizkidayo","","1016309260458680320","","","https://twitter.com/OfficialMGN/status/1016309260458680320",""
"Valentine111","2018-07-09-04:24",0,0,0,"North Korea accuses US of pushing 'gangster-like mindset' on denuclearization https://www.yahoo.com/news/m/3e92250b-6a49-3ef4-ab69-7013a293e79f/north-korea-accuses-us-of.html?.tsrc=fauxdal …","","","","1016236662840549376","","","https://twitter.com/Valentine111/status/1016236662840549376",""
"VU2XDB","2018-07-09-01:55",2,5,1,"# NorthKorea on Saturday accused the # US of a 'gangster-like mindset' in high-level negotiations over denuclearization, a glaring contradiction of US Secretary of State # MikePompeo description of the talks as 'productive.' @ WW3Info @ VU3SDZ @ashishsoman22https://www.cnn.com/2018/07/08/politics/north-korea-trump-administration-nuclear-talks/index.html …","","@ WW3Info @ VU3SDZ","# NorthKorea # US # MikePompeo","1016199150352953346","","","https://twitter.com/VU2XDB/status/1016199150352953346",""
"koreaTIOT","2018-07-09-00:54",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zkzz38 여기서 동사로 쓰인 [pans] 이게 후라이팬으로 후려치듯하다의 slang 일까요? 갈챠 주세요.","","@ CNNPolitics","","1016183720137580544","","","https://twitter.com/koreaTIOT/status/1016183720137580544",""
"BillDStrong","2018-07-09-00:23",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks https://cnn.it/2zkzz38","","","","1016175955587600384","","","https://twitter.com/BillDStrong/status/1016175955587600384",""
"ForeverLogical","2018-07-09-00:01",3,4,2,"North Korea slammed what it called the United States' 'gangster-like mindset' in denuclearization talks just hours after US Secretary of State Mike Pompeo described the high-level negotiations as 'productive' and insisted progress was made… https://cnn.it/2m0HKYD","","","","1016170375841964033","1016154772661993472","SecPompeo","https://twitter.com/ForeverLogical/status/1016170375841964033",""
"PaulStewartII","2018-07-08-22:45",0,0,0,"“In a fiery escalation, North Korea on Saturday accused the US of a 'gangster-like mindset' in high-level negotiations over denuclearization, a glaring contradiction of US Secretary of State Mike Pompeo's description of the talks as 'productive.” https://cnn.it/2ufTTgi pic.twitter.com/JHQ6f3iTRk","","","","1016151221965639682","","","https://twitter.com/PaulStewartII/status/1016151221965639682","https://pbs.twimg.com/media/DhoYJn7WsAAtgRR.jpg"
"Hire_Denver","2018-07-08-21:46",0,0,0,"Pompeo dismisses N. Korea's 'gangster' comments: Secretary of State Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, saying the two nations had productive conversations that will continue in the days… http://tw.eet.link/QZvnvG pic.twitter.com/Za65cEi3sF","","","","1016136379326083073","","","https://twitter.com/Hire_Denver/status/1016136379326083073","https://pbs.twimg.com/media/DhoKppRVQAAwUzL.jpg"
"HeyEsau","2018-07-08-20:29",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zif8DX","","@ CNNPolitics","","1016117027780456448","","","https://twitter.com/HeyEsau/status/1016117027780456448",""
"bhimnnkd","2018-07-08-20:17",0,1,0,"As expected-Trump/Kim drama new turn In a fiery escalation, North Korea on Saturday accused the US of 'gangster-like mindset' in high-level negotiations over denuclearization, a glaring contradiction of US Secretary of State Mike Pompeo's description of the talks as 'productive.' pic.twitter.com/jMfXi2iQSj","","","","1016114204548452354","","","https://twitter.com/bhimnnkd/status/1016114204548452354","https://pbs.twimg.com/media/Dhn2PvIUEAESywM.jpg"
"MightyQuinnUSA","2018-07-08-20:11",0,0,0,"Hey you. Fat Fake @ POTUS @ realDonaldTrump: North Korea on Saturday accused the US of a 'gangster-like mindset' in high-level negotiations over denuclearization, a glaring contradiction of US Secretary of State # MikePompeo's description of the talks as 'productive.' # MAGASuckers","","@ POTUS @ realDonaldTrump","# MikePompeo # MAGASuckers","1016112652882534400","1015641272902737926","JChand77 jimsciutto","https://twitter.com/MightyQuinnUSA/status/1016112652882534400",""
"SkyNewsAust","2018-07-08-17:33",2,3,3,"The US Secretary of State is playing down North Korea's claim that America had a 'gangster-like mindset' during recent talks on denuclearisation. https://bit.ly/2KZDiI4","","","","1016072895791915008","","","https://twitter.com/SkyNewsAust/status/1016072895791915008",""
"mckeonmk","2018-07-08-16:55",0,0,0,"North Korea Blasts “Gangster-Like Mindset” of Washington As Negotiations Appear to Stall https://slate.com/news-and-politics/2018/07/north-korea-blasts-gangster-like-washington-demands-as-negotiations-appear-to-stall.html …","","","","1016063318228783104","","","https://twitter.com/mckeonmk/status/1016063318228783104",""
"ForeverLogical","2018-07-08-16:38",6,26,3,"North Korea slammed what it called the United States' 'gangster-like mindset' in denuclearization talks just hours after US Secretary of State Mike Pompeo described the high-level negotiations as 'productive' and insisted progress was made… https://cnn.it/2m0HKYD","","","","1016059019297845248","1016056693791346688","ForeverLogical realDonaldTrump","https://twitter.com/ForeverLogical/status/1016059019297845248",""
"NZMorningReport","2018-07-08-16:16",0,0,0,"ON NOW: North Korea accuses visiting US Secretary of State Mike Pompeo of a 'gangster-like mindset'. @ GuyonEspiner talks to US-North Korea relations expert Dr @ SungYoonLee1.","","@ GuyonEspiner @ SungYoonLee1","","1016053435827752961","","","https://twitter.com/NZMorningReport/status/1016053435827752961",""
"DHeber","2018-07-08-15:54",0,0,0,"North Korea accuses US of pushing 'gangster-like mindset' on denuclearization http://thehill.com/homenews/administration/395974-north-korea-accuses-trump-administration-of-pushing-gangster-like …","","","","1016048012429352961","","","https://twitter.com/DHeber/status/1016048012429352961",""
"Londied41","2018-07-08-15:53",0,0,0,"Pompeo dismisses N. Korea's 'gangster' comments Secretary of State Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, saying the two nations had productive conversations that will continue in the days ahead. …","","","","1016047570542579712","","","https://twitter.com/Londied41/status/1016047570542579712",""
"OfficialMGN","2018-07-08-15:50",0,0,0,"»MGN-AFRICA® pin:263789F4 » Pompeo dismisses N. Korea's 'gangster' comments: Secretary of State Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, saying the two nations had productive… » http://www.bit.ly/19qZv3w @ wizkidayo","","@ wizkidayo","","1016046917480927233","","","https://twitter.com/OfficialMGN/status/1016046917480927233",""
"thehill","2018-07-08-15:45",28,59,29,"North Korea hits Trump admin for 'gangster-like mindset' on denuclearization http://hill.cm/ha6622n pic.twitter.com/eUy07aRmol","","","","1016045519284654080","","","https://twitter.com/thehill/status/1016045519284654080","https://pbs.twimg.com/media/Dhm4A89XcAAgjSL.jpg"
"Xmagdalena","2018-07-08-15:21",0,0,0,"In a fiery escalation, North Korea on Saturday accused the US of a 'gangster-like mindset' in high-level negotiations over denuclearization, a glaring contradiction of US Secretary of State Mike Pompeo's description of the talks as 'productive.' https://www.cnn.com/2018/07/08/politics/north-korea-trump-administration-nuclear-talks/index.html …","","","","1016039674048122880","","","https://twitter.com/Xmagdalena/status/1016039674048122880",""
"LakkisElias","2018-07-08-15:09",0,1,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks From http://edition.cnn.com North Korea slammed what it called the United States' 'gangster-like mindset' in... https://www.facebook.com/permalink.php?story_fbid=348291489033865&id=216088692254146 …","","","","1016036517582647296","","","https://twitter.com/LakkisElias/status/1016036517582647296",""
"najeebarqureshi","2018-07-08-14:12",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPoliticshttps://cnn.it/2zkzz38","","@ CNNPoliticshttps","","1016022205975625728","","","https://twitter.com/najeebarqureshi/status/1016022205975625728",""
"Zigfu1","2018-07-08-14:09",0,1,0,"On Saturday North Korea’s Foreign Ministry called just-completed talks with Secretary of State Mike Pompeo “regrettable.” They were, the ministry said, “very concerning” The ministry also complained about America’s “gangster-like mindset.” The statement embarrassed Pompeo.cred DB","","","","1016021515844845568","","","https://twitter.com/Zigfu1/status/1016021515844845568",""
"ForeverLogical","2018-07-08-13:51",0,2,1,"North Korea slammed what it called the United States' 'gangster-like mindset' in denuclearization talks just hours after US Secretary of State Mike Pompeo described the high-level negotiations as 'productive' and insisted progress was made… https://cnn.it/2m0HKYD","","","","1016016942652481536","1015950206720987142","ForeverLogical SecPompeo googlenews","https://twitter.com/ForeverLogical/status/1016016942652481536",""
"CNNPolitics","2018-07-08-13:39",23,41,77,"Secretary of State Mike Pompeo dismisses North Korea's accusation of a 'gangster-like mindset' in denuclearization talks and says the talks are going well https://cnn.it/2zlKnxN pic.twitter.com/xYXyvD4W8o","","","","1016013829308928001","","","https://twitter.com/CNNPolitics/status/1016013829308928001","https://pbs.twimg.com/media/DhmbMUmX4AAthTo.jpg"
"Richard_Spoor","2018-07-08-13:38",2,2,0,"“Disarmament talks between the US and North Korea ended in Pyongyang on Saturday with the North Korean regime accusing Washington of a “gangster-like mindset” and warning of “yet another tragedy” if negotiations collapse.” The art of the deal.","","","","1016013758768996352","","","https://twitter.com/Richard_Spoor/status/1016013758768996352",""
"g_mccray","2018-07-08-13:35",0,0,0,"North Korea Blasts “Gangster-Like Mindset” of Washington As Negotiations Appear to Stall https://slate.com/news-and-politics/2018/07/north-korea-blasts-gangster-like-washington-demands-as-negotiations-appear-to-stall.html …","","","","1016012855878078469","","","https://twitter.com/g_mccray/status/1016012855878078469",""
"hoke_thomas","2018-07-08-13:31",0,0,0,"Pyongyang issued a statement accusing Pompeo of trying to jam them with denuclearization demands: 'The U.S. is fatally mistaken if it went to the extent of regarding that North Korea would be compelled to accept, out of its patience, demands reflecting its gangster-like mindset.'","","","","1016012029704982528","","","https://twitter.com/hoke_thomas/status/1016012029704982528",""
"Stmichael2012","2018-07-08-12:30",0,0,0,"North Korea hits Trump admin for 'gangster-like mindset' on denuclearization http://hill.cm/1XhmjAR","","","","1015996667328331782","","","https://twitter.com/Stmichael2012/status/1015996667328331782",""
"CmdrTroi2017","2018-07-08-12:30",0,0,0,"North Korea called the US mindset in denuclearization talks 'gangster-like' hours after the US Secretary of State called the talks 'productive.' says CNN","","","","1015996546305875968","1015794342085066752","Kris_Sacrebleu","https://twitter.com/CmdrTroi2017/status/1015996546305875968",""
"rosemtznm","2018-07-08-12:26",0,0,0,"North Korea accuses US of pushing 'gangster-like mindset' on denuclearization http://thehill.com/homenews/administration/395974-north-korea-accuses-trump-administration-of-pushing-gangster-like …","","","","1015995506042941440","","","https://twitter.com/rosemtznm/status/1015995506042941440",""
"GatzTdaMax","2018-07-08-12:19",0,0,0,"North Korea accuses US of pushing \'gangster-like mindset\' on denuclearization http://thehill.com/homenews/administration/395974-north-korea-accuses-trump-administration-of-pushing-gangster-like#.W0I5gauqhhA.twitter …","","","","1015993727419080705","","","https://twitter.com/GatzTdaMax/status/1015993727419080705",""
"diamondryan","2018-07-08-12:04",0,0,0,"I thought we'd pulled out of the UN Special Council. Mike Pompeo dismissed North Korea's accusation of a 'gangster-like mindset' in denuclearization talks, - saying the two nations had... https://www.cnn.com/2018/07/08/politics/mike-pompeo-north-korea-response/index.html …","","","","1015990020463906817","","","https://twitter.com/diamondryan/status/1015990020463906817","https://abs.twimg.com/emoji/v2/72x72/1f440.png"
"Democratic_Rep","2018-07-08-11:31",1,1,1,"North Korea accuses Trump Administration of “gangster-like mindset. # NorthKorea https://www.bbc.com/news/world-us-canada-44757826 …","","","# NorthKorea","1015981769286225921","","","https://twitter.com/Democratic_Rep/status/1015981769286225921",""
"DLShamp","2018-07-08-11:26",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zif8DX Do you now see Donnie @ realdonaldtrump why you can't let sewage run for that garbage mouth?","","@ CNNPolitics @ realdonaldtrump","","1015980510487695360","","","https://twitter.com/DLShamp/status/1015980510487695360",""
"karenheff","2018-07-08-11:22",0,0,0,"Wow. Good retort. I know that satellite images show North Korea is building new nuclear sites, not destroying them, and that they just accused the trump administration of having a 'gangster-like mindset.” Sound like peace to you?","","","","1015979337684783104","1015726794572533760","Jesuis_Paranoid enchanted_holly jk_rowling","https://twitter.com/karenheff/status/1015979337684783104",""
"StellaM34796693","2018-07-08-11:09",0,0,0,"Just a few thoughts this morning, I could relate to hearing North Korea refer to our Government as ‘Gangster like mindset’, which has been my best description for how our New York State, and Federal... https://www.facebook.com/100006832772976/posts/2163997427171329/ …","","","","1015976184302198784","","","https://twitter.com/StellaM34796693/status/1015976184302198784",""
"MyloHaba","2018-07-08-10:37",0,0,0,"North Korea hits Trump admin for 'gangster-like mindset' on denuclearization http://hill.cm/1XhmjAR","","","","1015968151320825858","","","https://twitter.com/MyloHaba/status/1015968151320825858",""
"AboutOurVote","2018-07-08-10:32",1,4,0,"North Korea called the US mindset in denuclearization talks 'gangster-like' hours after the US Secretary of State called the talks 'productive.' Trump summit with Kim was nothing more than 'show and tell'. Nothing is changing.","","","","1015966922737881088","","","https://twitter.com/AboutOurVote/status/1015966922737881088",""
"karenheff","2018-07-08-10:22",0,0,0,"And just yesterday, North Korea accused the trump administration of having a 'gangster-like mindset.” Sound like peace to you?","","","","1015964447079354368","1015726794572533760","karenheff Jesuis_Paranoid","https://twitter.com/karenheff/status/1015964447079354368",""
"tvThirdEye","2018-07-08-10:20",0,0,0,"CNN 7:19am NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Tony Blinken CJ\N Global Affairs Analyst NORTH KOREA SLAMS U.S....","","","","1015963850154184704","","","https://twitter.com/tvThirdEye/status/1015963850154184704",""
"tvThirdEye","2018-07-08-10:18",0,0,0,"CNN 7:17am NORTH KOREA SLAMS U.S. FOR “GANGSTER-LIKE MINDSET' NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Richard...","","","","1015963377766563845","","","https://twitter.com/tvThirdEye/status/1015963377766563845",""
"tvThirdEye","2018-07-08-10:17",0,1,0,"CNN 7:16am NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Susan Glasser Staff Writer, The New Yorker NORTH KOREA SLAMS U.S....","","","","1015963121641390081","","","https://twitter.com/tvThirdEye/status/1015963121641390081",""
"tvThirdEye","2018-07-08-10:16",0,0,0,"CNN 7:15am NORTH KOREA SLAMS U.S. FOR “GANGSTER-LIKE MINDSET' NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Richard...","","","","1015962857219895296","","","https://twitter.com/tvThirdEye/status/1015962857219895296",""
"RealCanadaRules","2018-07-08-10:16",0,0,0,"Too bad NORTH KOREA doesnt falk for your bullying views. The US is fatally mistaken if it went to the extent of regarding that the (Democratic People's Republic of Korea) would be compelled to accept, out of its patience, the demands reflecting its gangster-like mindset.'","","","","1015962813892874240","1015802120598097920","SecPompeo statedeptspox","https://twitter.com/RealCanadaRules/status/1015962813892874240",""
"tvThirdEye","2018-07-08-10:15",0,0,0,"CNN 7:14am NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Tony Blinken CJ\N Global Affairs Analyst NORTH KOREA SLAMS U.S....","","","","1015962598364229632","","","https://twitter.com/tvThirdEye/status/1015962598364229632",""
"_BrandonLewis1","2018-07-08-10:15",0,1,0,"North Korea says the United States has a gangster-like mindset..","","","","1015962555787939840","","","https://twitter.com/_BrandonLewis1/status/1015962555787939840","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"RealCanadaRules","2018-07-08-10:15",0,1,0,"Too bad NORTH KOREA doesnt share YOUR BULLY VIEWS. The US is fatally mistaken if it went to the extent of regarding that the (Democratic People's Republic of Korea) would be compelled to accept, out of its patience, the demands reflecting its gangster-like mindset.'","","","","1015962497411682304","1015950206720987142","SecPompeo","https://twitter.com/RealCanadaRules/status/1015962497411682304",""
"tvThirdEye","2018-07-08-10:14",0,0,0,"CNN 7:13am NORTH KOREA SLAMS U.S. FOR “GANGSTER-LIKE MINDSET' NORTH KOREA SLAMS U.S. FOR 'GANGSTER-LIKE MINDSET'. . Tony...","","","","1015962399331966978","","","https://twitter.com/tvThirdEye/status/1015962399331966978",""
"theBradChadford","2018-07-08-10:13",0,1,0,"'Gangster-like mindset' was the name of a demo tape I did back in '99. # NorthKorea @ SecPompeo","","@ SecPompeo","# NorthKorea","1015962031969759232","","","https://twitter.com/theBradChadford/status/1015962031969759232",""
"StephanBraun81","2018-07-08-09:27",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks https://www.local10.com/news/politics/pompeo-emphasizes-progress-as-north-korea-pans-talks?soc_src=hl-viewer&soc_trk=tw … via @ YahooNews","","@ YahooNews","","1015950401957490689","","","https://twitter.com/StephanBraun81/status/1015950401957490689",""
"gelles","2018-07-08-09:11",2,4,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zif8DX","","@ CNNPolitics","","1015946473693958145","","","https://twitter.com/gelles/status/1015946473693958145",""
"grwaltonsr","2018-07-08-09:09",0,0,0,"North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks @ CNNPolitics https://cnn.it/2zif8DX","","@ CNNPolitics","","1015945883068739586","","","https://twitter.com/grwaltonsr/status/1015945883068739586",""
"kevindkennedy2","2018-07-08-08:20",0,0,0,"Wait a second, Don. Are you referring to the respect shown by North Korea? Gee, calling your mindset 'gangster-like' doesn't sound respectful. You sure got played. Want to reconsider your assurance that North Korea 'no longer poses a nuclear threat'? Not ready for prime time. https://twitter.com/realDonaldTrump/status/1015039273987264517 …","","","","1015933568239845376","","","https://twitter.com/kevindkennedy2/status/1015933568239845376",""
"VIPortalINC","2018-07-08-08:18",0,0,0,"North Korea pans ‘gangster-like mindset’ of US as Pompeo signals ‘progress’ in talks http://dlvr.it/QZs8G9","","","","1015933025547255808","","","https://twitter.com/VIPortalINC/status/1015933025547255808",""
"Kilianoka","2018-07-08-08:07",0,0,0,"Trump NK-Denuclearization deal appears to be a farce, a mockery North Korea pans 'gangster-like mindset' of US as Pompeo signals 'progress' in talks https://www.cnn.com/2018/07/07/politics/mike-pompeo-north-korea-nuclear-talks/index.html … https://www.cnn.com/2018/07/07/politics/mike-pompeo-north-korea-nuclear-talks/index.html …","","","","1015930326747615233","","","https://twitter.com/Kilianoka/status/1015930326747615233",""
"GregoryOriol","2018-07-08-08:00",0,0,0,"'talks between the US and North Korea ended in Pyongyang on Saturday with the North Korean regime accusing Washington of a “gangster-like mindset”' # ohboyhttps://www.theguardian.com/world/2018/jul/07/north-korea-calls-us-denuclearisation-talks-regrettable …","","","# ohboyhttps","1015928514267303937","","","https://twitter.com/GregoryOriol/status/1015928514267303937",""
"VIPortalINC","2018-07-08-07:58",0,0,0,"North Korea pans ‘gangster-like mindset’ of US as Pompeo signals ‘progress’ in talks http://dlvr.it/QZs4Pq","","","","1015927996849348609","","","https://twitter.com/VIPortalINC/status/1015927996849348609",""
"Trout8Trout","2018-07-08-07:48",2,1,0,"'Trump’s North Korea Policy Just Collapsed' The ministry complained about America’s 'gangster-like mindset’. https://thebea.st/2u3JAfL?via=ios","","","","1015925600693997568","","","https://twitter.com/Trout8Trout/status/1015925600693997568",""
"mgiorno","2018-07-08-07:48",0,0,0,"North Korea accuses US of pushing 'gangster-like mindset' on denuclearization http://thehill.com/homenews/administration/395974-north-korea-accuses-trump-administration-of-pushing-gangster-like …","","","","1015925477113057285","","","https://twitter.com/mgiorno/status/1015925477113057285",""
