username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MedEcon","2018-07-18-08:25",0,0,0,"via Channel News ASIA WATCH LIVE: The 12 Thai boys and their football coach make their first public appearance after being rescued from Tham Luang cave complex in Chiang Rai, Thailand. # FBLive https://www.facebook.com/story.php?story_fbid=2046041022376885&id=100009130225149 …","","","# FBLive","1019558872258957313","","","https://twitter.com/MedEcon/status/1019558872258957313",""
"CraigWeissenbe1","2018-07-18-07:49",0,0,0,"The 12 boys and their football coach rescued from a flooded cave in Thailand waved, smiled and offered traditional 'wai' greetings in their first public appearance on Wednesday at a national broadcast in the northern province of Chiang Rai.","","","","1019549707188793344","","","https://twitter.com/CraigWeissenbe1/status/1019549707188793344",""
"kristoferkawas","2018-07-18-07:45",0,0,0,"The 12 boys and their football coach rescued from a flooded cave in Thailand waved, smiled and offered traditional 'wai' greetings in their first public appearance on Wednesday at a national broadcast in the northern province of Chiang Rai. 'Thai cave b… https://ift.tt/2zQwPuz","","","","1019548768579055617","","","https://twitter.com/kristoferkawas/status/1019548768579055617",""
"elliotwagland","2018-07-18-07:37",1,4,0,"The 12 boys and their football coach who were rescued from a flooded cave arrive for a news conference in the northern province of Chiang Rai, # Thailandpic.twitter.com/FCO7BXWn0i","","","# Thailandpic","1019546736401047552","","","https://twitter.com/elliotwagland/status/1019546736401047552","https://pbs.twimg.com/media/DiYoTajXkAABK2O.jpg"
"kristoferkawas","2018-07-18-07:05",0,0,0,"The 12 boys and their football coach rescued from a flooded cave in Thailand left a hospital on Wednesday for their first public appearance at a nationally-broadcast news conference in the northern province of Chiang Rai. ''Bringing the Wild Boars Home'… https://ift.tt/2L3psoT","","","","1019538700168986624","","","https://twitter.com/kristoferkawas/status/1019538700168986624",""
"kristoferkawas","2018-07-18-06:35",0,0,0,"The 12 Thai boys and their football coach rescued from a flooded cave left a hospital in the northern province of Chiang Rai on Wednesday for a news conference to be broadcast on national television, a Reuters witness said. 'Thailand's cave boys leave h… https://ift.tt/2NqyicP","","","","1019531102262788096","","","https://twitter.com/kristoferkawas/status/1019531102262788096",""
"VasanthaR2016","2018-07-18-05:43",0,0,0,"Twelve boys and their football coach who were rescued from a flooded cave in northern Thailand are due to leave hospital and return home....They have been in a Chiang Rai hospital since last week, when they were pulled from the... https://www.bbc.co.uk/news/world-asia-44868907 …","","","","1019518101094846464","","","https://twitter.com/VasanthaR2016/status/1019518101094846464",""
"News_Kenya","2018-07-18-05:11",0,0,0,"Thai cave boys to leave hospital, speak to media: CHIANG RAI, Thailand, Jul 18 - Twelve boys and their football coach rescued from a cave in Thailand will leave hospital Wednesday and speak to the med.. https://www.capitalfm.co.ke/news/2018/07/thai-cave-boys-to-leave-hospital-speak-to-media/ …","","","","1019510077009604608","","","https://twitter.com/News_Kenya/status/1019510077009604608",""
"TouQeeRAsLaM0","2018-07-18-04:27",0,1,0,"Some of the rescued players in hospital (Thailand’s Ministry of Health and the Chiang Rai Prachanukroh Hospital, via AP) Football team rescued from Thai cave… https://www.thelatestworld.com/football-team-rescued-from-thai-cave-expected-to-leave-hospital/ …","","","","1019498910245638144","","","https://twitter.com/TouQeeRAsLaM0/status/1019498910245638144",""
"ranaalikash","2018-07-18-03:08",0,0,0,"The 'Wild Boars' football team are being discharged a day earlier than announced. (Reuters) Chiang Rai, Thailand: Twelve boys and their football coach rescued from a cave in Thailand will leave hospital Wednesday and speak to the media for the first t… https://ift.tt/2NoRaZF pic.twitter.com/oF11nintQb","","","","1019478987867910146","","","https://twitter.com/ranaalikash/status/1019478987867910146","https://pbs.twimg.com/media/DiXqvIhW4AI6UVJ.jpg"
"TNAMCOTEnglish","2018-07-18-02:02",9,6,1,"HM the King approves government’s request to organise party to express gratitude towards people who rescued 12 young footballers and their coach of the Wild Boars football club from Chiang Rai’s Tham Luang cave. @ TNAMCOT","","@ TNAMCOT","","1019462490139197440","","","https://twitter.com/TNAMCOTEnglish/status/1019462490139197440",""
"MusafirNamah","2018-07-16-13:01",0,0,0,"# missingboys Thailand has honoured foreign volunteers, including 2 British cave divers, who took part in the dramatic rescue mission to free 13 football club members from Tham Luang cave in Chiang Rai # thailandcave # caverescue # cave # ThamLuang # chiangrai","","","# missingboys # thailandcave # caverescue # cave # ThamLuang # chiangrai","1018903435498778625","","","https://twitter.com/MusafirNamah/status/1018903435498778625",""
"phanthikarn","2018-07-16-04:48",0,0,0,"Some 200 local artists are working to complete a painting telling the story of the operation to rescue 12 boys and their football coach trapped in Tham Luang cave in Mae Sai district of Chiang Rai province. The painting will be exhibited at Tham... https://www.facebook.com/nbtworld/videos/10155480304922050/ …","","","","1018779312244178944","","","https://twitter.com/phanthikarn/status/1018779312244178944",""
"trendingpress1","2018-07-14-11:33",0,0,0,"The full story of Thailand’s extraordinary cave rescue - http://trendingpress.com/the-full-story-of-thailands-extraordinary-cave-rescue/ … - On 23 June, 12 boys went exploring in Thailand's Chiang Rai province with their football coach - and ended up trapped deep inside a cave underneath a mountain. The BBC's Helier Cheung and Tess... pic.twitter.com/du7cLPN71B","","","","1018156551843041280","","","https://twitter.com/trendingpress1/status/1018156551843041280","https://pbs.twimg.com/media/DiE3_NuU8AATMQn.jpg"
"AnOilithrigh","2018-07-14-06:28",1,2,0,"'The full story of Thailand’s extraordinary cave rescue. On 23 June, 12 boys went exploring in Thailand's Chiang Rai province with their football coach - and ended up trapped deep inside a cave underneath a mountain.....' https://www.bbc.co.uk/news/world-asia-44791998 …","","","","1018079805101748224","","","https://twitter.com/AnOilithrigh/status/1018079805101748224",""
"NewsDayFeeds","2018-07-14-03:09",0,0,0,"The full story of Thailand’s extraordinary cave rescue On 23 June, 12 boys went exploring in Thailand’s Chiang Rai province with their football coach – and ended up trapped deep inside a cave... http://newsdayfeeds.com/the-full-story-of-thailands-extraordinary-cave-rescue/ …","","","","1018029670858678272","","","https://twitter.com/NewsDayFeeds/status/1018029670858678272",""
"annnation_nt","2018-07-13-23:46",0,0,0,"The global celebration over the success of the epic rescue of Mu Pa Football Academy team from Tham Luang cave – has inspired the government to turn the Chiang Rai underground complex into a tourist destination & a “living museum”. -The Nation @ ShareThishttp://www.nationmultimedia.com/detail/national/30350043#.W0lxjc0gnaw.twitter …","","@ ShareThishttp","","1017978718118014976","","","https://twitter.com/annnation_nt/status/1017978718118014976",""
"thpimpinbangkok","2018-07-13-21:47",0,0,0,"Fifa invites cave kids to September awards: MOSCOW: The Wild Boars football team from Chiang Rai, whose rescue from a cave this week gripped the world, have been invited to Fifa’s annual awards event in September in London. Read more on Bangkokpost The… https://bkkraf.com/fifa-invites-cave-kids-to-september-awards/ …","","","","1017948549818904576","","","https://twitter.com/thpimpinbangkok/status/1017948549818904576",""
"aniltalwar2","2018-07-13-21:05",0,0,0,"On 23 June, 12 boys went exploring in Thailand's Chiang Rai province with their football coach - and ended up trapped deep inside a cave underneath a mountain. The full story of Thailand’s extraordinary cave rescue - BBC News https://www.bbc.com/news/world-asia-44791998 …","","","","1017938120472293381","","","https://twitter.com/aniltalwar2/status/1017938120472293381",""
"TheWeekLive","2018-07-13-15:34",0,2,0,"# OnStandsNow The plan was to wait till the monsoon subsided to rescue the 12 boys and their football coach who were trapped in a cave in Chiang Rai, Thailand, perhaps for even four months. So, what made authorities speed up the operation? THE WEEK reports from the rescue site pic.twitter.com/PXqdibt1G6","","","# OnStandsNow","1017854906714091520","","","https://twitter.com/TheWeekLive/status/1017854906714091520","https://pbs.twimg.com/media/DiAk5iJUEAA_mRo.jpg"
"Datuk_Peter","2018-07-13-06:10",0,0,0,"Embassy of Sweden in Bangkok announces; 'The twelve boys just rescued from the cave in Chiang Rai in Thailand and their football team, # WildBoarsFootballClub, are invited to Gothia Cup in Gothenburg next year... https://www.facebook.com/100001904883961/posts/2056967284376748/ …","","","# WildBoarsFootballClub","1017712876943888384","","","https://twitter.com/Datuk_Peter/status/1017712876943888384","https://abs.twimg.com/emoji/v2/72x72/1f1f8-1f1ea.png"
"MrcioCsardeCar2","2018-07-13-01:18",0,0,0,"The rescued Thai youth football team and their coach were filmed in a hospital ward in Chiang Rai, where they started their recovery after being freed from a cave. https://twitter.com/MrcioCsardeCar2/status/1017639199644807168 …","","","","1017639299393650690","","","https://twitter.com/MrcioCsardeCar2/status/1017639299393650690",""
"RT_com","2018-07-13-01:00",42,122,6,"The rescued Thai youth football team and their coach were filmed in a hospital ward in Chiang Rai, where they started their recovery after being freed from a cave pic.twitter.com/q9ktDgyAwt","","","","1017634731670716418","","","https://twitter.com/RT_com/status/1017634731670716418",""
"jmbrighton","2018-07-12-15:16",0,0,0,"Retweeted Sky News Breaking ( @ SkyNewsBreak): British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport","","@ SkyNewsBreak","","1017487906162774016","","","https://twitter.com/jmbrighton/status/1017487906162774016",""
"democracytoday7","2018-07-12-04:14",0,0,0,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport https://twitter.com/SkyNewsBreak/status/1017317733460074496 …","","","","1017321287344107525","","","https://twitter.com/democracytoday7/status/1017321287344107525",""
"DylanHayward94","2018-07-12-04:03",0,0,0,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport (SKY)","","","","1017318421728546816","","","https://twitter.com/DylanHayward94/status/1017318421728546816",""
"NewsThisSecond","2018-07-12-04:03",1,1,0,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport (SKY)","","","","1017318416930213888","","","https://twitter.com/NewsThisSecond/status/1017318416930213888",""
"iNewsroom","2018-07-12-04:00",0,0,0,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai P& https://twitter.com/i/web/status/1017317733460074496 …","","","","1017317789399437312","","","https://twitter.com/iNewsroom/status/1017317789399437312",""
"Britain247","2018-07-12-04:00",0,0,0,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport","","","","1017317755652116480","","","https://twitter.com/Britain247/status/1017317755652116480",""
"SkyNewsBreak","2018-07-12-04:00",141,1074,57,"British diver John Volanthen who helped rescue 12 boys and their football coach from a flooded cave in Chiang Rai Province in Thailand has arrived at Heathrow Airport","","","","1017317733460074496","","","https://twitter.com/SkyNewsBreak/status/1017317733460074496",""
"xinhua_hindi","2018-07-12-01:58",0,1,0,"23#The last four Thai Navy SEAL divers coming out safely after completing the rescue mission inside the Tham Luang cave, in Chiang Rai, Thailand. All 12 boys and their football coach have been rescued from a flooded cave in northern Thailand after being trapped for 18 days pic.twitter.com/G7TwG2Ur4G","","","","1017286952704466946","","","https://twitter.com/xinhua_hindi/status/1017286952704466946","https://pbs.twimg.com/media/Dh4hFBJWAAE-ZcB.jpg"
"jmarine","2018-07-11-20:51",0,0,0,"Chiang Rai, Thailand Students celebrate in front of Prachanukroh hospital, where 12 football players and their coach are being treated after being rescued from the Tham Luang cave complex Photograph: Athit Perawongmetha/Reuters pic.twitter.com/Mp0saJN2zi","","","","1017209714369703936","","","https://twitter.com/jmarine/status/1017209714369703936","https://pbs.twimg.com/media/Dh3a0IdW4AAAjHP.jpg"
"ChinaPlusNews","2018-07-11-10:18",15,36,1,"Footage shows young members of a football team rescued from a flooded cave in Thailand are taken care of in Chiang Rai hospital. [Video Source: PRD/Gvt spokesman bureau/AF] # ThaiCaveRescuepic.twitter.com/MyehwZw9N5","","","# ThaiCaveRescuepic","1017050417883054080","","","https://twitter.com/ChinaPlusNews/status/1017050417883054080",""
"SiniZeR","2018-07-11-10:16",0,3,1,"Tayland: Mağarada mahsur kalan tüm çocuklar ve antrenörleri kurtarıldı haberi basında geniş yer buldu. 12 boys and their football coach have been rescued from # ThamLuang cave in Chiang Rai in # Turkish newspapers. # ถ้ำหลวง # หมูป่าผู้แข็งแกร่ง # 13ชีวิตรอดแล้ว # ทีมหมูป่าpic.twitter.com/A9wz5PanfR","","","# ThamLuang # Turkish # ถ # หม # 13ช # ท","1017050107550695424","","","https://twitter.com/SiniZeR/status/1017050107550695424","https://pbs.twimg.com/media/Dh1JC3vV4AAZhqW.jpg"
"nationnews","2018-07-11-08:30",0,4,0,"International Olympic Committee (IOC) president Thomas Bach has sent a letter of congratulations to Prime Minister Prayuth Chan-o-cha on the successful operation to rescue the Wild Boars football players from the Tham Luang cave in Chiang Rai. http://www.nationmultimedia.com/detail/sports/30349864 …","","","","1017023223668436992","","","https://twitter.com/nationnews/status/1017023223668436992",""
"BreakingNNow","2018-07-11-08:06",1,1,0,"# BREAKING: Spokesperson for Chiang Rai Prachanukroh Hospital has said that the football team rescued from the cave will need to stay in hospital for 7-10 days and will need to stay at home for a further 30 days to recover.","","","# BREAKING","1017017161792086016","","","https://twitter.com/BreakingNNow/status/1017017161792086016",""
"UnewsAgency","2018-07-11-07:52",0,0,0,"Thai rescue team celebrates in Chiang Rai after saving children football team and their coach from cave # Thailand # Unewspic.twitter.com/DsnWgsuwmc","","","# Thailand # Unewspic","1017013776602812416","","","https://twitter.com/UnewsAgency/status/1017013776602812416",""
"Power98News","2018-07-11-07:10",0,1,0,"Power 98 News recently caught up with Singaporean Poh Kok Wee, who was involved in the rescue of the 12 boys and their football coach from a flooded cave in Chiang Rai. This is his story. # ThaiCaveRescue # ThamLuangCavepic.twitter.com/pvaQnZdbIx","","","# ThaiCaveRescue # ThamLuangCavepic","1017003246798295040","","","https://twitter.com/Power98News/status/1017003246798295040",""
"Missycilious","2018-07-11-03:07",0,0,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/SD89GN8LVR","","","# ThaiCaveRescue","1016942023839019008","","","https://twitter.com/Missycilious/status/1016942023839019008","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"TiG2G","2018-07-11-03:07",0,0,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/mfm4alK0JL","","","# ThaiCaveRescue","1016941966980997120","","","https://twitter.com/TiG2G/status/1016941966980997120","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"eventsmasters11","2018-07-11-03:01",1,1,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/75wnsAT4In — BBC Breaking News (BBCBreaking) July 10, 2018","","","# ThaiCaveRescue","1016940634542886914","","","https://twitter.com/eventsmasters11/status/1016940634542886914","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"UsmanAnwar78","2018-07-11-03:01",0,0,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/0pjZPKV2yU","","","# ThaiCaveRescue","1016940402371330048","","","https://twitter.com/UsmanAnwar78/status/1016940402371330048","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"banti1017","2018-07-10-21:20",0,1,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/hJTgpAHEW1 @ BBCBreaking","","@ BBCBreaking","# ThaiCaveRescue","1016854821800996864","","","https://twitter.com/banti1017/status/1016854821800996864","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"Prakky","2018-07-10-17:38",0,0,0,"So relieved! RT @ BBCBreaking: # ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL pic.twitter.com/oBCdyvEOc8","","@ BBCBreaking","# ThaiCaveRescue","1016798911778844672","","","https://twitter.com/Prakky/status/1016798911778844672","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"fototec_fu","2018-07-10-16:44",1,1,0,"'It's the football team the world wanted to see' - Sky's @ sallylockwood reports from Chiang Rai. After 'miracle' # caverescue ends in success - More on the # Thailand cave rescue here: https://trib.al/zPEJqac pic.twitter.com/SJcnTJqdYk","","@ sallylockwood","# caverescue # Thailand","1016785339611013120","","","https://twitter.com/fototec_fu/status/1016785339611013120",""
"SkyNews","2018-07-10-16:42",28,102,7,"'It's the football team the world wanted to see' - Sky's @ sallylockwood reports from Chiang Rai. After 'miracle' # caverescue ends in success - More on the # Thailand cave rescue here: https://trib.al/zPEJqac pic.twitter.com/NX5qZ3jHZw","","@ sallylockwood","# caverescue # Thailand","1016784825779478528","","","https://twitter.com/SkyNews/status/1016784825779478528",""
"Phiszman","2018-07-10-14:50",0,0,0,"All 12 boys and their football coach rescued from flooded cave system in Chiang Rai Great news from Thailand","","","","1016756474633228294","","","https://twitter.com/Phiszman/status/1016756474633228294",""
"WorldRumors","2018-07-10-14:25",0,0,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://buff.ly/2un6b6z http://buff.ly/2zoi0iI pic.twitter.com/nqiEA0WbUW","","","# ThaiCaveRescue","1016750225833291777","","","https://twitter.com/WorldRumors/status/1016750225833291777","https://pbs.twimg.com/media/Dhw48SiXkAA17tK.png"
"Jef_08162","2018-07-10-12:20",0,1,0,"Watch what happened at 0:02 in @ JohnMho's broadcast: # HoChats: Chiang Rai football team boys cave rescue continues https://www.pscp.tv/w/bhTUSDFETEVCRHh4ZU5kS0p8MW1uR2VvWmxRQVJ4WP4rpBTX3ytE1yeZMBUrKFxCzQ9m-dSE-swM0dMJSVkW?t=2s …","","@ JohnMho","# HoChats","1016718822500286464","1016149490858782721","JohnMho","https://twitter.com/Jef_08162/status/1016718822500286464",""
"Cali27_","2018-07-10-11:48",0,0,0,"RT @ BBCBreaking: # ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai http://bit.ly/2uhTUAg http://bit.ly/2zq1eiX","","@ BBCBreaking","# ThaiCaveRescue","1016710712251449345","","","https://twitter.com/Cali27_/status/1016710712251449345","https://abs.twimg.com/emoji/v2/72x72/1f38a.png"
"DeraFajar182","2018-07-10-11:46",0,1,0,"# ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai pic.twitter.com/knT9MHrti0","","","# ThaiCaveRescue","1016710220666437632","","","https://twitter.com/DeraFajar182/status/1016710220666437632","https://abs.twimg.com/emoji/v2/72x72/1f417.png"
"fgeffardAFP","2018-07-10-11:00",0,7,0,"People watch news on television at a store in Chiang Rai broadcasting the rescue operations of children's football team trapped in Tham Luang cave @ TheLilyfish # AFPpic.twitter.com/eKo970wrzW","","@ TheLilyfish","# AFPpic","1016698566755082240","","","https://twitter.com/fgeffardAFP/status/1016698566755082240","https://abs.twimg.com/emoji/v2/72x72/1f1f9-1f1ed.png"
"GVWire","2018-07-10-10:39",0,0,0,"All 12 boys and their football coach have been rescued from flooded cave system in Chiang Rai, according to BBC.","","","","1016693302869962752","","","https://twitter.com/GVWire/status/1016693302869962752",""
"iChantefleurie","2018-07-10-10:26",0,2,0,"# ThaiCaveRescue All 12 boys and their football coach rescued from flooded cave system in Chiang Rai https://bbc.in/2ueYLmL","","","# ThaiCaveRescue","1016690005635469312","","","https://twitter.com/iChantefleurie/status/1016690005635469312","https://abs.twimg.com/emoji/v2/72x72/1f52e.png"
