username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"KhansReading","2018-07-14-23:37",0,0,0,"# CNN # KhansReading 2018-07-14-2 Eight endangered black rhinos have died after being relocated to a sanctuary pic.twitter.com/DZfGBDfsoD","","","# CNN # KhansReading","1018338670770716672","","","https://twitter.com/KhansReading/status/1018338670770716672","https://pbs.twimg.com/media/DiHdnR3U0AEfkLu.jpg"
"corneliushanung","2018-07-14-03:05",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/5UoqzWLk4h July 14, 2018 at 01:10AM","","","","1018028685440544768","","","https://twitter.com/corneliushanung/status/1018028685440544768","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"thebrkg","2018-07-14-03:04",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/saYbcOonK8","","","","1018028450693730310","","","https://twitter.com/thebrkg/status/1018028450693730310","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"DavidDavidic","2018-07-14-03:01",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/DLvJk4AT2o","","","","1018027709090467840","","","https://twitter.com/DavidDavidic/status/1018027709090467840","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"thebrkg","2018-07-13-23:45",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://buff.ly/2ux2tY1 http://buff.ly/2zCMaPj pic.twitter.com/GFakV7DHCY","","","","1017978302970122240","","","https://twitter.com/thebrkg/status/1017978302970122240","https://pbs.twimg.com/media/DiCV3xFXUAI4i05.jpg"
"Suhweetness90","2018-07-13-14:17",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://breaking.iavian.net/article/186560","","","","1017835474625482754","","","https://twitter.com/Suhweetness90/status/1017835474625482754",""
"biyu2389","2018-07-13-14:17",0,0,0,"RT cnnbrk 'Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/prYckHBahK'","","","","1017835337379385346","","","https://twitter.com/biyu2389/status/1017835337379385346","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"iowabrandy502","2018-07-13-14:14",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI https://ift.tt/2JlB3K4 cnnbrk","","","","1017834637777952776","","","https://twitter.com/iowabrandy502/status/1017834637777952776",""
"rikknives","2018-07-13-14:14",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/9KDC0uVmrS # news # breakingnews","","","# news # breakingnews","1017834628009340929","","","https://twitter.com/rikknives/status/1017834628009340929","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"buzznewstvcom","2018-07-13-14:14",0,0,0,"RT cnnbrk 'Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/TTiTdHGgRe'","","","","1017834626008670214","","","https://twitter.com/buzznewstvcom/status/1017834626008670214","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"TopTwts","2018-07-13-14:14",0,1,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/plScSuHsPp","","","","1017834618060529665","","","https://twitter.com/TopTwts/status/1017834618060529665","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"cjewijfr2","2018-07-13-14:14",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI https://ift.tt/2JlB3K4 cnnbrk","","","","1017834608677867521","","","https://twitter.com/cjewijfr2/status/1017834608677867521",""
"basepaella26","2018-07-13-14:14",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI https://ift.tt/2JlB3K4 cnnbrk","","","","1017834590847856640","","","https://twitter.com/basepaella26/status/1017834590847856640",""
"abcdenews","2018-07-13-14:13",0,0,0,"# tsunamicup | Trending on CNN : Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/JRBzZfjba3","","","# tsunamicup","1017834350883241986","","","https://twitter.com/abcdenews/status/1017834350883241986","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"iaminn85","2018-07-13-14:10",0,0,0,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI https://ift.tt/2JlB3K4 cnnbrk","","","","1017833611352043520","","","https://twitter.com/iaminn85/status/1017833611352043520",""
"cnnbrk","2018-07-13-14:10",359,457,160,"Eight endangered black rhinos have died after being relocated to a sanctuary in southern Kenya, a wildlife official says https://cnn.it/2ujo0nI pic.twitter.com/y0443gOexW","","","","1017833586265853953","","","https://twitter.com/cnnbrk/status/1017833586265853953","https://pbs.twimg.com/media/DiASPmSUEAE5A3w.jpg"
"oflores","2018-07-13-14:10",0,0,0,"8 endangered black rhinos have died after being relocated to a new sanctuary. The deaths were due to salt poisoning after the animals drank water with a high salinity upon arriving in their new environment. http://bit.ly/2uvzEv3","","","","1017833542020206592","","","https://twitter.com/oflores/status/1017833542020206592",""
"KKFXFox11","2018-07-13-14:10",0,0,0,"8 endangered black rhinos have died after being relocated to a new sanctuary. The deaths were due to salt poisoning after the animals drank water with a high salinity upon arriving in their new environment. http://bit.ly/2uvzEv3","","","","1017833538647977986","","","https://twitter.com/KKFXFox11/status/1017833538647977986",""
"KEYTNC3","2018-07-13-14:10",2,7,5,"8 endangered black rhinos have died after being relocated to a new sanctuary. The deaths were due to salt poisoning after the animals drank water with a high salinity upon arriving in their new environment. http://bit.ly/2uvzEv3","","","","1017833538274648064","","","https://twitter.com/KEYTNC3/status/1017833538274648064",""
"KCOY","2018-07-13-14:10",0,0,2,"8 endangered black rhinos have died after being relocated to a new sanctuary. The deaths were due to salt poisoning after the animals drank water with a high salinity upon arriving in their new environment. http://bit.ly/2uvzEv3","","","","1017833537389592576","","","https://twitter.com/KCOY/status/1017833537389592576",""
