username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"gapcreate","2018-07-28-16:46",0,0,0,"Washington (CNN)As a court-ordered deadline to reunite all eligible families the Trump administration separated at the border elapsed, one in three children still remained away from their parents, with no clear indication when they would be reunited.... http://www.gapcreate.org/","","","","1023308778668781571","","","https://twitter.com/gapcreate/status/1023308778668781571",""
"Marine1JPN","2018-07-28-16:30",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline http://a.msn.com/01/en-us/BBL71dI?ocid=st …","","","","1023304661615276032","","","https://twitter.com/Marine1JPN/status/1023304661615276032",""
"BizarroTheBear","2018-07-28-15:23",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.msn.com/en-us/news/us/hundreds-of-separated-children-not-reunited-by-court-ordered-deadline/ar-BBL71dI?ocid=spartandhp …","","","","1023287759115563008","","","https://twitter.com/BizarroTheBear/status/1023287759115563008",""
"FOX59","2018-07-28-15:03",6,0,3,"Hundreds of separated children not reunited by court-ordered deadline http://via.fox59.com/cJ3xp","","","","1023282927935864832","","","https://twitter.com/FOX59/status/1023282927935864832",""
"FBTmarch","2018-07-28-13:53",0,1,0,"One in three separated children not reunited by court-ordered deadline. # WhereAreTheChildren # FamiliesBelongTogether https://a.msn.com/r/2/BBL71dI pic.twitter.com/D7x9B0VruL","","","# WhereAreTheChildren # FamiliesBelongTogether","1023265099446870017","","","https://twitter.com/FBTmarch/status/1023265099446870017","https://pbs.twimg.com/media/DjNeHlAU8AIhOYl.jpg"
"OccupyRadio3","2018-07-28-13:44",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.msn.com/en-us/news/us/hundreds-of-separated-children-not-reunited-by-court-ordered-deadline/ar-BBL71dI?ocid=sf …","","","","1023263027678703617","","","https://twitter.com/OccupyRadio3/status/1023263027678703617",""
"JimCoblentz","2018-07-28-13:40",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023261962480828417","","","https://twitter.com/JimCoblentz/status/1023261962480828417",""
"writerslink","2018-07-28-13:33",0,0,0,"One in three separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023260124369047552","","","https://twitter.com/writerslink/status/1023260124369047552",""
"elehny","2018-07-28-13:22",2,8,0,"PSA: THE COURT-ORDERED DEADLINE FOR THE SEPARATED IMMIGRANT FAMILIES TO BE REUNITED WAS JULY 26TH BUT THERE ARE STILL HUNDREDS OF PARENTS THAT HAVEN’T BEEN REUNITED WITH THEIR CHILDREN YET!!!!","","","","1023257352877867009","","","https://twitter.com/elehny/status/1023257352877867009",""
"summer7570","2018-07-28-12:59",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline Tal Kopan Why you hate.. pic.twitter.com/cxAbhRdM3I","","","","1023251712101019648","1023246073060634626","realDonaldTrump","https://twitter.com/summer7570/status/1023251712101019648","https://pbs.twimg.com/media/DjNSAccXsAAb_s2.jpg"
"Patricia201791","2018-07-28-11:59",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mNAwb6","","@ CNNPolitics","","1023236562157481985","","","https://twitter.com/Patricia201791/status/1023236562157481985",""
"PreciousBK2018","2018-07-28-11:24",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A","","@ CNNPolitics","","1023227686339178496","","","https://twitter.com/PreciousBK2018/status/1023227686339178496",""
"LeeKowal","2018-07-28-10:03",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A HEY @ GOP where are the children? Where at the parents? Why are they NOT together??????","","@ CNNPolitics @ GOP","","1023207411153334274","","","https://twitter.com/LeeKowal/status/1023207411153334274",""
"OccupyDemocrat1","2018-07-28-09:55",1,1,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023205200436256769","","","https://twitter.com/OccupyDemocrat1/status/1023205200436256769",""
"kyblueblood","2018-07-28-07:53",0,1,0,"One day after a court-ordered deadline to reunite separated migrant children, Trump administration lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate... https://www.facebook.com/457056741018604/posts/1919247574799506/ …","","","","1023174594474192896","","","https://twitter.com/kyblueblood/status/1023174594474192896",""
"marcel334","2018-07-28-07:32",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline http://a.msn.com/01/en-us/BBL71dI?ocid=st …","","","","1023169311702175744","","","https://twitter.com/marcel334/status/1023169311702175744",""
"FlossedMind","2018-07-28-06:51",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html?cid=edge%20panel …","","","","1023158890517749760","","","https://twitter.com/FlossedMind/status/1023158890517749760",""
"analysisnytimes","2018-07-28-05:13",3,3,0,"One day after a court-ordered deadline to reunite # separated migrant # children, Trump admin lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders. http://on.msnbc.com/2AkqdEY","","","# separated # children","1023134256929931266","","","https://twitter.com/analysisnytimes/status/1023134256929931266",""
"Barbara96913515","2018-07-28-05:07",0,0,0,"One day after a court-ordered deadline to reunite separated migrant children, Trump admin lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders.----------------------------","","","","1023132940245651456","","","https://twitter.com/Barbara96913515/status/1023132940245651456",""
"MSNBC","2018-07-28-05:00",62,54,20,"One day after a court-ordered deadline to reunite separated migrant children, Trump admin lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders. https://on.msnbc.com/2AkqdEY","","","","1023131018314895361","","","https://twitter.com/MSNBC/status/1023131018314895361",""
"antje_wiener","2018-07-28-00:42",0,1,0,"Hundreds of migrant children the # Trump administration separated from their parents at the US- # Mexico border were not reunited with their families by the court-ordered Thursday midnight deadline. # BoycotBusinessUnderTrump # NoBanNoWallhttps://www.theguardian.com/us-news/2018/jul/27/family-separations-children-trump-administration-deadline …","","","# Trump # Mexico # BoycotBusinessUnderTrump # NoBanNoWallhttps","1023066066967310336","","","https://twitter.com/antje_wiener/status/1023066066967310336",""
"TVyMovies","2018-07-28-00:21",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline http://flip.it/ERG1gJ","","","","1023060830219382784","","","https://twitter.com/TVyMovies/status/1023060830219382784",""
"aleubdecap","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049447037710336","","","https://twitter.com/aleubdecap/status/1023049447037710336",""
"abiodunfawole","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049445477298176","","","https://twitter.com/abiodunfawole/status/1023049445477298176",""
"FranckJocktane","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049443485143041","","","https://twitter.com/FranckJocktane/status/1023049443485143041",""
"rapidcarinsure","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049439689289728","","","https://twitter.com/rapidcarinsure/status/1023049439689289728",""
"CarsForNoCredit","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049438246449152","","","https://twitter.com/CarsForNoCredit/status/1023049438246449152",""
"MeCoffeeBreak","2018-07-27-23:36",0,0,0,"One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049436774256641","","","https://twitter.com/MeCoffeeBreak/status/1023049436774256641",""
"CitizenLayne","2018-07-27-23:36",0,0,0,"One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049433737555968","","","https://twitter.com/CitizenLayne/status/1023049433737555968",""
"jmattos2001","2018-07-27-23:36",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/politics?s=tnp …","","","","1023049432135286785","","","https://twitter.com/jmattos2001/status/1023049432135286785",""
"LARCoalition","2018-07-27-23:21",0,0,0,"Hundreds of Separated Children Not Reunited by Court-Ordered Deadline https://readersupportednews.org/news-section2/318-66/51405-hundreds-of-separated-children-not-reunited-by-court-ordered-deadline …","","","","1023045773443792896","","","https://twitter.com/LARCoalition/status/1023045773443792896",""
"RevResolved","2018-07-27-23:17",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023044705439940608","","","https://twitter.com/RevResolved/status/1023044705439940608",""
"AlgiersLady","2018-07-27-22:50",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A","","@ CNNPolitics","","1023037895064649728","","","https://twitter.com/AlgiersLady/status/1023037895064649728",""
"CNNPolitics","2018-07-27-21:34",188,137,65,"Hundreds of separated children were not reunited by the court-ordered deadline https://cnn.it/2LKqLIO pic.twitter.com/KnDaC7Rkmt","","","","1023018725761589250","","","https://twitter.com/CNNPolitics/status/1023018725761589250","https://pbs.twimg.com/media/DjJ-G_3W4AAkDXh.jpg"
"raytopian","2018-07-27-21:24",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/v/12495?s=tnp","","","","1023016316444336129","","","https://twitter.com/raytopian/status/1023016316444336129",""
"NBCNightlyNews","2018-07-27-21:15",17,24,4,"One day after a court-ordered deadline to reunite separated migrant children, Trump admin. lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders. https://nbcnews.to/2Aia0ju","","","","1023013921869819904","","","https://twitter.com/NBCNightlyNews/status/1023013921869819904",""
"summer7570","2018-07-27-21:08",4,13,2,"Hundreds of separated children not reunited by court-ordered deadline by CNN Tal Kopan This why you RANT at facts..at the real media. That shows your disaster to the world! pic.twitter.com/msnxNCwL2t","","","","1023012273558876161","1023007120130760704","realDonaldTrump","https://twitter.com/summer7570/status/1023012273558876161","https://pbs.twimg.com/media/DjJ4OmtU0AISnqE.jpg"
"Praxis_Project","2018-07-27-21:00",0,0,0,"One in three separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023010233923395584","","","https://twitter.com/Praxis_Project/status/1023010233923395584",""
"mymom07","2018-07-27-20:39",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023005078574313472","","","https://twitter.com/mymom07/status/1023005078574313472",""
"mymom07","2018-07-27-20:39",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1023004897434906625","","","https://twitter.com/mymom07/status/1023004897434906625",""
"NBCPolitics","2018-07-27-20:30",16,16,1,"One day after a court-ordered deadline to reunite separated migrant children, Trump admin. lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders. https://nbcnews.to/2LDSSJH","","","","1023002680099258371","","","https://twitter.com/NBCPolitics/status/1023002680099258371",""
"lebelulademar","2018-07-27-20:19",0,1,0,"@ DeanHeller @ RosenforNevada # WhereAreTheGirls all children separated at the border were court ordered to be reunited.with their parents The United States President Attorney General & Director of HHS are responsible for their care & reunification Any knowledge sexual predation","","@ DeanHeller @ RosenforNevada","# WhereAreTheGirls","1022999983010664448","","","https://twitter.com/lebelulademar/status/1022999983010664448",""
"substituteheads","2018-07-27-20:15",0,0,0,"One day after a court-ordered deadline to reunite separated migrant children, McTrumpcake admin. lawyers told a judge that around 1,440 children have been reunited with their birthgivers — and that around 1,000 of those families face immediate deportation orders.","","","","1022998864654151680","","","https://twitter.com/substituteheads/status/1022998864654151680",""
"NBCNews","2018-07-27-20:15",65,73,20,"One day after a court-ordered deadline to reunite separated migrant children, Trump admin. lawyers told a judge that around 1,440 children have been reunited with their parents — and that around 1,000 of those families face immediate deportation orders. https://nbcnews.to/2NLrfeQ","","","","1022998863064584197","","","https://twitter.com/NBCNews/status/1022998863064584197",""
"MncRNmnn","2018-07-27-20:00",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1022995218067480576","","","https://twitter.com/MncRNmnn/status/1022995218067480576",""
"newsibly","2018-07-27-20:00",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline -- 15 related stories on JustBigNews. http://j.mp/2vaIz5l","","","","1022995060915286016","","","https://twitter.com/newsibly/status/1022995060915286016",""
"Colorado_AAP","2018-07-27-19:18",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://buff.ly/2OmxlUb pic.twitter.com/JcQD8LXWi4","","","","1022984488845037568","","","https://twitter.com/Colorado_AAP/status/1022984488845037568","https://pbs.twimg.com/media/DjJe-HXX0AAMSag.jpg"
"ladyred1956","2018-07-27-19:06",3,2,0,"Hundreds of separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1022981483487735809","","","https://twitter.com/ladyred1956/status/1022981483487735809",""
"joshuapaulshow","2018-07-27-18:59",1,1,0,"Trending Via @ CNN One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","@ CNN","","1022979858182406144","","","https://twitter.com/joshuapaulshow/status/1022979858182406144",""
"mathewharris07","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979855003136001","","","https://twitter.com/mathewharris07/status/1022979855003136001",""
"VexDoesRE","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979850066440192","","","https://twitter.com/VexDoesRE/status/1022979850066440192",""
"casper_rv","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979848468418560","","","https://twitter.com/casper_rv/status/1022979848468418560",""
"TerasTeh","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979846719369218","","","https://twitter.com/TerasTeh/status/1022979846719369218",""
"Personal_editio","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979845234589697","","","https://twitter.com/Personal_editio/status/1022979845234589697",""
"omegaradioco","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979841656868867","","","https://twitter.com/omegaradioco/status/1022979841656868867",""
"Okehdom","2018-07-27-18:59",0,0,0,"One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979840134324224","","","https://twitter.com/Okehdom/status/1022979840134324224",""
"mukraminaslim","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979836711718913","","","https://twitter.com/mukraminaslim/status/1022979836711718913",""
"kakakaka_______","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979834866290689","","","https://twitter.com/kakakaka_______/status/1022979834866290689",""
"S0ulOfficial","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979833192738816","","","https://twitter.com/S0ulOfficial/status/1022979833192738816",""
"abiodunfawole","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979831326289920","","","https://twitter.com/abiodunfawole/status/1022979831326289920",""
"aftab_sadiq","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979829350715393","","","https://twitter.com/aftab_sadiq/status/1022979829350715393",""
"mjbrandonbowers","2018-07-27-18:59",0,0,0,"Top story: One in three separated children not reunited by court-ordered deadline - CNNPolitics https://www.cnn.com/2018/07/26/politics/family-separations-deadline …, see more http://tweetedtimes.com/media/cnn/all?s=tnp …","","","","1022979825596809216","","","https://twitter.com/mjbrandonbowers/status/1022979825596809216",""
"lawexpert","2018-07-27-18:43",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A","","@ CNNPolitics","","1022975713354436608","","","https://twitter.com/lawexpert/status/1022975713354436608",""
"free_styler","2018-07-27-18:16",0,0,0,"@ realDonaldTrump, your cruel -- and inept -- policy is ruining kids' lives: Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A # immigration","","@ realDonaldTrump @ CNNPolitics","# immigration","1022969056041881600","","","https://twitter.com/free_styler/status/1022969056041881600",""
"hr_indivisible","2018-07-27-17:57",0,0,0,"The horror for kids and parents continues: Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A # FamiliesBelongTogether","","@ CNNPolitics","# FamiliesBelongTogether","1022964279912349701","","","https://twitter.com/hr_indivisible/status/1022964279912349701",""
"arnoldogarcia","2018-07-27-17:53",0,0,0,"Shortly before today's court-ordered deadline, only 1442 children had been reunited with their parents—1 in 3 children remain separated. Some 468 parents have already been deported and there are considerable fears they may not be reunited w/their children. http://www.nnirr.org/~nnirrorg/drupal/not-all-families-reunited …","","","","1022963229687869441","","","https://twitter.com/arnoldogarcia/status/1022963229687869441",""
"CentristRn","2018-07-27-17:47",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline - CNN https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html … via @ GoogleNews","","@ GoogleNews","","1022961780337848321","","","https://twitter.com/CentristRn/status/1022961780337848321",""
"oceanly","2018-07-27-17:33",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline @ CNNPolitics https://cnn.it/2mKvA6A","","@ CNNPolitics","","1022958226474770434","","","https://twitter.com/oceanly/status/1022958226474770434",""
"509ShawnG","2018-07-27-17:15",0,0,0,"Hundreds of separated children not reunited by court-ordered deadline https://www.cnn.com/2018/07/26/politics/family-separations-deadline/index.html …","","","","1022953759058550784","","","https://twitter.com/509ShawnG/status/1022953759058550784",""
