username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MMAAdvertising","2018-07-12-07:27",0,1,0,"Many great people still exist in the world regardless of the negativity we each may encounter daily. During the Russia/Croatia World Cup penalty shootout, these firefighters got a call. Their efficiency & discipline to discard a moment they were just so engulfed is incredible. https://twitter.com/abc/status/1017095024717295617 …","","","","1017369840724701184","","","https://twitter.com/MMAAdvertising/status/1017369840724701184",""
"adsactlyindia","2018-07-12-02:39",0,0,0,"# Steemit # ADSactly @ ADSactlyCrypto Russia must leave the pitch as the host team for Russia's own World Cup 2018 after collapsing against Croatia with a penalty shootout. https://ift.tt/2JhooI3","","@ ADSactlyCrypto","# Steemit # ADSactly","1017297450086912007","","","https://twitter.com/adsactlyindia/status/1017297450086912007",""
"Soderberghian","2018-07-11-16:27",0,1,0,"Fair enough, the Russia-Croatia shootout on Saturday is the first time I ever watched a Cup matchup in my life","","","","1017143410640261122","1017142301330681857","KarlAlden","https://twitter.com/Soderberghian/status/1017143410640261122",""
"avishekmullick2","2018-07-11-13:59",0,0,0,"Croatia have got this far after two tense penalty shoot-outs, against Denmark and hosts Russia. A good omen? The only other team to have managed two shootout wins at a single World Cup, consecutive or otherwise, was Argentina in 1990","","","","1017106104524787712","","","https://twitter.com/avishekmullick2/status/1017106104524787712",""
"beer_nic","2018-07-11-10:13",0,0,0,"Russia v/s Croatia, FIFA World Cup 2018 Review: Luka Modric shines again as Croatia win penalty shootout again http://dnai.in/fwda via @","","","","1017049363250581504","","","https://twitter.com/beer_nic/status/1017049363250581504",""
"__itsCAsh__","2018-07-11-05:31",0,0,0,"PENALTY SHOOTOUT the last quarter-final of world cup 2018 played between Russia and Croatia https://www.youtube.com/attribution_link?a=dX36wFbscbA&u=%2Fwatch%3Fv%3D2QeTQ82UF1I%26feature%3Dshare …","","","","1016978390279172096","","","https://twitter.com/__itsCAsh__/status/1016978390279172096",""
"no1optionscheat","2018-07-11-05:23",0,0,0,"Kansas City area Croatia fans erupt after World Cup shootout win over Russia http://russia2018.ymarryme.com/index.php/2018/07/08/kansas-city-area-croatia-fans-erupt-after-world-cup-shootout-win-over-russia/ …pic.twitter.com/Gc4yKrYlsh","","","","1016976170498260992","","","https://twitter.com/no1optionscheat/status/1016976170498260992","https://pbs.twimg.com/media/Dh0Gb-cU8AAhbIu.jpg"
"Shoppingdealer1","2018-07-11-05:23",0,0,0,"Kansas City area Croatia fans erupt after World Cup shootout win over Russia http://russia2018.ymarryme.com/index.php/2018/07/08/kansas-city-area-croatia-fans-erupt-after-world-cup-shootout-win-over-russia/ …pic.twitter.com/DR8RXyLOLd","","","","1016976158313902080","","","https://twitter.com/Shoppingdealer1/status/1016976158313902080","https://pbs.twimg.com/media/Dh0GbRTU8AEvW-x.jpg"
"MexicoStats_18","2018-07-11-01:28",0,0,0,"Croatia have reached the semi-finals with two penalty shootout wins in the round of 16 vs. Denmark and quarter-finals vs. Russia. Argentina is the only other team to win two penalty shootouts in a single World Cup (against Yugoslavia and Italy). # CRO # ENG # WorldCuppic.twitter.com/Ikp8fRXYhy","","","# CRO # ENG # WorldCuppic","1016917019285970944","","","https://twitter.com/MexicoStats_18/status/1016917019285970944","https://pbs.twimg.com/media/DhzQejvVAAAh27J.jpg"
"thepamilerin","2018-07-10-13:33",0,3,1,"Croatia reached the semi-finals via penalty shootout victories in the last 16 against Denmark and quarter-final against Russia – the only other team to win two penalty shootouts in a single World Cup were Argentina in 1990 (against Yugoslavia and Italy). # PeakPredictor","","","# PeakPredictor","1016737077185204224","1016737059988496389","","https://twitter.com/thepamilerin/status/1016737077185204224","https://pbs.twimg.com/profile_images/1019599200143757312/FsBb8EEb_normal.jpg"
"SoccerNationNg","2018-07-10-13:33",0,2,0,"Croatia reached the semi-finals via penalty shootout victories in the last 16 against Denmark and quarter-final against Russia – the only other team to win two penalty shootouts in a single World Cup were Argentina in 1990 (against Yugoslavia and Italy). # PeakPredictor","","","# PeakPredictor","1016737062786084865","","","https://twitter.com/SoccerNationNg/status/1016737062786084865",""
"LazyWrita","2018-07-10-13:30",0,2,0,"Croatia reached the semi-finals via penalty shootout victories in the last 16 against Denmark and quarter-final against Russia – the only other team to win two penalty shootouts in a single World Cup were Argentina in 1990 (against Yugoslavia and Italy). # PeakPredictor","","","# PeakPredictor","1016736542273007616","","","https://twitter.com/LazyWrita/status/1016736542273007616",""
"dharbluePR","2018-07-10-13:30",1,4,0,"Croatia reached the semi-finals via penalty shootout victories in the last 16 against Denmark and quarter-final against Russia – the only other team to win two penalty shootouts in a single World Cup were Argentina in 1990 (against Yugoslavia and Italy). # PeakPredictor","","","# PeakPredictor","1016736484072751105","","","https://twitter.com/dharbluePR/status/1016736484072751105",""
"elektronscience","2018-07-10-12:41",0,0,0,"Croatia have sacked one of their coaching staff, Ognjen Vukojevic after he posted a pro-Ukraine video following the penalty shootout win over Russia in the World Cup quaternary finals... pic.twitter.com/w7u0FRZ9AR","","","","1016724053523038209","","","https://twitter.com/elektronscience/status/1016724053523038209","https://pbs.twimg.com/media/DhwhHvtXkAIyYmM.jpg"
"landonaggasi","2018-07-10-12:37",0,0,0,"Croatia have sacked one of their coaching staff, Ognjen Vukojevic after he posted a pro-Ukraine video following the penalty shootout win over Russia in the World Cup quarter-finals.","","","","1016723088170541056","","","https://twitter.com/landonaggasi/status/1016723088170541056",""
"dmssoundsystems","2018-07-10-08:20",0,0,0,"Croatia secured their place in the Semi-Finals of the 2018 FIFA World Cup after a penalty shootout victory over hosts Russia. Find out where to watch live: http://fifa.tv/watch2018More match highlight...http://youtube.com/watch?v=wjU8j2bj3RY …","","","","1016658492114067456","","","https://twitter.com/dmssoundsystems/status/1016658492114067456",""
"sportingnewsww","2018-07-10-05:30",0,0,0,"Croatia sack coach Vukojevic : Croatia have sacked coach Ognjen Vukojevic after he posted a pro-Ukraine video following the penalty shootout win over Russia in the World Cup quarter-finals. http://dld.bz/gTJDF pic.twitter.com/OZQCfNUBoK","","","","1016615650477924352","","","https://twitter.com/sportingnewsww/status/1016615650477924352","https://pbs.twimg.com/media/Dhu-i-WXcAAfNIo.jpg"
"EPLnewsSKY","2018-07-10-04:46",0,1,0,"Croatia sack coach Vukojevic Croatia have sacked coach Ognjen Vukojevic after he posted a pro-Ukraine video following the penalty shootout win over Russia in the World Cup quarter-finals. https://ift.tt/2u78Od9","","","","1016604474733887488","","","https://twitter.com/EPLnewsSKY/status/1016604474733887488",""
"YahooSportsUS","2018-07-10-03:22",1,2,0,"Croatia’s Domagoj Vida will not be suspended for his team’s World Cup semifinal against England. Vida scored one of Croatia’s two goals and one of its four penalties in a dramatic quarterfinal shootout victory over Russia. After the game, he and former m… https://ift.tt/2KMZsh2 pic.twitter.com/lHgx0bGWuI","","","","1016583505810214912","","","https://twitter.com/YahooSportsUS/status/1016583505810214912","https://pbs.twimg.com/media/DhuhT7kWsAEuCtA.jpg"
"dmssoundsystems","2018-07-09-20:18",0,0,0,"Croatia secured their place in the Semi-Finals of the 2018 FIFA World Cup after a penalty shootout victory over hosts Russia. Find out where to watch live: http://fifa.tv/watch2018More match highlight... http://youtube.com/watch?v=wjU8j2bj3RY …","","","","1016476782575398913","","","https://twitter.com/dmssoundsystems/status/1016476782575398913",""
"AsifPatel79","2018-07-09-15:19",0,0,0,"Lovren’s Croatia set up World Cup semi-final with England: There was joy for Dejan Lovren as Croatia set up a World Cup semi-final with England after a dramatic penalty shootout win over Russia on Saturday night. http://dlvr.it/Qb0Q4t pic.twitter.com/3BnKFdYpd7","","","","1016401489680404480","","","https://twitter.com/AsifPatel79/status/1016401489680404480","https://pbs.twimg.com/media/Dhr7xKhU8AAkp1e.jpg"
"jamestimmer","2018-07-09-13:08",0,0,0,"Just watched the Russia-Croatia shootout that I didn’t get to watch the other day...it’s nice to know that while Putin might have successfully eliminated the US’s accomplishment of Democratic order in Europe, at least he won’t get the World Cup!","","","","1016368534488662016","","","https://twitter.com/jamestimmer/status/1016368534488662016",""
"hgolin_xhs","2018-07-09-11:39",0,3,1,"The 2018 FIFA World Cup Semi-Finals will start tomorrow, Tuesday, July 10 after the Quarter-Finals ended on Saturday July 7, with Croatia defeating Russia in a shootout. France will face Belgium in the first game of the Semi-Finals, and the winner will move on to the Finals. This","","","","1016346079699308544","","","https://twitter.com/hgolin_xhs/status/1016346079699308544","https://pbs.twimg.com/profile_images/912290728633651200/TAKLdHjZ_normal.jpg"
"SilverfmGH","2018-07-09-09:18",0,2,0,"World Cup 2018: Hosts Russia knocked out after Croatia's shootout win http://silverfmgh.com/page/news_item/1213 …pic.twitter.com/XD28fHxEOi","","","","1016310667534635010","","","https://twitter.com/SilverfmGH/status/1016310667534635010","https://pbs.twimg.com/media/DhqpHqdX0AAXPh6.jpg"
"allsportsfbb","2018-07-09-07:38",0,0,0,"World Cup 2018: How Russian fans experienced their quarter-final exit: BBC Sport joins a group of Russia fans in Sochi as their team suffer a dramatic quarter-final exit to Croatia after a tense penalty shootout. http://dld.bz/gTEwG","","","","1016285473331965953","","","https://twitter.com/allsportsfbb/status/1016285473331965953",""
"fm99activeradio","2018-07-09-06:55",0,0,0,"โรซ่าเดลี่สกู๊ป : Croatia and Russia fans experienced different emotions after the hosts bowed out of the World Cup following a penalty shootout defeat at the Fisht Stadium in Sochi on Saturday https://www.facebook.com/fm99activeradio/videos/1787367858010310/ …","","","","1016274555080302598","","","https://twitter.com/fm99activeradio/status/1016274555080302598",""
"fballtalkuk","2018-07-09-06:43",0,0,0,"Mario Mandzukic spends £3,500 on bar tab in hometown as Croatia reach World Cup 2018 semi-finals: Croatia will take on England on Wednesday night following their penalty shootout victory over host nation Russia http://dld.bz/gTEuc","","","","1016271688126943232","","","https://twitter.com/fballtalkuk/status/1016271688126943232",""
"KhansReading","2018-07-09-05:32",0,0,0,"# CNN # KhansReading 2018-07-08-3 Croatia defeats host Russia in World Cup penalty shootout pic.twitter.com/5M6GeYUwJ4","","","# CNN # KhansReading","1016253665403756545","","","https://twitter.com/KhansReading/status/1016253665403756545","https://pbs.twimg.com/media/Dhp1T-nVMAEGMEB.jpg"
"lastwordonsport","2018-07-09-03:28",1,0,0,"Russia 2-2 Croatia: Russia's World Cup Dream Ends in Penalty Shootout Defeat - http://lwosonfootball.ms.lastwordonsports.com/2018/07/07/russias-world-cup-dream-ends-penalties-croatia-advances/ … via @ lastwordsc","","@ lastwordsc","","1016222445139841024","","","https://twitter.com/lastwordonsport/status/1016222445139841024",""
"DavidDavidic","2018-07-09-03:03",0,0,0,"Croatia defeats host Russia in World Cup penalty shootout https://cnn.it/2KHWtGE pic.twitter.com/QHvdTjajYi","","","","1016216244830208001","","","https://twitter.com/DavidDavidic/status/1016216244830208001","https://pbs.twimg.com/media/DhiBP7FUwAA0ATw.jpg"
"dutchlionking","2018-07-09-02:40",0,0,0,"Croatia Beats Russia In Shootout To Advance To World Cup Semifinal. Very good news. Now we get 2 fantastic semi finals. https://www.huffingtonpost.com/entry/croatia-russia-world-cup_us_5b412e24e4b07b827cc13bb5 …","","","","1016210387228856320","","","https://twitter.com/dutchlionking/status/1016210387228856320",""
"dmssoundsystems","2018-07-09-02:15",0,0,0,"Croatia secured their place in the Semi-Finals of the 2018 FIFA World Cup after a penalty shootout victory over hosts Russia. Find out where to watch live: http://fifa.tv/watch2018More match highlight...http://youtube.com/watch?v=wjU8j2bj3RY …","","","","1016204262488100864","","","https://twitter.com/dmssoundsystems/status/1016204262488100864",""
"RVpv89JiVFqV3x8","2018-07-08-23:49",1,0,0,"# 世界杯 俄罗斯惜败止步八强。Croatia secured their place in the Semi-Finals of the 2018 FIFA World Cup after a penalty shootout victory over hosts Russia. https://www.youtube.com/watch?v=wjU8j2bj3RY …","","","# 世界杯","1016167429641154560","","","https://twitter.com/RVpv89JiVFqV3x8/status/1016167429641154560",""
"trend247","2018-07-08-23:37",0,0,0,"Russia vs Croatia 3- 4 – Penalty Shootout – World Cup 2018 HD http://www.247trend.net/united-kingdom/russia-vs-croatia-3-4-penalty-shootout-world-cup-2018-hd …","","","","1016164477086109702","","","https://twitter.com/trend247/status/1016164477086109702",""
"GlobalSportsCtr","2018-07-08-23:18",0,0,0,"Croatia Beats Russia In Shootout To Advance To World Cup Semifinal http://globalsportscentre.com/croatia-beats-russia-in-shootout-to-advance-to-world-cup-semifinal/ …pic.twitter.com/b7FHtDNdrl","","","","1016159623194308613","","","https://twitter.com/GlobalSportsCtr/status/1016159623194308613","https://pbs.twimg.com/media/DhofypOU8AApBg6.jpg"
"Chrysalisweb","2018-07-08-23:05",0,1,0,"Russia's World Cup dream ends with Croatia shootout defeat | Reuters https://buff.ly/2NtdhPH","","","","1016156234846756865","","","https://twitter.com/Chrysalisweb/status/1016156234846756865",""
"jmarine","2018-07-08-20:45",0,0,0,"Russia Soccer WCup Russia Croatia Croatia players celebrate after scoring the winning penalty in a shootout at the end the quarterfinal match between Russia and Croatia at the 2018 soccer World Cup in the Fisht Stadium, in Sochi, Russia, Saturday, July 7, 2018. (AP Photo pic.twitter.com/oQCPlNXQSu","","","","1016121207823855617","","","https://twitter.com/jmarine/status/1016121207823855617","https://pbs.twimg.com/media/Dhn815sU0AEB4N3.jpg"
"UpdatesMalaysia","2018-07-08-19:03",0,0,0,"Russia’s World Cup dream ends with Croatia shootout defeat | Sports https://malaysiaupdates.com/2018/07/09/russias-world-cup-dream-ends-with-croatia-shootout-defeat-sports/ …pic.twitter.com/ZlHu5xaVts","","","","1016095423063318528","","","https://twitter.com/UpdatesMalaysia/status/1016095423063318528","https://pbs.twimg.com/media/DhnlZuVV4AA9qsA.jpg"
"dsleepontheeast","2018-07-08-17:23",0,0,0,"Soccer: Russia’s World Cup dream ends with Croatia shootout defeat https://dontsleepontheeast.com/soccer-russias-world-cup-dream-ends-with-croatia-shootout-defeat/ …","","","","1016070178973650945","","","https://twitter.com/dsleepontheeast/status/1016070178973650945",""
"MyJamaicaToday","2018-07-08-16:30",0,0,0,"After outlasting Russia in their second penalty shootout to break host nation’s hearts, Croatia booked a date against England in the second semi-final of the 2018 World Cup...Read more: http://ow.ly/BoZY30kR1Ef # JamaicaTodaySportsMDN8 # Football # FIFAWorldCup # Russia2018pic.twitter.com/zF7vlCRrAs","","","# JamaicaTodaySportsMDN8 # Football # FIFAWorldCup # Russia2018pic","1016056855829901312","","","https://twitter.com/MyJamaicaToday/status/1016056855829901312","https://pbs.twimg.com/media/DhnCUzfU8AAT49B.jpg"
"bdnews24","2018-07-08-14:36",0,1,0,"World Cup 2018: How Russian fans experienced their quarter-final exit # BBC # Sport joins a group of Russia fans in Sochi as their team suffer a dramatic quarter-final exit to Croatia after a tense penalty shootout. http://twib.in/l/LLekdrGbnjbz via @ bdnews24 # football","","@ bdnews24","# BBC # Sport # football","1016028304737005568","","","https://twitter.com/bdnews24/status/1016028304737005568",""
"ClassicVines1","2018-07-08-14:34",0,0,0,"World Cup 2018: How Russian fans experienced their quarter-final exit https://ift.tt/2ziRYxh BBC Sport joins a group of Russia fans in Sochi as their team suffer a dramatic quarter-final exit to Croatia after a tense penalty shootout. from BBC Sport – Sport July 08, 2018 at … pic.twitter.com/GVKBnIWhyh","","","","1016027723129610240","","","https://twitter.com/ClassicVines1/status/1016027723129610240","https://pbs.twimg.com/media/Dhmn1JQX0AQzNZr.jpg"
"GutshotMagazine","2018-07-08-14:16",0,0,0,"Croatia beat Russia 4-3 in the penalty shootout, to progress to the semi final of the 2018 FIFA World Cup Russia. Read more: https://goo.gl/csq9U7 # WorldCup # Footballhttps://goo.gl/csq9U7","","","# WorldCup # Footballhttps","1016023330653134848","","","https://twitter.com/GutshotMagazine/status/1016023330653134848",""
"dmssoundsystems","2018-07-08-14:13",0,0,0,"Croatia secured their place in the Semi-Finals of the 2018 FIFA World Cup after a penalty shootout victory over hosts Russia. Find out where to watch live: http://fifa.tv/watch2018More match highlight... http://youtube.com/watch?v=wjU8j2bj3RY …","","","","1016022535048187904","","","https://twitter.com/dmssoundsystems/status/1016022535048187904",""
"ChitwanOnlineFM","2018-07-08-14:11",0,0,0,"Russia’s World Cup dream ends with Croatia shootout defeat https://chitwanonlinefm.com/russias-world-cup-dream-ends-with-croatia-shootout-defeat/ …pic.twitter.com/kVQkThHKI7","","","","1016021885132398598","","","https://twitter.com/ChitwanOnlineFM/status/1016021885132398598","https://pbs.twimg.com/media/DhmihRRU8AAqax6.jpg"
"fifa2018fans","2018-07-08-13:46",0,0,0,"Russia vs Croatia Penalty Shootout! – All Goals – 2018 FIFA World Cup Highlights 07/07/18 http://www.youtube.com/watch?feature=player_embedded&v=kkKhG4JAOcQ …https://sethoxworld.com/russia-vs-croatia-penalty-shootout-all-goals-2018-fifa-world-cup-highlights-07-07-18/ …","","","","1016015707061063680","","","https://twitter.com/fifa2018fans/status/1016015707061063680",""
"SeymourProducts","2018-07-08-13:42",0,0,0,"World Cup 2018: Watch Croatia's penalty shootout victory over Russia in full https://gdrac.com/2018/07/07/world-cup-2018-watch-croatias-penalty-shootout-victory-over-russia-in-full/ …","","","","1016014576771481601","","","https://twitter.com/SeymourProducts/status/1016014576771481601",""
"ZafarPk92","2018-07-08-13:26",0,0,0,"Croatia v Russia penalty shootout victory 2018 FIFA World Cup Russia: http://youtu.be/VnHCprfItiw?a via @ YouTube","","@ YouTube","","1016010636889862144","","","https://twitter.com/ZafarPk92/status/1016010636889862144",""
"Coffeeshop88","2018-07-08-13:18",0,0,0,"Russia's World Cup dream ends with Croatia shootout defeat - TODAYonline - https://coffeeshop88.com/russias-world-cup-dream-ends-with-croatia-shootout-defeat-todayonline/ …pic.twitter.com/HOQIlPRSrp","","","","1016008716993245184","","","https://twitter.com/Coffeeshop88/status/1016008716993245184","https://pbs.twimg.com/media/DhmWijFUEAAHHig.jpg"
"niyifote","2018-07-08-13:05",0,1,0,"FIFA WORLD CUP 2018 FANFEST Croatia 2(4) vs Russia 2(3) Quarta Final.. Cristiano goes to Semi Final through penalties shootout. Read more about this in our site and the pictures are… https://www.instagram.com/p/Bk-nn1WgetE/?utm_source=ig_twitter_share&igshid=93svrqg33vv0 …","","","","1016005407402352640","","","https://twitter.com/niyifote/status/1016005407402352640",""
"Juve_MP","2018-07-08-12:57",0,0,0,"fifa_wc:World Cup: Croatia through to final four!: Mario Mandzukic and Marko Pjaca’s team see off Russia in a dramatic shootout in Sochi http://dlvr.it/QZtC00 pic.twitter.com/CRUtcasisW","","","","1016003243191689216","","","https://twitter.com/Juve_MP/status/1016003243191689216","https://pbs.twimg.com/media/DhmRkJXUYAAakMJ.jpg"
"thenewstwo","2018-07-08-12:35",0,0,0,"FIFA WORLD CUP 2018 FANFEST Croatia 2(4) vs Russia 2(3) Quarta Final.. Cristiano goes to Semi Final through penalties shootout. Read more about this in our site and the pictures are… https://www.instagram.com/p/Bk-kIfFAStb/?utm_source=ig_twitter_share&igshid=1h1dyxxnktmre …","","","","1015997739149217793","","","https://twitter.com/thenewstwo/status/1015997739149217793",""
"nwademgaz","2018-07-08-12:00",0,1,0,"Although Russia made it further at this year's World Cup than most anyone expected, it was Croatia that advanced to the semifinals with a 4-3 shootout victory Saturday after a 2-2 tie. http://www.nwaonline.com/news/2018/jul/08/hosts-sent-home-20180708/?sports-prosports …","","","","1015988929022001154","","","https://twitter.com/nwademgaz/status/1015988929022001154",""
"LoopNewsTT","2018-07-08-10:30",0,0,0,"Croatia beat Russia in shootout to reach World Cup semis http://ow.ly/Op8z30kQPW2 pic.twitter.com/ilOQ1whpab","","","","1015966261870759936","","","https://twitter.com/LoopNewsTT/status/1015966261870759936","https://pbs.twimg.com/media/Dhlv7jiXcAArNsE.jpg"
"soccerguru16","2018-07-08-09:59",0,1,0,"7/7 World Cup England ML -111 1u Croatia O 2 -112 2u (Live) Russia to win in shootout +115 1u United States Atlanta United +1/2 -163 2u New England Revolution ML -122 1u Sporting KC ML -127 2u","","","","1015958679114403841","","","https://twitter.com/soccerguru16/status/1015958679114403841","https://abs.twimg.com/emoji/v2/72x72/2705.png"
"jpjj70","2018-07-08-09:58",0,0,0,"Croatia nabs final World Cup semifinal slot, eliminates host Russia in shootout http://a.msn.com/02/en-us/AAzIswC?ocid=st ….. bye, Russia","","","","1015958260040560642","","","https://twitter.com/jpjj70/status/1015958260040560642","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"kylaw74","2018-07-08-09:46",0,0,0,"Russia's World Cup dream ends with Croatia shootout defeat http://www.reuters.com/article/us-soccer-worldcup-rus-cro/russias-world-cup-dream-ends-with-croatia-shootout-defeat-idUSKBN1JX0ZZ …","","","","1015955189826772998","","","https://twitter.com/kylaw74/status/1015955189826772998",""
"afrisportng","2018-07-08-09:39",0,0,0,"Croatia oust Russia in another shootout to reach World Cup semifinals https://afrisportkits.blog/?p=1357","","","","1015953561103032326","","","https://twitter.com/afrisportng/status/1015953561103032326",""
"jaskolka_b","2018-07-08-09:35",0,0,0,"Russia's World Cup dream ends with Croatia shootout defeat http://www.reuters.com/article/us-soccer-worldcup-rus-cro/russias-world-cup-dream-ends-with-croatia-shootout-defeat-idUSKBN1JX0ZZ …","","","","1015952618437402625","","","https://twitter.com/jaskolka_b/status/1015952618437402625",""
"imam_janata","2018-07-08-09:27",0,0,0,"Croatia 2-2 (4-3 pens) Russia: Croatia through to semis with pulsating penalties win over hosts Croatia provided a dagger to the hearts of Russia with a dramatic penalty shootout win in their quarterfinal in Sochi to bring an end to the hosts’ heroic run in their home World Cup. pic.twitter.com/WTAJu31Ed5","","","","1015950464620335106","","","https://twitter.com/imam_janata/status/1015950464620335106","https://pbs.twimg.com/media/Dhlhi6UW0AMStLu.jpg"
"proteinpotencia","2018-07-08-09:15",0,0,0,"Croatia Russia vs Croatia LIVE World Cup 2018: Penalty shootout goal ... http://potencia3.com/forex/pvfimu8.html …","","","","1015947435628204032","","","https://twitter.com/proteinpotencia/status/1015947435628204032","https://abs.twimg.com/emoji/v2/72x72/1f471.png"
"gobhy_in","2018-07-08-09:04",0,0,0,"Russia v Croatia, Highlights, FIFA World Cup 2018: Croatia beat Russia 4-3 in penalty shootout http://www.gobhy.com/in/russia-v-croatia-highlights-fifa-world-cup-2018-croatia-beat-russia-4-3-in-penalty-shootout/ …","","","","1015944657971437568","","","https://twitter.com/gobhy_in/status/1015944657971437568",""
"KrunoPeter","2018-07-08-08:51",0,0,0,"The Guardian - # Croatia book World Cup semi-final with England after penalty shootout win https://www.theguardian.com/football/2018/jul/07/russia-croatia-world-cup-quarter-final-match-report?CMP=share_btn_tw … # Russia # football","","","# Croatia # Russia # football","1015941369406214149","","","https://twitter.com/KrunoPeter/status/1015941369406214149",""
"max_sprout","2018-07-08-08:47",0,0,0,"New Deadspin Post: Croatia Eliminate Russia In Penalty Shootout To Advance To World Cup Semifinal http://bit.ly/2u2XezQ","","","","1015940430121271296","","","https://twitter.com/max_sprout/status/1015940430121271296",""
"Econlife","2018-07-08-08:46",0,0,0,"How Game Theory Explains World Cup Penalty Shootouts > Yesterday Croatia defeated Russia in a # WorldCup quarter-finals penalty shootout. Here is where the economics enters the game. # econlife # soccer https://econlife.com/2018/07/world-cup-penalty-shootouts/ …pic.twitter.com/HfjCYG4d3r","","","# WorldCup # econlife # soccer","1015940248294084610","","","https://twitter.com/Econlife/status/1015940248294084610","https://pbs.twimg.com/media/DhlYIEFVQAA69s6.jpg"
"nypapajoe","2018-07-08-08:22",1,0,0,"Croatia Beats Russia In Shootout To Advance To World Cup Semifinal-YES! https://www.huffingtonpost.com/entry/croatia-russia-world-cup_us_5b412e24e4b07b827cc13bb5?3d8 …","","","","1015934173847146496","","","https://twitter.com/nypapajoe/status/1015934173847146496",""
"news247online","2018-07-08-08:16",0,0,0,"Croatia dispatches Russia in shootout to reach World Cup semis https://goo.gl/fb/3qgv5y","","","","1015932719526793216","","","https://twitter.com/news247online/status/1015932719526793216",""
"TheDon2108","2018-07-08-08:12",0,0,0,"Croatia nabs final World Cup semifinal slot, eliminates host Russia in shootout http://a.msn.com/02/en-us/AAzIswC?ocid=st …","","","","1015931524393439232","","","https://twitter.com/TheDon2108/status/1015931524393439232",""
