username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Free_Media_Hub","2018-07-20-12:27",1,1,0,"Via @ euronews: Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","@ euronews","","1020344455449067520","","","https://twitter.com/Free_Media_Hub/status/1020344455449067520",""
"thegbcghana","2018-07-20-11:55",0,1,0,"Several people hurt after knife attack on German bus http://bit.ly/2mxmWIP pic.twitter.com/R2y9J4EyGU","","","","1020336384589090817","","","https://twitter.com/thegbcghana/status/1020336384589090817","https://pbs.twimg.com/media/Dij2dPJWkAUEEaw.jpg"
"GloryDey1","2018-07-20-11:53",0,0,0,"# News Flash # Germany: Several people hurt after knife attack on German bus in Luebeck, Authorities are at the scene and the offender is in police custody, Investigations are ongoing. http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","# News # Germany","1020335903250829312","","","https://twitter.com/GloryDey1/status/1020335903250829312",""
"r__worldnews","2018-07-20-11:43",0,0,0,"Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020333264001732608","","","https://twitter.com/r__worldnews/status/1020333264001732608",""
"Vikram_Dwivedi","2018-07-20-10:47",0,0,0,"Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020319175502417920","","","https://twitter.com/Vikram_Dwivedi/status/1020319175502417920",""
"Cenedella_de","2018-07-20-10:25",0,0,0,"Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020313731404902400","","","https://twitter.com/Cenedella_de/status/1020313731404902400",""
"Brought_to_You","2018-07-20-10:21",0,0,0,"Several people hurt after knife attack on German bus http://feedproxy.google.com/~r/euronews/en/home/~3/6WFAG1QwT0g/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020312642664173573","","","https://twitter.com/Brought_to_You/status/1020312642664173573",""
"Amazing_Europe","2018-07-20-10:21",1,0,1,"EuroNews Several people hurt after knife attack on German bus http://dlvr.it/QcC8ZZ https://goo.gl/XRMxF2 pic.twitter.com/1z0rGfxvLy","","","","1020312636875915265","","","https://twitter.com/Amazing_Europe/status/1020312636875915265","https://pbs.twimg.com/media/Dijg73FVAAAInNC.jpg"
"politicalHEDGE","2018-07-20-10:15",0,0,0,"New # Politics Article Several people hurt after knife attack on German bus https://hedgeaccordingly.com/2018/07/several-people-hurt-after-knife-attack-on-german-bus/?utm_campaign=WPtotwitter&utm_medium=twitter&utm_source=twitter …","","","# Politics","1020311251501502465","","","https://twitter.com/politicalHEDGE/status/1020311251501502465","https://abs.twimg.com/emoji/v2/72x72/1f4a5.png"
"euronews","2018-07-20-10:14",12,4,3,"Several people hurt after knife attack on German bus http://bit.ly/2LciM7N # Luebeckpic.twitter.com/Dm97VjLYFX","","","# Luebeckpic","1020311065190596609","","","https://twitter.com/euronews/status/1020311065190596609","https://pbs.twimg.com/media/DijfgS3XsAEp92R.jpg"
"EuroBurgher","2018-07-20-10:10",0,0,0,"Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020310041902166016","","","https://twitter.com/EuroBurgher/status/1020310041902166016",""
"AllBRKNews","2018-07-20-10:10",0,0,0,"Several people hurt after knife attack on German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus …","","","","1020310013850550273","","","https://twitter.com/AllBRKNews/status/1020310013850550273",""
"BScotTanner","2018-07-20-10:10",1,0,0,"# UPDATE Several people hurt after knife # ATTACK on # German bus http://www.euronews.com/2018/07/20/several-people-hurt-after-knife-attack-on-german-bus … # EU # Germany # EuropeOnAlert # crime # Terrorism","","","# UPDATE # ATTACK # German # EU # Germany # EuropeOnAlert # crime # Terrorism","1020309869499478017","","","https://twitter.com/BScotTanner/status/1020309869499478017",""
"Claire_Phipps","2018-07-20-09:48",1,0,0,"Several hurt in suspected knife attack on bus in northern German city of Lübeck https://www.theguardian.com/world/2018/jul/20/lubeck-knife-attack-bus-germany?CMP=share_btn_tw …","","","","1020304484709339136","","","https://twitter.com/Claire_Phipps/status/1020304484709339136",""
