username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MirrorBreaking_","2018-07-26-05:40",4,5,0,"BREAKING - Cliff Richard wins whopping £850,000 from BBC over privacy case https://www.mirror.co.uk/3am/celebrity-news/bbc-agrees-pay-cliff-richard-12982988 …pic.twitter.com/fZHXY86HfC","","","","1022416306849697792","","","https://twitter.com/MirrorBreaking_/status/1022416306849697792","https://pbs.twimg.com/media/DjBZvBbXgAAuyJo.jpg"
"BunnPatrick","2018-07-26-05:30",0,1,0,"BBC News - Cliff Richard: BBC wants to appeal High Court privacy judgement https://www.bbc.co.uk/news/uk-44961556 … Are damages etc. not paid from license fees? If so, BBC management can't lose, license payers can't win!","","","","1022413722189524992","","","https://twitter.com/BunnPatrick/status/1022413722189524992",""
"stevehughes82","2018-07-26-03:18",0,0,0,"Cliff Richard: Singer wins BBC privacy case at High Court - BBC News https://www.bbc.com/news/uk-44871799 … Pleased to see Mr Justice Mann standing up to the press and exercising common sense. Clear difference between ‘public interest’ and ‘gossip-mongers’.","","","","1022380624454320128","","","https://twitter.com/stevehughes82/status/1022380624454320128",""
"Mishcon_de_Reya","2018-07-25-11:14",6,10,1,"Sir Cliff Richard has scored an emphatic win in his privacy claim against the BBC but, critical as the ruling was, it does not obviously, as the BBC has since claimed, mark 'a dramatic shift against press freedom'. https://www.mishcon.com/news/briefings/sir-cliff-richard-vs-the-bbc-redrawing-the-boundaries-of-privacy …","","","","1022138125928292352","","","https://twitter.com/Mishcon_de_Reya/status/1022138125928292352",""
"Tunde_IO","2018-07-25-03:00",2,1,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage?CMP=share_btn_tw …","","","","1022013736121524230","","","https://twitter.com/Tunde_IO/status/1022013736121524230",""
"ABCmediawatch","2018-07-24-17:25",1,12,0,"Cliff Richard v The BBC Cliff Richard wins a landmark privacy case against the BBC https://ab.co/2Od5PIM pic.twitter.com/Q6nMIBcp3b","","","","1021868877419110400","","","https://twitter.com/ABCmediawatch/status/1021868877419110400","https://pbs.twimg.com/media/Di1eFTXU4AAluam.jpg"
"Artspromo","2018-07-24-15:19",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC https://nyti.ms/2LykUpS","","","","1021837398047682560","","","https://twitter.com/Artspromo/status/1021837398047682560",""
"DataProBlog","2018-07-24-14:17",0,0,0,"Singer Cliff Richard wins BBC privacy case at High Court - http://dataprotection.link/taVCP","","","","1021821568547282949","","","https://twitter.com/DataProBlog/status/1021821568547282949",""
"fnasadovich","2018-07-24-08:52",0,0,0,"Cliff Richard: Singer wins BBC privacy case at High Court The singer is awarded £210,000 in damages after the BBC breached his privacy with its reporting of a police raid at his home.","","","","1021739857612169216","","","https://twitter.com/fnasadovich/status/1021739857612169216",""
"AJMHLIMITED","2018-07-24-05:46",1,1,0,"Cliff Richard wins his privacy case against the BBC - seems fair (whatever happened to 'innocent until proven guilty'?). So why do journalists seem to think that they can WRITE anything they like?! I'm sure you have your own pet culprits...","","","","1021693165315743745","1021462599102271494","_NatashaDevon tes","https://twitter.com/AJMHLIMITED/status/1021693165315743745","https://abs.twimg.com/emoji/v2/72x72/1f620.png"
"erick_pwc","2018-07-24-05:40",1,1,0,"A win against the media who report 'anything'? Well done Sir Cliff! # CliffRichard wins £210,000 in damages over # BBC # privacy case # privacy https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage?CMP=share_btn_tw …","","","# CliffRichard # BBC # privacy # privacy","1021691657643872256","","","https://twitter.com/erick_pwc/status/1021691657643872256",""
"Jaylit2Jaylit","2018-07-23-20:54",0,0,0,"http://www.abc.net.au/mediawatch/transcripts/s4874226.htm … @ ABCmediawatch Cliff Richard v BBC privacy win: cf Australian system","","@ ABCmediawatch","","1021559281814921217","","","https://twitter.com/Jaylit2Jaylit/status/1021559281814921217",""
"SteveKuncewicz","2018-07-23-05:28",0,0,0,"MP calls for 'Cliff's Law' to stop media naming suspects before they are charged after singer's High Court privacy win against BBC: https://pressgazette.co.uk/mp-calls-for-cliffs-law-to-stop-media-naming-suspects-before-they-are-charged-after-singers-high-court-privacy-win-against-bbc/ … - via: @ pressgazette","","@ pressgazette","","1021326208112431105","","","https://twitter.com/SteveKuncewicz/status/1021326208112431105",""
"SoClaimon","2018-07-22-00:43",0,0,0,"Singer Cliff Richard wins BBC privacy case, sparking media alarm https://sootinclaimon.wordpress.com/2018/07/22/singer-cliff-richard-wins-bbc-privacy-case-sparking-media-alarm/ …https://sootinclaimon.wordpress.com/2018/07/22/singer-cliff-richard-wins-bbc-privacy-case-sparking-media-alarm/ …","","","","1020892004203618304","","","https://twitter.com/SoClaimon/status/1020892004203618304",""
"SoilFertilizer","2018-07-22-00:43",0,0,0,"Singer Cliff Richard wins BBC privacy case, sparking media alarm https://sootinclaimon.wordpress.com/2018/07/22/singer-cliff-richard-wins-bbc-privacy-case-sparking-media-alarm/ …","","","","1020891962029854720","","","https://twitter.com/SoilFertilizer/status/1020891962029854720",""
"SoClaimon","2018-07-22-00:43",0,0,0,"Singer Cliff Richard wins BBC privacy case, sparking media alarm https://sootinclaimon.wordpress.com/2018/07/22/singer-cliff-richard-wins-bbc-privacy-case-sparking-media-alarm/ …","","","","1020891952538103808","","","https://twitter.com/SoClaimon/status/1020891952538103808",""
"CJE1946","2018-07-22-00:28",0,0,0,"BBC News - Cliff Richard: Singer wins BBC privacy case at High Court https://www.bbc.co.uk/news/uk-44871799 …","","","","1020888316340723712","","","https://twitter.com/CJE1946/status/1020888316340723712",""
"Jsm121063","2018-07-21-21:07",0,0,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage …","","","","1020837628403421184","","","https://twitter.com/Jsm121063/status/1020837628403421184",""
"radioandmusic","2018-07-21-17:30",0,0,0,"Cliff Richard wins privacy case against BBC http://www.radioandmusic.com/entertainment/editorial/news/180719-cliff-richard-wins-privacy-case-against-bbc … … @ BBCNews # cliffrichard # bbc # broadcaster # southyorkshire # radioandmusic # rnm # rnmwebportal # rnmnewsfeed","","@ BBCNews","# cliffrichard # bbc # broadcaster # southyorkshire # radioandmusic # rnm # rnmwebportal # rnmnewsfeed","1020782971584778240","","","https://twitter.com/radioandmusic/status/1020782971584778240",""
"FredFgwall","2018-07-21-06:42",0,0,0,"BBC News - Cliff Richard: Singer wins BBC privacy case at High Court https://www.bbc.co.uk/news/uk-44871799 …","","","","1020619950292119553","","","https://twitter.com/FredFgwall/status/1020619950292119553",""
"blogpapodeserie","2018-07-21-06:41",0,0,0,"Cliff Richard wins privacy case against BBC em https://ift.tt/2NuD8px pic.twitter.com/e8xuq2XGtg","","","","1020619860345278465","","","https://twitter.com/blogpapodeserie/status/1020619860345278465","https://pbs.twimg.com/media/Din4WsFWkAA2UO9.jpg"
"tvlicensingblog","2018-07-21-05:21",1,1,0,"Cliff Wins BBC Privacy Case http://dlvr.it/QcHJGv pic.twitter.com/FzhA6ZckeU","","","","1020599530415243265","","","https://twitter.com/tvlicensingblog/status/1020599530415243265","https://pbs.twimg.com/media/Dinl3PtVsAUDxXA.jpg"
"CryptoAustralia","2018-07-21-04:46",0,1,0,"Singer Cliff Richard wins BBC privacy case, sparking media alarm https://drumup.io/s/ZZduui","","","","1020590707231215616","","","https://twitter.com/CryptoAustralia/status/1020590707231215616",""
"ChurchTimes","2018-07-21-04:43",1,1,0,"Sir Cliff Richard wins damages in @ BBC privacy case # CliffRichardhttps://www.churchtimes.co.uk/articles/2018/20-july/news/uk/sir-cliff-richard-wins-damages-in-privacy-case …","","@ BBC","# CliffRichardhttps","1020589949735890944","","","https://twitter.com/ChurchTimes/status/1020589949735890944",""
"ProtectYPrivacy","2018-07-21-04:14",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC - New York Times pic.twitter.com/rmulOSPOoX","","","","1020582721993748480","","","https://twitter.com/ProtectYPrivacy/status/1020582721993748480","https://pbs.twimg.com/media/DinWk7bWsAIshtG.jpg"
"bilbocroft","2018-07-21-02:58",4,2,0,"Cliff Richard and freedom of the press Readers respond after Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/20/cliff-richard-and-freedom-of-the-press?CMP=Share_iOSApp_Other …","","","","1020563662967386112","","","https://twitter.com/bilbocroft/status/1020563662967386112",""
"citjotv","2018-07-20-20:49",0,0,0,"Sir Cliff Richard wins BBC privacy case | The New Daily https://www.citjotv.com/2018/07/21/sir-cliff-richard-wins-bbc-privacy-case-the-new-daily/ …","","","","1020470790930780160","","","https://twitter.com/citjotv/status/1020470790930780160",""
"ProtectYPrivacy","2018-07-20-19:59",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC - New York Times pic.twitter.com/6VXy0bU6gO","","","","1020458152666464256","","","https://twitter.com/ProtectYPrivacy/status/1020458152666464256","https://pbs.twimg.com/media/DillSEBWsAAxrct.jpg"
"DenisDvezine","2018-07-20-17:37",0,0,0,"Sir Cliff Richard wins £210,000 damages in BBC privacy battle https://news.sky.com/story/live-sir-cliff-richard-to-get-ruling-in-bbc-court-battle-11440396 …","","","","1020422377958793218","","","https://twitter.com/DenisDvezine/status/1020422377958793218",""
"GrumpyBess","2018-07-20-15:52",0,0,0,"Sir Cliff Richard WINS privacy battle against BBC http://dlvr.it/QcDqGD pic.twitter.com/zO5xGQgUxE","","","","1020396064367493120","","","https://twitter.com/GrumpyBess/status/1020396064367493120","https://pbs.twimg.com/media/Diks0BKVAAAsyLM.jpg"
"ProtectYPrivacy","2018-07-20-14:49",0,0,0,"Cliff Richard: Singer wins BBC privacy case at High Court - BBC News pic.twitter.com/Nz8jJUIZcm","","","","1020380152600068096","","","https://twitter.com/ProtectYPrivacy/status/1020380152600068096","https://pbs.twimg.com/media/DikeV26XsAMt98n.jpg"
"ProtectYPrivacy","2018-07-20-14:49",0,0,0,"BREAKING NEWS: Sir Cliff Richard wins landmark privacy battle against the BBC - Lexology pic.twitter.com/EeNbTOzdOl","","","","1020380148049334274","","","https://twitter.com/ProtectYPrivacy/status/1020380148049334274","https://pbs.twimg.com/media/DikeVlUXsAA30Nm.jpg"
"ProtectYPrivacy","2018-07-20-14:49",0,0,0,"Sir Cliff Richard wins privacy case against BBC - Channel 4 News pic.twitter.com/DWC4dkTzwa","","","","1020380123361574913","","","https://twitter.com/ProtectYPrivacy/status/1020380123361574913","https://pbs.twimg.com/media/DikeUKGWsAISOjc.jpg"
"mitmessenger","2018-07-20-11:14",0,0,0,"Cliff Richard wins privacy case against BBC https://www.samacharlive.com/Entertainment/cliff-richard-wins-privacy-case-against-bbc …","","","","1020325997210685445","","","https://twitter.com/mitmessenger/status/1020325997210685445",""
"Officialpiblog","2018-07-20-10:43",0,0,0,"Cliff Richard: Singer wins BBC privacy case at High Court https://ift.tt/2uM1cMI • Want More? Press Herehttps://ift.tt/2Ea5W1o","","","","1020318310557274112","","","https://twitter.com/Officialpiblog/status/1020318310557274112",""
"AtisGailis","2018-07-20-09:27",0,1,0,"Singer Cliff Richard wins BBC privacy case at High Court - http://read.atisgailis.com/QzGCJ","","","","1020299035700318211","","","https://twitter.com/AtisGailis/status/1020299035700318211",""
"ChurchTimes","2018-07-20-09:02",0,1,0,"Sir Cliff Richard wins damages in @ BBC privacy case # CliffRichardhttps://www.churchtimes.co.uk/articles/2018/20-july/news/uk/sir-cliff-richard-wins-damages-in-privacy-case …","","@ BBC","# CliffRichardhttps","1020292742000402432","","","https://twitter.com/ChurchTimes/status/1020292742000402432",""
"nakorns","2018-07-20-08:31",0,0,0,"BBC News - Cliff Richard: Singer wins BBC privacy case at High Court https://www.bbc.co.uk/news/uk-44871799 …","","","","1020284997884755968","","","https://twitter.com/nakorns/status/1020284997884755968",""
"MusicMktgNews","2018-07-20-08:24",0,1,0,"Cliff Richard Wins BBC Privacy Case Over Coverage Of Police Raid # musicbusiness # music # musicnews http://bit.ly/2moALcl","","","# musicbusiness # music # musicnews","1020283179507355648","","","https://twitter.com/MusicMktgNews/status/1020283179507355648",""
"ProtectYPrivacy","2018-07-20-07:24",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC - New York Times pic.twitter.com/ctL6C88kZb","","","","1020268205221335040","","","https://twitter.com/ProtectYPrivacy/status/1020268205221335040","https://pbs.twimg.com/media/Dii4hquWkAAUJB_.jpg"
"ruthstoker","2018-07-20-06:11",1,0,0,"Students note: Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage?CMP=share_btn_tw …","","","","1020249909109362690","","","https://twitter.com/ruthstoker/status/1020249909109362690",""
"sydneyroy2","2018-07-20-06:09",0,1,0,"Sir Cliff Richard wins privacy case against BBC over its coverage of police raid on his home https://in.yahoo.com/news/sir-cliff-richard-wins-privacy-095400806.html …","","","","1020249306849136640","","","https://twitter.com/sydneyroy2/status/1020249306849136640",""
"DataProBlog","2018-07-20-05:58",0,0,0,"Singer Cliff Richard wins BBC privacy case at High Court https://dataprotection.news/singer-cliff-richard-wins-bbc-privacy-case-at-high-court/ …","","","","1020246620477296641","","","https://twitter.com/DataProBlog/status/1020246620477296641",""
"bor47488369","2018-07-20-04:42",0,0,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://assamjournalism.wordpress.com/2018/07/20/cliff-richard-wins-210000-in-damages-over-bbc-privacy-case/ …pic.twitter.com/6fxliYOjku","","","","1020227400674750464","","","https://twitter.com/bor47488369/status/1020227400674750464","https://pbs.twimg.com/media/DiiTafWU0AAYdVc.jpg"
"cecnewsroom","2018-07-20-04:42",0,0,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://assamjournalism.wordpress.com/2018/07/20/cliff-richard-wins-210000-in-damages-over-bbc-privacy-case/ …pic.twitter.com/6pf4koZiX3","","","","1020227365501317120","","","https://twitter.com/cecnewsroom/status/1020227365501317120","https://pbs.twimg.com/media/DiiTYb6U8AEPTGa.jpg"
"123_ALC","2018-07-20-03:46",1,1,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage …","","","","1020213389447057408","","","https://twitter.com/123_ALC/status/1020213389447057408",""
"SourceAny","2018-07-20-03:39",1,0,0,"Sir Cliff Richard's close friend Gloria Hunniford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj pic.twitter.com/xAeWTXIlW1","","","","1020211496033366016","","","https://twitter.com/SourceAny/status/1020211496033366016",""
"TheLeftWingUK","2018-07-20-03:38",0,0,0,"Voice of the Mirror: Sir Cliff Richard's privacy win has a price The judgment against the BBC threatens to impose a blanket ban on naming any suspect in a police investigation, which could prevent victims coming forward https://ift.tt/2mt4q42","","","","1020211259260702725","","","https://twitter.com/TheLeftWingUK/status/1020211259260702725",""
"Missycilious","2018-07-20-03:31",1,0,0,"Sir Cliff Richard's close friend Gloria Hunniford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj pic.twitter.com/vhAHKAEW6h","","","","1020209601206259713","","","https://twitter.com/Missycilious/status/1020209601206259713",""
"muhemmedasfand","2018-07-20-03:31",0,0,0,"Sir Cliff Richard's close friend Gloria Hunniford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj pic.twitter.com/37btDhjKY0","","","","1020209582277357569","","","https://twitter.com/muhemmedasfand/status/1020209582277357569",""
"SkyNews","2018-07-20-03:29",14,36,33,"Sir Cliff Richard's close friend Gloria Hunniford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj pic.twitter.com/VwbTdy2tLL","","","","1020209149731385344","","","https://twitter.com/SkyNews/status/1020209149731385344",""
"Missycilious","2018-07-20-03:11",1,0,0,"Sir Cliff Richard's close friend Gloria Hunningford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj https://twitter.com/SkyNews/status/1020203942360338432/video/1 …","","","","1020204477897494529","","","https://twitter.com/Missycilious/status/1020204477897494529",""
"muhemmedasfand","2018-07-20-03:11",0,0,0,"Sir Cliff Richard's close friend Gloria Hunningford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj https://twitter.com/SkyNews/status/1020203942360338432/video/1 …","","","","1020204434335420416","","","https://twitter.com/muhemmedasfand/status/1020204434335420416",""
"SourceAny","2018-07-20-03:09",1,0,0,"Sir Cliff Richard's close friend Gloria Hunningford says the singer has a sense of relief after winning a privacy case against the BBC Is a win for Sir Cliff a loss for media freedom? Read about it here: https://trib.al/VFauQmj https://twitter.com/SkyNews/status/1020203942360338432/video/1 …","","","","1020204017325170688","","","https://twitter.com/SourceAny/status/1020204017325170688",""
"DanniSez","2018-07-20-00:40",0,0,0,"Cliff Richard wins £210000 in damages over BBC privacy case - The Guardian https://ift.tt/2L7M5bE","","","","1020166500064342016","","","https://twitter.com/DanniSez/status/1020166500064342016",""
"msk888","2018-07-19-23:32",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC https://nyti.ms/2Jy0JTK","","","","1020149450537238529","","","https://twitter.com/msk888/status/1020149450537238529",""
"MImi_TheSound","2018-07-19-22:40",0,1,0,"Rock icon Cliff Richard wins privacy case against BBC http://www.telegram.com/news/20180718/rock-icon-cliff-richard-wins-privacy-case-against-bbc?rssfeed=true …","","","","1020136216845537281","","","https://twitter.com/MImi_TheSound/status/1020136216845537281",""
"18AKGOYAL","2018-07-19-22:23",0,0,0,"Cliff Richard wins £210,000 in damages over BBC privacy case https://www.theguardian.com/music/2018/jul/18/cliff-richard-wins-damages-from-bbc-over-police-raid-footage?CMP=share_btn_tw …","","","","1020132165009330177","","","https://twitter.com/18AKGOYAL/status/1020132165009330177",""
"18AKGOYAL","2018-07-19-22:22",0,0,0,"BBC News - Cliff Richard: Singer wins BBC privacy case at High Court https://www.bbc.com/news/uk-44871799 …","","","","1020131814164385792","","","https://twitter.com/18AKGOYAL/status/1020131814164385792",""
"PaddleCocks","2018-07-19-22:01",0,0,0,"BBC News - Cliff Richard: Singer wins BBC privacy case at High Court https://www.bbc.co.uk/news/uk-44871799 … - not a genuine public interest. Simply naming Sir Cliff was a breach off # privacy.","","","# privacy","1020126541269864449","","","https://twitter.com/PaddleCocks/status/1020126541269864449",""
"ProtectYPrivacy","2018-07-19-20:39",0,0,0,"Cliff Richard, British Pop Star, Wins Privacy Suit Against BBC - New York Times pic.twitter.com/Fo0Yq0wZ8H","","","","1020105811731902464","","","https://twitter.com/ProtectYPrivacy/status/1020105811731902464","https://pbs.twimg.com/media/Digk1FcXkAAxng1.jpg"
