username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Geezgo","2018-06-28-06:27",0,0,0,"Migrant rescue ship docks in Malta as EU nations reach deal A rescue boat stranded for nearly a week in the Mediterranean with...https://www.geezgo.com/sps/28382 pic.twitter.com/6QjtSXws8k","","","","1012281442309582848","","","https://twitter.com/Geezgo/status/1012281442309582848","https://pbs.twimg.com/media/DgxYjZvUwAAaQ5A.jpg"
"banglanews_eng","2018-06-28-03:09",0,0,0,"Migrant rescue ship docks in Malta A rescue boat stranded for nearly a week in the Mediterranean with over 200 migrants docked in Malta Wednesday, after a deal was struck between a group of EU states to take them in. Lifeline, a vessel for the German c… http://bit.ly/2tLlaqD pic.twitter.com/kA3e7y2sXV","","","","1012231547989176320","","","https://twitter.com/banglanews_eng/status/1012231547989176320","https://pbs.twimg.com/media/DgwrOpOW4AAXE_x.jpg"
"mhh_heron","2018-06-28-03:02",0,0,0,"MailOnline : Lifeline rescue boat stranded in the Mediterranean carrying 230 migrants docks in Malta - after deal is struck with EU states https://dailym.ai/2KgvPVl (via Twitter https://twitter.com/MailOnline/status/1012168978649796608 …)pic.twitter.com/0W3uEBHfAU","","","","1012229700947709952","","","https://twitter.com/mhh_heron/status/1012229700947709952","https://pbs.twimg.com/media/DgwpjIOWAAEck6C.jpg"
"NewsInTheWorld","2018-06-28-03:01",0,0,0,"Lifeline rescue boat stranded in the Mediterranean carrying 230 migrants docks in Malta - after deal is struck with EU states https://dailym.ai/2KgvPVl","","","","1012229396579700742","","","https://twitter.com/NewsInTheWorld/status/1012229396579700742",""
"MailOnline","2018-06-27-23:01",7,7,2,"Lifeline rescue boat stranded in the Mediterranean carrying 230 migrants docks in Malta - after deal is struck with EU states https://dailym.ai/2KgvPVl","","","","1012168978649796608","","","https://twitter.com/MailOnline/status/1012168978649796608",""
"Ion_Banal","2018-06-27-21:30",0,0,2,"Almost 350 migrants are stranded on two boats in the Mediterranean","","","","1012146144581996544","","","https://twitter.com/Ion_Banal/status/1012146144581996544",""
"AFP","2018-06-27-16:52",35,18,2,"# UPDATE A rescue boat stranded for nearly a week in the Mediterranean with over 200 migrants docked in Malta Wednesday, after a deal was struck between a group of EU states to take them in http://u.afp.com/odts pic.twitter.com/CDzjOM7vsu","","","# UPDATE","1012076106269130752","1011934671142256640","","https://twitter.com/AFP/status/1012076106269130752","https://pbs.twimg.com/media/DgudkUyW0AEX37v.jpg"
"GNewsViews","2018-06-27-16:19",0,0,0,"The Lifeline, a rescue boat stranded in the Mediterranean Sea with over 200 migrants docks in Senglea, Malta. A deal was struck between a group of EU states to take them in after the ship... http://global-news-views.news/lifeline-rescue-ship-docks-in-malta-after-six-days-at-sea/ …","","","","1012068015649804289","","","https://twitter.com/GNewsViews/status/1012068015649804289",""
"cfbenninghoff","2018-06-27-15:41",0,0,0,"MIGRANT RESCUE SHIP DOCKS IN MALTA AS EU NATIONS REACH DEAL Valletta (AFP) – A rescue boat stranded for nearly a week in the Mediterranean with over 200 migrants docked in Malta Wednesday, after a deal was struck between a group of EU states to take ... http://zenith.news/migrant-rescue-ship-docks-in-malta-as-eu-nations-reach-deal/?tw=1 …","","","","1012058333988044800","","","https://twitter.com/cfbenninghoff/status/1012058333988044800",""
"davesnewscom","2018-06-27-14:43",0,0,0,"Migrant rescue ship Lifeline enters Malta port http://davesnews.co.uk/media/migrant-rescue-ship-lifeline-enters-malta-port/ … A rescue boat stranded for nearly a week in the Mediterranean w... pic.twitter.com/IFgPWbTiVU","","","","1012043834765795328","","","https://twitter.com/davesnewscom/status/1012043834765795328","https://pbs.twimg.com/media/DguAgQfUEAAkA-L.jpg"
"The_NewArab","2018-06-27-12:51",1,0,0,"Stranded Mediterranean migrant rescue boat to dock in Malta https://trib.al/Ut2Qunr","","","","1012015606017773569","","","https://twitter.com/The_NewArab/status/1012015606017773569",""
"DelanoMagazine","2018-06-27-10:52",0,0,2,"# Luxembourg is to welcome 15 out of the 230 migrants from the # lifeline ship, which was stranded in the Mediterranean for five days after Italy refused to let the boat dock http://delano.lu/d/detail/news/lux-welcome-15-stranded-lifeline-passengers/183506 … @ Xavier_Bettel # lifeline maltapic.twitter.com/8xVOOZBpAk","","@ Xavier_Bettel","# Luxembourg # lifeline # lifeline","1011985536398000128","","","https://twitter.com/DelanoMagazine/status/1011985536398000128","https://pbs.twimg.com/media/DgtLTxxXcAIchpW.jpg"
"pronewsnetasia","2018-06-27-09:33",0,0,0,"A rescue boat stranded for days in the Mediterranean carrying over 200 migrants will dock in Malta on Wednesday evening https://pronewsnetasia.wordpress.com/2018/06/27/a-rescue-boat-stranded-for-days-in-the-mediterranean-carrying-over-200-migrants-will-dock-in-malta-on-wednesday-evening/ …","","","","1011965768915980289","","","https://twitter.com/pronewsnetasia/status/1011965768915980289",""
"PNN_pronews","2018-06-27-09:30",0,0,0,"A rescue boat stranded for days in the Mediterranean carrying over 200 migrants will dock in Malta on Wednesday evening, https://pronewsnet.wordpress.com/2018/06/27/a-rescue-boat-stranded-for-days-in-the-mediterranean-carrying-over-200-migrants-will-dock-in-malta-on-wednesday-evening/ …","","","","1011965026532577281","","","https://twitter.com/PNN_pronews/status/1011965026532577281",""
"AFP","2018-06-27-09:15",22,28,3,"# UPDATE A rescue boat stranded for days in the Mediterranean carrying over 200 migrants will dock in Malta on Wednesday evening, the country's prime minister says http://u.afp.com/odj7","","","# UPDATE","1011961094699651072","1011934671142256640","","https://twitter.com/AFP/status/1011961094699651072","https://pbs.twimg.com/profile_images/697343883630481408/c08JBfBB_normal.jpg"
"aleksandra_sgk","2018-06-27-08:30",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNNIhttps://cnn.it/2txTi9m","","@ CNNIhttps","","1011949840694116352","","","https://twitter.com/aleksandra_sgk/status/1011949840694116352",""
"Brought_to_You","2018-06-27-03:01",0,0,1,"The MV Lifeline, the latest migrant boat stranded in the Mediterranean, has reportedly been refused entry into Malta. Will Europe be able to resolve its refugee crisis? http://p.dw.com/p/30JaE pic.twitter.com/uXUPee8O3b","","","","1011867156013879296","","","https://twitter.com/Brought_to_You/status/1011867156013879296",""
"behappynewsman","2018-06-27-01:08",0,0,0,"Beachgoers in Italy frolic in the waters of the Mediterranean while a boat full of stranded migrants looms in the background.","","","","1011838538265120768","","","https://twitter.com/behappynewsman/status/1011838538265120768",""
"dwnews","2018-06-26-23:40",4,7,9,"The MV Lifeline, the latest migrant boat stranded in the Mediterranean, has reportedly been refused entry into Malta. Will Europe be able to resolve its refugee crisis? http://p.dw.com/p/30JaE pic.twitter.com/OngWVeCWPs","","","","1011816394680233985","","","https://twitter.com/dwnews/status/1011816394680233985",""
"Moonzara","2018-06-26-20:09",0,1,0,"Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean https://www.irishtimes.com/news/ireland/irish-news/government-to-offer-refuge-to-migrants-stranded-on-boat-in-mediterranean-1.3544881#.WzLVzmqi1fI.twitter … via @ IrishTimes","","@ IrishTimes","","1011763519069573120","","","https://twitter.com/Moonzara/status/1011763519069573120",""
"FionacFinn","2018-06-26-18:41",0,1,0,"Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean https://www.irishtimes.com/news/ireland/irish-news/government-to-offer-refuge-to-migrants-stranded-on-boat-in-mediterranean-1.3544881 …","","","","1011741148212334592","","","https://twitter.com/FionacFinn/status/1011741148212334592",""
"IrishRefugeeCo","2018-06-26-18:17",12,36,1,"We welcome and commend this decision. A small number of people but an important example of leadership against the backdrop of the EU's crumbling asylum policies. Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean https://www.irishtimes.com/news/ireland/irish-news/government-to-offer-refuge-to-migrants-stranded-on-boat-in-mediterranean-1.3544881#.WzK2oFcV-NI.twitter … via @ IrishTimes","","@ IrishTimes","","1011735268360097792","","","https://twitter.com/IrishRefugeeCo/status/1011735268360097792",""
"Rosemary_Henn","2018-06-26-17:13",0,3,0,"It’s heartening to see this example of leadership and solidarity in the face of human crisis: Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean via @ IrishTimes https://www.irishtimes.com/news/ireland/irish-news/government-to-offer-refuge-to-migrants-stranded-on-boat-in-mediterranean-1.3544881 …","","@ IrishTimes","","1011719122651107337","","","https://twitter.com/Rosemary_Henn/status/1011719122651107337",""
"irish_quill","2018-06-26-17:03",0,0,0,"Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean http://dlvr.it/QYcWsS @ IlReporter 6pic.twitter.com/ghT3kZOyyd","","@ IlReporter","","1011716493086609408","","","https://twitter.com/irish_quill/status/1011716493086609408","https://pbs.twimg.com/media/DgpWydVVAAAvV7E.jpg"
"247CasinoBonus_","2018-06-26-16:38",0,0,0,"£1500 http://bit.ly/cas1no- Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean http://dlvr.it/QYcQwV BONUS http://bit.ly/cas1no- pic.twitter.com/ppMv4E2NTQ","","","","1011710414638362625","","","https://twitter.com/247CasinoBonus_/status/1011710414638362625","https://pbs.twimg.com/media/DgpRQpXUEAARztf.jpg"
"MiddleEastEye","2018-06-26-16:35",9,5,1,"230 migrants remained stranded on a rescue boat in the Mediterranean Sea http://ow.ly/n0IS30kFTqf","","","","1011709449176862722","","","https://twitter.com/MiddleEastEye/status/1011709449176862722",""
"Watersun555","2018-06-26-16:28",0,0,0,"Government to ‘offer refuge’ to migrants stranded on boat in Mediterranean via @ IrishTimes https://www.irishtimes.com/news/ireland/irish-news/government-to-offer-refuge-to-migrants-stranded-on-boat-in-mediterranean-1.3544881 …","","@ IrishTimes","","1011707793219387392","","","https://twitter.com/Watersun555/status/1011707793219387392",""
"dwnews","2018-06-26-16:04",6,6,4,"The MV Lifeline, the latest migrant boat stranded in the Mediterranean, has reportedly been refused entry into Malta. Will Europe be able to resolve its refugee crisis? http://p.dw.com/p/30JaE pic.twitter.com/LQUssjVAv7","","","","1011701634559340545","","","https://twitter.com/dwnews/status/1011701634559340545",""
"RealNewsLine","2018-06-26-09:41",5,5,2,"Yet another migrant boat stranded in the Mediterranean has reportedly been granted entry into Malta. Will # Europe be able to resolve its # refugeecrisis? pic.twitter.com/mxSEeNSbgO via @ dwnews","","@ dwnews","# Europe # refugeecrisis","1011605349739237377","","","https://twitter.com/RealNewsLine/status/1011605349739237377",""
"dwnews","2018-06-26-09:32",17,7,8,"Yet another migrant boat stranded in the Mediterranean has reportedly been granted entry into Malta. Will Europe be able to resolve its refugee crisis? pic.twitter.com/Zna3lWb1mr","","","","1011602984176742401","","","https://twitter.com/dwnews/status/1011602984176742401",""
"Scumezza","2018-06-26-08:50",0,0,0,"European standoff leaves hundreds of people at sea. Almost 350 refugees and # migrants remained stranded on two boats in the # Mediterranean over the weekend as a standoff between nearby European countries deepened. http://ow.ly/lL0n30kEfBe","","","# migrants # Mediterranean","1011592462677233669","","","https://twitter.com/Scumezza/status/1011592462677233669",""
"shaistaAziz","2018-06-26-06:00",2,1,0,"Almost 350 migrants are stranded on two boats in the Mediterranean Sea after Italy and Malta said they will not take them in. https://www.cnn.com/videos/world/2018/06/25/migrants-stranded-in-mediterranean-bell-pkg.cnn … # migrants # refugees","","","# migrants # refugees","1011549715467526144","","","https://twitter.com/shaistaAziz/status/1011549715467526144",""
"leloveluck","2018-06-26-03:25",34,16,3,"Almost 350 migrants are stranded on two boats in the Mediterranean after Italy and Malta said they will not take them in. https://edition.cnn.com/videos/world/2018/06/25/migrants-stranded-in-mediterranean-bell-pkg.cnn …","","","","1011510836383412224","","","https://twitter.com/leloveluck/status/1011510836383412224",""
"RNBreakfast","2018-06-25-21:30",2,0,1,"Hundreds of migrants are stranded on two boats in the Mediterranean as a standoff between European countries deepens with both boats barred from docking at nearby Italy and Malta. http://www.abc.net.au/radionational/programs/breakfast/italy-and-malta-block-more-rescue-ship-carrying-migrants/9909500 …","","","","1011421286503940097","","","https://twitter.com/RNBreakfast/status/1011421286503940097",""
"MsLindaLopresti","2018-06-25-20:19",4,0,1,"Hundreds of migrants are stranded on two boats in the Mediterranean as Italy and Malta refuse to let them dock. Listen Axel Steier German rescue ship @ MV_LIFELINE @ RNBreakfast http://www.abc.net.au/radionational/programs/breakfast/italy-and-malta-block-more-rescue-ship-carrying-migrants/9909500 …","","@ MV_LIFELINE @ RNBreakfast","","1011403491200258048","","","https://twitter.com/MsLindaLopresti/status/1011403491200258048",""
"bestburgers","2018-06-25-17:17",2,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean Sea… https://goo.gl/fb/qTRkSS # burgers # cooking","","","# burgers # cooking","1011357635906560001","","","https://twitter.com/bestburgers/status/1011357635906560001",""
"nonnydee","2018-06-25-17:05",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean Sea after Italy and Malta said they will not take the... https://www.cnn.com/videos/world/2018/06/25/migrants-stranded-in-mediterranean-bell-pkg.cnn … # # news # feedly","","","#  # news # feedly","1011354737218859008","","","https://twitter.com/nonnydee/status/1011354737218859008",""
"AriellaP1000","2018-06-25-16:31",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean https://www.yahoo.com/news/m/78c03500-473d-3523-88bf-e1b845c559fc/almost-350-migrants-are.html?.tsrc=fauxdal …","","","","1011346230515990528","","","https://twitter.com/AriellaP1000/status/1011346230515990528",""
"shealynkirkman","2018-06-25-16:18",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNNhttps://cnn.it/2txPbdu","","@ CNNhttps","","1011342928600621056","","","https://twitter.com/shealynkirkman/status/1011342928600621056",""
"RNBreakfast","2018-06-25-16:16",2,0,2,"Hundreds of migrants are stranded on two boats in the Mediterranean Sea. At 6.20 we'll speak with Axel Steier @ MV_LIFELINE","","@ MV_LIFELINE","","1011342333244133376","","","https://twitter.com/RNBreakfast/status/1011342333244133376",""
"Stephen45514102","2018-06-25-12:55",2,2,0,"Almost 350 migrants are stranded on two boats in the Mediterranean https://www.cnn.com/2018/06/24/europe/maersk-lifeline-migrants-stranded-mediterranean-intl/index.html …","","","","1011291722985373697","","","https://twitter.com/Stephen45514102/status/1011291722985373697",""
"r__worldnews","2018-06-25-12:09",0,0,0,"Spain refuses docking to migrant rescue boat as bad weather looms | Spain says it will not accept the Lifeline rescue boat left stranded in the Mediterranean after its rejection by Italy and Malta. This comes as German lawmakers describe the... http://www.dw.com/en/lifeline-spain-refuses-docking-to-migrant-rescue-boat-as-bad-weather-looms/a-44386443 …","","","","1011280122622758912","","","https://twitter.com/r__worldnews/status/1011280122622758912",""
"threethirtymusi","2018-06-25-12:03",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean https://www.cnn.com/2018/06/24/europe/maersk-lifeline-migrants-stranded-mediterranean-intl/index.html …","","","","1011278769535873024","","","https://twitter.com/threethirtymusi/status/1011278769535873024",""
"catestake","2018-06-25-11:13",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNN https://cnn.it/2txPbdu","","@ CNN","","1011266077114986496","","","https://twitter.com/catestake/status/1011266077114986496",""
"3pines","2018-06-25-10:56",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNN https://cnn.it/2txPbdu","","@ CNN","","1011261822987579392","","","https://twitter.com/3pines/status/1011261822987579392",""
"jaimesponda","2018-06-25-10:27",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNNI https://cnn.it/2txTi9m","","@ CNNI","","1011254482452271104","","","https://twitter.com/jaimesponda/status/1011254482452271104",""
"pero_porque_no","2018-06-25-09:36",0,1,0,"Almost 350 migrants are stranded on two boats in the Mediterranean @ CNN https://cnn.it/2txPbdu","","@ CNN","","1011241752362143745","","","https://twitter.com/pero_porque_no/status/1011241752362143745",""
"mrs_AnDa","2018-06-25-08:57",0,0,0,"Almost 350 # migrants are stranded on two boats in the # Mediterranean @ CNN # migration https://cnn.it/2txTi9m","","@ CNN","# migrants # Mediterranean # migration","1011231823031160832","","","https://twitter.com/mrs_AnDa/status/1011231823031160832",""
"PawsandtheLaw","2018-06-25-08:56",0,0,0,"Some 350 migrants stranded on two boats in Mediterranean","","","","1011231669511172096","","","https://twitter.com/PawsandtheLaw/status/1011231669511172096",""
"billionairejjba","2018-06-25-08:51",0,0,0,"Almost 350 migrants are stranded on two boats in the Mediterranean https://www.cnn.com/2018/06/24/europe/maersk-lifeline-migrants-stranded-mediterranean-intl/index.html****What … Kind Of World Are We Becoming??*******","","","","1011230279279751168","","","https://twitter.com/billionairejjba/status/1011230279279751168",""
"NazDreaming","2018-06-25-08:04",0,0,0,"Rescue boat carrying 600 migrants stranded in Mediterranean in stand-off between Italy and Malta https://www.telegraph.co.uk/news/2018/06/10/standoff-malta-italy-migrants-rescued-ngo-mediterranean/?WT.mc_id=tmg_share_tw … via @ telegraphnews","","@ telegraphnews","","1011218628765773827","","","https://twitter.com/NazDreaming/status/1011218628765773827",""
