username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Beindenosite","2018-07-27-22:30",0,0,0,"New post (Rescuers up against 'water and time' to save remaining teammates trapped in Thai cave) has been published on Be In The Know - https://www.beindeno.com/rescuers-up-against-water-and-time-to-save-remaining-teammates-trapped-in-thai-cave/ … # news # trendingpic.twitter.com/BZeaxUc850","","","# news # trendingpic","1023032926022381568","","","https://twitter.com/Beindenosite/status/1023032926022381568","https://pbs.twimg.com/media/DjKLBjuU0AAEWNB.jpg"
"kellyUKx","2018-07-25-10:40",0,0,0,"Thai cave boys to become Buddhist novices to respect their rescuers The young footballers trapped in the Thai cave are preparing to become Buddhist novices and monks. Read more: https://metro.co.uk/2018/07/24/thai-cave-boys-become-buddhist-novices-respect-rescuers-7751973/?ito=cbshare … https://metro.co.uk/2018/07/24/thai-cave-boys-become-buddhist-novices-respect-rescuers-7751973/?ito=article.mweb.share.top.twitter … via @ MetroUK","","@ MetroUK","","1022129487331377154","","","https://twitter.com/kellyUKx/status/1022129487331377154",""
"LAHT","2018-07-24-19:16",0,0,0,"Australia Honors Diver-Rescuers of Thai Boys Trapped in Cave: Senior members of the… https://goo.gl/fb/7iZ3S9 https://goo.gl/fb/7iZ3S9","","","","1021896994942537728","","","https://twitter.com/LAHT/status/1021896994942537728",""
"LAHT","2018-07-24-19:16",0,0,0,"Australia Honors Diver-Rescuers of Thai Boys Trapped in Cave: Senior members of the… https://goo.gl/fb/7iZ3S9","","","","1021896963254571008","","","https://twitter.com/LAHT/status/1021896963254571008",""
"LAHT","2018-07-24-18:35",0,0,0,"Australia Honors Diver-Rescuers of Thai Boys Trapped in Cave http://www.laht.com/article.asp?ArticleId=2461611&CategoryId=12395#.W1epxrAcvmc.twitter …","","","","1021886733829451776","","","https://twitter.com/LAHT/status/1021886733829451776",""
"VirineyaMr","2018-07-24-08:52",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ On Monday, Tesla CEO Elon Musk called Vern Unsworth , one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what co http://feedproxy.google.com/~r/Techcrunch/~3/B83WySb_di8/ …","","","","1021739856144154625","","","https://twitter.com/VirineyaMr/status/1021739856144154625",""
"26_mashiyi","2018-07-22-04:22",2,2,0,"Retweeted CCTV+ ( @ CCTV_Plus): Video Inside Thai # cave :Rescuers battle challenging conditions trying to save 13 trapped. # ThaiCaveRescue # Thailand # thairescue https://youtu.be/rJcrJx71QqQ pic.twitter.com/vsfRIEmWXy","","@ CCTV_Plus","# cave # ThaiCaveRescue # Thailand # thairescue","1020947278071304193","","","https://twitter.com/26_mashiyi/status/1020947278071304193",""
"Vincent_HM_Ong","2018-07-19-23:01",0,0,0,"Great leadership shown by the Thai youth coach and the rescuers that unarguably resulted in the successful return of the trapped coach and his 12 young soccer players. Analysis | The extreme leadership that got the Thai soccer boys out of the cave alive https://wapo.st/2m5PzMP?tid=ss_tw&utm_term=.1aa1fd3a24b3 …","","","","1020141687278993408","","","https://twitter.com/Vincent_HM_Ong/status/1020141687278993408",""
"essbasejobs","2018-07-19-15:33",0,0,0,"Opinion: Thai boys had a powerful survival tool: It's a captivating image: a dozen pre-teen and teen boys trapped in a cave for 10 days, only to be found by rescuers mysteriously calm, composed ... perhaps even meditating. http://tw.eet.link/Qc6bh1 pic.twitter.com/BEJ1yHLGed","","","","1020028779681345536","","","https://twitter.com/essbasejobs/status/1020028779681345536","https://pbs.twimg.com/media/Difew2sVQAAQd-9.jpg"
"dmssoundsystems","2018-07-19-06:45",0,0,0,"Thai officials have released the first footage of the soccer team, their coach and their rescuers recovering in hospital after their ordeal of being trapped in a cave in northern Thailand for 18 da... http://youtube.com/watch?v=s05ixiBStRY …","","","","1019895978239852544","","","https://twitter.com/dmssoundsystems/status/1019895978239852544",""
"connieglbert","2018-07-19-03:02",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. http://www.foxnews.com/world/2018/07/18/thai-cave-rescue-timeline-dangerous-race-to-bring-trapped-soccer-team-home.html … http://bitly.com/2sjBBbW","","","","1019840000987488256","","","https://twitter.com/connieglbert/status/1019840000987488256",""
"dmssoundsystems","2018-07-18-18:43",0,0,0,"Thai officials have released the first footage of the soccer team, their coach and their rescuers recovering in hospital after their ordeal of being trapped in a cave in northern Thailand for 18 da... http://youtube.com/watch?v=s05ixiBStRY …","","","","1019714372632014854","","","https://twitter.com/dmssoundsystems/status/1019714372632014854",""
"RB320583","2018-07-18-15:24",0,0,1,"I’m sure you followed the Thai Soccer team that was trapped in the flooding cave. Musk offered to supply a mini submarine to assist with the rescue efforts. One of the rescuers shot down his proposal with harsh criticism. He responded by calling the man a pedophile.","","","","1019664319812956161","1019640468689207296","AhadNuruldeen billboard","https://twitter.com/RB320583/status/1019664319812956161",""
"tinssoldier","2018-07-18-12:15",1,2,0,"Thai schoolboys who were trapped and seeking a way out of cave complex recount the moment they heard the first rescuers https://www.instagram.com/p/BlYDhyCF3OW/?utm_source=ig_share_sheet&igshid=1a740egeyti9j …pic.twitter.com/gioypI6m8x","","","","1019616655075184641","","","https://twitter.com/tinssoldier/status/1019616655075184641","https://pbs.twimg.com/media/DiZn7-WU0AAmmSK.jpg"
"GriffinAndreatd","2018-07-18-10:03",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019583389140246528","","","https://twitter.com/GriffinAndreatd/status/1019583389140246528",""
"Isabell93574317","2018-07-18-10:02",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019583298593611776","","","https://twitter.com/Isabell93574317/status/1019583298593611776",""
"CharlesCorapd","2018-07-18-10:02",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019583101926821889","","","https://twitter.com/CharlesCorapd/status/1019583101926821889",""
"Jefferyrobertpg","2018-07-18-10:01",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019583060596183041","","","https://twitter.com/Jefferyrobertpg/status/1019583060596183041",""
"HendersonWendy3","2018-07-18-10:01",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019583054753533954","","","https://twitter.com/HendersonWendy3/status/1019583054753533954",""
"CatherinJasmin","2018-07-18-10:01",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582860225863687","","","https://twitter.com/CatherinJasmin/status/1019582860225863687",""
"BryantDiananp","2018-07-18-10:01",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582837123616769","","","https://twitter.com/BryantDiananp/status/1019582837123616769",""
"JenBettypd","2018-07-18-10:01",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582833566863360","","","https://twitter.com/JenBettypd/status/1019582833566863360",""
"JamesTr76435683","2018-07-18-10:00",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582809978089472","","","https://twitter.com/JamesTr76435683/status/1019582809978089472",""
"BrooksRebeccama","2018-07-18-09:59",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582474635153410","","","https://twitter.com/BrooksRebeccama/status/1019582474635153410",""
"BarnesCindyhk","2018-07-18-09:59",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582436399894528","","","https://twitter.com/BarnesCindyhk/status/1019582436399894528",""
"GrayMarandaas","2018-07-18-09:59",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582397459959809","","","https://twitter.com/GrayMarandaas/status/1019582397459959809",""
"melaniekeithve1","2018-07-18-09:59",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582383425773570","","","https://twitter.com/melaniekeithve1/status/1019582383425773570",""
"HowardSanjuani2","2018-07-18-09:58",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582163870797824","","","https://twitter.com/HowardSanjuani2/status/1019582163870797824",""
"HughesSherryma","2018-07-18-09:58",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582152495763458","","","https://twitter.com/HughesSherryma/status/1019582152495763458",""
"baileykyraas","2018-07-18-09:58",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019582116160524289","","","https://twitter.com/baileykyraas/status/1019582116160524289",""
"glenndorothytc","2018-07-18-09:57",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers fought heavy rains and depleting oxygen levels to get them out. https://ift.tt/2mqLV03","","","","1019581991682002944","","","https://twitter.com/glenndorothytc/status/1019581991682002944",""
"NewsDayFeeds","2018-07-18-09:41",0,0,0,"Thai cave rescue timeline: The dangerous race to bring trapped soccer team home A Thai soccer team of young boys spent more than two weeks trapped in a cave as rescuers... http://newsdayfeeds.com/thai-cave-rescue-timeline-the-dangerous-race-to-bring-trapped-soccer-team-home/ …","","","","1019577861353754624","","","https://twitter.com/NewsDayFeeds/status/1019577861353754624",""
"mrskscience","2018-07-18-08:14",0,2,0,"Watching media conference with the Thai cave footballers. AMAZING kids, coach, rescuers, and doctors. Inspiring all the way around! One kid was worried about his homework while trapped...oh my","","","","1019556063358672896","","","https://twitter.com/mrskscience/status/1019556063358672896",""
"HannahThibedeau","2018-07-18-07:30",2,4,0,"Thai soccer player says when they heard a rescuers voice after being trapped in the cave for 10 days ....'it was hope.' # ThaiCaveRescue # cbcnn","","","# ThaiCaveRescue # cbcnn","1019545060105388035","","","https://twitter.com/HannahThibedeau/status/1019545060105388035",""
"Rocketnews1","2018-07-18-07:20",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ | On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in... | http://www.rocketnews.com/2018/07/elon-musk-kinda-apologizes-for-calling-thai-cave-rescuer-a-pedo/ …pic.twitter.com/LdwZOCgGRl","","","","1019542400988000256","","","https://twitter.com/Rocketnews1/status/1019542400988000256","https://pbs.twimg.com/media/DiYkaQSU0AIg12X.png"
"worldat247","2018-07-18-07:09",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ https://ift.tt/2moJdbr On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday… https://techcrunch.com","","","","1019539541756137475","","","https://twitter.com/worldat247/status/1019539541756137475",""
"samymohab","2018-07-18-07:07",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what could … https://ift.tt/2moJdbr","","","","1019539125056294912","","","https://twitter.com/samymohab/status/1019539125056294912",""
"ScrapingWeb","2018-07-18-07:02",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’: On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what could… http://tw.eet.link/Qbxdbn pic.twitter.com/0X2D9JYivN","","","","1019537784199974912","","","https://twitter.com/ScrapingWeb/status/1019537784199974912","https://pbs.twimg.com/media/DiYgNg3U0AA24zl.jpg"
"TechWorldHub","2018-07-18-06:59",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what could … https://techcrunch.com pic.twitter.com/Zh6FS4C8gB","","","","1019537044106817536","","","https://twitter.com/TechWorldHub/status/1019537044106817536","https://pbs.twimg.com/media/DiYfifFXcAYTPk9.png"
"Penguin_Coders","2018-07-18-06:58",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ https://ift.tt/2moJdbr On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what could … pic.twitter.com/9fOcQIgaL5","","","","1019536822563692544","","","https://twitter.com/Penguin_Coders/status/1019536822563692544","https://pbs.twimg.com/media/DiYfVloWkAEW9Os.png"
"Homaionkabir","2018-07-18-06:57",0,0,0,"Elon Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’ On Monday, Tesla CEO Elon Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what could … https://tcrn.ch/2JyOO8a pic.twitter.com/JyaSdJq7Gu","","","","1019536661007478789","","","https://twitter.com/Homaionkabir/status/1019536661007478789","https://pbs.twimg.com/media/DiYfMO_X4AA4BtS.jpg"
"26_mashiyi","2018-07-18-06:52",0,0,0,"Retweeted CCTV+ ( @ CCTV_Plus): Video Inside Thai # cave :Rescuers battle challenging conditions trying to save 13 trapped. # ThaiCaveRescue # Thailand # thairescue https://youtu.be/rJcrJx71QqQ pic.twitter.com/vsfRIEmWXy","","@ CCTV_Plus","# cave # ThaiCaveRescue # Thailand # thairescue","1019535263033384960","","","https://twitter.com/26_mashiyi/status/1019535263033384960",""
"rabah_wael","2018-07-18-06:51",0,0,0,"# Elon_Musk kinda apologizes for calling Thai cave rescuer a ‘pedo’: On Monday, # Tesla CEO # Elon_Musk called Vern Unsworth, one of the rescuers who helped save the young Thai football team trapped in caves, a “pedo.” Today, Wednesday, Musk issued what… http://dlvr.it/QbxbFp","","","# Elon_Musk # Tesla # Elon_Musk","1019535242770595845","","","https://twitter.com/rabah_wael/status/1019535242770595845",""
"dmssoundsystems","2018-07-18-06:42",0,0,0,"Thai officials have released the first footage of the soccer team, their coach and their rescuers recovering in hospital after their ordeal of being trapped in a cave in northern Thailand for 18 da... http://youtube.com/watch?v=s05ixiBStRY …","","","","1019532896846086145","","","https://twitter.com/dmssoundsystems/status/1019532896846086145",""
"aScaramucciAgo","2018-07-18-01:07",0,0,0,"A week and a half ago, the top story on Reuters was: 'Rescuers begin operation to extract Thai boys trapped in cave' http://feeds.reuters.com/~r/reuters/topNews/~3/V5FG01JOZt4/rescuers-begin-operation-to-extract-thai-boys-trapped-in-cave-idUSKBN1JY02N …","","","","1019448435383009280","","","https://twitter.com/aScaramucciAgo/status/1019448435383009280",""
"dmssoundsystems","2018-07-17-18:40",0,0,0,"Thai officials have released the first footage of the soccer team, their coach and their rescuers recovering in hospital after their ordeal of being trapped in a cave in northern Thailand for 18 da... http://youtube.com/watch?v=s05ixiBStRY …","","","","1019351208790773765","","","https://twitter.com/dmssoundsystems/status/1019351208790773765",""
"thesundaytimes","2018-07-17-10:30",2,5,0,"One of the rescuers of the Thai boys who were trapped in a flooded cave has told how the operation was devised by British divers who had practised the plan in a local swimming pool http://spr.ly/6016DqJo4","","","","1019227727524712448","","","https://twitter.com/thesundaytimes/status/1019227727524712448",""
"aScaramucciAgo","2018-07-17-03:07",0,0,0,"A week and a half ago, the top story on Reuters was: 'Thai cave rescuers at 'war with water and time' to free trapped boys' http://feeds.reuters.com/~r/reuters/topNews/~3/n6qOEO-XC0g/thai-cave-rescuers-at-war-with-water-and-time-to-free-trapped-boys-idUSKBN1JX03D …","","","","1019116247135371264","","","https://twitter.com/aScaramucciAgo/status/1019116247135371264",""
"saavik2017","2018-07-16-16:18",0,1,0,"@ elonmusk oh, you didn't really call one of the rescuers of the Thai children trapped in the cave a PEDO??? You lost me. Sorry. I thought it was great of you to try to rescue those kids, but now I think China deserves you. (Sorry, China, j/k)","","@ elonmusk","","1018953147602161670","","","https://twitter.com/saavik2017/status/1018953147602161670",""
"annmariebrown68","2018-07-16-14:18",0,1,0,"I cannot believe that asshole Elon Musk was disgusting enough to call one of the rescuers of those Thai kids, trapped in the cave , a paedophile. Only because he didn't like something the guy said. Disgraceful.","","","","1018922933761265670","","","https://twitter.com/annmariebrown68/status/1018922933761265670",""
"gorgeous_gregg","2018-07-16-09:40",0,0,1,"He called one of the rescuers of the children trapped in a Thai cave a pedophile because that rescuer said Musk's miniature child size submarine was useless.","","","","1018852792298098688","1018535488146345989","zachcpierce","https://twitter.com/gorgeous_gregg/status/1018852792298098688",""
"thegirlsun21","2018-07-16-06:00",0,0,0,"Who Are The British Thai Cave Divers And Navy Seals And How Many Rescuers Helped Save The Trapped Boys? https://thegirlsun.com/who-are-the-british-thai-cave-divers-and-navy-seals-and-how-many-rescuers-helped-save-the-trapped-boys/ …pic.twitter.com/ssGCpe1YSt","","","","1018797425371373569","","","https://twitter.com/thegirlsun21/status/1018797425371373569","https://pbs.twimg.com/media/DiN-29iV4AEp7zq.jpg"
"theamedpost","2018-07-16-05:49",0,0,0,"Who Are The British Thai Cave Divers And Navy Seals And How Many Rescuers Helped Save The Trapped Boys? https://amedpost.com/who-are-the-british-thai-cave-divers-and-navy-seals-and-how-many-rescuers-helped-save-the-trapped-boys/ …","","","","1018794674205741056","","","https://twitter.com/theamedpost/status/1018794674205741056",""
"MattCropley1","2018-07-16-03:57",0,0,0,"BREAKING: Thai rescuers called back to Tham Luang after man - believed to be US billionaire # ElonMusk - reported to be trapped in a small submarine somewhere in the cave complex","","","# ElonMusk","1018766581046923264","","","https://twitter.com/MattCropley1/status/1018766581046923264",""
"dmssoundsystems","2018-07-15-22:36",0,0,0,"At least four of a group of boys trapped inside a cave in northern Thailand for two weeks have been been brought out, say the Thai Navy Seals.Rescuers decided to go ahead with the hazardous opera... http://youtube.com/watch?v=-6S08NpImz8 …","","","","1018685857304375297","","","https://twitter.com/dmssoundsystems/status/1018685857304375297",""
"wcg5xn","2018-07-15-16:33",0,0,0,"Elon Musk just called one of the Thai cave rescuers a pedophile: Last week, the Tesla CEO said he was going to be better on Twitter. Spoiler alert: he’s not. While the rest of the world celebrated the rescue of 12 Thai boys and their soccer coach trapped… https://www.vox.com/2018/7/15/17573950/elon-musk-pedo-guy-cave-boys?utm_source=dlvr.it&utm_medium=twitter …","","","","1018594317617672193","","","https://twitter.com/wcg5xn/status/1018594317617672193",""
"imisspoundsigns","2018-07-15-14:10",0,5,1,"Man remember when those Thai soccer players were trapped in that cave? Who was that billionaire so desperate to be involved he called one of the rescuers a pedophile?","","","","1018558316174364672","1018528394227671040","imisspoundsigns Granddad_Sr","https://twitter.com/imisspoundsigns/status/1018558316174364672",""
"sheeraf","2018-07-15-12:26",5,8,2,"In which @ elonmusk doubles down on calling one of the rescuers of the boys trapped in the Thai cave a pedophile. https://twitter.com/elonmusk/status/1018513369404493824 …","","@ elonmusk","","1018532310113636352","","","https://twitter.com/sheeraf/status/1018532310113636352",""
"SandeepTaxali","2018-07-15-12:01",0,0,0,"Thai boys trapped in a cave mourn Navy SEAL who died during rescue - SEAL and all rescuers are super heroes. https://cnn.it/2upVNM7","","","","1018526011691069440","","","https://twitter.com/SandeepTaxali/status/1018526011691069440",""
"chaleeboh3131","2018-07-15-11:21",0,0,0,"The Thai boys soccer team that was trapped in a cave are starving & can't wait to go home & chow down on a home-cooked meal - They thanked the world for worrying about their safety & expressed gratitude to their rescuers & everyone who showed support","","","","1018515996297125889","","","https://twitter.com/chaleeboh3131/status/1018515996297125889",""
"dmssoundsystems","2018-07-15-10:35",0,0,0,"At least four of a group of boys trapped inside a cave in northern Thailand for two weeks have been been brought out, say the Thai Navy Seals.Rescuers decided to go ahead with the hazardous opera... http://youtube.com/watch?v=-6S08NpImz8 …","","","","1018504227939868673","","","https://twitter.com/dmssoundsystems/status/1018504227939868673",""
"dmssoundsystems","2018-07-15-10:34",0,0,0,"Thai officials have released the first footage of the soccer team, their coach and their rescuers recovering in hospital after their ordeal of being trapped in a cave in northern Thailand for 18 da... http://youtube.com/watch?v=s05ixiBStRY …","","","","1018504171077677058","","","https://twitter.com/dmssoundsystems/status/1018504171077677058",""
"thesundaytimes","2018-07-15-10:16",4,6,0,"One of the rescuers of the Thai boys who were trapped in a flooded cave has told how the operation was devised by British divers who had practised the plan in a local swimming pool http://spr.ly/6010DUItk","","","","1018499425323413505","","","https://twitter.com/thesundaytimes/status/1018499425323413505",""
