username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"bdnews24","2018-07-25-06:59",0,0,0,"What to expect when General Motors reports second-quarter earnings before the bell An industry group representing GM and competitors like Ford Motor has warned that tariffs could drive up vehicle costs and lead to job cuts. http://twib.in/l/ABzXRnKkjeMq via @ bdnews24 # breakingnews","","@ bdnews24","# breakingnews","1022073935926583297","","","https://twitter.com/bdnews24/status/1022073935926583297",""
"RodmanKay","2018-07-24-18:33",0,3,1,"With all these ludicrous tariffs the American people will no longer sell our products overseas, creating less demand. Watch GM when they cut back on the best seller Buick, in China won't purchase, then lets see what happens jobs!!! Just one example","","","","1021886071662174209","1021884006869204992","realDonaldTrump WhiteHouse","https://twitter.com/RodmanKay/status/1021886071662174209",""
"countertenor49","2018-07-24-09:38",0,0,1,"You want more of the direct quotes from corporations? There are MANY which tell exactly how many jobs they’ll have to cut if these tariffs continue, mostly in industries affected by the tariffs on steel. GM alone has predicted 400,000 jobs will be lost. Shall I continue?","","","","1021751542473543682","1021719098265362432","SchwabePhillip ChrisJZullo","https://twitter.com/countertenor49/status/1021751542473543682",""
"PugTrader","2018-07-24-09:30",1,0,0,"Tariffs could cut U.S. auto sales by 2 million vehicles annually and cost more than 117,000 auto dealer jobs, or about 10 per cent of the workforce # TRMX https://reut.rs/2Ltgbpz $ F $ GM","","","# TRMX","1021749528767225857","","","https://twitter.com/PugTrader/status/1021749528767225857",""
"WalterFalls","2018-07-22-15:30",0,5,1,"Where are wages up? I need a job there! Consumer confidence nervous of retaliation of Trump tariffs, driving cost of goods up! They are ready to come into effect, meaning loss of USA jobs& economy declining! Car tariffs will be carnage per GM&Ford! Tax cuts,increase incremented!","","","","1021115280699691008","1021087627632627712","chipkaminsky FoxNews","https://twitter.com/WalterFalls/status/1021115280699691008",""
"Briefing__Room","2018-07-19-10:49",0,0,0,"GM warns tariff could force job cuts, raise cost of cars http://dlvr.it/Qc54nG","","","","1019957289908764672","","","https://twitter.com/Briefing__Room/status/1019957289908764672",""
"RichinWriterss","2018-07-12-17:38",0,0,0,"GM says new wave of tariffs could force US job cuts http://richinwriters.com/gm-says-new-wave-of-tariffs-could-force-us-job-cuts/ …","","","","1017523633361702915","","","https://twitter.com/RichinWriterss/status/1017523633361702915",""
"bonadiogroup","2018-07-12-13:10",0,0,0,"GM warns tariff could force job cuts, raise cost of cars https://cnn.it/2z1EENl","","","","1017456078689390592","","","https://twitter.com/bonadiogroup/status/1017456078689390592",""
"naveedafridi","2018-07-12-09:52",0,0,0,"GM Says It May Cut U.S. Jobs Due to Auto Import Tariffs https://youtu.be/svGmvbdoXxY via @ YouTube","","@ YouTube","","1017406337615925250","","","https://twitter.com/naveedafridi/status/1017406337615925250",""
"KrisKoana","2018-07-10-22:33",0,0,0,"Mr. President: Haven’t heard much from you about tariffs lately. Is that because you have caused America incalculable economic damage with your rash trade war? First, GM warning of job cuts & higher car prices, then Harley Davidson moving some production out of country, now this: pic.twitter.com/GqxCV5663R","","","","1016873156290596865","1016813686051233800","realDonaldTrump SecAzar","https://twitter.com/KrisKoana/status/1016873156290596865","https://pbs.twimg.com/media/DhyovYzVQAA-8Em.jpg"
"paul21045","2018-07-08-21:52",0,0,0,"@ realDonaldTrump Your tax plan gave GM money to build Blazers in Mexico and cut jobs in US. Scores to date; Immigration plan 0, Infrastructure 0, Healthcare 0 North Korea 0 The Wall 0 Trade/Tariffs 0 NAFTA 0 Deficit Reduction 'Big 0' can't wait to score you this week!","","@ realDonaldTrump","","1016137871068160001","","","https://twitter.com/paul21045/status/1016137871068160001",""
"JeffClarkTweets","2018-07-07-21:14",0,0,0,"From @ NYTimes: @ GM Says New Wave of # Trump # Tariffs Could Force U.S. Job Cuts. https://buff.ly/2tG5Yfj pic.twitter.com/6hB4q5e61o","","@ NYTimes @ GM","# Trump # Tariffs","1015765929198850048","","","https://twitter.com/JeffClarkTweets/status/1015765929198850048","https://pbs.twimg.com/media/Dhi5uqEUwAAD4kV.jpg"
"vmillergsu","2018-07-07-15:29",0,0,0,"3) the Trump administration will lead to the loss of 23,000 jobs in the U.S. solar sector. BMW and GM each sent letters to the Commerce Department warning that new tariffs could lead to higher car prices and job cuts at production plants. http://fortune.com/2018/07/05/trump-tariffs-us-layoffs/ …","","","","1015679174038773761","1009261811680440320","vmillergsu Fight4Truth7","https://twitter.com/vmillergsu/status/1015679174038773761",""
"mountainviewdgt","2018-07-07-00:30",0,0,0,"GM says new wave of tariffs could force US job cuts http://mountainviewdigest.com/finance/gm-says-new-wave-of-tariffs-could-force-us-job-cuts/ …","","","","1015452869955239936","","","https://twitter.com/mountainviewdgt/status/1015452869955239936",""
"muffette2","2018-07-06-10:11",0,0,0,"GM warns tariff could force job cuts, raise cost of cars https://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html … via @ CNNMoney","","@ CNNMoney","","1015236756164268032","","","https://twitter.com/muffette2/status/1015236756164268032",""
"HarryDouglas","2018-07-06-07:22",0,0,0,"GM, Toyota warn of job cuts if Trump imposes auto tariffs https://on.freep.com/2N9PPqg via @ freep # autos","","@ freep","# autos","1015194240991858688","","","https://twitter.com/HarryDouglas/status/1015194240991858688",""
"oldivory","2018-07-05-21:43",0,1,0,"GM Says It May Cut U.S. Jobs Due to Auto Import Tariffs https://youtu.be/svGmvbdoXxY via @ YouTube","","@ YouTube","","1015048484712566784","","","https://twitter.com/oldivory/status/1015048484712566784",""
"tccorb","2018-07-04-17:15",0,0,0,"Health care: polls show it was great till you undermined ObamaCare. North Korea: you need to find someone to blame for being swindled by Kim. Tax cut: resulted in stock buy backs, great for the rich and foreigners who invest in US stocks. Tariffs: GM said it needs to cut jobs. pic.twitter.com/QTN8lrNLb8","","","","1014618778666037248","1014519862482407424","realDonaldTrump","https://twitter.com/tccorb/status/1014618778666037248","https://pbs.twimg.com/media/DhSmZbmUcAAvPrE.jpg"
"lizzie40993105","2018-07-04-09:42",0,0,0,"GM Says It May Cut U.S. Jobs Due to Auto Import Tariffs https://youtu.be/svGmvbdoXxY via @ YouTube","","@ YouTube","","1014504670419546112","","","https://twitter.com/lizzie40993105/status/1014504670419546112",""
"LatinoLdnOnt","2018-07-04-08:15",0,0,0,"GM warns tariffs could cut jobs, raise prices http://ow.ly/57cs30kL1UR","","","","1014482787011883013","","","https://twitter.com/LatinoLdnOnt/status/1014482787011883013",""
"markjcwalker","2018-07-04-03:49",3,4,0,"GM warns tariff could force job cuts, raise cost of cars http://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html … # money","","","# money","1014415927855771649","","","https://twitter.com/markjcwalker/status/1014415927855771649",""
"Fly_ux","2018-07-04-01:32",0,1,0,"GM warns tariff could force job cuts, raise cost of cars http://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html … # money","","","# money","1014381491692896263","","","https://twitter.com/Fly_ux/status/1014381491692896263",""
"AlamoOnTheRise","2018-07-03-22:48",4,2,0,"Add... GM Chairman and CEO Mary Barra is warning that Trump's tariffs could force the company to scale back production and cut U.S. jobs. https://nbcnews.to/2tRi5G8","","","","1014340030351933446","1014331404187029509","","https://twitter.com/AlamoOnTheRise/status/1014340030351933446","https://pbs.twimg.com/profile_images/797346740332531712/we4mQOKL_normal.jpg"
"FOXNashville","2018-07-03-22:05",0,0,1,"LIVE @9: @ GM might cut jobs as proposed tariffs on imported cars & parts could hike up prices of new cars-> http://fox17.com/watch pic.twitter.com/RPcoBrtdER","","@ GM","","1014329246037237760","","","https://twitter.com/FOXNashville/status/1014329246037237760","https://pbs.twimg.com/media/DhOdKdrX4AAjjqh.jpg"
"ThompsonToons","2018-07-03-17:49",4,4,0,"General Motors says tariffs could lead to job cuts. My cartoon: https://on.freep.com/2u3AqiH # GM # Auto # cars # Jobs @ freeppic.twitter.com/V8wJgwJb2q","","@ freeppic","# GM # Auto # cars # Jobs","1014264840196681728","","","https://twitter.com/ThompsonToons/status/1014264840196681728","https://pbs.twimg.com/media/DhNkfa6X4AEEiFZ.jpg"
"MurrayCampaign","2018-07-03-16:40",10,25,6,"GM may be forced to scale back production and cut jobs thanks to the Trump tariffs. These reckless actions will have real consequences in Washington state and nationwide.","","","","1014247439182827527","","","https://twitter.com/MurrayCampaign/status/1014247439182827527",""
"LawrenceburgTN","2018-07-03-15:12",0,0,0,"GM says new wave of tariffs could force US job cuts https://www.cnbc.com/2018/06/29/gm-says-new-wave-of-tariffs-could-force-us-job-cuts.html …","","","","1014225356201472000","","","https://twitter.com/LawrenceburgTN/status/1014225356201472000",""
"thebrkg","2018-07-03-14:10",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://buff.ly/2MJxZcG","","","","1014209718389231617","","","https://twitter.com/thebrkg/status/1014209718389231617",""
"Hoosier602","2018-07-03-13:48",0,1,0,"So...GM is now threatening to cut jobs because of your ignorant tariffs??? # FOOL MOST countries DO NOT agree with you on ANYTHING!! # LIAR # Impeach45 # Impeach45","","","# FOOL # LIAR # Impeach45 # Impeach45","1014204270554513408","1014094834863362049","realDonaldTrump","https://twitter.com/Hoosier602/status/1014204270554513408",""
"nancysuzyq","2018-07-03-13:01",1,0,0,"GM Chairman and CEO Mary Barra is warning that Trump's # tariffs could force the company to scale back production and cut U.S. jobs. Are we winning yet! https://twitter.com/kylegriffin1/status/1014169601255641094 …","","","# tariffs","1014192323020746752","","","https://twitter.com/nancysuzyq/status/1014192323020746752",""
"pagosadude","2018-07-03-12:52",0,0,0,"GM says new wave of tariffs could force US job cuts https://www.cnbc.com/2018/06/29/gm-says-new-wave-of-tariffs-could-force-us-job-cuts.html …","","","","1014190157929463809","1014094834863362049","realDonaldTrump","https://twitter.com/pagosadude/status/1014190157929463809",""
"KevinP1416","2018-07-03-12:04",0,0,0,"Maybe GM should step up and open these plants back up in the United states. Then they won't be affected by the tariffs and they will create jobs instead of cut them :-)","","","","1014178031823392768","1014158847651532800","Allenswifee NBCNews","https://twitter.com/KevinP1416/status/1014178031823392768",""
"mremedinajr73","2018-07-03-11:55",0,0,0,"GM Chairman and CEO Mary Barra is warning that Trump's tariffs could force the company to scale back production and cut U.S. jobs.","","","","1014175737333538816","1014173965995175937","AmericaNewsroom SandraSmithFox WhiteHouseCEA","https://twitter.com/mremedinajr73/status/1014175737333538816",""
"mremedinajr73","2018-07-03-11:53",0,0,0,"GM Chairman and CEO Mary Barra is warning that Trump's tariffs could force the company to scale back production and cut U.S. jobs.","","","","1014175415282249734","1014170720220467200","FoxNews","https://twitter.com/mremedinajr73/status/1014175415282249734",""
"DesertButtercup","2018-07-03-11:34",0,0,0,"GM Chair & CEO Mary Barra warns that Trump’s tariffs can cut back U.S. jobs. https://twitter.com/kylegriffin1/status/1014169601255641094 …","","","","1014170519523024896","","","https://twitter.com/DesertButtercup/status/1014170519523024896",""
"BrowardGator","2018-07-03-11:31",0,0,0,"GM Chairman and CEO Mary Barra is warning that Trump's tariffs could force the company to scale back production and cut U.S. jobs. https://nbcnews.to/2tRi5G8","","","","1014169725650309120","","","https://twitter.com/BrowardGator/status/1014169725650309120",""
"kylegriffin1","2018-07-03-11:30",768,824,67,"GM Chairman and CEO Mary Barra is warning that Trump's tariffs could force the company to scale back production and cut U.S. jobs. https://nbcnews.to/2tRi5G8","","","","1014169601255641094","","","https://twitter.com/kylegriffin1/status/1014169601255641094",""
"NBCNews","2018-07-03-10:48",120,116,27,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2tRi5G8","","","","1014158847651532800","","","https://twitter.com/NBCNews/status/1014158847651532800",""
"JeffClarkTweets","2018-07-03-10:33",0,0,0,"From @ NYTimes: @ GM Says New Wave of Trump # Tariffs Could Force U.S. Job Cuts. https://buff.ly/2tG5Yfj pic.twitter.com/HC55pWE53T","","@ NYTimes @ GM","# Tariffs","1014155061956620288","","","https://twitter.com/JeffClarkTweets/status/1014155061956620288","https://pbs.twimg.com/media/DhMAp2zXUAAMG6C.jpg"
"nancypersisted","2018-07-03-09:53",0,1,0,"Every US-made car is an import. That's bad news for automakers https://money.cnn.com/2018/07/02/news/companies/auto-tariffs/index.html … via @ CNNMoney GM warns it may cuts jobs even with the speculation on @ realDonaldTrump Tariffs on imported autos. Why (it's a global market and all cars are sourced and built globally).","","@ CNNMoney @ realDonaldTrump","","1014145223411355648","","","https://twitter.com/nancypersisted/status/1014145223411355648",""
"ZoilitaGrant","2018-07-03-09:36",0,0,0,"'General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs'. https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361 …","","","","1014140781148307457","","","https://twitter.com/ZoilitaGrant/status/1014140781148307457",""
"NBCNews","2018-07-03-09:30",110,111,25,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2MKoBpq","","","","1014139260830736385","","","https://twitter.com/NBCNews/status/1014139260830736385",""
"alnparadise","2018-07-03-09:05",0,0,0,"GM warns tariff could force job cuts, raise cost of cars https://goo.gl/fwDCTD","","","","1014132941780406272","","","https://twitter.com/alnparadise/status/1014132941780406272",""
"thebrkg","2018-07-03-08:10",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://buff.ly/2MJxZcG","","","","1014119111129829376","","","https://twitter.com/thebrkg/status/1014119111129829376",""
"griffbos","2018-07-03-07:32",1,2,0,"GM warns tariff could force job cuts, raise cost of cars http://www.wmur.com/article/gm-warns-tariff-could-force-job-cuts-raise-cost-of-cars/22004426 … where is tough talking @ GovChrisSununu now? oh that's right it was a Trump Policy so he is silent, meanwhile NH consumers can expect to pay higher prices # 603Pride # nhpolitics # nhgov","","@ GovChrisSununu","# 603Pride # nhpolitics # nhgov","1014109724525162499","","","https://twitter.com/griffbos/status/1014109724525162499",""
"NSAuto_Bris","2018-07-03-07:30",0,0,0,"GM warns tariff could force job cuts, raise cost of cars http://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html …","","","","1014109135561019392","","","https://twitter.com/NSAuto_Bris/status/1014109135561019392",""
"judiekstein","2018-07-03-06:49",3,1,0,"# MorningJoe If GM cuts 100k jobs it affects WAY more than GM. Midwest manufacturers (the ones that survived 2008 recession) who make components suffer exponentially. These tariffs hurt at HOME","","","# MorningJoe","1014098834811695105","","","https://twitter.com/judiekstein/status/1014098834811695105",""
"HarryDouglas","2018-07-03-06:40",0,0,0,"GM, Toyota warn of job cuts if Trump imposes auto tariffs https://on.freep.com/2N9PPqg via @ freep # autos","","@ freep","# autos","1014096643602427904","","","https://twitter.com/HarryDouglas/status/1014096643602427904",""
"thebrkg","2018-07-03-03:12",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z29pSE","","","","1014044179444436992","","","https://twitter.com/thebrkg/status/1014044179444436992",""
"channel1america","2018-07-03-03:07",0,0,0,"NBCNEWS reports General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z29pSE https://twitter.com/NBCNews/status/1014025982515261443 …","","","","1014042911909040128","","","https://twitter.com/channel1america/status/1014042911909040128",""
"DavidDavidic","2018-07-03-03:02",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z29pSE","","","","1014041604448047104","","","https://twitter.com/DavidDavidic/status/1014041604448047104",""
"urockthedesign","2018-07-03-03:01",0,0,0,"RT AmyMcGrathKY: What’s the effect of tariffs? Toyota “estimates the cost of the Camry, which is built in its plant in Kentucky and is the nation's best-selling sedan, would rise by $1,800...” GM warns tariffs could force job cuts at US plants. https://money.cnn.com/2018/07/02/news/companies/auto-tariffs/index.html …","","","","1014041494905290753","","","https://twitter.com/urockthedesign/status/1014041494905290753",""
"HotLiberalBitch","2018-07-03-02:28",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2tR9OCf","","","","1014033059379863553","","","https://twitter.com/HotLiberalBitch/status/1014033059379863553",""
"NBCNews","2018-07-03-02:00",108,94,15,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z29pSE","","","","1014025982515261443","","","https://twitter.com/NBCNews/status/1014025982515261443",""
"gma2keira","2018-07-02-23:35",0,0,0,"@ realDonaldTrump 'GM could be forced to scale back production and cut U.S. jobs.due to threat of new tariffs on foreign autos & auto parts,'","","@ realDonaldTrump","","1013989471946248192","","","https://twitter.com/gma2keira/status/1013989471946248192",""
"DJx1555","2018-07-02-23:13",1,0,1,"GM warns tariff could force job cuts, raise cost of cars - CNNMoney https://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html …","","","","1013984070999662597","","","https://twitter.com/DJx1555/status/1013984070999662597",""
"AmyMcGrathKY","2018-07-02-22:57",273,390,18,"What’s the effect of tariffs? Toyota “estimates the cost of the Camry, which is built in its plant in Kentucky and is the nation's best-selling sedan, would rise by $1,800...” GM warns tariffs could force job cuts at US plants. https://money.cnn.com/2018/07/02/news/companies/auto-tariffs/index.html …","","","","1013980110880419841","","","https://twitter.com/AmyMcGrathKY/status/1013980110880419841","https://ton.twimg.com/twitter_shared_public/team_blobstore/avatar_gov_bldg_48x48.png"
"moonlight26a","2018-07-02-22:56",0,1,0,"Tariff Troubles: Canada Retaliates While GM Announces Job Cuts Ahead https://www.politicususa.com/2018/06/30/tariff-troubles-canada-retaliates-while-gm-announces-job-cuts-ahead.html …","","","","1013979796383117314","","","https://twitter.com/moonlight26a/status/1013979796383117314",""
"NBCNightlyNews","2018-07-02-22:45",37,32,6,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2tWAFw3","","","","1013976874345586688","","","https://twitter.com/NBCNightlyNews/status/1013976874345586688",""
"hilarysontag","2018-07-02-22:34",1,2,0,"Tariff Troubles: Canada Retaliates While GM Announces Job Cuts Ahead https://www.politicususa.com/2018/06/30/tariff-troubles-canada-retaliates-while-gm-announces-job-cuts-ahead.html … via @ politicususa # tariff # Trump","","@ politicususa","# tariff # Trump","1013974289966657536","","","https://twitter.com/hilarysontag/status/1013974289966657536",""
"thebrkg","2018-07-02-21:10",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://buff.ly/2MJxZcG","","","","1013953016322514944","","","https://twitter.com/thebrkg/status/1013953016322514944",""
"NEPABUZZ1","2018-07-02-18:49",0,0,0,"RT NBCNews: General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z6yHPq # NEPA # NEPABuzz https://nbcnews.to/2z6yHPq","","","# NEPA # NEPABuzz","1013917550021894150","","","https://twitter.com/NEPABUZZ1/status/1013917550021894150",""
"NEPABUZZ1","2018-07-02-18:49",0,0,0,"RT NBCNews: General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z6yHPq # NEPA # NEPABuzz","","","# NEPA # NEPABuzz","1013917534658101249","","","https://twitter.com/NEPABUZZ1/status/1013917534658101249",""
"PennyBrightNZ","2018-07-02-18:37",0,1,0,"“General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs.” USA tariff war! WINNING! BIGLY! NOT according USA ‘icons’ GM & Harley-Davidson.","","","","1013914697358118914","1013902659605204992","NBCNews","https://twitter.com/PennyBrightNZ/status/1013914697358118914",""
"GillesKLEIN","2018-07-02-18:05",1,0,0,"General Motors weigh in on the threat of new tariffs targeting foreign autos and autos parts warning that GM could be forced to scale back production and cut U.S. jobs (NBC) Taxes importation GM menace de licencier aux USA http://nbcnews.to/2z6yHPq","","","","1013906410814558208","","","https://twitter.com/GillesKLEIN/status/1013906410814558208","https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"
"NBCNews","2018-07-02-17:50",251,255,57,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs. https://nbcnews.to/2z6yHPq","","","","1013902659605204992","","","https://twitter.com/NBCNews/status/1013902659605204992",""
"Jeres_Rant","2018-07-02-17:03",0,0,0,"General Motors is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back production and cut U.S. jobs https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361 …","","","","1013890869722636289","","","https://twitter.com/Jeres_Rant/status/1013890869722636289",""
"cottonwood100","2018-07-02-15:49",0,0,0,"GM Says It May Cut U.S. Jobs Due to Auto Import Tariffs https://youtu.be/svGmvbdoXxY via @ YouTube http://WWW.STOCKHOTS.COM","","@ YouTube","","1013872237408129024","","","https://twitter.com/cottonwood100/status/1013872237408129024",""
"nospin_politics","2018-07-02-15:35",0,1,1,"General Motors Chairman and CEO, Mary Barra, is the latest manufacturing executive to offer commentary on President Donald Trump's recent tariffs. Barra, who served for a brief period on the President's economic advisory council, indicated GM may slow poduction and cut US jobs.","","","","1013868834070069249","","","https://twitter.com/nospin_politics/status/1013868834070069249","https://pbs.twimg.com/profile_images/1013667105483448321/p__mzXfl_normal.jpg"
"mbspringer133","2018-07-02-14:21",0,0,0,"GM warns tariff could force job cuts, raise cost of cars https://www.wtnh.com/news/business/gm-warns-tariff-could-force-job-cuts-raise-cost-of-cars/1277449518 …","","","","1013850054514364418","","","https://twitter.com/mbspringer133/status/1013850054514364418",""
"SkipKraiss","2018-07-02-13:15",0,0,0,"'GM's supply chain isn't built for Canada and the European Union to be treated like enemies.' The tax cut act was passed to bring jobs back to America. Tariffs are taxes and will push jobs back overseas. https://www.bloomberg.com/view/articles/2018-06-29/gm-can-t-wait-around-for-trump-to-win-trade-war … via @ bopinion","","@ bopinion","","1013833458043498496","","","https://twitter.com/SkipKraiss/status/1013833458043498496",""
"westcoastlawyer","2018-07-02-13:11",0,1,0,"GM, Toyota warn of job cuts if Trump imposes auto tariffs https://on.freep.com/2N9PPqg via @ freep","","@ freep","","1013832669870764033","","","https://twitter.com/westcoastlawyer/status/1013832669870764033",""
"jackgoesvirtual","2018-07-02-12:42",0,0,0,"GM says Trump's auto tariff could force job cuts and raise the cost of cars http://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html …","","","","1013825220203999232","","","https://twitter.com/jackgoesvirtual/status/1013825220203999232",""
"neighborlee","2018-07-02-12:19",0,1,0,"Canada fights back against the trade 'war' https://www.msnbc.com/morning-joe/watch/canada-imposes-retaliatory-tariffs-on-us-goods-1268377155761 … via @ msnbc, ' GM says new wave of trump tariffs, could force US job cuts. '","","@ msnbc","","1013819503736602625","","","https://twitter.com/neighborlee/status/1013819503736602625",""
"coolbeans5785","2018-07-02-12:13",0,0,0,"Well damn GM warns tariff could force job cuts, raise cost of cars http://money.cnn.com/2018/06/29/news/companies/gm-car-prices-auto-tariff/index.html …","","","","1013817844247810049","","","https://twitter.com/coolbeans5785/status/1013817844247810049",""
"For_Butlers","2018-07-02-12:07",0,1,0,"GM warns tariff could force job cuts, raise cost of cars https://www.channel3000.com/news/world-news/gm-warns-tariff-could-force-job-cuts-raise-cost-of-cars/760957053 … 【100% MADE IN USAな車はない。どこの会社もダメージ受ける。既にリーマンの時に解雇されたんだ！もう嫌だああああああああああああ！！！】","","","","1013816519409786880","","","https://twitter.com/For_Butlers/status/1013816519409786880",""
