username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TPPatriots","2018-07-29-12:49",12,31,3,"The US economy grew in the second quarter at the fastest pace since 2014, according to a preliminary report released by the Commerce Department on Friday. https://www.businessinsider.com/us-gdp-q2-2018-advance-first-estimate-2018-7 … # TeaParty","","","# TeaParty","1023611362063331328","","","https://twitter.com/TPPatriots/status/1023611362063331328",""
"CNNMoney","2018-07-29-08:07",18,37,9,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnnmon.ie/2OqkWic pic.twitter.com/Kc2hISJCNO","","","","1023540431173365760","","","https://twitter.com/CNNMoney/status/1023540431173365760","https://pbs.twimg.com/media/DjRYmMsUUAAvJPf.jpg"
"MCagriGuler","2018-07-29-04:59",0,0,0,"The # US # economy grew 4.1% in the second quarter of this year, the fastest pace of growth since late 2014. In the first quarter of 2018 growth was 2.2% # Amerikan ekonomisi yılın ikinci çeyreğinde %4,1 büyüme kaydetti. 2014’den beri en iyi büyüme. 2018 ilk çeyrekte ise %2,2’ydi.pic.twitter.com/JLdM4IIP8T","","","# US # economy # Amerikan","1023493173677568001","","","https://twitter.com/MCagriGuler/status/1023493173677568001","https://pbs.twimg.com/media/DjQtnQKXoAAahQc.jpg"
"vrai777","2018-07-29-03:00",0,0,0,"$ BNews:The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/1qoEzrSfYn","","","","1023463361789480960","","","https://twitter.com/vrai777/status/1023463361789480960","https://abs.twimg.com/emoji/v2/72x72/23f0.png"
"VideoConsultant","2018-07-28-22:20",0,0,0,"Retweeted CNN Breaking News ( @ cnnbrk): The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/NUpFwb3hfG","","@ cnnbrk","","1023392816037289985","","","https://twitter.com/VideoConsultant/status/1023392816037289985","https://pbs.twimg.com/media/DjHNvzAUUAAX9Ny.jpg"
"BusinessLiveSA","2018-07-28-15:00",0,0,0,"http://ow.ly/e5vd30l9NqpThe US economy grew at its fastest pace in nearly four years in the second quarter","","","","1023282018879250432","","","https://twitter.com/BusinessLiveSA/status/1023282018879250432",""
"TradersColony","2018-07-28-12:52",0,2,0,"The US economy grew in the second quarter at the fastest pace since 2014. Gross domestic product increased at an annualized rate of 4.1%, led by consumer spending, a preliminary report… https://www.instagram.com/p/BlyGEPHAF6d/?utm_source=ig_twitter_share&igshid=102rdyo8p15rp …","","","","1023249966943354880","","","https://twitter.com/TradersColony/status/1023249966943354880",""
"BORYSLAU","2018-07-28-10:26",0,0,0,"'The US economy grew at its fastest pace in nearly four years in the second quarter, expanding at an annualised rate of 4.1%, official figures show.' I saw this on the BBC and thought you should see it: US economic growth hits fastest rate since 2014 - https://lnkd.in/dmaKXX7","","","","1023213063535775745","","","https://twitter.com/BORYSLAU/status/1023213063535775745",""
"jzuazola","2018-07-28-09:35",0,0,0,"Retweeted POLITICO Europe ( @ POLITICOEurope): Trump will likely brag about a report expected to show the US economy grew at its fastest rate in years. But the big number risks becoming fool’s gold https://politi.co/2LsEeFS","","@ POLITICOEurope","","1023200363124383744","","","https://twitter.com/jzuazola/status/1023200363124383744",""
"POLITICOEurope","2018-07-28-09:30",5,9,1,"Trump will likely brag about a report expected to show the US economy grew at its fastest rate in years. But the big number risks becoming fool’s gold https://politi.co/2LsEeFS","","","","1023198894178623488","","","https://twitter.com/POLITICOEurope/status/1023198894178623488",""
"elwandab","2018-07-28-08:23",0,0,0,"US economy grows fastest since 2014 U.S. GDP grew at a 4.1% pace last quarter — the fastest rate since Q3 2014, 'boosting hopes that the economy is ready to break out of its decade-long slumber.' The surge may be short-lived: It can be largely attributed…https://lnkd.in/ePxZGRu","","","","1023182040169172993","","","https://twitter.com/elwandab/status/1023182040169172993",""
"WNEMTV5news","2018-07-28-08:00",0,0,0,"US economy grew at a quick 4.1 percent rate last quarter, fastest since 2014 http://www.wnem.com/story/38752595/us-economy-grew-at-a-quick-41-percent-rate-last-quarter-fastest-since-2014 …","","","","1023176245448790016","","","https://twitter.com/WNEMTV5news/status/1023176245448790016",""
"KCTV5","2018-07-28-06:19",1,1,0,"US economy grew at a quick 4.1 percent rate last quarter, fastest since 2014 http://www.kctv5.com/story/38752595/us-economy-grew-at-a-quick-41-percent-rate-last-quarter-fastest-since-2014 …","","","","1023150826410438656","","","https://twitter.com/KCTV5/status/1023150826410438656",""
"InitiateDemand","2018-07-28-04:58",0,0,0,"US economy grows fastest since 2014 U.S. GDP grew at a 4.1% pace last quarter — the fastest rate since Q3 2014, 'boosting hopes that the economy is ready to break out of its decade-long slumber.' The surge... https://www.facebook.com/initiatedemand/posts/1519609521478742 …","","","","1023130456101998593","","","https://twitter.com/InitiateDemand/status/1023130456101998593",""
"TiG2G","2018-07-28-03:59",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/YZDKAsDc7J","","","","1023115678105124864","","","https://twitter.com/TiG2G/status/1023115678105124864","https://pbs.twimg.com/media/DjHNvzAUUAAX9Ny.jpg"
"corneliushanung","2018-07-28-03:04",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/nldoiH9S4y July 27, 2018 at 07:43PM","","","","1023101909392125953","","","https://twitter.com/corneliushanung/status/1023101909392125953","https://pbs.twimg.com/media/DjHNvzAUUAAX9Ny.jpg"
"thebrkg","2018-07-28-03:02",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/u4zcX15oB1","","","","1023101310399340545","","","https://twitter.com/thebrkg/status/1023101310399340545","https://pbs.twimg.com/media/DjHNvzAUUAAX9Ny.jpg"
"DavidDavidic","2018-07-28-03:01",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://cnnmon.ie/2NPEdbB pic.twitter.com/2RjgpkXbMP","","","","1023101142203596805","","","https://twitter.com/DavidDavidic/status/1023101142203596805","https://pbs.twimg.com/media/DjHNvzAUUAAX9Ny.jpg"
"StockMarketNew3","2018-07-28-02:46",0,0,0,"# USEconomy . The U.S. economy grew at its fastest pace in nearly four years in the second quarter as consumers boosted spending and farmers rushed shipments of soybeans to China to beat retaliatory trade tariffs before they took effect in early July. https://stockmarketnews.today/2018/07/28/the-us-economy-grew-at-its-fastest-pace-in-nearly-four-years-in-the-second-quarter-as-consumers-boosted-spending-and-farmers-rushed-shipments-of-soybeans-to-china/ …","","","# USEconomy","1023097443959885829","","","https://twitter.com/StockMarketNew3/status/1023097443959885829",""
"thpimpinbangkok","2018-07-27-21:47",0,0,0,"US GDP growth best in 4 years: WASHINGTON: The US economy grew by 4.1% year-on-year in the second quarter, the fastest since 2014, letting President Donald Trump claim a win for his policies even though expansion is projected to cool. Read more on… https://bkkraf.com/us-gdp-growth-best-in-4-years/ …","","","","1023021980436520960","","","https://twitter.com/thpimpinbangkok/status/1023021980436520960",""
"Space912","2018-07-27-20:26",0,0,0,"@ realDonaldTrump Boom! The US economy grew 4.1% in the second quarter of this year, the fastest pace of growth since late 2014. pic.twitter.com/mrYCQDU6AK","","@ realDonaldTrump","","1023001734497615873","","","https://twitter.com/Space912/status/1023001734497615873","https://pbs.twimg.com/media/DjJupM-W0AA_nv6.jpg"
"NewsDayFeeds","2018-07-27-20:24",0,0,0,"Consumers, soybeans fuel US Q2 growth Sat, Jul 28, 2018 – 5:50 AM Washington THE US economy grew at its fastest pace in nearly four years in the second quarter as consumers boosted spending and farmers rushed... http://newsdayfeeds.com/consumers-soybeans-fuel-us-q2-growth/ …","","","","1023001260914552838","","","https://twitter.com/NewsDayFeeds/status/1023001260914552838",""
"JoanMiquelSA","2018-07-27-19:16",0,0,0,"US economy grows 4.1%, the fastest pace since 2014: The US economy grew in the second quarter at the fastest pace since 2014. Gross domestic product increased at an annualized rate of 4.1%, led by consumer spending, a preliminary…https://lnkd.in/d5DA3Gw https://lnkd.in/dt9FtUX","","","","1022984042327814144","","","https://twitter.com/JoanMiquelSA/status/1022984042327814144",""
"a00x","2018-07-27-18:48",0,0,0,"///bbcwbr] https://ift.tt/2K7npLa Update: US Posts Positive Economic Data The US economy grew at its fastest rate in nearly four years in the second quarter, expanding at an annualised rate of 4.1%. The gains were driven by strong consumer spending, business investment and a s…","","","","1022977083792875520","","","https://twitter.com/a00x/status/1022977083792875520",""
"oberholtzkc","2018-07-27-17:42",0,0,0,"US economy grew at a quick 4.1 percent rate last quarter, fastest since 2014 http://www.kctv5.com/story/38752595/us-economy-grew-at-a-quick-41-percent-rate-last-quarter-fastest-since-2014 …","","","","1022960322959888385","","","https://twitter.com/oberholtzkc/status/1022960322959888385",""
"FINANCEPartners","2018-07-27-17:19",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years http://cnnmon.ie/2NPVYYf : CNNMoney@CNNMoney The US economy grew at an annual rate of 4.1% for the secon.. http://dld.bz/gVcGp","","","","1022954552688041984","","","https://twitter.com/FINANCEPartners/status/1022954552688041984",""
"CNNMoney","2018-07-27-16:45",6,16,5,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnnmon.ie/2NPVYYf pic.twitter.com/BuakBYewXS","","","","1022945997956280320","","","https://twitter.com/CNNMoney/status/1022945997956280320","https://pbs.twimg.com/media/DjI79pLV4AAPyjV.jpg"
"acparish2","2018-07-27-16:27",0,0,0,"@ realDonaldTrump Boom! The US economy grew 4.1% in the second quarter of this year, the fastest pace of growth since late 2014. In the first quarter of 2018 growth was 2.2%, a bit stronger than initially estimated by the US commerce department.","","@ realDonaldTrump","","1022941463829721088","","","https://twitter.com/acparish2/status/1022941463829721088",""
"hairydel","2018-07-27-15:41",0,0,0,"The US economy grew at its fastest pace in nearly four years in the second quarter, expanding at an annualised rate of 4.1% https://bbc.in/2mQYMZD","","","","1022930066265833472","","","https://twitter.com/hairydel/status/1022930066265833472",""
"Questtimes","2018-07-27-14:58",0,0,0,"Quest Times: US economy grew at its fastest pace in nearly four... http://www.questtimes.com/2018/07/us-economy-grew-at-its-fastest-pace-in.html?spref=tw …","","","","1022919237290078210","","","https://twitter.com/Questtimes/status/1022919237290078210",""
"b2d9r","2018-07-27-14:54",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnn.it/2Or1nq2 pic.twitter.com/4vqG8QTXU0","","","","1022918103225839617","","","https://twitter.com/b2d9r/status/1022918103225839617","https://pbs.twimg.com/media/DjIaycoUcAAYmpL.jpg"
"KMOV","2018-07-27-14:39",0,0,0,"US economy grew at a quick 4.1 percent rate last quarter, fastest since 2014 http://dlvr.it/Qd067t pic.twitter.com/dTEbTSEXcf","","","","1022914300149608449","","","https://twitter.com/KMOV/status/1022914300149608449","https://pbs.twimg.com/media/DjIfIlVUwAEsIrT.jpg"
"Tal8l","2018-07-27-14:28",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnn.it/2Or1nq2 pic.twitter.com/JzuAH9yId8","","","","1022911545246998528","","","https://twitter.com/Tal8l/status/1022911545246998528","https://pbs.twimg.com/media/DjIaycoUcAAYmpL.jpg"
"engOnline1","2018-07-27-14:21",0,0,0,"RT CNN 'The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnn.it/2Or1nq2 pic.twitter.com/3hme6tdl1G'","","","","1022909765058473984","","","https://twitter.com/engOnline1/status/1022909765058473984","https://pbs.twimg.com/media/DjIaycoUcAAYmpL.jpg"
"CNN","2018-07-27-14:20",70,233,128,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years https://cnn.it/2Or1nq2 pic.twitter.com/H5UEh1HFWJ","","","","1022909521545637888","","","https://twitter.com/CNN/status/1022909521545637888","https://pbs.twimg.com/media/DjIaycoUcAAYmpL.jpg"
"Nashville_NC","2018-07-27-14:18",0,0,0,"Nashville News US economy grew at a quick 4.1 percent rate last quarter, fastest since 2014 http://dlvr.it/Qd00rT pic.twitter.com/siL7MPq8Qs","","","","1022909001497890816","","","https://twitter.com/Nashville_NC/status/1022909001497890816","https://pbs.twimg.com/media/DjIaUJ7UUAAodNO.jpg"
"NewDay","2018-07-27-13:55",3,8,6,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace in almost four years http://cnn.it/2Oi8SPQ pic.twitter.com/vivVXw7Nwm","","","","1022903193049735168","","","https://twitter.com/NewDay/status/1022903193049735168",""
"Heritage_Wealth","2018-07-27-13:50",0,2,0,"The US economy grew at its fastest pace in nearly four years in the second quarter as consumers boosted spending and farmers rushed shipments of soybeans to China to beat retaliatory trade tariffs before they took effect in early July. https://www.rte.ie/news/business/2018/0727/981479-us-economic-growth/ …","","","","1022901949014986752","","","https://twitter.com/Heritage_Wealth/status/1022901949014986752",""
"VasanthaR2016","2018-07-27-13:38",1,0,0,"THIS STUPID 'ECONOMIC GROWTH' HAS NOTHING TO WITH ERADICATING POVERTY & INEQUALITY IN THE U.S.. FIGHT FOR A UNIVERSAL WELFARE STATE IN AMERICA - VR The US economy grew at its fastest pace in nearly four years in the second... https://www.bbc.co.uk/news/business-44979607 …","","","","1022899143050780673","","","https://twitter.com/VasanthaR2016/status/1022899143050780673",""
"corelionnews","2018-07-27-13:36",0,0,1,"US economic growth hits fastest rate since 2014 The US economy grew at its fastest pace in nearly four years in the second quarter, expanding at an annualised rate of 4.1%, official figures show. @ BBCWorld # economy # us # trump # newspic.twitter.com/NQ8oS2Fon0","","@ BBCWorld","# economy # us # trump # newspic","1022898512944615424","","","https://twitter.com/corelionnews/status/1022898512944615424","https://pbs.twimg.com/media/DjIQxW4VAAAWTCe.jpg"
"23SkidooSt","2018-07-27-13:04",1,4,0,"And then there's this: The US economy grew at its fastest pace in nearly four years in the second quarter as consumers boosted spending and farmers rushed shipments of soybeans to China to beat retaliatory trade tariffs before they took effect in early July.","","","","1022890572531556353","1022878690210967552","73SNAngel RepDaveBrat","https://twitter.com/23SkidooSt/status/1022890572531556353",""
"SAfmnews","2018-07-27-12:50",7,17,1,"Official figures show the US economy grew at an annual rate of 4.1 per cent in the second quarter of the year. The rate is the fastest in almost four years and among the highest in industrial relations. President Donald Trump says it shows that his policies are working","","","","1022886942990651392","","","https://twitter.com/SAfmnews/status/1022886942990651392",""
"mosaicurban","2018-07-27-12:38",0,0,0,"From axios: The US economy grew 4.1% in the 2nd quarter, the fastest growth since 2014. https://urbn.is/2mP5dN6 pic.twitter.com/kSmmvhjfca","","","","1022883829307133952","","","https://twitter.com/mosaicurban/status/1022883829307133952","https://pbs.twimg.com/media/DjIDLsCV4AAQcPV.jpg"
"urbaninstitute","2018-07-27-12:37",1,3,0,"From @ axios: The US economy grew 4.1% in the 2nd quarter, the fastest growth since 2014. https://urbn.is/2mP5dN6 pic.twitter.com/M9crnDCA6K","","@ axios","","1022883566601023488","","","https://twitter.com/urbaninstitute/status/1022883566601023488","https://pbs.twimg.com/media/DjIDLsCV4AAQcPV.jpg"
"jollymampilly","2018-07-27-12:31",0,0,0,"BBC News - US economic growth hits fastest rate since 2014 https://www.bbc.com/news/business-44979607 … The US economy grew at its fastest pace in nearly four years in the second quarter, expanding at an annualised rate of 4.1%, official figures show.","","","","1022882215988944896","","","https://twitter.com/jollymampilly/status/1022882215988944896",""
"MC1977UND","2018-07-27-12:29",0,0,0,"@ hiltzikm US economy grows at fastest pace since 2014 The U.S. economy grew by 4.1% in the second quarter, and first-quarter GDP was raised to 2.2% from 2%. OOPS! 3% WHAT?","","@ hiltzikm","","1022881756742148098","","","https://twitter.com/MC1977UND/status/1022881756742148098",""
"Amreen__Rizvi","2018-07-27-12:15",2,8,1,"BREAKING: US economy grew 4.1% in Q2 of 2018. That's the fastest pace since Q3 of 2014, when growth was 4.9%. The higher growth was driven mainly by more consumption and a surge in exports as foreign companies rushed to buy U.S. goods before tariffs hit. # economy","","","# economy","1022878030505496577","1022877332858650624","realDonaldTrump","https://twitter.com/Amreen__Rizvi/status/1022878030505496577",""
"a00x","2018-07-27-12:08",0,0,0,"///bbcwbr] https://ift.tt/2NPEZFo US Economic Growth Fastest Since 2014 The US economy grew at its fastest rate in nearly four years in the second quarter, expanding at an annualised rate of 4.1%. The gains were driven by strong consumer spending, business investment and a sur…","","","","1022876349290164229","","","https://twitter.com/a00x/status/1022876349290164229",""
"a00x","2018-07-27-12:08",0,0,0,"///bbcwbr] https://ift.tt/2uPXRxd US Economic Growth Fastest Since 2014 The US economy grew at its fastest rate in nearly four years in the second quarter, expanding at an annualised rate of 4.1%. The gains were driven by strong consumer spending, business investment and a sur…","","","","1022876345636986881","","","https://twitter.com/a00x/status/1022876345636986881",""
"tvThirdEyeB","2018-07-27-11:51",0,0,0,"BBCNEWS 8:50am FINANCIAL MARKETS '9'. US economy grew at fastest pace in almost four years 4 FINANCIAL MARKETS. US economy grew 4.1%...","","","","1022872145574080512","","","https://twitter.com/tvThirdEyeB/status/1022872145574080512",""
"RepRWilliams","2018-07-27-11:09",64,254,230,"The US economy grew by 4.1% in the second quarter - this is the FASTEST rate of growth since 2014. Bottom line: # taxreform is working, and Americans are seeing the benefitshttps://www.cnbc.com/2018/07/27/us-gdp-q2-2018.html …","","","# taxreform","1022861575089213440","","","https://twitter.com/RepRWilliams/status/1022861575089213440",""
"hacommoditynews","2018-07-27-11:06",0,0,0,"LONDON: Stock markets rose Friday as data showed the US economy expanded at the fastest annual growth rate in almost four years. The world’s biggest economy grew at an annual rate of 4.1... https://globalrubbermarkets.com/130865/stocks-rise-as-us-economy-roars-to-life.html …","","","","1022860751806099463","","","https://twitter.com/hacommoditynews/status/1022860751806099463",""
"FinancialTimes","2018-07-27-10:24",8,17,10,"Donald Trump has claimed credit for figures showing the US economy grew at its fastest rate in almost four years. Read the full story here: https://on.ft.com/2OjEO6p pic.twitter.com/eSSfPzwaPz","","","","1022850137440350209","","","https://twitter.com/FinancialTimes/status/1022850137440350209","https://pbs.twimg.com/media/DjHkx1hW4AAQKt_.jpg"
"Z9Network","2018-07-27-10:10",0,0,0,"The # US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 http://s.z9network.com/2LGSR7v -- http://bit.ly/2vbqCUx pic.twitter.com/OVQC8eGBdy","","","# US","1022846619027423234","","","https://twitter.com/Z9Network/status/1022846619027423234","https://pbs.twimg.com/media/DjHhlEWW4AslJhq.jpg"
"PentecostalCU","2018-07-27-09:56",0,0,0,"The Pentecostal Credit Union – Shaping Lives, Making a Difference BBCBusiness: RT kgittleson: “The US economy grew at the amazing rate of 4.1%...the growth rate is on track for the fastest rate in 13 years” says realDonaldTrump — many economists dispute that this quarter’s p…","","","","1022843206671773696","","","https://twitter.com/PentecostalCU/status/1022843206671773696",""
"howlongisnow73","2018-07-27-09:54",0,0,0,"US economy grew in the 2nd quarter at fastest pace since 2014. (GDP) increased at an annualized rate of 4.1%, a preliminary report from the Commerce Department showed, led by consumer spending. USA is now a $20 trillion-plus economy, the 1st time a country has hit that milestone.","","","","1022842653031981058","","","https://twitter.com/howlongisnow73/status/1022842653031981058",""
"jillwagnerTV","2018-07-27-09:53",1,8,0,"Right now on @ CheddarBigNews : @ realDonaldTrump talks about new GDP # s. The US economy grew by 4.1% in the last quarter and Pres says US on pace for fastest annual growth in a decade.","","@ CheddarBigNews @ realDonaldTrump","# s","1022842292326072320","","","https://twitter.com/jillwagnerTV/status/1022842292326072320",""
"shakuntala_dh","2018-07-27-09:51",0,0,0,"RT kgittleson: “The US economy grew at the amazing rate of 4.1%...the growth rate is on track for the fastest rate in 13 years” says realDonaldTrump — many economists dispute that this quarter’s pace will continue into the autumn, as net exports slow as tariffs go into effec…","","","","1022841868097384450","","","https://twitter.com/shakuntala_dh/status/1022841868097384450",""
"kesparros","2018-07-27-09:48",0,0,0,"DEFICIT DOWN: In defending his trade policies, Pres. Trump says trade deficit has dropped 50-billion dollars since he's be president. Says the US Economy grew at 4.1% in the second quarter, the fastest pace in 4 years. pic.twitter.com/w3GKAXLVbw","","","","1022841216222851073","","","https://twitter.com/kesparros/status/1022841216222851073","https://pbs.twimg.com/media/DjHcl7oXgAE-eob.jpg"
"kgittleson","2018-07-27-09:45",4,6,1,"“The US economy grew at the amazing rate of 4.1%...the growth rate is on track for the fastest rate in 13 years” says @ realDonaldTrump — many economists dispute that this quarter’s pace will continue into the autumn, as net exports slow as tariffs go into effect @ BBCBusiness","","@ realDonaldTrump @ BBCBusiness","","1022840522639998976","","","https://twitter.com/kgittleson/status/1022840522639998976",""
"thebrkg","2018-07-27-09:45",0,0,0,"The US economy grew at an annual rate of 4.1% for the second quarter of this year — the fastest pace since 2014 https://buff.ly/2K0TnZa http://buff.ly/2K0TofG pic.twitter.com/30dJ7mcxZK","","","","1022840340267626496","","","https://twitter.com/thebrkg/status/1022840340267626496","https://pbs.twimg.com/media/DjHb3lKU4AECnyP.jpg"
"FinancialTimes","2018-07-27-09:41",23,26,4,"The US economy grew at the fastest rate in the three months to the end of June since the third quarter of 2014 — fuelled by consumer spending, business investment and government expenditure https://on.ft.com/2LGYJha pic.twitter.com/zvYL6C7Rnv","","","","1022839291456761857","","","https://twitter.com/FinancialTimes/status/1022839291456761857","https://pbs.twimg.com/media/DjHa6jFX4AAej7j.jpg"
"KPRC2","2018-07-27-09:33",3,4,0,"# LIVE President Trump speaks after announcement that US economy grew at fastest pace since 2014 > http://bit.ly/2mNv1ce?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=kprc2 …pic.twitter.com/rXZfVtC3qf","","","# LIVE","1022837489751474176","","","https://twitter.com/KPRC2/status/1022837489751474176","https://abs.twimg.com/emoji/v2/72x72/1f534.png"
"TheShort__","2018-07-27-09:31",0,1,0,"We boomin! US Commerce Dept announces US economy grew 4.1% in the second quarter, the fastest pace in 4yrs. Gross Domestic Product is the main measure of the total $ value of all good and services produced for the period","","","","1022836925001023488","","","https://twitter.com/TheShort__/status/1022836925001023488",""
"ElenaHolodny","2018-07-27-09:27",1,4,1,"The US economy grew at 4.1%, the fastest pace since 2014. But economists doubt the economy can sustain a 4% growth rate, partly because of a years-long slowdown in productivity. 'In one line: Looks great, won't last' — @ IanShepherdson, via @ AkinOyedelehttps://www.businessinsider.com/us-gdp-q2-2018-advance-first-estimate-2018-7 …","","@ IanShepherdson @ AkinOyedelehttps","","1022835911216836608","","","https://twitter.com/ElenaHolodny/status/1022835911216836608",""
"ggerpe","2018-07-27-09:25",0,0,0,"US economy grew by 4.1% in second quarter – fastest growth in four years pic.twitter.com/KWlZbd3dn1","","","","1022835319153090561","","","https://twitter.com/ggerpe/status/1022835319153090561","https://pbs.twimg.com/media/DjHXIaTXoAI-Hqs.jpg"
"sklarassociates","2018-07-27-09:25",0,0,0,"'The US economy grew in the second quarter at the fastest pace since 2014' - feeling confident? we have jobs in great cities across the U.S. # sklarjobs https://lnkd.in/eFHpJ6x","","","# sklarjobs","1022835288966656001","","","https://twitter.com/sklarassociates/status/1022835288966656001",""
